wavelength       flux
  microns         mJy
      
     0.800134  2.01643e-11
     0.800401  2.08023e-11
     0.800668  2.05366e-11
     0.800935  2.09472e-11
     0.801202  2.14108e-11
     0.801469  2.14362e-11
     0.801736  2.18453e-11
     0.802003  2.22617e-11
     0.802270  2.17989e-11
     0.802538  2.21517e-11
     0.802805  2.19313e-11
     0.803073  2.24793e-11
     0.803340  2.25943e-11
     0.803608  2.31039e-11
     0.803876  2.31076e-11
     0.804145  2.30528e-11
     0.804412  2.37116e-11
     0.804680  2.39435e-11
     0.804949  2.20816e-11
     0.805217  2.40872e-11
     0.805485  2.45479e-11
     0.805754  2.42729e-11
     0.806022  2.48340e-11
     0.806291  2.51394e-11
     0.806560  2.52128e-11
     0.806829  2.45633e-11
     0.807098  2.46556e-11
     0.807367  2.52963e-11
     0.807636  2.45314e-11
     0.807905  2.58229e-11
     0.808174  2.66079e-11
     0.808444  2.65959e-11
     0.808713  2.67872e-11
     0.808983  2.73026e-11
     0.809253  2.73002e-11
     0.809523  2.69309e-11
     0.809792  2.81525e-11
     0.810062  2.84114e-11
     0.810332  2.80734e-11
     0.810602  2.84104e-11
     0.810872  2.87685e-11
     0.811143  2.91132e-11
     0.811413  2.79765e-11
     0.811683  2.92376e-11
     0.811954  2.79902e-11
     0.812225  2.92955e-11
     0.812495  3.00041e-11
     0.812766  2.87666e-11
     0.813037  3.10023e-11
     0.813308  3.12126e-11
     0.813579  3.10536e-11
     0.813850  3.16468e-11
     0.814122  3.15825e-11
     0.814393  3.12442e-11
     0.814664  3.22922e-11
     0.814936  3.26535e-11
     0.815208  3.26866e-11
     0.815479  3.32417e-11
     0.815751  3.30572e-11
     0.816023  3.27092e-11
     0.816296  3.14779e-11
     0.816567  3.30909e-11
     0.816839  3.39126e-11
     0.817112  3.35911e-11
     0.817384  3.36538e-11
     0.817657  3.31819e-11
     0.817930  3.20664e-11
     0.818202  2.87557e-11
     0.818475  1.63345e-11
     0.818747  2.37636e-11
     0.819020  2.93675e-11
     0.819293  2.82122e-11
     0.819567  1.82140e-11
     0.819840  1.72320e-11
     0.820113  2.80342e-11
     0.820386  3.22024e-11
     0.820660  3.22469e-11
     0.820933  3.38562e-11
     0.821207  3.52669e-11
     0.821480  3.59348e-11
     0.821754  3.67880e-11
     0.822028  3.66045e-11
     0.822302  3.65660e-11
     0.822576  3.79828e-11
     0.822850  3.84354e-11
     0.823125  3.86833e-11
     0.823399  3.88120e-11
     0.823674  3.98179e-11
     0.823949  4.01978e-11
     0.824223  3.96126e-11
     0.824498  3.91832e-11
     0.824773  4.11742e-11
     0.825048  4.15452e-11
     0.825323  4.12714e-11
     0.825598  4.10151e-11
     0.825873  4.06321e-11
     0.826148  4.23008e-11
     0.826423  4.28229e-11
     0.826699  4.30560e-11
     0.826974  4.27929e-11
     0.827250  4.17930e-11
     0.827527  4.29317e-11
     0.827802  4.35575e-11
     0.828077  4.31861e-11
     0.828353  4.34497e-11
     0.828630  4.37749e-11
     0.828906  4.49519e-11
     0.829183  4.27921e-11
     0.829459  4.47214e-11
     0.829735  4.54351e-11
     0.830012  4.54427e-11
     0.830289  4.55777e-11
     0.830565  4.57061e-11
     0.830842  4.50712e-11
     0.831119  4.63495e-11
     0.831396  4.71913e-11
     0.831674  4.78120e-11
     0.831951  4.81436e-11
     0.832228  4.87577e-11
     0.832505  4.79597e-11
     0.832783  4.47705e-11
     0.833061  4.27665e-11
     0.833338  5.02578e-11
     0.833616  4.78018e-11
     0.833893  4.97938e-11
     0.834171  5.09511e-11
     0.834449  5.05965e-11
     0.834728  5.14450e-11
     0.835006  5.03911e-11
     0.835284  5.23127e-11
     0.835563  4.92932e-11
     0.835841  5.25809e-11
     0.836120  5.39646e-11
     0.836399  5.33079e-11
     0.836678  4.70181e-11
     0.836957  5.52482e-11
     0.837235  5.36331e-11
     0.837515  5.46566e-11
     0.837794  5.46927e-11
     0.838073  4.94491e-11
     0.838353  5.10121e-11
     0.838632  5.00994e-11
     0.838911  4.49746e-11
     0.839191  5.26034e-11
     0.839471  5.78084e-11
     0.839750  5.69213e-11
     0.840030  5.33443e-11
     0.840310  5.91130e-11
     0.840590  6.00149e-11
     0.840870  5.99004e-11
     0.841151  5.98224e-11
     0.841431  5.22100e-11
     0.841712  6.15374e-11
     0.841992  5.99591e-11
     0.842273  6.03861e-11
     0.842554  6.05949e-11
     0.842835  5.14898e-11
     0.843116  6.04213e-11
     0.843397  6.30119e-11
     0.843678  3.77505e-11
     0.843959  5.55180e-11
     0.844240  6.18117e-11
     0.844522  5.49814e-11
     0.844803  5.70376e-11
     0.845085  5.97528e-11
     0.845366  5.54449e-11
     0.845648  5.31571e-11
     0.845930  5.59253e-11
     0.846213  5.70844e-11
     0.846494  5.83706e-11
     0.846776  5.71613e-11
     0.847058  5.04836e-11
     0.847341  5.73954e-11
     0.847623  5.90011e-11
     0.847906  6.16249e-11
     0.848189  6.19054e-11
     0.848471  6.16905e-11
     0.848754  6.35333e-11
     0.849037  6.42671e-11
     0.849320  6.50317e-11
     0.849603  6.59598e-11
     0.849886  6.35593e-11
     0.850170  6.10079e-11
     0.850453  6.77411e-11
     0.850736  6.82392e-11
     0.851020  6.40658e-11
     0.851304  6.83111e-11
     0.851587  6.31405e-11
     0.851871  6.59566e-11
     0.852156  6.50502e-11
     0.852439  6.96288e-11
     0.852723  7.20967e-11
     0.853008  7.20271e-11
     0.853292  7.14059e-11
     0.853577  7.25848e-11
     0.853861  7.44975e-11
     0.854146  7.35903e-11
     0.854431  5.93980e-11
     0.854715  7.51621e-11
     0.855000  7.58320e-11
     0.855285  8.01370e-11
     0.855570  8.05055e-11
     0.855856  8.16676e-11
     0.856141  8.08096e-11
     0.856426  8.38708e-11
     0.856712  8.31093e-11
     0.856997  8.49248e-11
     0.857283  8.46411e-11
     0.857569  8.56303e-11
     0.857854  8.68609e-11
     0.858140  8.77854e-11
     0.858426  8.67399e-11
     0.858712  8.97144e-11
     0.858999  9.10902e-11
     0.859285  9.12503e-11
     0.859572  9.14253e-11
     0.859858  9.32849e-11
     0.860145  9.51124e-11
     0.860432  9.45533e-11
     0.860718  9.52051e-11
     0.861005  9.68554e-11
     0.861292  9.36006e-11
     0.861579  9.70690e-11
     0.861867  9.81259e-11
     0.862154  1.00960e-10
     0.862441  9.95961e-11
     0.862729  1.01810e-10
     0.863016  1.04903e-10
     0.863304  1.02990e-10
     0.863591  1.05614e-10
     0.863880  1.05411e-10
     0.864167  1.05939e-10
     0.864455  1.08675e-10
     0.864743  1.09362e-10
     0.865032  1.09641e-10
     0.865321  1.08767e-10
     0.865609  1.11879e-10
     0.865897  1.11601e-10
     0.866186  1.09652e-10
     0.866475  8.47070e-11
     0.866764  1.12915e-10
     0.867053  1.16077e-10
     0.867342  1.17201e-10
     0.867631  1.06714e-10
     0.867920  1.13271e-10
     0.868209  1.20872e-10
     0.868499  1.13123e-10
     0.868788  1.19805e-10
     0.869078  9.10424e-11
     0.869367  1.08525e-10
     0.869657  1.05479e-10
     0.869947  1.12497e-10
