wavelength       flux
  microns         mJy
      
     0.800134  2.01790e-05
     0.800401  2.08252e-05
     0.800668  2.06866e-05
     0.800935  2.09052e-05
     0.801202  2.10658e-05
     0.801469  2.10877e-05
     0.801736  2.11855e-05
     0.802003  2.12941e-05
     0.802270  2.11570e-05
     0.802538  2.12776e-05
     0.802805  2.07825e-05
     0.803073  2.12091e-05
     0.803340  2.14628e-05
     0.803608  2.15439e-05
     0.803876  2.16241e-05
     0.804145  2.15784e-05
     0.804412  2.17157e-05
     0.804680  2.18103e-05
     0.804949  2.06731e-05
     0.805217  2.19207e-05
     0.805485  2.20290e-05
     0.805754  2.19178e-05
     0.806022  2.21207e-05
     0.806291  2.21941e-05
     0.806560  2.21900e-05
     0.806829  2.20254e-05
     0.807098  2.16451e-05
     0.807367  2.21268e-05
     0.807636  2.17320e-05
     0.807905  2.24253e-05
     0.808174  2.25285e-05
     0.808444  2.25765e-05
     0.808713  2.23030e-05
     0.808983  2.27950e-05
     0.809253  2.27677e-05
     0.809523  2.25974e-05
     0.809792  2.29440e-05
     0.810062  2.29770e-05
     0.810332  2.28963e-05
     0.810602  2.31112e-05
     0.810872  2.31512e-05
     0.811143  2.32357e-05
     0.811413  2.30199e-05
     0.811683  2.33532e-05
     0.811954  2.28292e-05
     0.812225  2.33581e-05
     0.812495  2.35231e-05
     0.812766  2.31752e-05
     0.813037  2.36958e-05
     0.813308  2.36802e-05
     0.813579  2.36824e-05
     0.813850  2.38746e-05
     0.814122  2.38753e-05
     0.814393  2.38320e-05
     0.814664  2.39858e-05
     0.814936  2.41139e-05
     0.815208  2.41374e-05
     0.815479  2.42532e-05
     0.815751  2.42599e-05
     0.816023  2.42329e-05
     0.816296  2.38460e-05
     0.816567  2.43088e-05
     0.816839  2.44777e-05
     0.817112  2.44479e-05
     0.817384  2.45411e-05
     0.817657  2.45308e-05
     0.817930  2.45007e-05
     0.818202  2.41900e-05
     0.818475  1.87654e-05
     0.818747  2.30730e-05
     0.819020  2.41929e-05
     0.819293  2.42986e-05
     0.819567  2.01587e-05
     0.819840  1.94195e-05
     0.820113  2.39132e-05
     0.820386  2.46476e-05
     0.820660  2.40973e-05
     0.820933  2.45066e-05
     0.821207  2.48274e-05
     0.821480  2.47615e-05
     0.821754  2.50390e-05
     0.822028  2.50076e-05
     0.822302  2.42865e-05
     0.822576  2.52643e-05
     0.822850  2.53363e-05
     0.823125  2.54354e-05
     0.823399  2.52953e-05
     0.823674  2.55622e-05
     0.823949  2.56669e-05
     0.824223  2.52447e-05
     0.824498  2.54573e-05
     0.824773  2.58140e-05
     0.825048  2.58177e-05
     0.825323  2.58153e-05
     0.825598  2.57745e-05
     0.825873  2.54990e-05
     0.826148  2.60706e-05
     0.826423  2.61115e-05
     0.826699  2.61409e-05
     0.826974  2.60068e-05
     0.827250  2.58714e-05
     0.827527  2.61568e-05
     0.827802  2.62087e-05
     0.828077  2.61461e-05
     0.828353  2.61592e-05
     0.828630  2.62314e-05
     0.828906  2.64198e-05
     0.829183  2.60141e-05
     0.829459  2.62002e-05
     0.829735  2.65345e-05
     0.830012  2.64723e-05
     0.830289  2.65558e-05
     0.830565  2.65119e-05
     0.830842  2.61153e-05
     0.831119  2.65763e-05
     0.831396  2.66429e-05
     0.831674  2.69486e-05
     0.831951  2.69764e-05
     0.832228  2.71130e-05
     0.832505  2.69448e-05
     0.832783  2.58670e-05
     0.833061  2.46776e-05
     0.833338  2.71522e-05
     0.833616  2.65899e-05
     0.833893  2.72537e-05
     0.834171  2.73430e-05
     0.834449  2.72760e-05
     0.834728  2.73901e-05
     0.835006  2.68285e-05
     0.835284  2.76031e-05
     0.835563  2.67465e-05
     0.835841  2.76532e-05
     0.836120  2.78348e-05
     0.836399  2.75235e-05
     0.836678  2.55544e-05
     0.836957  2.80530e-05
     0.837235  2.78756e-05
     0.837515  2.79088e-05
     0.837794  2.79836e-05
     0.838073  2.62537e-05
     0.838353  2.65233e-05
     0.838632  2.64115e-05
     0.838911  2.43073e-05
     0.839191  2.71176e-05
     0.839471  2.84463e-05
     0.839750  2.83107e-05
     0.840030  2.69598e-05
     0.840310  2.84385e-05
     0.840590  2.87197e-05
     0.840870  2.88005e-05
     0.841151  2.88068e-05
     0.841431  2.65705e-05
     0.841712  2.90242e-05
     0.841992  2.81823e-05
     0.842273  2.87955e-05
     0.842554  2.82169e-05
     0.842835  2.61137e-05
     0.843116  2.88174e-05
     0.843397  2.91489e-05
     0.843678  2.22937e-05
     0.843959  2.78784e-05
     0.844240  2.84442e-05
     0.844522  2.80029e-05
     0.844803  2.84225e-05
     0.845085  2.87344e-05
     0.845366  2.76053e-05
     0.845648  2.78059e-05
     0.845930  2.79643e-05
     0.846213  2.83684e-05
     0.846494  2.85568e-05
     0.846776  2.83609e-05
     0.847058  2.55246e-05
     0.847341  2.83201e-05
     0.847623  2.85842e-05
     0.847906  2.89576e-05
     0.848189  2.90116e-05
     0.848471  2.88749e-05
     0.848754  2.92390e-05
     0.849037  2.93040e-05
     0.849320  2.93868e-05
     0.849603  2.92164e-05
     0.849886  2.69435e-05
     0.850170  2.61724e-05
     0.850453  2.95388e-05
     0.850736  2.96765e-05
     0.851020  2.91652e-05
     0.851304  2.97529e-05
     0.851587  2.79789e-05
     0.851871  2.89708e-05
     0.852156  2.82287e-05
     0.852439  3.00141e-05
     0.852723  3.01005e-05
     0.853008  3.01040e-05
     0.853292  2.99776e-05
     0.853577  3.00214e-05
     0.853861  2.99345e-05
     0.854146  2.83628e-05
     0.854431  2.06433e-05
     0.854715  2.83369e-05
     0.855000  2.94718e-05
     0.855285  3.08688e-05
     0.855570  3.10702e-05
     0.855856  3.12180e-05
     0.856141  3.11661e-05
     0.856426  3.15056e-05
     0.856712  3.14205e-05
     0.856997  3.16955e-05
     0.857283  3.14894e-05
     0.857569  3.17345e-05
     0.857854  3.18630e-05
     0.858140  3.19448e-05
     0.858426  3.14557e-05
     0.858712  3.21576e-05
     0.858999  3.23415e-05
     0.859285  3.23320e-05
     0.859572  3.23718e-05
     0.859858  3.25498e-05
     0.860145  3.27093e-05
     0.860432  3.26413e-05
     0.860718  3.28257e-05
     0.861005  3.29295e-05
     0.861292  3.19240e-05
     0.861579  3.29795e-05
     0.861867  3.31409e-05
     0.862154  3.33816e-05
     0.862441  3.28428e-05
     0.862729  3.36080e-05
     0.863016  3.38405e-05
     0.863304  3.36495e-05
     0.863591  3.38029e-05
     0.863880  3.38825e-05
     0.864167  3.40116e-05
     0.864455  3.41193e-05
     0.864743  3.42005e-05
     0.865032  3.41918e-05
     0.865321  3.40945e-05
     0.865609  3.42693e-05
     0.865897  3.39884e-05
     0.866186  3.23760e-05
     0.866475  2.40608e-05
     0.866764  3.31489e-05
     0.867053  3.44573e-05
     0.867342  3.47969e-05
     0.867631  3.24300e-05
     0.867920  3.40703e-05
     0.868209  3.51914e-05
     0.868499  3.37756e-05
     0.868788  3.49352e-05
     0.869078  2.92764e-05
     0.869367  3.37840e-05
     0.869657  3.46989e-05
     0.869947  3.54212e-05
