wavelength       flux
  microns         mJy
      
     0.800134  3.42869e-14
     0.800401  3.60453e-14
     0.800668  3.65328e-14
     0.800935  3.67262e-14
     0.801202  3.73277e-14
     0.801469  3.76221e-14
     0.801736  3.81196e-14
     0.802003  3.84733e-14
     0.802270  3.88492e-14
     0.802538  3.92709e-14
     0.802805  3.91932e-14
     0.803073  3.91159e-14
     0.803340  4.05048e-14
     0.803608  4.04758e-14
     0.803876  4.10296e-14
     0.804145  4.17241e-14
     0.804412  4.21326e-14
     0.804680  4.23379e-14
     0.804949  4.07212e-14
     0.805217  4.29202e-14
     0.805485  4.38519e-14
     0.805754  4.37796e-14
     0.806022  4.47361e-14
     0.806291  4.52725e-14
     0.806560  4.57001e-14
     0.806829  4.62009e-14
     0.807098  4.64153e-14
     0.807367  4.63742e-14
     0.807636  4.67401e-14
     0.807905  4.81463e-14
     0.808174  4.83878e-14
     0.808444  4.90104e-14
     0.808713  4.80171e-14
     0.808983  5.01633e-14
     0.809253  5.02656e-14
     0.809523  5.02183e-14
     0.809792  5.11761e-14
     0.810062  5.06468e-14
     0.810332  5.27159e-14
     0.810602  5.32048e-14
     0.810872  5.37878e-14
     0.811143  5.42702e-14
     0.811413  5.48926e-14
     0.811683  5.54442e-14
     0.811954  5.59415e-14
     0.812225  5.66996e-14
     0.812495  5.73032e-14
     0.812766  5.77578e-14
     0.813037  5.84322e-14
     0.813308  5.89634e-14
     0.813579  5.97029e-14
     0.813850  6.02372e-14
     0.814122  6.07428e-14
     0.814393  6.13994e-14
     0.814664  6.20968e-14
     0.814936  6.27392e-14
     0.815208  6.26925e-14
     0.815479  6.40494e-14
     0.815751  6.46483e-14
     0.816023  6.54109e-14
     0.816296  6.58863e-14
     0.816567  6.60200e-14
     0.816839  6.74777e-14
     0.817112  6.80588e-14
     0.817384  6.88274e-14
     0.817657  6.94392e-14
     0.817930  7.03747e-14
     0.818202  7.05192e-14
     0.818475  6.81891e-14
     0.818747  7.24921e-14
     0.819020  7.26629e-14
     0.819293  7.41200e-14
     0.819567  7.26474e-14
     0.819840  7.23655e-14
     0.820113  7.46367e-14
     0.820386  7.65405e-14
     0.820660  7.72263e-14
     0.820933  7.75591e-14
     0.821207  7.92222e-14
     0.821480  7.63569e-14
     0.821754  8.07287e-14
     0.822028  8.21736e-14
     0.822302  7.84190e-14
     0.822576  8.38837e-14
     0.822850  8.48737e-14
     0.823125  8.55350e-14
     0.823399  8.23788e-14
     0.823674  8.70740e-14
     0.823949  8.82955e-14
     0.824223  8.78259e-14
     0.824498  9.01401e-14
     0.824773  9.12903e-14
     0.825048  8.95911e-14
     0.825323  9.27991e-14
     0.825598  9.38956e-14
     0.825873  9.47474e-14
     0.826148  9.59497e-14
     0.826423  9.70507e-14
     0.826699  9.77858e-14
     0.826974  9.88694e-14
     0.827250  9.98190e-14
     0.827527  1.00922e-13
     0.827802  1.01783e-13
     0.828077  1.03148e-13
     0.828353  1.04213e-13
     0.828630  1.05435e-13
     0.828906  1.06168e-13
     0.829183  1.07756e-13
     0.829459  1.07110e-13
     0.829735  1.09029e-13
     0.830012  1.10834e-13
     0.830289  1.11983e-13
     0.830565  1.12930e-13
     0.830842  1.10753e-13
     0.831119  1.14155e-13
     0.831396  1.15895e-13
     0.831674  1.18228e-13
     0.831951  1.17602e-13
     0.832228  1.20492e-13
     0.832505  1.21960e-13
     0.832783  1.21809e-13
     0.833061  1.17465e-13
     0.833338  1.22912e-13
     0.833616  1.25103e-13
     0.833893  1.28227e-13
     0.834171  1.27630e-13
     0.834449  1.30618e-13
     0.834728  1.28066e-13
     0.835006  1.32630e-13
     0.835284  1.35585e-13
     0.835563  1.36495e-13
     0.835841  1.38403e-13
     0.836120  1.39345e-13
     0.836399  1.40700e-13
     0.836678  1.39234e-13
     0.836957  1.44459e-13
     0.837235  1.45646e-13
     0.837515  1.47026e-13
     0.837794  1.48975e-13
     0.838073  1.49242e-13
     0.838353  1.50797e-13
     0.838632  1.52737e-13
     0.838911  1.44816e-13
     0.839191  1.56208e-13
     0.839471  1.58930e-13
     0.839750  1.60492e-13
     0.840030  1.60108e-13
     0.840310  1.61769e-13
     0.840590  1.65330e-13
     0.840870  1.67489e-13
     0.841151  1.69262e-13
     0.841431  1.69081e-13
     0.841712  1.72731e-13
     0.841992  1.70385e-13
     0.842273  1.76251e-13
     0.842554  1.76247e-13
     0.842835  1.77488e-13
     0.843116  1.82405e-13
     0.843397  1.83617e-13
     0.843678  1.78465e-13
     0.843959  1.88117e-13
     0.844240  1.85624e-13
     0.844522  1.91236e-13
     0.844803  1.91288e-13
     0.845085  1.96365e-13
     0.845366  1.98126e-13
     0.845648  2.00706e-13
     0.845930  2.02575e-13
     0.846213  2.04486e-13
     0.846494  2.06913e-13
     0.846776  2.08371e-13
     0.847058  2.00501e-13
     0.847341  2.12112e-13
     0.847623  2.15902e-13
     0.847906  2.18581e-13
     0.848189  2.20124e-13
     0.848471  2.21902e-13
     0.848754  2.25388e-13
     0.849037  2.27827e-13
     0.849320  2.29200e-13
     0.849603  2.30201e-13
     0.849886  2.00801e-13
     0.850170  1.96233e-13
     0.850453  2.33387e-13
     0.850736  2.40964e-13
     0.851020  2.44312e-13
     0.851304  2.47533e-13
     0.851587  2.38876e-13
     0.851871  2.47524e-13
     0.852156  2.53976e-13
     0.852439  2.58641e-13
     0.852723  2.60431e-13
     0.853008  2.54902e-13
     0.853292  2.64164e-13
     0.853577  2.64015e-13
     0.853861  2.56748e-13
     0.854146  2.32806e-13
     0.854431  1.62108e-13
     0.854715  2.32155e-13
     0.855000  2.67497e-13
     0.855285  2.80341e-13
     0.855570  2.87778e-13
     0.855856  2.85576e-13
     0.856141  2.96444e-13
     0.856426  2.99713e-13
     0.856712  3.03796e-13
     0.856997  3.07111e-13
     0.857283  3.10572e-13
     0.857569  3.14259e-13
     0.857854  3.17765e-13
     0.858140  3.21892e-13
     0.858426  3.18178e-13
     0.858712  3.27654e-13
     0.858999  3.31758e-13
     0.859285  3.35769e-13
     0.859572  3.36916e-13
     0.859858  3.37685e-13
     0.860145  3.40711e-13
     0.860432  3.48857e-13
     0.860718  3.50444e-13
     0.861005  3.57532e-13
     0.861292  3.50738e-13
     0.861579  3.65847e-13
     0.861867  3.67171e-13
     0.862154  3.74587e-13
     0.862441  3.71085e-13
     0.862729  3.81567e-13
     0.863016  3.87536e-13
     0.863304  3.90534e-13
     0.863591  3.94658e-13
     0.863880  3.97564e-13
     0.864167  4.01348e-13
     0.864455  4.04018e-13
     0.864743  4.12286e-13
     0.865032  4.04590e-13
     0.865321  4.18859e-13
     0.865609  4.19721e-13
     0.865897  4.15896e-13
     0.866186  3.76408e-13
     0.866475  2.69669e-13
     0.866764  3.96070e-13
     0.867053  4.33616e-13
     0.867342  4.46067e-13
     0.867631  4.35791e-13
     0.867920  4.62129e-13
     0.868209  4.57183e-13
     0.868499  4.73413e-13
     0.868788  4.76850e-13
     0.869078  4.41393e-13
     0.869367  4.87293e-13
     0.869657  4.92582e-13
     0.869947  5.04116e-13
