wavelength       flux
  microns         mJy
      
      0.80013400   1.5738260e-06
      0.80040097   1.6562299e-06
      0.80066800   1.6709362e-06
      0.80093497   1.6712802e-06
      0.80120200   1.6919024e-06
      0.80146903   1.6964732e-06
      0.80173600   1.7116371e-06
      0.80200303   1.7168714e-06
      0.80227000   1.7258948e-06
      0.80253798   1.7368227e-06
      0.80280501   1.7190698e-06
      0.80307299   1.7050044e-06
      0.80334002   1.7645044e-06
      0.80360800   1.7534493e-06
      0.80387598   1.7712784e-06
      0.80414498   1.7898745e-06
      0.80441201   1.7988502e-06
      0.80467999   1.7932474e-06
      0.80494899   1.7057137e-06
      0.80521703   1.8044333e-06
      0.80548501   1.8342687e-06
      0.80575401   1.8201978e-06
      0.80602199   1.8548643e-06
      0.80629098   1.8658674e-06
      0.80655998   1.8730495e-06
      0.80682898   1.8853143e-06
      0.80709797   1.8810805e-06
      0.80736703   1.8669551e-06
      0.80763602   1.8700610e-06
      0.80790502   1.9259693e-06
      0.80817401   1.9225711e-06
      0.80844402   1.9387960e-06
      0.80871302   1.8832565e-06
      0.80898303   1.9675630e-06
      0.80925298   1.9555656e-06
      0.80952299   1.9422332e-06
      0.80979198   1.9713172e-06
      0.81006199   1.9392626e-06
      0.81033200   2.0139578e-06
      0.81060201   2.0213364e-06
      0.81087202   2.0335657e-06
      0.81114298   2.0402024e-06
      0.81141299   2.0553883e-06
      0.81168300   2.0628232e-06
      0.81195402   2.0708636e-06
      0.81222498   2.0919775e-06
      0.81249499   2.1047080e-06
      0.81276602   2.1072722e-06
      0.81303698   2.1228556e-06
      0.81330800   2.1295646e-06
      0.81357902   2.1498305e-06
      0.81384999   2.1545897e-06
      0.81412202   2.1617930e-06
      0.81439298   2.1756462e-06
      0.81466401   2.1900357e-06
      0.81493598   2.2011182e-06
      0.81520802   2.1829731e-06
      0.81547898   2.2242632e-06
      0.81575102   2.2324504e-06
      0.81602299   2.2497827e-06
      0.81629598   2.2499215e-06
      0.81656700   2.2487157e-06
      0.81683898   2.2853894e-06
      0.81711203   2.2914884e-06
      0.81738400   2.3081591e-06
      0.81765699   2.3139687e-06
      0.81792998   2.3359931e-06
      0.81820202   2.3214838e-06
      0.81847501   2.2245510e-06
      0.81874698   2.3678091e-06
      0.81901997   2.3563241e-06
      0.81929302   2.4006204e-06
      0.81956702   2.3223567e-06
      0.81984001   2.3008599e-06
      0.82011300   2.3720291e-06
      0.82038599   2.4315329e-06
      0.82066000   2.4230498e-06
      0.82093298   2.4272964e-06
      0.82120699   2.4722179e-06
      0.82147998   2.3607330e-06
      0.82175398   2.4955883e-06
      0.82202798   2.5278250e-06
      0.82230198   2.3761067e-06
      0.82257599   2.5528377e-06
      0.82284999   2.5725915e-06
      0.82312500   2.5748661e-06
      0.82339901   2.4654996e-06
      0.82367402   2.5974129e-06
      0.82394898   2.6190608e-06
      0.82422298   2.5854974e-06
      0.82449800   2.6446848e-06
      0.82477301   2.6699602e-06
      0.82504803   2.6082965e-06
      0.82532299   2.6836105e-06
      0.82559800   2.7047977e-06
      0.82587302   2.7099033e-06
      0.82614797   2.7348492e-06
      0.82642299   2.7522370e-06
      0.82669902   2.7568121e-06
      0.82697397   2.7706888e-06
      0.82725000   2.7865730e-06
      0.82752699   2.8001589e-06
      0.82780200   2.8108256e-06
      0.82807702   2.8367883e-06
      0.82835299   2.8501069e-06
      0.82862997   2.8707300e-06
      0.82890600   2.8704007e-06
      0.82918298   2.9002149e-06
      0.82945901   2.8616965e-06
      0.82973498   2.9060335e-06
      0.83001202   2.9341806e-06
      0.83028901   2.9536665e-06
      0.83056498   2.9611269e-06
      0.83084202   2.8875532e-06
      0.83111900   2.9565238e-06
      0.83139598   2.9867850e-06
      0.83167398   3.0382965e-06
      0.83195102   3.0111772e-06
      0.83222800   3.0622448e-06
      0.83250499   3.0870970e-06
      0.83278298   3.0440198e-06
      0.83306098   2.9052223e-06
      0.83333802   3.0520387e-06
      0.83361602   3.1094791e-06
      0.83389300   3.1625118e-06
      0.83417100   3.1268563e-06
      0.83444899   3.1846293e-06
      0.83472800   3.0996704e-06
      0.83500600   3.1873320e-06
      0.83528399   3.2611863e-06
      0.83556300   3.2603074e-06
      0.83584100   3.2935182e-06
      0.83612001   3.2937858e-06
      0.83639902   3.3096648e-06
      0.83667803   3.2311868e-06
      0.83695698   3.3697649e-06
      0.83723497   3.3727169e-06
      0.83751500   3.3906369e-06
      0.83779401   3.4202482e-06
      0.83807302   3.3883139e-06
      0.83835298   3.4031294e-06
      0.83863199   3.4305975e-06
      0.83891100   3.1872686e-06
      0.83919102   3.4753516e-06
      0.83947098   3.5383636e-06
      0.83974999   3.5531321e-06
      0.84003001   3.5075348e-06
      0.84030998   3.5301923e-06
      0.84059000   3.6010470e-06
      0.84087002   3.6294757e-06
      0.84115100   3.6511313e-06
      0.84143102   3.6058231e-06
      0.84171200   3.6870978e-06
      0.84199202   3.6127918e-06
      0.84227300   3.7185791e-06
      0.84255397   3.6864649e-06
      0.84283501   3.6800210e-06
      0.84311599   3.7931787e-06
      0.84339702   3.7973998e-06
      0.84367800   3.6239374e-06
      0.84395897   3.8524905e-06
      0.84424001   3.7603648e-06
      0.84452200   3.8757649e-06
      0.84480298   3.8633005e-06
      0.84508502   3.9311323e-06
      0.84536600   3.9428868e-06
      0.84564799   3.9790672e-06
      0.84592998   3.9899988e-06
      0.84621298   4.0114308e-06
      0.84649402   4.0408301e-06
      0.84677601   4.0442300e-06
      0.84705800   3.8251047e-06
      0.84734100   4.0699630e-06
      0.84762299   4.1290239e-06
      0.84790599   4.1549560e-06
      0.84818900   4.1602639e-06
      0.84847099   4.1650057e-06
      0.84875399   4.2169314e-06
      0.84903699   4.2377245e-06
      0.84931999   4.2451702e-06
      0.84960300   4.2355314e-06
      0.84988600   3.6534120e-06
      0.85017002   3.5549941e-06
      0.85045302   4.2362560e-06
      0.85073602   4.3465954e-06
      0.85101998   4.3865807e-06
      0.85130399   4.4170648e-06
      0.85158700   4.1990714e-06
      0.85187101   4.3505082e-06
      0.85215598   4.4342483e-06
      0.85243899   4.5139919e-06
      0.85272300   4.5199111e-06
      0.85300797   4.3981229e-06
      0.85329199   4.5334258e-06
      0.85357702   4.5066668e-06
      0.85386097   4.3525180e-06
      0.85414600   3.9156632e-06
      0.85443097   2.6882804e-06
      0.85471499   3.8725867e-06
      0.85500002   4.4326962e-06
      0.85528499   4.6391214e-06
      0.85557002   4.7400583e-06
      0.85585600   4.6816207e-06
      0.85614097   4.8302719e-06
      0.85642600   4.8555137e-06
      0.85671198   4.8956656e-06
      0.85699701   4.9223906e-06
      0.85728300   4.9537123e-06
      0.85756898   4.9826506e-06
      0.85785401   5.0129455e-06
      0.85813999   5.0571282e-06
      0.85842597   4.9507767e-06
      0.85871202   5.0885466e-06
      0.85899901   5.1289935e-06
      0.85928500   5.1663054e-06
      0.85957199   5.1587164e-06
      0.85985798   5.1599835e-06
      0.86014497   5.1714598e-06
      0.86043203   5.2611777e-06
      0.86071801   5.2484847e-06
