wavelength       flux
  microns         mJy
      
     0.800134    0.0112902
     0.800401    0.0116712
     0.800668    0.0115851
     0.800935    0.0116845
     0.801202    0.0117314
     0.801469    0.0117293
     0.801736    0.0117490
     0.802003    0.0117788
     0.802270    0.0117155
     0.802538    0.0117547
     0.802805    0.0114516
     0.803073    0.0116288
     0.803340    0.0117862
     0.803608    0.0117934
     0.803876    0.0118148
     0.804145    0.0117831
     0.804412    0.0118107
     0.804680    0.0118173
     0.804949    0.0111976
     0.805217    0.0118623
     0.805485    0.0118908
     0.805754    0.0118158
     0.806022    0.0119028
     0.806291    0.0119150
     0.806560    0.0118862
     0.806829    0.0118231
     0.807098    0.0115798
     0.807367    0.0118008
     0.807636    0.0115936
     0.807905    0.0119356
     0.808174    0.0119397
     0.808444    0.0119671
     0.808713    0.0117283
     0.808983    0.0120157
     0.809253    0.0119848
     0.809523    0.0118862
     0.809792    0.0120117
     0.810062    0.0119945
     0.810332    0.0119798
     0.810602    0.0120575
     0.810872    0.0120625
     0.811143    0.0120665
     0.811413    0.0119847
     0.811683    0.0120945
     0.811954    0.0118424
     0.812225    0.0120762
     0.812495    0.0121196
     0.812766    0.0119807
     0.813037    0.0121489
     0.813308    0.0121107
     0.813579    0.0121053
     0.813850    0.0121795
     0.814122    0.0121673
     0.814393    0.0121445
     0.814664    0.0121636
     0.814936    0.0122139
     0.815208    0.0122077
     0.815479    0.0122437
     0.815751    0.0122319
     0.816023    0.0122160
     0.816296    0.0120289
     0.816567    0.0122130
     0.816839    0.0122587
     0.817112    0.0122361
     0.817384    0.0122568
     0.817657    0.0122416
     0.817930    0.0122326
     0.818202    0.0121151
     0.818475   0.00992451
     0.818747    0.0117616
     0.819020    0.0120618
     0.819293    0.0121396
     0.819567    0.0105229
     0.819840    0.0102195
     0.820113    0.0119406
     0.820386    0.0122088
     0.820660    0.0119532
     0.820933    0.0121373
     0.821207    0.0122581
     0.821480    0.0121103
     0.821754    0.0123016
     0.822028    0.0122736
     0.822302    0.0117940
     0.822576    0.0123337
     0.822850    0.0123481
     0.823125    0.0123625
     0.823399    0.0122535
     0.823674    0.0123772
     0.823949    0.0124019
     0.824223    0.0121604
     0.824498    0.0122862
     0.824773    0.0124139
     0.825048    0.0123582
     0.825323    0.0124059
     0.825598    0.0123582
     0.825873    0.0122191
     0.826148    0.0124485
     0.826423    0.0124378
     0.826699    0.0124286
     0.826974    0.0123856
     0.827250    0.0123800
     0.827527    0.0124351
     0.827802    0.0124401
     0.828077    0.0124240
     0.828353    0.0124154
     0.828630    0.0124235
     0.828906    0.0124679
     0.829183    0.0123578
     0.829459    0.0123267
     0.829735    0.0124731
     0.830012    0.0124481
     0.830289    0.0124695
     0.830565    0.0124338
     0.830842    0.0122188
     0.831119    0.0124076
     0.831396    0.0123989
     0.831674    0.0125227
     0.831951    0.0125178
     0.832228    0.0125365
     0.832505    0.0124721
     0.832783    0.0119425
     0.833061    0.0113696
     0.833338    0.0124322
     0.833616    0.0122550
     0.833893    0.0125269
     0.834171    0.0125097
     0.834449    0.0125197
     0.834728    0.0125078
     0.835006    0.0122442
     0.835284    0.0125979
     0.835563    0.0122480
     0.835841    0.0125855
     0.836120    0.0126052
     0.836399    0.0124725
     0.836678    0.0116244
     0.836957    0.0126454
     0.837235    0.0125796
     0.837515    0.0125950
     0.837794    0.0126070
     0.838073    0.0118713
     0.838353    0.0119494
     0.838632    0.0119104
     0.838911    0.0109074
     0.839191    0.0121323
     0.839471    0.0126657
     0.839750    0.0126189
     0.840030    0.0120370
     0.840310    0.0125715
     0.840590    0.0126986
     0.840870    0.0127061
     0.841151    0.0127047
     0.841431    0.0118162
     0.841712    0.0127296
     0.841992    0.0123783
     0.842273    0.0126808
     0.842554    0.0123654
     0.842835    0.0115782
     0.843116    0.0126391
     0.843397    0.0127142
     0.843678    0.0101541
     0.843959    0.0123390
     0.844240    0.0123803
     0.844522    0.0124831
     0.844803    0.0125751
     0.845085    0.0126291
     0.845366    0.0122418
     0.845648    0.0124126
     0.845930    0.0123975
     0.846213    0.0125193
     0.846494    0.0125774
     0.846776    0.0125044
     0.847058    0.0112123
     0.847341    0.0124792
     0.847623    0.0125575
     0.847906    0.0126218
     0.848189    0.0126181
     0.848471    0.0125545
     0.848754    0.0126514
     0.849037    0.0126592
     0.849320    0.0126524
     0.849603    0.0125376
     0.849886    0.0114260
     0.850170    0.0111268
     0.850453    0.0126238
     0.850736    0.0126699
     0.851020    0.0125803
     0.851304    0.0126843
     0.851587    0.0118640
     0.851871    0.0123529
     0.852156    0.0120110
     0.852439    0.0127095
     0.852723    0.0127151
     0.853008    0.0126873
     0.853292    0.0126188
     0.853577    0.0126194
     0.853861    0.0124959
     0.854146    0.0116957
     0.854431   0.00825488
     0.854715    0.0116330
     0.855000    0.0121931
     0.855285    0.0127087
     0.855570    0.0128056
     0.855856    0.0128334
     0.856141    0.0128314
     0.856426    0.0129026
     0.856712    0.0128598
     0.856997    0.0129321
     0.857283    0.0128407
     0.857569    0.0129152
     0.857854    0.0129383
     0.858140    0.0129231
     0.858426    0.0126925
     0.858712    0.0129812
     0.858999    0.0130143
     0.859285    0.0130103
     0.859572    0.0129988
     0.859858    0.0130240
     0.860145    0.0130302
     0.860432    0.0130164
     0.860718    0.0130499
     0.861005    0.0130597
     0.861292    0.0126013
     0.861579    0.0130142
     0.861867    0.0130677
     0.862154    0.0130952
     0.862441    0.0128499
     0.862729    0.0131465
     0.863016    0.0131937
     0.863304    0.0131422
     0.863591    0.0131399
     0.863880    0.0131506
     0.864167    0.0131743
     0.864455    0.0131734
     0.864743    0.0132056
     0.865032    0.0131782
     0.865321    0.0131363
     0.865609    0.0131383
     0.865897    0.0130111
     0.866186    0.0122995
     0.866475   0.00895074
     0.866764    0.0125661
     0.867053    0.0130819
     0.867342    0.0131853
     0.867631    0.0122791
     0.867920    0.0129165
     0.868209    0.0132681
     0.868499    0.0127710
     0.868788    0.0131235
     0.869078    0.0109782
     0.869367    0.0127050
     0.869657    0.0130611
     0.869947    0.0132516
     0.870237    0.0131403
     0.870528    0.0132468
     0.870817    0.0132620
     0.871107    0.0133206
     0.871398    0.0131179
     0.871688    0.0131516
     0.871979    0.0131556
     0.872269    0.0132011
     0.872560    0.0132631
     0.872851    0.0133055
     0.873142    0.0134881
     0.873433    0.0132710
     0.873724    0.0128993
     0.874015    0.0132176
     0.874307    0.0133478
     0.874599    0.0134795
     0.874890    0.0133812
     0.875181    0.0133998
     0.875473    0.0133627
     0.875766    0.0134522
     0.876058    0.0130052
     0.876350    0.0135230
     0.876641    0.0132977
     0.876933    0.0130913
     0.877225    0.0135919
     0.877518    0.0129425
     0.877810    0.0135773
     0.878103    0.0132865
     0.878396    0.0135244
     0.878689    0.0136049
     0.878982    0.0135686
     0.879275    0.0135934
     0.879568    0.0134006
     0.879861    0.0136092
     0.880154    0.0136209
     0.880448    0.0131974
     0.880741    0.0127462
     0.881034    0.0117972
     0.881328    0.0135030
     0.881622    0.0136338
     0.881916    0.0136862
     0.882209    0.0136567
