wavelength       flux
  microns         mJy
      
     0.800134     0.123249
     0.800401     0.127816
     0.800668     0.128190
     0.800935     0.127630
     0.801202     0.128319
     0.801469     0.128059
     0.801736     0.128390
     0.802003     0.128355
     0.802270     0.128269
     0.802538     0.128349
     0.802805     0.127028
     0.803073     0.125683
     0.803340     0.128440
     0.803608     0.127145
     0.803876     0.127496
     0.804145     0.128386
     0.804412     0.128329
     0.804680     0.127861
     0.804949     0.122331
     0.805217     0.126899
     0.805485     0.128302
     0.805754     0.126923
     0.806022     0.128187
     0.806291     0.128476
     0.806560     0.128412
     0.806829     0.128475
     0.807098     0.127883
     0.807367     0.126679
     0.807636     0.126527
     0.807905     0.128555
     0.808174     0.128030
     0.808444     0.128307
     0.808713     0.124726
     0.808983     0.128586
     0.809253     0.127774
     0.809523     0.126503
     0.809792     0.127489
     0.810062     0.124971
     0.810332     0.128489
     0.810602     0.128410
     0.810872     0.128493
     0.811143     0.128371
     0.811413     0.128468
     0.811683     0.128513
     0.811954     0.128350
     0.812225     0.128662
     0.812495     0.128676
     0.812766     0.128485
     0.813037     0.128619
     0.813308     0.128511
     0.813579     0.128681
     0.813850     0.128611
     0.814122     0.128382
     0.814393     0.128406
     0.814664     0.128518
     0.814936     0.128536
     0.815208     0.127348
     0.815479     0.128572
     0.815751     0.128476
     0.816023     0.128602
     0.816296     0.128341
     0.816567     0.127206
     0.816839     0.128661
     0.817112     0.128493
     0.817384     0.128551
     0.817657     0.128446
     0.817930     0.128766
     0.818202     0.127951
     0.818475     0.122674
     0.818747     0.128657
     0.819020     0.127819
     0.819293     0.128772
     0.819567     0.125444
     0.819840     0.123687
     0.820113     0.126039
     0.820386     0.127432
     0.820660     0.127861
     0.820933     0.126977
     0.821207     0.128177
     0.821480     0.122652
     0.821754     0.127879
     0.822028     0.128806
     0.822302     0.122412
     0.822576     0.128825
     0.822850     0.128944
     0.823125     0.128725
     0.823399     0.122959
     0.823674     0.128273
     0.823949     0.128778
     0.824223     0.127044
     0.824498     0.128799
     0.824773     0.128983
     0.825048     0.125214
     0.825323     0.128506
     0.825598     0.128538
     0.825873     0.128542
     0.826148     0.128733
     0.826423     0.128852
     0.826699     0.128547
     0.826974     0.128663
     0.827250     0.128497
     0.827527     0.128606
     0.827802     0.128352
     0.828077     0.128644
     0.828353     0.128645
     0.828630     0.128750
     0.828906     0.128478
     0.829183     0.129011
     0.829459     0.127155
     0.829735     0.127853
     0.830012     0.128668
     0.830289     0.128574
     0.830565     0.128349
     0.830842     0.124721
     0.831119     0.127209
     0.831396     0.127763
     0.831674     0.128821
     0.831951     0.126796
     0.832228     0.128612
     0.832505     0.128751
     0.832783     0.127738
     0.833061     0.122228
     0.833338     0.126047
     0.833616     0.126342
     0.833893     0.128440
     0.834171     0.126741
     0.834449     0.128249
     0.834728     0.124627
     0.835006     0.127730
     0.835284     0.128845
     0.835563     0.128460
     0.835841     0.128803
     0.836120     0.128447
     0.836399     0.128319
     0.836678     0.126220
     0.836957     0.128860
     0.837235     0.128688
     0.837515     0.128496
     0.837794     0.128775
     0.838073     0.128039
     0.838353     0.128052
     0.838632     0.128294
     0.838911     0.121318
     0.839191     0.128398
     0.839471     0.128923
     0.839750     0.128857
     0.840030     0.127566
     0.840310     0.127539
     0.840590     0.128669
     0.840870     0.128955
     0.841151     0.128904
     0.841431     0.127823
     0.841712     0.128792
     0.841992     0.125907
     0.842273     0.128771
     0.842554     0.127670
     0.842835     0.127464
     0.843116     0.129012
     0.843397     0.128535
     0.843678     0.124576
     0.843959     0.128816
     0.844240     0.126214
     0.844522     0.128277
     0.844803     0.126632
     0.845085     0.129036
     0.845366     0.128847
     0.845648     0.129079
     0.845930     0.128973
     0.846213     0.128754
     0.846494     0.128830
     0.846776     0.128400
     0.847058     0.122946
     0.847341     0.128068
     0.847623     0.128841
     0.847906     0.129116
     0.848189     0.128713
     0.848471     0.128502
     0.848754     0.128982
     0.849037     0.129021
     0.849320     0.128381
     0.849603     0.127678
     0.849886     0.110826
     0.850170     0.106957
     0.850453     0.125212
     0.850736     0.127871
     0.851020     0.128275
     0.851304     0.128651
     0.851587     0.123499
     0.851871     0.126325
     0.852156     0.128220
     0.852439     0.128903
     0.852723     0.128458
     0.853008     0.124594
     0.853292     0.127597
     0.853577     0.126232
     0.853861     0.121730
     0.854146     0.109655
     0.854431    0.0753572
     0.854715     0.106829
     0.855000     0.121458
     0.855285     0.125584
     0.855570     0.127443
     0.855856     0.125180
     0.856141     0.128505
     0.856426     0.128574
     0.856712     0.128919
     0.856997     0.128945
     0.857283     0.128976
     0.857569     0.129144
     0.857854     0.129160
     0.858140     0.129338
     0.858426     0.126814
     0.858712     0.128887
     0.858999     0.129008
     0.859285     0.129075
     0.859572     0.128087
     0.859858     0.126711
     0.860145     0.126476
     0.860432     0.128271
     0.860718     0.127700
     0.861005     0.128886
     0.861292     0.125522
     0.861579     0.129199
     0.861867     0.128348
     0.862154     0.129447
     0.862441     0.127168
     0.862729     0.129067
     0.863016     0.129646
     0.863304     0.129264
     0.863591     0.129249
     0.863880     0.128803
     0.864167     0.128619
     0.864455     0.128111
     0.864743     0.129194
     0.865032     0.125538
     0.865321     0.128456
     0.865609     0.127409
     0.865897     0.124981
     0.866186     0.112424
     0.866475    0.0797737
     0.866764     0.115155
     0.867053     0.124411
     0.867342     0.126605
     0.867631     0.123090
     0.867920     0.128558
     0.868209     0.125751
     0.868499     0.128963
     0.868788     0.128407
     0.869078     0.119459
     0.869367     0.128572
     0.869657     0.128219
     0.869947     0.129874
     0.870237     0.125952
     0.870528     0.129199
     0.870817     0.129710
     0.871107     0.129608
     0.871398     0.125037
     0.871688     0.128951
     0.871979     0.127086
     0.872269     0.129462
     0.872560     0.129861
     0.872851     0.129755
     0.873142     0.127373
     0.873433     0.129770
     0.873724     0.124202
     0.874015     0.127491
     0.874307     0.128901
     0.874599     0.126168
     0.874890     0.127635
     0.875181     0.125507
     0.875473     0.123209
     0.875766     0.128267
     0.876058     0.125394
     0.876350     0.129410
     0.876641     0.126515
     0.876933     0.129264
     0.877225     0.129602
     0.877518     0.126006
     0.877810     0.129205
     0.878103     0.129874
     0.878396     0.129872
     0.878689     0.129574
     0.878982     0.129495
     0.879275     0.127204
     0.879568     0.126476
     0.879861     0.129697
     0.880154     0.129963
     0.880448     0.129880
     0.880741     0.125176
     0.881034     0.115740
     0.881328     0.129382
     0.881622     0.129874
     0.881916     0.130035
     0.882209     0.129043
     0.882504     0.129014
     0.882798     0.123819
     0.883092     0.129954
     0.883386     0.130042
     0.883681     0.129560
     0.883976     0.125850
     0.884270     0.129339
     0.884565     0.129580
     0.884860     0.128646
     0.885155     0.129546
     0.885450     0.129405
     0.885745     0.128916
     0.886041     0.127955
     0.886336     0.124989
     0.886631     0.122733
     0.886927     0.123856
     0.887222     0.128205
     0.887518     0.129269
     0.887814     0.128627
     0.888110     0.128941
     0.888406     0.129586
     0.888702     0.129385
     0.888999     0.130015
     0.889295     0.129855
     0.889591     0.128072
     0.889887     0.129983
