wavelength       flux
  microns         mJy
      
      0.80013400     0.088778636
      0.80040097     0.090956968
      0.80066800     0.091124929
      0.80093497     0.091120755
      0.80120200     0.091341631
      0.80146903     0.091389276
      0.80173600     0.091551713
      0.80200303     0.091605931
      0.80227000     0.091707916
      0.80253798     0.091824871
      0.80280501     0.091643367
      0.80307299     0.091188157
      0.80334002     0.092111269
      0.80360800     0.091982094
      0.80387598     0.092187709
      0.80414498     0.092385872
      0.80441201     0.092482305
      0.80467999     0.092481219
      0.80494899     0.089697970
      0.80521703     0.092577727
      0.80548501     0.092852519
      0.80575401     0.092765162
      0.80602199     0.093051551
      0.80629098     0.093154320
      0.80655998     0.093226718
      0.80682898     0.093350850
      0.80709797     0.093324152
      0.80736703     0.093075406
      0.80763602     0.092635581
      0.80790502     0.093748036
      0.80817401     0.093690059
      0.80844402     0.093882103
      0.80871302     0.092412410
      0.80898303     0.094153202
      0.80925298     0.094051774
      0.80952299     0.093830765
      0.80979198     0.094126646
      0.81006199     0.094008076
      0.81033200     0.094603482
      0.81060201     0.094665510
      0.81087202     0.094774947
      0.81114298     0.094833094
      0.81141299     0.094964564
      0.81168300     0.095039842
      0.81195402     0.095118321
      0.81222498     0.095304831
      0.81249499     0.095418291
      0.81276602     0.095454150
      0.81303698     0.095586375
      0.81330800     0.095648639
      0.81357902     0.095828982
      0.81384999     0.095868798
      0.81412202     0.095951310
      0.81439298     0.096051945
      0.81466401     0.096190857
      0.81493598     0.096282001
      0.81520802     0.096135005
      0.81547898     0.096480778
      0.81575102     0.096560532
      0.81602299     0.096709634
      0.81629598     0.096719550
      0.81656700     0.096630541
      0.81683898     0.097006440
      0.81711203     0.097069630
      0.81738400     0.097200410
      0.81765699     0.097257716
      0.81792998     0.097425734
      0.81820202     0.097290515
      0.81847501     0.094964743
      0.81874698     0.097714692
      0.81901997     0.097588095
      0.81929302     0.097966365
      0.81956702     0.096847904
      0.81984001     0.095738083
      0.82011300     0.097281817
      0.82038599     0.098115892
      0.82066000     0.097960028
      0.82093298     0.097967564
      0.82120699     0.098568372
      0.82147998     0.097386957
      0.82175398     0.098736523
      0.82202798     0.098977363
      0.82230198     0.096163044
      0.82257599     0.099159330
      0.82284999     0.099302879
      0.82312500     0.099336896
      0.82339901     0.097615719
      0.82367402     0.099521318
      0.82394898     0.099656811
      0.82422298     0.098797030
      0.82449800     0.099848619
      0.82477301      0.10003144
      0.82504803     0.099160256
      0.82532299      0.10014883
      0.82559800      0.10027508
      0.82587302      0.10035510
      0.82614797      0.10050881
      0.82642299      0.10063844
      0.82669902      0.10067264
      0.82697397      0.10077345
      0.82725000      0.10088270
      0.82752699      0.10097788
      0.82780200      0.10105302
      0.82807702      0.10122069
      0.82835299      0.10129720
      0.82862997      0.10140708
      0.82890600      0.10143072
      0.82918298      0.10163622
      0.82945901      0.10109646
      0.82973498      0.10165217
      0.83001202      0.10185310
      0.83028901      0.10199522
      0.83056498      0.10207824
      0.83084202      0.10126637
      0.83111900      0.10204409
      0.83139598      0.10226174
      0.83167398      0.10252841
      0.83195102      0.10225176
      0.83222800      0.10273920
      0.83250499      0.10284804
      0.83278298      0.10276302
      0.83306098     0.098891527
      0.83333802      0.10207150
      0.83361602      0.10278932
      0.83389300      0.10339072
      0.83417100      0.10305642
      0.83444899      0.10351809
      0.83472800      0.10286512
      0.83500600      0.10356303
      0.83528399      0.10404090
      0.83556300      0.10405197
      0.83584100      0.10419432
      0.83612001      0.10403627
      0.83639902      0.10430045
      0.83667803      0.10333230
      0.83695698      0.10473421
      0.83723497      0.10472423
      0.83751500      0.10470540
      0.83779401      0.10483819
      0.83807302      0.10468195
      0.83835298      0.10479175
      0.83863199      0.10505020
      0.83891100      0.10080583
      0.83919102      0.10534925
      0.83947098      0.10540528
      0.83974999      0.10572575
      0.84003001      0.10546756
      0.84030998      0.10545283
      0.84059000      0.10614479
      0.84087002      0.10627304
      0.84115100      0.10633250
      0.84143102      0.10557450
      0.84171200      0.10631263
      0.84199202      0.10584678
      0.84227300      0.10679802
      0.84255397      0.10663452
      0.84283501      0.10614936
      0.84311599      0.10721864
      0.84339702      0.10720766
      0.84367800      0.10461496
      0.84395897      0.10696595
      0.84424001      0.10644549
      0.84452200      0.10758640
      0.84480298      0.10757936
      0.84508502      0.10796581
      0.84536600      0.10805343
      0.84564799      0.10823693
      0.84592998      0.10829018
      0.84621298      0.10838548
      0.84649402      0.10845831
      0.84677601      0.10815917
      0.84705800      0.10446063
      0.84734100      0.10857701
      0.84762299      0.10898792
      0.84790599      0.10913343
      0.84818900      0.10918210
      0.84847099      0.10918442
      0.84875399      0.10945815
      0.84903699      0.10954976
      0.84931999      0.10954974
      0.84960300      0.10943509
      0.84988600      0.10059936
      0.85017002     0.096668402
      0.85045302      0.10835878
      0.85073602      0.10974958
      0.85101998      0.11020486
      0.85130399      0.11040269
      0.85158700      0.10713312
      0.85187101      0.10910767
      0.85215598      0.11049448
      0.85243899      0.11087211
      0.85272300      0.11089010
      0.85300797      0.10993608
      0.85329199      0.11088766
      0.85357702      0.11065290
      0.85386097      0.10948667
      0.85414600      0.10416550
      0.85443097     0.071447592
      0.85471499      0.10194996
      0.85500002      0.10944059
      0.85528499      0.11115642
      0.85557002      0.11181302
      0.85585600      0.11130945
      0.85614097      0.11232670
      0.85642600      0.11246281
      0.85671198      0.11264616
      0.85699701      0.11277166
      0.85728300      0.11290901
      0.85756898      0.11302460
      0.85785401      0.11315780
      0.85813999      0.11335340
      0.85842597      0.11194714
      0.85871202      0.11351666
      0.85899901      0.11367654
      0.85928500      0.11381589
      0.85957199      0.11370811
      0.85985798      0.11319508
      0.86014497      0.11212520
      0.86043203      0.11402160
      0.86071801      0.11417303
      0.86100501      0.11450791
      0.86129200      0.11198492
      0.86157900      0.11477664
      0.86186701      0.11461566
      0.86215401      0.11504311
      0.86244100      0.11365127
      0.86272901      0.11520136
      0.86301601      0.11542624
      0.86330402      0.11548824
      0.86359102      0.11559335
      0.86387998      0.11563165
      0.86416698      0.11574780
      0.86445498      0.11563832
      0.86474299      0.11607395
      0.86503202      0.11533146
      0.86532098      0.11614229
      0.86560899      0.11596339
      0.86589700      0.11537569
      0.86618602      0.11026691
      0.86647499     0.079944650
      0.86676401      0.11047846
      0.86705297      0.11563249
      0.86734200      0.11661158
      0.86763102      0.11374617
      0.86791998      0.11720651
      0.86820900      0.11683611
      0.86849898      0.11750957
      0.86878800      0.11767820
      0.86907798      0.11168672
      0.86936700      0.11785401
      0.86965698      0.11800531
      0.86994702      0.11842483
      0.87023699      0.11732008
      0.87052798      0.11852687
      0.87081701      0.11877613
      0.87110698      0.11889673
      0.87139797      0.11802553
      0.87168801      0.11887150
      0.87197900      0.11880207
      0.87226897      0.11936221
      0.87256002      0.11955674
      0.87285101      0.11964698
      0.87314200      0.11926860
      0.87343299      0.11995447
      0.87372398      0.11859186
      0.87401497      0.11968829
      0.87430698      0.12022383
      0.87459898      0.11960241
      0.87489003      0.12012617
      0.87518102      0.11772588
      0.87547302      0.11855908
