wavelength       flux
  microns         mJy
      
      0.80013400       1.4591184
      0.80040097       1.5745462
      0.80066800       1.5683310
      0.80093497       1.5762439
      0.80120200       1.5978190
      0.80146903       1.5912807
      0.80173600       1.6042044
      0.80200303       1.5942822
      0.80227000       1.5939204
      0.80253798       1.6037922
      0.80280501       1.5369550
      0.80307299       1.5180639
      0.80334002       1.6046202
      0.80360800       1.5833074
      0.80387598       1.6045459
      0.80414498       1.5971300
      0.80441201       1.5988070
      0.80467999       1.5640436
      0.80494899       1.4601267
      0.80521703       1.5842497
      0.80548501       1.6025799
      0.80575401       1.5746135
      0.80602199       1.6120352
      0.80629098       1.6060304
      0.80655998       1.5936545
      0.80682898       1.6006309
      0.80709797       1.5582752
      0.80736703       1.5497666
      0.80763602       1.5513186
      0.80790502       1.6130570
      0.80817401       1.5917726
      0.80844402       1.6007224
      0.80871302       1.5191051
      0.80898303       1.6238059
      0.80925298       1.5760981
      0.80952299       1.5444516
      0.80979198       1.5840045
      0.81006199       1.5456172
      0.81033200       1.6012958
      0.81060201       1.6048325
      0.81087202       1.6074663
      0.81114298       1.5946047
      0.81141299       1.6100369
      0.81168300       1.5993510
      0.81195402       1.5768359
      0.81222498       1.6203879
      0.81249499       1.6294870
      0.81276602       1.5924701
      0.81303698       1.6193743
      0.81330800       1.6058404
      0.81357902       1.6243760
      0.81384999       1.6182132
      0.81412202       1.6183473
      0.81439298       1.6221493
      0.81466401       1.6220710
      0.81493598       1.6308116
      0.81520802       1.5904931
      0.81547898       1.6329773
      0.81575102       1.6246180
      0.81602299       1.6390810
      0.81629598       1.5892101
      0.81656700       1.6245470
      0.81683898       1.6398262
      0.81711203       1.6248747
      0.81738400       1.6401737
      0.81765699       1.6244460
      0.81792998       1.6440391
      0.81820202       1.5942496
      0.81847501       1.4028233
      0.81874698       1.6117084
      0.81901997       1.5849187
      0.81929302       1.6514361
      0.81956702       1.4621915
      0.81984001       1.4353353
      0.82011300       1.5737984
      0.82038599       1.6354286
      0.82066000       1.5821510
      0.82093298       1.5978884
      0.82120699       1.6403875
      0.82147998       1.5326004
      0.82175398       1.6438165
      0.82202798       1.6572375
      0.82230198       1.4818898
      0.82257599       1.6537566
      0.82284999       1.6711873
      0.82312500       1.6498030
      0.82339901       1.5772759
      0.82367402       1.6524000
      0.82394898       1.6596448
      0.82422298       1.6160321
      0.82449800       1.6344553
      0.82477301       1.6774320
      0.82504803       1.6214321
      0.82532299       1.6588492
      0.82559800       1.6580106
      0.82587302       1.6283411
      0.82614797       1.6755965
      0.82642299       1.6753866
      0.82669902       1.6649593
      0.82697397       1.6514797
      0.82725000       1.6718498
      0.82752699       1.6599094
      0.82780200       1.6634281
      0.82807702       1.6795472
      0.82835299       1.6727872
      0.82862997       1.6820728
      0.82890600       1.6625314
      0.82918298       1.6752806
      0.82945901       1.6339228
      0.82973498       1.6689581
      0.83001202       1.6563978
      0.83028901       1.6794973
      0.83056498       1.6609401
      0.83084202       1.5955946
      0.83111900       1.6311464
      0.83139598       1.6310080
      0.83167398       1.6805402
      0.83195102       1.6727362
      0.83222800       1.6668535
      0.83250499       1.6786864
      0.83278298       1.5622552
      0.83306098       1.4716002
      0.83333802       1.6109371
      0.83361602       1.6364177
      0.83389300       1.6768362
      0.83417100       1.6475732
      0.83444899       1.6709306
      0.83472800       1.6148939
      0.83500600       1.5936818
      0.83528399       1.7053390
      0.83556300       1.6548023
      0.83584100       1.6989806
      0.83612001       1.6836218
      0.83639902       1.6718773
      0.83667803       1.5477484
      0.83695698       1.7138612
      0.83723497       1.6811067
      0.83751500       1.6961076
      0.83779401       1.7095756
      0.83807302       1.6276093
      0.83835298       1.6216837
      0.83863199       1.6227827
      0.83891100       1.3892194
      0.83919102       1.6027108
      0.83947098       1.7212393
      0.83974999       1.7158783
      0.84003001       1.6322849
      0.84030998       1.6711526
      0.84059000       1.7100203
      0.84087002       1.7151980
      0.84115100       1.7225001
      0.84143102       1.6328679
      0.84171200       1.7199619
      0.84199202       1.6452874
      0.84227300       1.7094311
      0.84255397       1.6405110
      0.84283501       1.6021118
      0.84311599       1.7282132
      0.84339702       1.7231521
      0.84367800       1.4799830
      0.84395897       1.7223852
      0.84424001       1.6280867
      0.84452200       1.7237091
      0.84480298       1.7082277
      0.84508502       1.7200621
      0.84536600       1.6856832
      0.84564799       1.7205448
      0.84592998       1.7025491
      0.84621298       1.7248669
      0.84649402       1.7373468
      0.84677601       1.7117869
      0.84705800       1.4920462
      0.84734100       1.7040505
      0.84762299       1.7449201
      0.84790599       1.7400444
      0.84818900       1.7302477
      0.84847099       1.7062840
      0.84875399       1.7418429
      0.84903699       1.7370908
      0.84931999       1.7397116
      0.84960300       1.7085150
      0.84988600       1.4153418
      0.85017002       1.3911687
      0.85045302       1.7012541
      0.85073602       1.7276320
      0.85101998       1.7452389
      0.85130399       1.7417682
      0.85158700       1.5605809
      0.85187101       1.6665505
      0.85215598       1.6524641
      0.85243899       1.7423802
      0.85272300       1.7345180
      0.85300797       1.6847688
      0.85329199       1.7124930
      0.85357702       1.7035912
      0.85386097       1.6291490
      0.85414600       1.4165468
      0.85443097      0.90367875
      0.85471499       1.3964111
      0.85500002       1.5805352
      0.85528499       1.6984957
      0.85557002       1.7368057
      0.85585600       1.7130739
      0.85614097       1.7503382
      0.85642600       1.7485766
      0.85671198       1.7483346
      0.85699701       1.7537045
      0.85728300       1.7515901
      0.85756898       1.7543977
      0.85785401       1.7595983
      0.85813999       1.7708065
      0.85842597       1.6913795
      0.85871202       1.7595295
      0.85899901       1.7705719
      0.85928500       1.7768074
      0.85957199       1.7652983
      0.85985798       1.7702670
      0.86014497       1.7517692
      0.86043203       1.7693288
      0.86071801       1.7540045
      0.86100501       1.7724321
      0.86129200       1.6642364
      0.86157900       1.7590714
      0.86186701       1.7590174
      0.86215401       1.7749635
      0.86244100       1.7107326
      0.86272901       1.7811906
      0.86301601       1.7890968
      0.86330402       1.7834525
      0.86359102       1.7715938
      0.86387998       1.7726922
      0.86416698       1.7754122
      0.86445498       1.7603567
      0.86474299       1.7959646
      0.86503202       1.7440589
      0.86532098       1.7745371
      0.86560899       1.7502793
      0.86589700       1.7167698
      0.86618602       1.5026093
      0.86647499      0.97698373
      0.86676401       1.5689119
      0.86705297       1.7224696
      0.86734200       1.7492433
      0.86763102       1.5908492
      0.86791998       1.7553087
      0.86820900       1.7484075
      0.86849898       1.7372861
      0.86878800       1.7534886
      0.86907798       1.3383752
      0.86936700       1.7028077
      0.86965698       1.7713601
      0.86994702       1.8072261
      0.87023699       1.7049812
      0.87052798       1.7856383
      0.87081701       1.8031653
      0.87110698       1.7948967
      0.87139797       1.6996144
      0.87168801       1.7716539
      0.87197900       1.7455520
      0.87226897       1.7903688
      0.87256002       1.7998054
      0.87285101       1.8123704
      0.87314200       1.7925217
      0.87343299       1.8101178
      0.87372398       1.6772300
      0.87401497       1.7704392
      0.87430698       1.8009158
      0.87459898       1.7996138
      0.87489003       1.8059702
      0.87518102       1.8173922
      0.87547302       1.7782393
