wavelength       flux
  microns         mJy
      
     0.800134    0.0398859
     0.800401    0.0413440
     0.800668    0.0408531
     0.800935    0.0412517
     0.801202    0.0420106
     0.801469    0.0419763
     0.801736    0.0425007
     0.802003    0.0428222
     0.802270    0.0420961
     0.802538    0.0423727
     0.802805    0.0419160
     0.803073    0.0424399
     0.803340    0.0427610
     0.803608    0.0433938
     0.803876    0.0434894
     0.804145    0.0431042
     0.804412    0.0438358
     0.804680    0.0442806
     0.804949    0.0410102
     0.805217    0.0440264
     0.805485    0.0444998
     0.805754    0.0442137
     0.806022    0.0446625
     0.806291    0.0449523
     0.806560    0.0449958
     0.806829    0.0438544
     0.807098    0.0436215
     0.807367    0.0442406
     0.807636    0.0432923
     0.807905    0.0449266
     0.808174    0.0456121
     0.808444    0.0454018
     0.808713    0.0455010
     0.808983    0.0463571
     0.809253    0.0461323
     0.809523    0.0454217
     0.809792    0.0468268
     0.810062    0.0471320
     0.810332    0.0462201
     0.810602    0.0468626
     0.810872    0.0468933
     0.811143    0.0473049
     0.811413    0.0457337
     0.811683    0.0473150
     0.811954    0.0454544
     0.812225    0.0468523
     0.812495    0.0477613
     0.812766    0.0456110
     0.813037    0.0484625
     0.813308    0.0486705
     0.813579    0.0482237
     0.813850    0.0487864
     0.814122    0.0485416
     0.814393    0.0479441
     0.814664    0.0490626
     0.814936    0.0492073
     0.815208    0.0490354
     0.815479    0.0494008
     0.815751    0.0492217
     0.816023    0.0487253
     0.816296    0.0471241
     0.816567    0.0487761
     0.816839    0.0495612
     0.817112    0.0490307
     0.817384    0.0492282
     0.817657    0.0486595
     0.817930    0.0476387
     0.818202    0.0445903
     0.818475    0.0285035
     0.818747    0.0387283
     0.819020    0.0445273
     0.819293    0.0435598
     0.819567    0.0308314
     0.819840    0.0285516
     0.820113    0.0412917
     0.820386    0.0453796
     0.820660    0.0437366
     0.820933    0.0443007
     0.821207    0.0457429
     0.821480    0.0464730
     0.821754    0.0466792
     0.822028    0.0464501
     0.822302    0.0459509
     0.822576    0.0474692
     0.822850    0.0477675
     0.823125    0.0481738
     0.823399    0.0476814
     0.823674    0.0484288
     0.823949    0.0487939
     0.824223    0.0479278
     0.824498    0.0475608
     0.824773    0.0489813
     0.825048    0.0491961
     0.825323    0.0479667
     0.825598    0.0479089
     0.825873    0.0473917
     0.826148    0.0488246
     0.826423    0.0490699
     0.826699    0.0492341
     0.826974    0.0479304
     0.827250    0.0457764
     0.827527    0.0475329
     0.827802    0.0476155
     0.828077    0.0466812
     0.828353    0.0466002
     0.828630    0.0468577
     0.828906    0.0476286
     0.829183    0.0449102
     0.829459    0.0467462
     0.829735    0.0473930
     0.830012    0.0467169
     0.830289    0.0467068
     0.830565    0.0462930
     0.830842    0.0459278
     0.831119    0.0466600
     0.831396    0.0470048
     0.831674    0.0477282
     0.831951    0.0476744
     0.832228    0.0484355
     0.832505    0.0474960
     0.832783    0.0453646
     0.833061    0.0432629
     0.833338    0.0485126
     0.833616    0.0465364
     0.833893    0.0473155
     0.834171    0.0479832
     0.834449    0.0466856
     0.834728    0.0473420
     0.835006    0.0460202
     0.835284    0.0474387
     0.835563    0.0451349
     0.835841    0.0473113
     0.836120    0.0483828
     0.836399    0.0474497
     0.836678    0.0436943
     0.836957    0.0486696
     0.837235    0.0474663
     0.837515    0.0471906
     0.837794    0.0473548
     0.838073    0.0449072
     0.838353    0.0450276
     0.838632    0.0444702
     0.838911    0.0399070
     0.839191    0.0450851
     0.839471    0.0481675
     0.839750    0.0475288
     0.840030    0.0453751
     0.840310    0.0482253
     0.840590    0.0485952
     0.840870    0.0488251
     0.841151    0.0483825
     0.841431    0.0445658
     0.841712    0.0493978
     0.841992    0.0471524
     0.842273    0.0468980
     0.842554    0.0470950
     0.842835    0.0429133
     0.843116    0.0469307
     0.843397    0.0484347
     0.843678    0.0314207
     0.843959    0.0429116
     0.844240    0.0454220
     0.844522    0.0387671
     0.844803    0.0401010
     0.845085    0.0418702
     0.845366    0.0382838
     0.845648    0.0364190
     0.845930    0.0379805
     0.846213    0.0391401
     0.846494    0.0392606
     0.846776    0.0382833
     0.847058    0.0351872
     0.847341    0.0379426
     0.847623    0.0383466
     0.847906    0.0403299
     0.848189    0.0404129
     0.848471    0.0398442
     0.848754    0.0409866
     0.849037    0.0410142
     0.849320    0.0415951
     0.849603    0.0417330
     0.849886    0.0404558
     0.850170    0.0383165
     0.850453    0.0417710
     0.850736    0.0419194
     0.851020    0.0385112
     0.851304    0.0412532
     0.851587    0.0394315
     0.851871    0.0391365
     0.852156    0.0388464
     0.852439    0.0413524
     0.852723    0.0418593
     0.853008    0.0415909
     0.853292    0.0414085
     0.853577    0.0414493
     0.853861    0.0425676
     0.854146    0.0424619
     0.854431    0.0353068
     0.854715    0.0425853
     0.855000    0.0425079
     0.855285    0.0451265
     0.855570    0.0445795
     0.855856    0.0449381
     0.856141    0.0440982
     0.856426    0.0455393
     0.856712    0.0448331
     0.856997    0.0455851
     0.857283    0.0450580
     0.857569    0.0454827
     0.857854    0.0456804
     0.858140    0.0464410
     0.858426    0.0450806
     0.858712    0.0459179
     0.858999    0.0465946
     0.859285    0.0462083
     0.859572    0.0463021
     0.859858    0.0467860
     0.860145    0.0473710
     0.860432    0.0469012
     0.860718    0.0474177
     0.861005    0.0477847
     0.861292    0.0464854
     0.861579    0.0480225
     0.861867    0.0481205
     0.862154    0.0493738
     0.862441    0.0483226
     0.862729    0.0494290
     0.863016    0.0501619
     0.863304    0.0488156
     0.863591    0.0498712
     0.863880    0.0497819
     0.864167    0.0500267
     0.864455    0.0505287
     0.864743    0.0503725
     0.865032    0.0501692
     0.865321    0.0493583
     0.865609    0.0506232
     0.865897    0.0503132
     0.866186    0.0495039
     0.866475    0.0398051
     0.866764    0.0501806
     0.867053    0.0511105
     0.867342    0.0514768
     0.867631    0.0475163
     0.867920    0.0499974
     0.868209    0.0517317
     0.868499    0.0496654
     0.868788    0.0514821
     0.869078    0.0421393
     0.869367    0.0492565
     0.869657    0.0496118
     0.869947    0.0510752
     0.870237    0.0506742
     0.870528    0.0511445
     0.870817    0.0507851
     0.871107    0.0510264
     0.871398    0.0484538
     0.871688    0.0480417
     0.871979    0.0488582
     0.872269    0.0506379
     0.872560    0.0516396
     0.872851    0.0517148
     0.873142    0.0549361
     0.873433    0.0526874
     0.873724    0.0508545
     0.874015    0.0520908
     0.874307    0.0526984
     0.874599    0.0546680
     0.874890    0.0531952
     0.875181    0.0533877
     0.875473    0.0534019
     0.875766    0.0544443
     0.876058    0.0533334
     0.876350    0.0558624
     0.876641    0.0539547
     0.876933    0.0524363
     0.877225    0.0563379
     0.877518    0.0533627
     0.877810    0.0568000
     0.878103    0.0534575
     0.878396    0.0556600
     0.878689    0.0567133
     0.878982    0.0558887
     0.879275    0.0572672
     0.879568    0.0558687
     0.879861    0.0573636
     0.880154    0.0573654
     0.880448    0.0508315
     0.880741    0.0543796
     0.881034    0.0511303
     0.881328    0.0564056
     0.881622    0.0575717
     0.881916    0.0580218
     0.882209    0.0584643
