wavelength       flux
  microns         mJy
      
      0.80013400      0.20468307
      0.80040097      0.20938750
      0.80066800      0.20969143
      0.80093497      0.20947913
      0.80120200      0.21001938
      0.80146903      0.20993764
      0.80173600      0.21029725
      0.80200303      0.21044693
      0.80227000      0.21050004
      0.80253798      0.21068848
      0.80280501      0.20979594
      0.80307299      0.20923091
      0.80334002      0.21114806
      0.80360800      0.21022112
      0.80387598      0.21059838
      0.80414498      0.21153322
      0.80441201      0.21163038
      0.80467999      0.21165884
      0.80494899      0.20666655
      0.80521703      0.21080707
      0.80548501      0.21218488
      0.80575401      0.21120306
      0.80602199      0.21228699
      0.80629098      0.21267401
      0.80655998      0.21277544
      0.80682898      0.21294248
      0.80709797      0.21265213
      0.80736703      0.21204384
      0.80763602      0.21219707
      0.80790502      0.21353689
      0.80817401      0.21341889
      0.80844402      0.21371496
      0.80871302      0.21038928
      0.80898303      0.21409403
      0.80925298      0.21387760
      0.80952299      0.21308299
      0.80979198      0.21394946
      0.81006199      0.21154277
      0.81033200      0.21475002
      0.81060201      0.21487053
      0.81087202      0.21505001
      0.81114298      0.21512348
      0.81141299      0.21528970
      0.81168300      0.21549758
      0.81195402      0.21553479
      0.81222498      0.21580377
      0.81249499      0.21590450
      0.81276602      0.21599975
      0.81303698      0.21619945
      0.81330800      0.21624925
      0.81357902      0.21645959
      0.81384999      0.21662622
      0.81412202      0.21658363
      0.81439298      0.21666975
      0.81466401      0.21693213
      0.81493598      0.21710107
      0.81520802      0.21653337
      0.81547898      0.21741296
      0.81575102      0.21747693
      0.81602299      0.21764895
      0.81629598      0.21773537
      0.81656700      0.21661929
      0.81683898      0.21816019
      0.81711203      0.21819440
      0.81738400      0.21833873
      0.81765699      0.21844478
      0.81792998      0.21877026
      0.81820202      0.21852257
      0.81847501      0.21265623
      0.81874698      0.21914466
      0.81901997      0.21884543
      0.81929302      0.21941635
      0.81956702      0.21680105
      0.81984001      0.21427964
      0.82011300      0.21773185
      0.82038599      0.21773868
      0.82066000      0.21974312
      0.82093298      0.21910891
      0.82120699      0.22003256
      0.82147998      0.21449960
      0.82175398      0.21990267
      0.82202798      0.22086000
      0.82230198      0.21476943
      0.82257599      0.22116676
      0.82284999      0.22133893
      0.82312500      0.22141682
      0.82339901      0.21566123
      0.82367402      0.22118244
      0.82394898      0.22181824
      0.82422298      0.22080449
      0.82449800      0.22211426
      0.82477301      0.22230151
      0.82504803      0.21796097
      0.82532299      0.22232631
      0.82559800      0.22200039
      0.82587302      0.22254624
      0.82614797      0.22275463
      0.82642299      0.22298071
      0.82669902      0.22294731
      0.82697397      0.22314823
      0.82725000      0.22312849
      0.82752699      0.22330547
      0.82780200      0.22321229
      0.82807702      0.22339549
      0.82835299      0.22344470
      0.82862997      0.22352250
      0.82890600      0.22402341
      0.82918298      0.22463043
      0.82945901      0.22351549
      0.82973498      0.22373966
      0.83001202      0.22464976
      0.83028901      0.22466340
      0.83056498      0.22451716
      0.83084202      0.22075223
      0.83111900      0.22383679
      0.83139598      0.22445859
      0.83167398      0.22535353
      0.83195102      0.22335146
      0.83222800      0.22551396
      0.83250499      0.22566539
      0.83278298      0.22553501
      0.83306098      0.21851656
      0.83333802      0.22382032
      0.83361602      0.22307676
      0.83389300      0.22610991
      0.83417100      0.22519164
      0.83444899      0.22638794
      0.83472800      0.22262187
      0.83500600      0.22641664
      0.83528399      0.22718569
      0.83556300      0.22710610
      0.83584100      0.22734763
      0.83612001      0.22719199
      0.83639902      0.22740593
      0.83667803      0.22622540
      0.83695698      0.22810777
      0.83723497      0.22814431
      0.83751500      0.22787012
      0.83779401      0.22814340
      0.83807302      0.22813126
      0.83835298      0.22842479
      0.83863199      0.22878066
      0.83891100      0.22121183
      0.83919102      0.22889455
      0.83947098      0.22882553
      0.83974999      0.22935085
      0.84003001      0.22883811
      0.84030998      0.22940654
      0.84059000      0.23016489
      0.84087002      0.23037670
      0.84115100      0.23021205
      0.84143102      0.22898945
      0.84171200      0.22991982
      0.84199202      0.22751667
      0.84227300      0.23115677
      0.84255397      0.23076716
      0.84283501      0.23058806
      0.84311599      0.23176894
      0.84339702      0.23141997
      0.84367800      0.22757416
      0.84395897      0.23040855
      0.84424001      0.22922140
      0.84452200      0.23146890
      0.84480298      0.22895946
      0.84508502      0.23305698
      0.84536600      0.23308678
      0.84564799      0.23345847
      0.84592998      0.23345780
      0.84621298      0.23321674
      0.84649402      0.23289251
      0.84677601      0.23169168
      0.84705800      0.22526038
      0.84734100      0.23279738
      0.84762299      0.23386687
      0.84790599      0.23463580
      0.84818900      0.23475243
      0.84847099      0.23491706
      0.84875399      0.23530719
      0.84903699      0.23542114
      0.84931999      0.23475396
      0.84960300      0.23415776
      0.84988600      0.21209869
      0.85017002      0.20350116
      0.85045302      0.22892239
      0.85073602      0.23328716
      0.85101998      0.23490206
      0.85130399      0.23589172
      0.85158700      0.23058630
      0.85187101      0.23469764
      0.85215598      0.23672742
      0.85243899      0.23741023
      0.85272300      0.23723202
      0.85300797      0.23347838
      0.85329199      0.23662433
      0.85357702      0.23537233
      0.85386097      0.23088712
      0.85414600      0.21620457
      0.85443097      0.14937423
      0.85471499      0.20937201
      0.85500002      0.22904047
      0.85528499      0.23446548
      0.85557002      0.23701549
      0.85585600      0.23467484
      0.85614097      0.23900329
      0.85642600      0.23946126
      0.85671198      0.23997841
      0.85699701      0.24024815
      0.85728300      0.24039348
      0.85756898      0.24074534
      0.85785401      0.24085804
      0.85813999      0.24096285
      0.85842597      0.23885643
      0.85871202      0.24077353
      0.85899901      0.24065206
      0.85928500      0.24026947
      0.85957199      0.23872597
      0.85985798      0.23480599
      0.86014497      0.23233875
      0.86043203      0.23835045
      0.86071801      0.23977539
      0.86100501      0.24145824
      0.86129200      0.23799017
      0.86157900      0.24279559
      0.86186701      0.24245185
      0.86215401      0.24352654
      0.86244100      0.24172026
      0.86272901      0.24371148
      0.86301601      0.24427469
      0.86330402      0.24420247
      0.86359102      0.24427389
      0.86387998      0.24420046
      0.86416698      0.24419834
      0.86445498      0.24374372
      0.86474299      0.24460431
      0.86503202      0.24073954
      0.86532098      0.24397472
      0.86560899      0.24288379
      0.86589700      0.24014160
      0.86618602      0.22519507
      0.86647499      0.16377987
      0.86676401      0.22227157
      0.86705297      0.23726440
      0.86734200      0.24152700
      0.86763102      0.23864265
      0.86791998      0.24531039
      0.86820900      0.24268977
      0.86849898      0.24655060
      0.86878800      0.24635976
      0.86907798      0.23724993
      0.86936700      0.24714062
      0.86965698      0.24635939
      0.86994702      0.24846311
      0.87023699      0.24548583
      0.87052798      0.24824390
      0.87081701      0.24891386
      0.87110698      0.24899874
      0.87139797      0.24502983
      0.87168801      0.24894531
      0.87197900      0.24684238
      0.87226897      0.24952105
      0.87256002      0.24990553
      0.87285101      0.24984370
      0.87314200      0.24740401
      0.87343299      0.25001627
      0.87372398      0.24366448
      0.87401497      0.24789826
      0.87430698      0.24875328
      0.87459898      0.24448673
      0.87489003      0.24463523
      0.87518102      0.23383796
      0.87547302      0.23592849
