wavelength       flux
  microns         mJy
      
     0.800134  8.61877e-06
     0.800401  8.81780e-06
     0.800668  8.77644e-06
     0.800935  8.85869e-06
     0.801202  8.90232e-06
     0.801469  8.91650e-06
     0.801736  8.94611e-06
     0.802003  8.98066e-06
     0.802270  8.94778e-06
     0.802538  8.99458e-06
     0.802805  8.79073e-06
     0.803073  9.00525e-06
     0.803340  9.06691e-06
     0.803608  9.08209e-06
     0.803876  9.12099e-06
     0.804145  9.11784e-06
     0.804412  9.15511e-06
     0.804680  9.18349e-06
     0.804949  8.83130e-06
     0.805217  9.23797e-06
     0.805485  9.27075e-06
     0.805754  9.23662e-06
     0.806022  9.31358e-06
     0.806291  9.33776e-06
     0.806560  9.34160e-06
     0.806829  9.31242e-06
     0.807098  9.14438e-06
     0.807367  9.36233e-06
     0.807636  9.21946e-06
     0.807905  9.45464e-06
     0.808174  9.48545e-06
     0.808444  9.51068e-06
     0.808713  9.41966e-06
     0.808983  9.57704e-06
     0.809253  9.57882e-06
     0.809523  9.55249e-06
     0.809792  9.64299e-06
     0.810062  9.64471e-06
     0.810332  9.64624e-06
     0.810602  9.70971e-06
     0.810872  9.73356e-06
     0.811143  9.76055e-06
     0.811413  9.72116e-06
     0.811683  9.80723e-06
     0.811954  9.67773e-06
     0.812225  9.83130e-06
     0.812495  9.87730e-06
     0.812766  9.82784e-06
     0.813037  9.93767e-06
     0.813308  9.92895e-06
     0.813579  9.94890e-06
     0.813850  1.00104e-05
     0.814122  1.00211e-05
     0.814393  1.00232e-05
     0.814664  1.00707e-05
     0.814936  1.01085e-05
     0.815208  1.01277e-05
     0.815479  1.01669e-05
     0.815751  1.01780e-05
     0.816023  1.01822e-05
     0.816296  1.00993e-05
     0.816567  1.02220e-05
     0.816839  1.02626e-05
     0.817112  1.02765e-05
     0.817384  1.03007e-05
     0.817657  1.03199e-05
     0.817930  1.03215e-05
     0.818202  1.02729e-05
     0.818475  8.56322e-06
     0.818747  1.00485e-05
     0.819020  1.03032e-05
     0.819293  1.03601e-05
     0.819567  9.13179e-06
     0.819840  8.87834e-06
     0.820113  1.03176e-05
     0.820386  1.04788e-05
     0.820660  1.03390e-05
     0.820933  1.04853e-05
     0.821207  1.05661e-05
     0.821480  1.05266e-05
     0.821754  1.06339e-05
     0.822028  1.06375e-05
     0.822302  1.03793e-05
     0.822576  1.07212e-05
     0.822850  1.07447e-05
     0.823125  1.07804e-05
     0.823399  1.07555e-05
     0.823674  1.08347e-05
     0.823949  1.08699e-05
     0.824223  1.07444e-05
     0.824498  1.08436e-05
     0.824773  1.09344e-05
     0.825048  1.09501e-05
     0.825323  1.09675e-05
     0.825598  1.09734e-05
     0.825873  1.09034e-05
     0.826148  1.10619e-05
     0.826423  1.10729e-05
     0.826699  1.10811e-05
     0.826974  1.10742e-05
     0.827250  1.10899e-05
     0.827527  1.11554e-05
     0.827802  1.11818e-05
     0.828077  1.11842e-05
     0.828353  1.11997e-05
     0.828630  1.12259e-05
     0.828906  1.12834e-05
     0.829183  1.12097e-05
     0.829459  1.12532e-05
     0.829735  1.13504e-05
     0.830012  1.13568e-05
     0.830289  1.13874e-05
     0.830565  1.13911e-05
     0.830842  1.12348e-05
     0.831119  1.14227e-05
     0.831396  1.14482e-05
     0.831674  1.15372e-05
     0.831951  1.15556e-05
     0.832228  1.15955e-05
     0.832505  1.15657e-05
     0.832783  1.11944e-05
     0.833061  1.06932e-05
     0.833338  1.16483e-05
     0.833616  1.14339e-05
     0.833893  1.17133e-05
     0.834171  1.17473e-05
     0.834449  1.17605e-05
     0.834728  1.17802e-05
     0.835006  1.16384e-05
     0.835284  1.18734e-05
     0.835563  1.15744e-05
     0.835841  1.19108e-05
     0.836120  1.19622e-05
     0.836399  1.18611e-05
     0.836678  1.10810e-05
     0.836957  1.20469e-05
     0.837235  1.20225e-05
     0.837515  1.20542e-05
     0.837794  1.20733e-05
     0.838073  1.13108e-05
     0.838353  1.14559e-05
     0.838632  1.14227e-05
     0.838911  1.07206e-05
     0.839191  1.18239e-05
     0.839471  1.22684e-05
     0.839750  1.22316e-05
     0.840030  1.16417e-05
     0.840310  1.23001e-05
     0.840590  1.23890e-05
     0.840870  1.24178e-05
     0.841151  1.24345e-05
     0.841431  1.14765e-05
     0.841712  1.24993e-05
     0.841992  1.22309e-05
     0.842273  1.25064e-05
     0.842554  1.22579e-05
     0.842835  1.13245e-05
     0.843116  1.25196e-05
     0.843397  1.26069e-05
     0.843678  9.88041e-06
     0.843959  1.22035e-05
     0.844240  1.24274e-05
     0.844522  1.24906e-05
     0.844803  1.26057e-05
     0.845085  1.26844e-05
     0.845366  1.23650e-05
     0.845648  1.25292e-05
     0.845930  1.25331e-05
     0.846213  1.26708e-05
     0.846494  1.27388e-05
     0.846776  1.26993e-05
     0.847058  1.15274e-05
     0.847341  1.27305e-05
     0.847623  1.28140e-05
     0.847906  1.29015e-05
     0.848189  1.29268e-05
     0.848471  1.28995e-05
     0.848754  1.30046e-05
     0.849037  1.30343e-05
     0.849320  1.30517e-05
     0.849603  1.29651e-05
     0.849886  1.18096e-05
     0.850170  1.14745e-05
     0.850453  1.31122e-05
     0.850736  1.31929e-05
     0.851020  1.31245e-05
     0.851304  1.32584e-05
     0.851587  1.25559e-05
     0.851871  1.30449e-05
     0.852156  1.26387e-05
     0.852439  1.33774e-05
     0.852723  1.34051e-05
     0.853008  1.34109e-05
     0.853292  1.33606e-05
     0.853577  1.33631e-05
     0.853861  1.32333e-05
     0.854146  1.23695e-05
     0.854431  8.67506e-06
     0.854715  1.23235e-05
     0.855000  1.30449e-05
     0.855285  1.36077e-05
     0.855570  1.37402e-05
     0.855856  1.38089e-05
     0.856141  1.38342e-05
     0.856426  1.39297e-05
     0.856712  1.39189e-05
     0.856997  1.40143e-05
     0.857283  1.39616e-05
     0.857569  1.40570e-05
     0.857854  1.41068e-05
     0.858140  1.41213e-05
     0.858426  1.39860e-05
     0.858712  1.42366e-05
     0.858999  1.42863e-05
     0.859285  1.43076e-05
     0.859572  1.43298e-05
     0.859858  1.43821e-05
     0.860145  1.44337e-05
     0.860432  1.44331e-05
     0.860718  1.44954e-05
     0.861005  1.45333e-05
     0.861292  1.41574e-05
     0.861579  1.45554e-05
     0.861867  1.46294e-05
     0.862154  1.46809e-05
     0.862441  1.45294e-05
     0.862729  1.47815e-05
     0.863016  1.48533e-05
     0.863304  1.48326e-05
     0.863591  1.48750e-05
     0.863880  1.49081e-05
     0.864167  1.49532e-05
     0.864455  1.49881e-05
     0.864743  1.50300e-05
     0.865032  1.50363e-05
     0.865321  1.50214e-05
     0.865609  1.50383e-05
     0.865897  1.48988e-05
     0.866186  1.40613e-05
     0.866475  1.02243e-05
     0.866764  1.44303e-05
     0.867053  1.50998e-05
     0.867342  1.52665e-05
     0.867631  1.43576e-05
     0.867920  1.49788e-05
     0.868209  1.54614e-05
     0.868499  1.48529e-05
     0.868788  1.53930e-05
     0.869078  1.31876e-05
     0.869367  1.49629e-05
     0.869657  1.53975e-05
     0.869947  1.56251e-05
