wavelength       flux
  microns         mJy
      
      0.80013400     0.064194456
      0.80040097     0.066953782
      0.80066800     0.066350700
      0.80093497     0.067097872
      0.80120200     0.067641039
      0.80146903     0.067656918
      0.80173600     0.067935460
      0.80200303     0.068266877
      0.80227000     0.067776199
      0.80253798     0.068113298
      0.80280501     0.066344425
      0.80307299     0.067025996
      0.80334002     0.068533892
      0.80360800     0.068794787
      0.80387598     0.068935431
      0.80414498     0.068691832
      0.80441201     0.069088528
      0.80467999     0.069242232
      0.80494899     0.064837190
      0.80521703     0.069620649
      0.80548501     0.069967589
      0.80575401     0.069457510
      0.80602199     0.070140564
      0.80629098     0.070338368
      0.80655998     0.070155026
      0.80682898     0.069549814
      0.80709797     0.068260622
      0.80736703     0.069429747
      0.80763602     0.068239312
      0.80790502     0.070732746
      0.80817401     0.070890349
      0.80844402     0.071146588
      0.80871302     0.069596410
      0.80898303     0.071790912
      0.80925298     0.071529535
      0.80952299     0.070537892
      0.80979198     0.071870745
      0.81006199     0.071976431
      0.81033200     0.071674233
      0.81060201     0.072473350
      0.81087202     0.072515198
      0.81114298     0.072626721
      0.81141299     0.071811215
      0.81168300     0.073009220
      0.81195402     0.070908410
      0.81222498     0.072889269
      0.81249499     0.073424822
      0.81276602     0.071475215
      0.81303698     0.073842982
      0.81330800     0.073703566
      0.81357902     0.073564295
      0.81384999     0.074287762
      0.81412202     0.074212889
      0.81439298     0.073975347
      0.81466401     0.074237890
      0.81493598     0.074844259
      0.81520802     0.074765149
      0.81547898     0.075184389
      0.81575102     0.075098474
      0.81602299     0.074976590
      0.81629598     0.073200224
      0.81656700     0.075042592
      0.81683898     0.075662999
      0.81711203     0.075344642
      0.81738400     0.075691470
      0.81765699     0.075445678
      0.81792998     0.075373103
      0.81820202     0.073885288
      0.81847501     0.056006951
      0.81874698     0.069807981
      0.81901997     0.073562098
      0.81929302     0.074031427
      0.81956702     0.060056323
      0.81984001     0.057862586
      0.82011300     0.072152752
      0.82038599     0.075229085
      0.82066000     0.073005789
      0.82093298     0.074576878
      0.82120699     0.075877684
      0.82147998     0.075072601
      0.82175398     0.076489474
      0.82202798     0.076239254
      0.82230198     0.073050688
      0.82257599     0.076960186
      0.82284999     0.077219221
      0.82312500     0.077399367
      0.82339901     0.076506909
      0.82367402     0.077661052
      0.82394898     0.077973477
      0.82422298     0.076184678
      0.82449800     0.076795413
      0.82477301     0.078301183
      0.82504803     0.077853858
      0.82532299     0.078168148
      0.82559800     0.077682478
      0.82587302     0.076429568
      0.82614797     0.078811152
      0.82642299     0.078848495
      0.82669902     0.078911393
      0.82697397     0.078370901
      0.82725000     0.077950562
      0.82752699     0.078735815
      0.82780200     0.078826828
      0.82807702     0.078650132
      0.82835299     0.078599807
      0.82862997     0.078768358
      0.82890600     0.079298258
      0.82918298     0.078006237
      0.82945901     0.078047691
      0.82973498     0.079456063
      0.83001202     0.079101250
      0.83028901     0.079424243
      0.83056498     0.079067709
      0.83084202     0.077661235
      0.83111900     0.079022487
      0.83139598     0.078967473
      0.83167398     0.080291907
      0.83195102     0.080319713
      0.83222800     0.080603879
      0.83250499     0.079981983
      0.83278298     0.075936756
      0.83306098     0.072329833
      0.83333802     0.079974176
      0.83361602     0.078795263
      0.83389300     0.080674598
      0.83417100     0.080628258
      0.83444899     0.080536171
      0.83472800     0.080767944
      0.83500600     0.078250593
      0.83528399     0.081590125
      0.83556300     0.078871072
      0.83584100     0.081544373
      0.83612001     0.081884290
      0.83639902     0.080965487
      0.83667803     0.074937720
      0.83695698     0.082557167
      0.83723497     0.081767891
      0.83751500     0.081912309
      0.83779401     0.082152934
      0.83807302     0.077451625
      0.83835298     0.077822510
      0.83863199     0.077571750
      0.83891100     0.069773838
      0.83919102     0.078567721
      0.83947098     0.083135446
      0.83974999     0.082758951
      0.84003001     0.078966012
      0.84030998     0.082496437
      0.84059000     0.083691778
      0.84087002     0.083839675
      0.84115100     0.083839184
      0.84143102     0.077895967
      0.84171200     0.084363084
      0.84199202     0.081518697
      0.84227300     0.083560863
      0.84255397     0.081415222
      0.84283501     0.076362386
      0.84311599     0.083513473
      0.84339702     0.084519578
      0.84367800     0.065727787
      0.84395897     0.081245851
      0.84424001     0.081721743
      0.84452200     0.081041966
      0.84480298     0.082131460
      0.84508502     0.082894637
      0.84536600     0.079335871
      0.84564799     0.080098204
      0.84592998     0.080539857
      0.84621298     0.081647655
      0.84649402     0.082284360
      0.84677601     0.081550637
      0.84705800     0.072536585
      0.84734100     0.081245918
      0.84762299     0.082145021
      0.84790599     0.083106396
      0.84818900     0.083136795
      0.84847099     0.082557283
      0.84875399     0.083682024
      0.84903699     0.083824881
      0.84931999     0.083971294
      0.84960300     0.083345692
      0.84988600     0.076928448
      0.85017002     0.074980296
      0.85045302     0.084170813
      0.85073602     0.084446165
      0.85101998     0.083041850
      0.85130399     0.084560801
      0.85158700     0.078573427
      0.85187101     0.081756055
      0.85215598     0.079964798
      0.85243899     0.085039141
      0.85272300     0.085274659
      0.85300797     0.085082927
      0.85329199     0.084682193
      0.85357702     0.084942384
      0.85386097     0.084745120
      0.85414600     0.080426320
      0.85443097     0.058932251
      0.85471499     0.080397039
      0.85500002     0.082829917
      0.85528499     0.086855429
      0.85557002     0.087380476
      0.85585600     0.087622461
      0.85614097     0.087389516
      0.85642600     0.088361436
      0.85671198     0.087973327
      0.85699701     0.088740735
      0.85728300     0.087963371
      0.85756898     0.088639930
      0.85785401     0.088955955
      0.85813999     0.089057396
      0.85842597     0.087050813
      0.85871202     0.089568179
      0.85899901     0.090083896
      0.85928500     0.090001760
      0.85957199     0.089962157
      0.85985798     0.090388577
      0.86014497     0.090568415
      0.86043203     0.090448882
      0.86071801     0.090863505
      0.86100501     0.091020694
      0.86129200     0.087614499
      0.86157900     0.090921884
      0.86186701     0.091331765
      0.86215401     0.092040630
      0.86244100     0.089936924
      0.86272901     0.092608432
      0.86301601     0.093264086
      0.86330402     0.092584433
      0.86359102     0.092720003
      0.86387998     0.092931290
      0.86416698     0.093307313
      0.86445498     0.093480095
      0.86474299     0.093822722
      0.86503202     0.093652551
      0.86532098     0.093137055
      0.86560899     0.093742176
      0.86589700     0.093062514
      0.86618602     0.088841145
      0.86647499     0.066007091
      0.86676401     0.090739973
      0.86705297     0.093965395
      0.86734200     0.094683022
      0.86763102     0.087462815
      0.86791998     0.092753091
      0.86820900     0.095470958
      0.86849898     0.091891644
      0.86878800     0.094308696
      0.86907798     0.077175112
      0.86936700     0.090987731
      0.86965698     0.093462795
      0.86994702     0.095570569
      0.87023699     0.094461431
      0.87052798     0.095752402
      0.87081701     0.095983129
      0.87110698     0.096768290
      0.87139797     0.094741689
      0.87168801     0.095140920
      0.87197900     0.095242265
      0.87226897     0.096020139
      0.87256002     0.096486924
      0.87285101     0.097073925
      0.87314200     0.099249802
      0.87343299     0.096954855
      0.87372398     0.094095192
      0.87401497     0.096490288
      0.87430698     0.097806857
      0.87459898     0.099534396
      0.87489003     0.098303250
      0.87518102     0.098657422
      0.87547302     0.098373579
