wavelength       flux
  microns         mJy
      
      0.80013400      0.39664831
      0.80040097      0.41597444
      0.80066800      0.41753473
      0.80093497      0.41631019
      0.80120200      0.41983193
      0.80146903      0.41909260
      0.80173600      0.42116907
      0.80200303      0.42095897
      0.80227000      0.42132655
      0.80253798      0.42198390
      0.80280501      0.41299234
      0.80307299      0.41014108
      0.80334002      0.42353552
      0.80360800      0.41885098
      0.80387598      0.42094890
      0.80414498      0.42399107
      0.80441201      0.42412327
      0.80467999      0.42169591
      0.80494899      0.39689031
      0.80521703      0.41865825
      0.80548501      0.42562728
      0.80575401      0.41797176
      0.80602199      0.42696601
      0.80629098      0.42792236
      0.80655998      0.42755675
      0.80682898      0.42840197
      0.80709797      0.42318085
      0.80736703      0.41997859
      0.80763602      0.41830547
      0.80790502      0.43074391
      0.80817401      0.42772479
      0.80844402      0.43024151
      0.80871302      0.41538052
      0.80898303      0.43261944
      0.80925298      0.42836745
      0.80952299      0.42331892
      0.80979198      0.42783425
      0.81006199      0.41404168
      0.81033200      0.43332875
      0.81060201      0.43384311
      0.81087202      0.43459905
      0.81114298      0.43388682
      0.81141299      0.43488053
      0.81168300      0.43560873
      0.81195402      0.43430633
      0.81222498      0.43760204
      0.81249499      0.43840881
      0.81276602      0.43716183
      0.81303698      0.43833482
      0.81330800      0.43780150
      0.81357902      0.43994208
      0.81384999      0.43971556
      0.81412202      0.43864669
      0.81439298      0.43984402
      0.81466401      0.44073228
      0.81493598      0.44132846
      0.81520802      0.43582272
      0.81547898      0.44227788
      0.81575102      0.44199243
      0.81602299      0.44313832
      0.81629598      0.44139901
      0.81656700      0.43886878
      0.81683898      0.44502358
      0.81711203      0.44403692
      0.81738400      0.44554835
      0.81765699      0.44461039
      0.81792998      0.44722139
      0.81820202      0.44226028
      0.81847501      0.41968632
      0.81874698      0.44728838
      0.81901997      0.44342347
      0.81929302      0.44927927
      0.81956702      0.43219614
      0.81984001      0.42543490
      0.82011300      0.43807242
      0.82038599      0.44829518
      0.82066000      0.44273093
      0.82093298      0.44307709
      0.82120699      0.44867684
      0.82147998      0.42168089
      0.82175398      0.44959375
      0.82202798      0.45388018
      0.82230198      0.42424764
      0.82257599      0.45478967
      0.82284999      0.45614944
      0.82312500      0.45482964
      0.82339901      0.43223229
      0.82367402      0.45450986
      0.82394898      0.45681565
      0.82422298      0.44786719
      0.82449800      0.45726078
      0.82477301      0.45951661
      0.82504803      0.44710398
      0.82532299      0.45822894
      0.82559800      0.45960426
      0.82587302      0.45730616
      0.82614797      0.46078956
      0.82642299      0.46154327
      0.82669902      0.46047610
      0.82697397      0.46077888
      0.82725000      0.46145939
      0.82752699      0.46225474
      0.82780200      0.46169432
      0.82807702      0.46402372
      0.82835299      0.46425562
      0.82862997      0.46554575
      0.82890600      0.46351077
      0.82918298      0.46630949
      0.82945901      0.45679434
      0.82973498      0.46270926
      0.83001202      0.46592416
      0.83028901      0.46674721
      0.83056498      0.46456715
      0.83084202      0.44753625
      0.83111900      0.45857672
      0.83139598      0.46101021
      0.83167398      0.46993985
      0.83195102      0.46270354
      0.83222800      0.46978854
      0.83250499      0.47120338
      0.83278298      0.46094159
      0.83306098      0.43695877
      0.83333802      0.46001749
      0.83361602      0.46662333
      0.83389300      0.47295113
      0.83417100      0.46431951
      0.83444899      0.47122215
      0.83472800      0.45223257
      0.83500600      0.46456821
      0.83528399      0.47699491
      0.83556300      0.47302774
      0.83584100      0.47754061
      0.83612001      0.47521957
      0.83639902      0.47470396
      0.83667803      0.45688907
      0.83695698      0.48005854
      0.83723497      0.47881825
      0.83751500      0.47862591
      0.83779401      0.48104161
      0.83807302      0.47039059
      0.83835298      0.46982370
      0.83863199      0.47247761
      0.83891100      0.43543285
      0.83919102      0.47622307
      0.83947098      0.48482291
      0.83974999      0.48472295
      0.84003001      0.47211579
      0.84030998      0.47690351
      0.84059000      0.48496662
      0.84087002      0.48686637
      0.84115100      0.48753163
      0.84143102      0.47536555
      0.84171200      0.48789016
      0.84199202      0.47230824
      0.84227300      0.48813148
      0.84255397      0.47815034
      0.84283501      0.47435829
      0.84311599      0.49098626
      0.84339702      0.48964140
      0.84367800      0.45581229
      0.84395897      0.49226720
      0.84424001      0.47575243
      0.84452200      0.49011098
      0.84480298      0.48720867
      0.84508502      0.49366675
      0.84536600      0.49034394
      0.84564799      0.49500082
      0.84592998      0.49392018
      0.84621298      0.49504397
      0.84649402      0.49655691
      0.84677601      0.49490294
      0.84705800      0.45984748
      0.84734100      0.49372995
      0.84762299      0.49748756
      0.84790599      0.49944333
      0.84818900      0.49781215
      0.84847099      0.49571695
      0.84875399      0.50001075
      0.84903699      0.50032156
      0.84931999      0.49814877
      0.84960300      0.49355373
      0.84988600      0.41802331
      0.85017002      0.40538053
      0.85045302      0.48705334
      0.85073602      0.49963227
      0.85101998      0.50175684
      0.85130399      0.50298566
      0.85158700      0.47363032
      0.85187101      0.49028471
      0.85215598      0.49233695
      0.85243899      0.50493847
      0.85272300      0.50271561
      0.85300797      0.48603549
      0.85329199      0.49890407
      0.85357702      0.49262815
      0.85386097      0.47108881
      0.85414600      0.41762076
      0.85443097      0.28307642
      0.85471499      0.40983935
      0.85500002      0.46931562
      0.85528499      0.49365233
      0.85557002      0.50368343
      0.85585600      0.49500211
      0.85614097      0.50972324
      0.85642600      0.51048430
      0.85671198      0.51242667
      0.85699701      0.51340152
      0.85728300      0.51333162
      0.85756898      0.51496643
      0.85785401      0.51559763
      0.85813999      0.51763087
      0.85842597      0.50395135
      0.85871202      0.51678750
      0.85899901      0.51886968
      0.85928500      0.52071202
      0.85957199      0.51757694
      0.85985798      0.51496621
      0.86014497      0.51468314
      0.86043203      0.52083843
      0.86071801      0.51746040
      0.86100501      0.52195299
      0.86129200      0.50305064
      0.86157900      0.52282032
      0.86186701      0.51965340
      0.86215401      0.52495601
      0.86244100      0.51269198
      0.86272901      0.52491192
      0.86301601      0.52786015
      0.86330402      0.52658247
      0.86359102      0.52557714
      0.86387998      0.52544395
      0.86416698      0.52533048
      0.86445498      0.52335360
      0.86474299      0.52904029
      0.86503202      0.51324010
      0.86532098      0.52607700
      0.86560899      0.52049186
      0.86589700      0.50840090
      0.86618602      0.44982228
      0.86647499      0.31161806
      0.86676401      0.46731024
      0.86705297      0.51186822
      0.86734200      0.52283822
      0.86763102      0.49770398
      0.86791998      0.52870136
      0.86820900      0.52079203
      0.86849898      0.52885196
      0.86878800      0.53150572
      0.86907798      0.46701044
      0.86936700      0.52844172
      0.86965698      0.53504502
      0.86994702      0.54172921
      0.87023699      0.52196135
      0.87052798      0.53888741
      0.87081701      0.54250661
      0.87110698      0.54149659
      0.87139797      0.51620286
      0.87168801      0.53881187
      0.87197900      0.52696216
      0.87226897      0.54334233
      0.87256002      0.54611010
      0.87285101      0.54670409
      0.87314200      0.53627755
      0.87343299      0.54853045
      0.87372398      0.51331504
      0.87401497      0.53828135
      0.87430698      0.54708079
      0.87459898      0.53807364
      0.87489003      0.54690589
      0.87518102      0.54760090
      0.87547302      0.53295364
