wavelength       flux
  microns         mJy
      
      0.80013400   2.2138636e-23
      0.80040097   2.3344917e-23
      0.80066800   2.3637899e-23
      0.80093497   2.4319059e-23
      0.80120200   2.4906746e-23
      0.80146897   2.5402092e-23
      0.80173600   2.5955316e-23
      0.80200297   2.6543460e-23
      0.80227047   2.6931623e-23
      0.80253798   2.7564968e-23
      0.80280548   2.7394116e-23
      0.80307299   2.8377588e-23
      0.80334049   2.9339870e-23
      0.80360848   2.9949138e-23
      0.80387646   3.0607857e-23
      0.80414450   3.1140748e-23
      0.80441248   3.1842581e-23
      0.80468047   3.2502155e-23
      0.80494851   3.1418292e-23
      0.80521697   3.3954831e-23
      0.80548549   3.4723522e-23
      0.80575401   3.5200809e-23
      0.80602247   3.6175656e-23
      0.80629098   3.6943672e-23
      0.80655998   3.7599629e-23
      0.80682898   3.8156203e-23
      0.80709797   3.8126762e-23
      0.80736697   3.9640126e-23
      0.80763596   3.9731497e-23
      0.80790496   4.1730439e-23
      0.80817449   4.2590850e-23
      0.80844396   4.3553214e-23
      0.80871350   4.3548892e-23
      0.80898297   4.5520038e-23
      0.80925250   4.6322742e-23
      0.80952251   4.6874173e-23
      0.80979246   4.8330454e-23
      0.81006247   4.9240929e-23
      0.81033248   5.0178617e-23
      0.81060249   5.1529226e-23
      0.81087250   5.2596680e-23
      0.81114250   5.3682206e-23
      0.81141299   5.4402746e-23
      0.81168348   5.6017012e-23
      0.81195396   5.5964710e-23
      0.81222498   5.8232769e-23
      0.81249547   5.9629889e-23
      0.81276596   6.0145214e-23
      0.81303698   6.2232192e-23
      0.81330800   6.3300699e-23
      0.81357896   6.4561396e-23
      0.81385046   6.6282816e-23
      0.81412196   6.7568123e-23
      0.81439298   6.8815487e-23
      0.81466448   7.0330215e-23
      0.81493646   7.2065484e-23
      0.81520796   7.3498631e-23
      0.81547946   7.5220318e-23
      0.81575149   7.6684525e-23
      0.81602347   7.8150373e-23
      0.81629550   7.8527628e-23
      0.81656748   8.1359808e-23
      0.81683946   8.3333995e-23
      0.81711197   8.4884482e-23
      0.81738448   8.6770125e-23
      0.81765699   8.8438087e-23
      0.81792951   9.0183235e-23
      0.81820196   9.1146535e-23
      0.81847501   7.6198821e-23
      0.81874746   9.2153583e-23
      0.81901997   9.6441874e-23
      0.81929350   9.9059765e-23
      0.81956697   8.7632731e-23
      0.81983995   8.6853022e-23
      0.82011300   1.0356314e-22
      0.82038647   1.0806695e-22
      0.82066000   1.0797954e-22
      0.82093346   1.1189721e-22
      0.82120699   1.1533549e-22
      0.82148045   1.1628660e-22
      0.82175446   1.2055782e-22
      0.82202846   1.2276083e-22
      0.82230246   1.2039389e-22
      0.82257646   1.2849665e-22
      0.82285047   1.3129732e-22
      0.82312500   1.3416381e-22
      0.82339948   1.3572552e-22
      0.82367396   1.3992491e-22
      0.82394850   1.4309762e-22
      0.82422298   1.4320687e-22
      0.82449800   1.4768052e-22
      0.82477295   1.5230021e-22
      0.82504797   1.5475196e-22
      0.82532299   1.5856118e-22
      0.82559800   1.6121805e-22
      0.82587296   1.6269820e-22
      0.82614797   1.6918070e-22
      0.82642347   1.7253645e-22
      0.82669896   1.7598016e-22
      0.82697445   1.7900337e-22
      0.82725048   1.8263675e-22
      0.82752651   1.8725670e-22
      0.82780200   1.9121193e-22
      0.82807750   1.9492082e-22
      0.82835346   1.9882658e-22
      0.82862997   2.0309434e-22
      0.82890648   2.0805723e-22
      0.82918251   2.1049883e-22
      0.82945895   2.1433381e-22
      0.82973546   2.2138993e-22
      0.83001196   2.2553947e-22
      0.83028901   2.3063265e-22
      0.83056545   2.3475315e-22
      0.83084196   2.3548952e-22
      0.83111900   2.4410975e-22
      0.83139598   2.4901903e-22
      0.83167350   2.5675354e-22
      0.83195096   2.6200868e-22
      0.83222800   2.6786628e-22
      0.83250546   2.7205131e-22
      0.83278298   2.6593544e-22
      0.83306050   2.5846119e-22
      0.83333850   2.8852512e-22
      0.83361596   2.9034470e-22
      0.83389348   3.0298026e-22
      0.83417147   3.0888997e-22
      0.83444947   3.1559774e-22
      0.83472800   3.2190097e-22
      0.83500648   3.2171827e-22
      0.83528447   3.3792835e-22
      0.83556300   3.3542617e-22
      0.83584148   3.5188599e-22
      0.83612001   3.5981773e-22
      0.83639896   3.6349831e-22
      0.83667797   3.4589022e-22
      0.83695650   3.8415177e-22
      0.83723545   3.9016882e-22
      0.83751500   3.9885807e-22
      0.83779401   4.0761389e-22
      0.83807296   3.9187963e-22
      0.83835250   4.0274864e-22
      0.83863199   4.0987257e-22
      0.83891147   3.8324480e-22
      0.83919096   4.3524292e-22
      0.83947051   4.6392829e-22
      0.83975047   4.7194800e-22
      0.84003049   4.5966230e-22
      0.84031045   4.9018041e-22
      0.84059048   5.0556693e-22
      0.84087050   5.1651523e-22
      0.84115100   5.2735206e-22
      0.84143150   5.0082148e-22
      0.84171200   5.5091441e-22
      0.84199250   5.4701040e-22
      0.84227300   5.7220125e-22
      0.84255397   5.6975708e-22
      0.84283501   5.4475988e-22
      0.84311599   6.0724543e-22
      0.84339696   6.2375903e-22
      0.84367800   5.0868857e-22
      0.84395897   6.3120912e-22
      0.84424049   6.4673001e-22
      0.84452200   6.6590272e-22
      0.84480345   6.8500994e-22
      0.84508497   7.0251715e-22
      0.84536648   6.9539061e-22
      0.84564847   7.2005003e-22
      0.84593046   7.3442004e-22
      0.84621251   7.5737176e-22
      0.84649450   7.7702175e-22
      0.84677649   7.8889554e-22
      0.84705848   7.2237762e-22
      0.84734100   8.2108218e-22
      0.84762347   8.4378530e-22
      0.84790599   8.6613222e-22
      0.84818900   8.8430383e-22
      0.84847146   8.9854286e-22
      0.84875399   9.2471788e-22
      0.84903699   9.4497794e-22
      0.84931999   9.6457520e-22
      0.84960300   9.7616979e-22
      0.84988648   9.0858575e-22
      0.85016996   9.0366268e-22
      0.85045296   1.0470583e-21
      0.85073650   1.0732903e-21
      0.85102046   1.0884634e-21
      0.85130399   1.1208680e-21
      0.85158747   1.0707292e-21
      0.85187149   1.1386690e-21
      0.85215551   1.1308042e-21
      0.85243946   1.2221174e-21
      0.85272348   1.2487743e-21
      0.85300797   1.2727091e-21
      0.85329247   1.2929184e-21
      0.85357696   1.3206564e-21
      0.85386145   1.3357152e-21
      0.85414600   1.2769287e-21
      0.85443097   9.2058137e-22
      0.85471547   1.3250650e-21
      0.85499996   1.4185860e-21
      0.85528499   1.5102681e-21
      0.85557050   1.5544749e-21
      0.85585600   1.5912959e-21
      0.85614097   1.6251492e-21
      0.85642648   1.6692611e-21
      0.85671198   1.6994510e-21
      0.85699749   1.7457050e-21
      0.85728300   1.7706046e-21
      0.85756850   1.8191047e-21
      0.85785449   1.8615629e-21
      0.85814047   1.8993786e-21
      0.85842645   1.9056092e-21
      0.85871249   1.9908964e-21
      0.85899895   2.0389810e-21
      0.85928547   2.0822850e-21
      0.85957199   2.1252782e-21
      0.85985845   2.1752874e-21
      0.86014497   2.2232278e-21
      0.86043197   2.2688090e-21
      0.86071849   2.3236722e-21
