wavelength       flux
  microns         mJy
      
      0.80013400      0.27104062
      0.80040097      0.27786503
      0.80066800      0.27346268
      0.80093497      0.27678607
      0.80120200      0.28010613
      0.80146903      0.27895678
      0.80173600      0.28162890
      0.80200303      0.28451794
      0.80227000      0.27844031
      0.80253798      0.28088160
      0.80280501      0.27566190
      0.80307299      0.28059680
      0.80334002      0.28128917
      0.80360800      0.28449092
      0.80387598      0.28338512
      0.80414498      0.28148081
      0.80441201      0.28630562
      0.80467999      0.28690191
      0.80494899      0.26600370
      0.80521703      0.28592777
      0.80548501      0.28869745
      0.80575401      0.28446414
      0.80602199      0.28845471
      0.80629098      0.28977531
      0.80655998      0.28895835
      0.80682898      0.28179439
      0.80709797      0.28001594
      0.80736703      0.28534242
      0.80763602      0.27627072
      0.80790502      0.28776879
      0.80817401      0.29288699
      0.80844402      0.29158695
      0.80871302      0.29074715
      0.80898303      0.29469598
      0.80925298      0.29320882
      0.80952299      0.28828894
      0.80979198      0.29739178
      0.81006199      0.29801641
      0.81033200      0.29389237
      0.81060201      0.29548189
      0.81087202      0.29693238
      0.81114298      0.29820077
      0.81141299      0.28780139
      0.81168300      0.29659172
      0.81195402      0.28426325
      0.81222498      0.29431159
      0.81249499      0.29816149
      0.81276602      0.28632469
      0.81303698      0.30291030
      0.81330800      0.30275815
      0.81357902      0.30023400
      0.81384999      0.30342380
      0.81412202      0.30164092
      0.81439298      0.29776963
      0.81466401      0.30361866
      0.81493598      0.30541425
      0.81520802      0.30421301
      0.81547898      0.30688719
      0.81575102      0.30412088
      0.81602299      0.30038443
      0.81629598      0.28940777
      0.81656700      0.30037730
      0.81683898      0.30489592
      0.81711203      0.30146745
      0.81738400      0.30087285
      0.81765699      0.29687100
      0.81792998      0.28884614
      0.81820202      0.26497612
      0.81847501      0.15855503
      0.81874698      0.22296633
      0.81901997      0.26521555
      0.81929302      0.25614791
      0.81956702      0.17195541
      0.81984001      0.16322671
      0.82011300      0.25133489
      0.82038599      0.27879456
      0.82066000      0.27612903
      0.82093298      0.28673299
      0.82120699      0.29397726
      0.82147998      0.29584157
      0.82175398      0.30017781
      0.82202798      0.29721737
      0.82230198      0.29284022
      0.82257599      0.30259711
      0.82284999      0.30385745
      0.82312500      0.30368765
      0.82339901      0.30273434
      0.82367402      0.30756655
      0.82394898      0.30823215
      0.82422298      0.30191068
      0.82449800      0.29864279
      0.82477301      0.30941622
      0.82504803      0.30979009
      0.82532299      0.30757677
      0.82559800      0.30404876
      0.82587302      0.29932588
      0.82614797      0.30877422
      0.82642299      0.31002464
      0.82669902      0.30965708
      0.82697397      0.30717090
      0.82725000      0.30115165
      0.82752699      0.30538198
      0.82780200      0.30735990
      0.82807702      0.30427330
      0.82835299      0.30421447
      0.82862997      0.30436429
      0.82890600      0.30924387
      0.82918298      0.29689244
      0.82945901      0.30460848
      0.82973498      0.30745237
      0.83001202      0.30612094
      0.83028901      0.30565365
      0.83056498      0.30489935
      0.83084202      0.29890636
      0.83111900      0.30463811
      0.83139598      0.30732857
      0.83167398      0.30933812
      0.83195102      0.30945246
      0.83222800      0.31076597
      0.83250499      0.30522695
      0.83278298      0.28538934
      0.83306098      0.27111446
      0.83333802      0.31153925
      0.83361602      0.29772396
      0.83389300      0.30735796
      0.83417100      0.31101793
      0.83444899      0.30854370
      0.83472800      0.31084415
      0.83500600      0.30273125
      0.83528399      0.31208014
      0.83556300      0.29533835
      0.83584100      0.31008260
      0.83612001      0.31443245
      0.83639902      0.30978548
      0.83667803      0.27620515
      0.83695698      0.31567099
      0.83723497      0.30704298
      0.83751500      0.31043713
      0.83779401      0.30917184
      0.83807302      0.28102878
      0.83835298      0.28679122
      0.83863199      0.28140629
      0.83891100      0.25307387
      0.83919102      0.29073757
      0.83947098      0.31344900
      0.83974999      0.30822465
      0.84003001      0.28891122
      0.84030998      0.31360288
      0.84059000      0.31627223
      0.84087002      0.31396392
      0.84115100      0.31251121
      0.84143102      0.27615654
      0.84171200      0.31616296
      0.84199202      0.30702669
      0.84227300      0.30938786
      0.84255397      0.30646724
      0.84283501      0.26580481
      0.84311599      0.30471347
      0.84339702      0.31330352
      0.84367800      0.20466081
      0.84395897      0.28246681
      0.84424001      0.30408752
      0.84452200      0.28176586
      0.84480298      0.28831935
      0.84508502      0.29602960
      0.84536600      0.27805461
      0.84564799      0.27072761
      0.84592998      0.27864560
      0.84621298      0.28143092
      0.84649402      0.28540602
      0.84677601      0.27977626
      0.84705800      0.24630766
      0.84734100      0.27776986
      0.84762299      0.28274046
      0.84790599      0.28987048
      0.84818900      0.28910262
      0.84847099      0.28718444
      0.84875399      0.29183796
      0.84903699      0.29290512
      0.84931999      0.29359046
      0.84960300      0.29463199
      0.84988600      0.28000842
      0.85017002      0.26927741
      0.85045302      0.29687607
      0.85073602      0.29692104
      0.85101998      0.28334688
      0.85130399      0.29497039
      0.85158700      0.27141944
      0.85187101      0.28372731
      0.85215598      0.27707200
      0.85243899      0.29426664
      0.85272300      0.29987662
      0.85300797      0.29836981
      0.85329199      0.29419501
      0.85357702      0.29663199
      0.85386097      0.29988633
      0.85414600      0.29178295
      0.85443097      0.22964418
      0.85471499      0.29313819
      0.85500002      0.29565169
      0.85528499      0.30870689
      0.85557002      0.30903913
      0.85585600      0.31074741
      0.85614097      0.30705523
      0.85642600      0.31400732
      0.85671198      0.31056708
      0.85699701      0.31407365
      0.85728300      0.31133767
      0.85756898      0.31271635
      0.85785401      0.31479092
      0.85813999      0.31502814
      0.85842597      0.30991313
      0.85871202      0.31819080
      0.85899901      0.31999403
      0.85928500      0.31883826
      0.85957199      0.31767160
      0.85985798      0.32096745
      0.86014497      0.32407876
      0.86043203      0.32091750
      0.86071801      0.32086276
      0.86100501      0.32336577
      0.86129200      0.31084536
      0.86157900      0.32027244
      0.86186701      0.32163323
      0.86215401      0.32674803
      0.86244100      0.32035996
      0.86272901      0.32576281
      0.86301601      0.33170834
      0.86330402      0.32573843
      0.86359102      0.32989491
      0.86387998      0.32769133
      0.86416698      0.32744713
      0.86445498      0.33210551
      0.86474299      0.33228116
      0.86503202      0.33108020
      0.86532098      0.32723618
      0.86560899      0.33237421
      0.86589700      0.32969278
      0.86618602      0.32044904
      0.86647499      0.24586520
      0.86676401      0.32561979
      0.86705297      0.33295586
      0.86734200      0.33411290
      0.86763102      0.30473643
      0.86791998      0.32090258
      0.86820900      0.33737625
      0.86849898      0.31656255
      0.86878800      0.33072716
      0.86907798      0.25698058
      0.86936700      0.31152121
      0.86965698      0.31283223
      0.86994702      0.32681623
      0.87023699      0.32779277
      0.87052798      0.32802135
      0.87081701      0.32692080
      0.87110698      0.32458035
      0.87139797      0.30632264
      0.87168801      0.30122419
      0.87197900      0.30861779
      0.87226897      0.32091362
      0.87256002      0.32976360
      0.87285101      0.33277765
      0.87314200      0.35041440
      0.87343299      0.33137471
      0.87372398      0.32033373
      0.87401497      0.32668031
      0.87430698      0.33203151
      0.87459898      0.34593630
      0.87489003      0.33636222
      0.87518102      0.33584347
      0.87547302      0.33434955
