wavelength       flux
  microns         mJy
      
     0.800134   0.00446961
     0.800401   0.00462378
     0.800668   0.00462616
     0.800935   0.00462799
     0.801202   0.00463333
     0.801469   0.00463358
     0.801736   0.00463711
     0.802003   0.00463668
     0.802270   0.00463683
     0.802538   0.00464071
     0.802805   0.00462628
     0.803073   0.00460558
     0.803340   0.00464411
     0.803608   0.00463983
     0.803876   0.00464592
     0.804145   0.00464712
     0.804412   0.00464880
     0.804680   0.00462754
     0.804949   0.00449101
     0.805217   0.00464842
     0.805485   0.00465263
     0.805754   0.00464876
     0.806022   0.00465820
     0.806291   0.00465854
     0.806560   0.00465833
     0.806829   0.00466004
     0.807098   0.00465221
     0.807367   0.00464488
     0.807636   0.00461652
     0.807905   0.00466705
     0.808174   0.00466205
     0.808444   0.00466672
     0.808713   0.00457672
     0.808983   0.00467256
     0.809253   0.00466644
     0.809523   0.00465959
     0.809792   0.00466393
     0.810062   0.00465859
     0.810332   0.00467597
     0.810602   0.00467777
     0.810872   0.00468005
     0.811143   0.00467941
     0.811413   0.00468060
     0.811683   0.00468223
     0.811954   0.00467925
     0.812225   0.00468777
     0.812495   0.00469035
     0.812766   0.00468680
     0.813037   0.00469194
     0.813308   0.00469093
     0.813579   0.00469616
     0.813850   0.00469512
     0.814122   0.00469570
     0.814393   0.00469746
     0.814664   0.00470078
     0.814936   0.00470196
     0.815208   0.00469510
     0.815479   0.00470500
     0.815751   0.00470452
     0.816023   0.00470774
     0.816296   0.00470089
     0.816567   0.00470651
     0.816839   0.00471144
     0.817112   0.00471092
     0.817384   0.00471381
     0.817657   0.00471276
     0.817930   0.00471592
     0.818202   0.00470597
     0.818475   0.00447983
     0.818747   0.00470819
     0.819020   0.00470930
     0.819293   0.00472282
     0.819567   0.00457618
     0.819840   0.00451681
     0.820113   0.00468116
     0.820386   0.00472501
     0.820660   0.00470225
     0.820933   0.00470668
     0.821207   0.00472896
     0.821480   0.00467285
     0.821754   0.00473029
     0.822028   0.00473227
     0.822302   0.00451331
     0.822576   0.00473723
     0.822850   0.00474233
     0.823125   0.00473858
     0.823399   0.00469484
     0.823674   0.00474376
     0.823949   0.00474541
     0.824223   0.00469569
     0.824498   0.00474514
     0.824773   0.00475204
     0.825048   0.00472584
     0.825323   0.00475187
     0.825598   0.00475430
     0.825873   0.00475077
     0.826148   0.00475800
     0.826423   0.00475919
     0.826699   0.00475737
     0.826974   0.00475806
     0.827250   0.00476160
     0.827527   0.00476144
     0.827802   0.00476308
     0.828077   0.00476678
     0.828353   0.00476711
     0.828630   0.00476961
     0.828906   0.00476787
     0.829183   0.00477003
     0.829459   0.00474521
     0.829735   0.00477040
     0.830012   0.00477232
     0.830289   0.00477558
     0.830565   0.00477447
     0.830842   0.00475782
     0.831119   0.00476825
     0.831396   0.00477044
     0.831674   0.00478224
     0.831951   0.00477826
     0.832228   0.00478173
     0.832505   0.00478218
     0.832783   0.00465571
     0.833061   0.00446026
     0.833338   0.00473483
     0.833616   0.00478125
     0.833893   0.00479001
     0.834171   0.00477606
     0.834449   0.00478970
     0.834728   0.00477190
     0.835006   0.00477274
     0.835284   0.00480113
     0.835563   0.00479377
     0.835841   0.00480266
     0.836120   0.00479837
     0.836399   0.00479993
     0.836678   0.00472600
     0.836957   0.00480833
     0.837235   0.00480480
     0.837515   0.00480893
     0.837794   0.00481152
     0.838073   0.00476625
     0.838353   0.00476468
     0.838632   0.00477068
     0.838911   0.00438320
     0.839191   0.00475655
     0.839471   0.00481742
     0.839750   0.00481934
     0.840030   0.00478361
     0.840310   0.00479787
     0.840590   0.00482373
     0.840870   0.00482468
     0.841151   0.00482712
     0.841431   0.00476768
     0.841712   0.00482909
     0.841992   0.00481219
     0.842273   0.00482977
     0.842554   0.00481556
     0.842835   0.00474795
     0.843116   0.00483507
     0.843397   0.00483505
     0.843678   0.00461508
     0.843959   0.00483458
     0.844240   0.00479833
     0.844522   0.00484062
     0.844803   0.00483897
     0.845085   0.00484265
     0.845366   0.00483736
     0.845648   0.00484492
     0.845930   0.00484415
     0.846213   0.00484625
     0.846494   0.00485003
     0.846776   0.00484426
     0.847058   0.00457936
     0.847341   0.00484226
     0.847623   0.00485430
     0.847906   0.00485500
     0.848189   0.00485333
     0.848471   0.00484896
     0.848754   0.00485513
     0.849037   0.00485315
     0.849320   0.00484721
     0.849603   0.00481988
     0.849886   0.00431494
     0.850170   0.00417961
     0.850453   0.00481528
     0.850736   0.00484867
     0.851020   0.00485818
     0.851304   0.00485997
     0.851587   0.00463610
     0.851871   0.00478562
     0.852156   0.00483432
     0.852439   0.00486024
     0.852723   0.00485532
     0.853008   0.00482877
     0.853292   0.00483028
     0.853577   0.00479787
     0.853861   0.00469855
     0.854146   0.00429873
     0.854431   0.00303611
     0.854715   0.00422064
     0.855000   0.00467941
     0.855285   0.00479918
     0.855570   0.00484142
     0.855856   0.00484948
     0.856141   0.00487028
     0.856426   0.00487725
     0.856712   0.00488215
     0.856997   0.00488591
     0.857283   0.00488855
     0.857569   0.00489004
     0.857854   0.00489330
     0.858140   0.00489696
     0.858426   0.00482558
     0.858712   0.00489861
     0.858999   0.00490199
     0.859285   0.00490426
     0.859572   0.00490153
     0.859858   0.00490418
     0.860145   0.00489666
     0.860432   0.00490789
     0.860718   0.00490446
     0.861005   0.00491026
     0.861292   0.00476477
     0.861579   0.00489800
     0.861867   0.00490415
     0.862154   0.00491493
     0.862441   0.00484328
     0.862729   0.00491575
     0.863016   0.00491968
     0.863304   0.00491885
     0.863591   0.00491847
     0.863880   0.00491631
     0.864167   0.00491698
     0.864455   0.00490979
     0.864743   0.00491818
     0.865032   0.00490137
     0.865321   0.00490166
     0.865609   0.00487720
     0.865897   0.00480937
     0.866186   0.00443374
     0.866475   0.00324944
     0.866764   0.00455969
     0.867053   0.00483066
     0.867342   0.00488726
     0.867631   0.00470593
     0.867920   0.00490214
     0.868209   0.00491728
     0.868499   0.00491077
     0.868788   0.00491402
     0.869078   0.00430788
     0.869367   0.00489582
     0.869657   0.00492930
     0.869947   0.00494419
     0.870237   0.00490855
     0.870528   0.00494364
     0.870817   0.00494829
     0.871107   0.00494865
     0.871398   0.00492055
     0.871688   0.00493697
     0.871979   0.00493561
     0.872269   0.00495168
     0.872560   0.00495492
     0.872851   0.00495869
     0.873142   0.00495569
     0.873433   0.00495753
     0.873724   0.00491017
     0.874015   0.00493617
     0.874307   0.00496012
     0.874599   0.00495954
     0.874890   0.00496251
     0.875181   0.00496473
     0.875473   0.00495214
     0.875766   0.00496808
     0.876058   0.00483277
     0.876350   0.00497557
     0.876641   0.00491385
     0.876933   0.00496569
     0.877225   0.00497938
     0.877518   0.00494182
     0.877810   0.00497694
     0.878103   0.00497511
     0.878396   0.00498264
     0.878689   0.00498320
     0.878982   0.00498326
     0.879275   0.00497288
     0.879568   0.00491249
     0.879861   0.00498345
     0.880154   0.00498600
     0.880448   0.00496733
     0.880741   0.00474003
     0.881034   0.00439128
     0.881328   0.00497013
     0.881622   0.00498872
     0.881916   0.00499430
     0.882209   0.00499074
