wavelength       flux
  microns         mJy
      
      0.80013400     0.010327417
      0.80040097     0.010586093
      0.80066800     0.010537510
      0.80093497     0.010631149
      0.80120200     0.010680087
      0.80146903     0.010695467
      0.80173600     0.010733535
      0.80200303     0.010780169
      0.80227000     0.010741239
      0.80253798     0.010801021
      0.80280501     0.010590369
      0.80307299     0.010800246
      0.80334002     0.010880270
      0.80360800     0.010905836
      0.80387598     0.010938886
      0.80414498     0.010943577
      0.80441201     0.010997042
      0.80467999     0.011006975
      0.80494899     0.010558297
      0.80521703     0.011085785
      0.80548501     0.011129427
      0.80575401     0.011085277
      0.80602199     0.011178249
      0.80629098     0.011207896
      0.80655998     0.011212360
      0.80682898     0.011180833
      0.80709797     0.011017619
      0.80736703     0.011230226
      0.80763602     0.011041837
      0.80790502     0.011352288
      0.80817401     0.011400073
      0.80844402     0.011431225
      0.80871302     0.011316610
      0.80898303     0.011505980
      0.80925298     0.011511263
      0.80952299     0.011470649
      0.80979198     0.011591520
      0.81006199     0.011606034
      0.81033200     0.011609934
      0.81060201     0.011669956
      0.81087202     0.011708682
      0.81114298     0.011736089
      0.81141299     0.011678140
      0.81168300     0.011787526
      0.81195402     0.011610951
      0.81222498     0.011823424
      0.81249499     0.011877190
      0.81276602     0.011802148
      0.81303698     0.011964609
      0.81330800     0.011960623
      0.81357902     0.011973797
      0.81384999     0.012051243
      0.81412202     0.012066037
      0.81439298     0.012064315
      0.81466401     0.012121935
      0.81493598     0.012184552
      0.81520802     0.012203321
      0.81547898     0.012259680
      0.81575102     0.012264603
      0.81602299     0.012267625
      0.81629598     0.012139674
      0.81656700     0.012322552
      0.81683898     0.012383896
      0.81711203     0.012397582
      0.81738400     0.012424425
      0.81765699     0.012446122
      0.81792998     0.012446283
      0.81820202     0.012368384
      0.81847501     0.010092020
      0.81874698     0.012022759
      0.81901997     0.012408061
      0.81929302     0.012473674
      0.81956702     0.010798869
      0.81984001     0.010530203
      0.82011300     0.012454401
      0.82038599     0.012670571
      0.82066000     0.012516844
      0.82093298     0.012742103
      0.82120699     0.012839518
      0.82147998     0.012796086
      0.82175398     0.012929852
      0.82202798     0.012922060
      0.82230198     0.012558999
      0.82257599     0.013025735
      0.82284999     0.013062183
      0.82312500     0.013092813
      0.82339901     0.013069523
      0.82367402     0.013180860
      0.82394898     0.013215632
      0.82422298     0.013041641
      0.82449800     0.013159945
      0.82477301     0.013307755
      0.82504803     0.013316239
      0.82532299     0.013368738
      0.82559800     0.013348497
      0.82587302     0.013274022
      0.82614797     0.013472908
      0.82642299     0.013493337
      0.82669902     0.013501704
      0.82697397     0.013526445
      0.82725000     0.013562589
      0.82752699     0.013612863
      0.82780200     0.013659848
      0.82807702     0.013677322
      0.82835299     0.013704769
      0.82862997     0.013733920
      0.82890600     0.013812046
      0.82918298     0.013744340
      0.82945901     0.013777261
      0.82973498     0.013892673
      0.83001202     0.013919432
      0.83028901     0.013956863
      0.83056498     0.013972323
      0.83084202     0.013804447
      0.83111900     0.014006667
      0.83139598     0.014047403
      0.83167398     0.014143048
      0.83195102     0.014173018
      0.83222800     0.014205865
      0.83250499     0.014172782
      0.83278298     0.013603572
      0.83306098     0.012971948
      0.83333802     0.014270435
      0.83361602     0.014064064
      0.83389300     0.014384428
      0.83417100     0.014432240
      0.83444899     0.014479064
      0.83472800     0.014508302
      0.83500600     0.014331111
      0.83528399     0.014623427
      0.83556300     0.014287756
      0.83584100     0.014666077
      0.83612001     0.014721808
      0.83639902     0.014643507
      0.83667803     0.013699125
      0.83695698     0.014839063
      0.83723497     0.014787421
      0.83751500     0.014875496
      0.83779401     0.014890450
      0.83807302     0.013988550
      0.83835298     0.014157848
      0.83863199     0.014112461
      0.83891100     0.013071629
      0.83919102     0.014539998
      0.83947098     0.015137258
      0.83974999     0.015104383
      0.84003001     0.014416902
      0.84030998     0.015174454
      0.84059000     0.015312966
      0.84087002     0.015314942
      0.84115100     0.015352077
      0.84143102     0.014229366
      0.84171200     0.015437466
      0.84199202     0.015192630
      0.84227300     0.015488949
      0.84255397     0.015233674
      0.84283501     0.014083988
      0.84311599     0.015504887
      0.84339702     0.015625980
      0.84367800     0.012438607
      0.84395897     0.015212287
      0.84424001     0.015479328
      0.84452200     0.015662180
      0.84480298     0.015760381
      0.84508502     0.015842623
      0.84536600     0.015550038
      0.84564799     0.015736011
      0.84592998     0.015764967
      0.84621298     0.015873506
      0.84649402     0.015989840
      0.84677601     0.015942070
      0.84705800     0.014406784
      0.84734100     0.016002621
      0.84762299     0.016126569
      0.84790599     0.016201927
      0.84818900     0.016225083
      0.84847099     0.016220016
      0.84875399     0.016316332
      0.84903699     0.016364175
      0.84931999     0.016368766
      0.84960300     0.016297444
      0.84988600     0.014935468
      0.85017002     0.014504712
      0.85045302     0.016494170
      0.85073602     0.016583077
      0.85101998     0.016560965
      0.85130399     0.016671648
      0.85158700     0.015638110
      0.85187101     0.016421848
      0.85215598     0.016011211
      0.85243899     0.016838655
      0.85272300     0.016900324
      0.85300797     0.016903719
      0.85329199     0.016823938
      0.85357702     0.016859230
      0.85386097     0.016704139
      0.85414600     0.015685129
      0.85443097     0.011077647
      0.85471499     0.015633028
      0.85500002     0.016512174
      0.85528499     0.017124395
      0.85557002     0.017297399
      0.85585600     0.017379393
      0.85614097     0.017417337
      0.85642600     0.017536311
      0.85671198     0.017530435
      0.85699701     0.017634359
      0.85728300     0.017592062
      0.85756898     0.017694584
      0.85785401     0.017767213
      0.85813999     0.017767593
      0.85842597     0.017581716
      0.85871202     0.017941709
      0.85899901     0.017996749
      0.85928500     0.018036544
      0.85957199     0.018057426
      0.85985798     0.018125748
      0.86014497     0.018186276
      0.86043203     0.018196493
      0.86071801     0.018240311
      0.86100501     0.018304285
      0.86129200     0.017752436
      0.86157900     0.018289916
      0.86186701     0.018409613
      0.86215401     0.018473298
      0.86244100     0.018247837
      0.86272901     0.018586105
      0.86301601     0.018693456
      0.86330402     0.018684639
      0.86359102     0.018734772
      0.86387998     0.018754188
      0.86416698     0.018807502
      0.86445498     0.018873361
      0.86474299     0.018945696
      0.86503202     0.018954487
      0.86532098     0.018938828
      0.86560899     0.018958660
      0.86589700     0.018811158
      0.86618602     0.017830549
      0.86647499     0.013031442
      0.86676401     0.018285481
      0.86705297     0.019061362
      0.86734200     0.019241916
      0.86763102     0.018038552
      0.86791998     0.018904322
      0.86820900     0.019501589
      0.86849898     0.018780776
      0.86878800     0.019373345
      0.86907798     0.016239136
      0.86936700     0.018832714
      0.86965698     0.019300677
      0.86994702     0.019657052
      0.87023699     0.019606112
      0.87052798     0.019721506
      0.87081701     0.019785221
      0.87110698     0.019931727
      0.87139797     0.019678396
      0.87168801     0.019750704
      0.87197900     0.019820139
      0.87226897     0.019956866
      0.87256002     0.020027001
      0.87285101     0.020140698
      0.87314200     0.020484862
      0.87343299     0.020145422
      0.87372398     0.019806427
      0.87401497     0.020200748
      0.87430698     0.020414391
      0.87459898     0.020655754
      0.87489003     0.020556054
      0.87518102     0.020600371
      0.87547302     0.020584993
