wavelength       flux
  microns         mJy
      
     0.800134  3.38245e-10
     0.800401  3.49549e-10
     0.800668  3.47860e-10
     0.800935  3.53301e-10
     0.801202  3.57699e-10
     0.801469  3.59058e-10
     0.801736  3.62700e-10
     0.802003  3.66413e-10
     0.802270  3.63833e-10
     0.802538  3.67726e-10
     0.802805  3.60496e-10
     0.803073  3.71408e-10
     0.803340  3.75238e-10
     0.803608  3.78527e-10
     0.803876  3.81245e-10
     0.804145  3.81647e-10
     0.804412  3.86838e-10
     0.804680  3.89241e-10
     0.804949  3.68605e-10
     0.805217  3.94050e-10
     0.805485  3.98113e-10
     0.805754  3.96445e-10
     0.806022  4.02547e-10
     0.806291  4.05667e-10
     0.806560  4.07370e-10
     0.806829  4.04100e-10
     0.807098  3.99319e-10
     0.807367  4.11113e-10
     0.807636  4.02402e-10
     0.807905  4.18200e-10
     0.808174  4.23635e-10
     0.808444  4.25319e-10
     0.808713  4.23763e-10
     0.808983  4.33123e-10
     0.809253  4.34146e-10
     0.809523  4.32509e-10
     0.809792  4.42117e-10
     0.810062  4.44610e-10
     0.810332  4.43842e-10
     0.810602  4.48985e-10
     0.810872  4.52026e-10
     0.811143  4.55872e-10
     0.811413  4.50596e-10
     0.811683  4.60518e-10
     0.811954  4.50452e-10
     0.812225  4.63781e-10
     0.812495  4.69426e-10
     0.812766  4.62133e-10
     0.813037  4.77841e-10
     0.813308  4.79909e-10
     0.813579  4.81182e-10
     0.813850  4.86714e-10
     0.814122  4.88281e-10
     0.814393  4.87904e-10
     0.814664  4.95433e-10
     0.814936  4.99492e-10
     0.815208  5.01198e-10
     0.815479  5.06271e-10
     0.815751  5.07351e-10
     0.816023  5.07228e-10
     0.816296  4.99838e-10
     0.816567  5.12641e-10
     0.816839  5.18770e-10
     0.817112  5.19105e-10
     0.817384  5.21887e-10
     0.817657  5.21767e-10
     0.817930  5.17672e-10
     0.818202  4.96471e-10
     0.818475  3.33228e-10
     0.818747  4.44496e-10
     0.819020  5.04725e-10
     0.819293  4.97147e-10
     0.819567  3.65870e-10
     0.819840  3.52857e-10
     0.820113  4.98428e-10
     0.820386  5.33854e-10
     0.820660  5.29719e-10
     0.820933  5.45321e-10
     0.821207  5.56096e-10
     0.821480  5.60230e-10
     0.821754  5.67487e-10
     0.822028  5.68361e-10
     0.822302  5.55404e-10
     0.822576  5.80300e-10
     0.822850  5.84204e-10
     0.823125  5.88930e-10
     0.823399  5.88999e-10
     0.823674  5.97788e-10
     0.823949  6.02568e-10
     0.824223  5.94805e-10
     0.824498  6.00698e-10
     0.824773  6.13299e-10
     0.825048  6.17108e-10
     0.825323  6.17668e-10
     0.825598  6.19086e-10
     0.825873  6.13768e-10
     0.826148  6.30783e-10
     0.826423  6.34779e-10
     0.826699  6.37381e-10
     0.826974  6.36985e-10
     0.827250  6.34297e-10
     0.827527  6.44665e-10
     0.827802  6.49503e-10
     0.828077  6.49427e-10
     0.828353  6.52724e-10
     0.828630  6.56862e-10
     0.828906  6.65613e-10
     0.829183  6.54069e-10
     0.829459  6.65284e-10
     0.829735  6.75236e-10
     0.830012  6.76694e-10
     0.830289  6.80682e-10
     0.830565  6.82958e-10
     0.830842  6.75418e-10
     0.831119  6.89978e-10
     0.831396  6.96278e-10
     0.831674  7.04960e-10
     0.831951  7.08500e-10
     0.832228  7.14765e-10
     0.832505  7.10919e-10
     0.832783  6.71652e-10
     0.833061  6.41140e-10
     0.833338  7.28523e-10
     0.833616  7.10465e-10
     0.833893  7.34292e-10
     0.834171  7.41788e-10
     0.834449  7.41871e-10
     0.834728  7.49164e-10
     0.835006  7.38655e-10
     0.835284  7.59838e-10
     0.835563  7.34243e-10
     0.835841  7.66414e-10
     0.836120  7.76648e-10
     0.836399  7.70237e-10
     0.836678  7.03445e-10
     0.836957  7.91109e-10
     0.837235  7.85950e-10
     0.837515  7.91811e-10
     0.837794  7.94655e-10
     0.838073  7.32070e-10
     0.838353  7.49357e-10
     0.838632  7.44303e-10
     0.838911  6.78796e-10
     0.839191  7.75039e-10
     0.839471  8.28739e-10
     0.839750  8.23780e-10
     0.840030  7.79466e-10
     0.840310  8.41644e-10
     0.840590  8.52453e-10
     0.840870  8.55910e-10
     0.841151  8.58368e-10
     0.841431  7.71239e-10
     0.841712  8.72216e-10
     0.841992  8.52925e-10
     0.842273  8.71306e-10
     0.842554  8.59292e-10
     0.842835  7.66041e-10
     0.843116  8.75973e-10
     0.843397  8.93444e-10
     0.843678  6.39278e-10
     0.843959  8.38387e-10
     0.844240  8.86222e-10
     0.844522  8.66265e-10
     0.844803  8.84545e-10
     0.845085  9.01345e-10
     0.845366  8.66068e-10
     0.845648  8.69606e-10
     0.845930  8.83064e-10
     0.846213  8.97186e-10
     0.846494  9.09022e-10
     0.846776  9.02414e-10
     0.847058  8.00065e-10
     0.847341  9.08188e-10
     0.847623  9.23134e-10
     0.847906  9.41315e-10
     0.848189  9.46102e-10
     0.848471  9.46320e-10
     0.848754  9.61876e-10
     0.849037  9.68519e-10
     0.849320  9.74913e-10
     0.849603  9.75285e-10
     0.849886  9.01432e-10
     0.850170  8.77252e-10
     0.850453  9.97703e-10
     0.850736  1.00665e-09
     0.851020  9.87525e-10
     0.851304  1.01582e-09
     0.851587  9.43491e-10
     0.851871  9.93845e-10
     0.852156  9.71588e-10
     0.852439  1.04080e-09
     0.852723  1.05105e-09
     0.853008  1.05499e-09
     0.853292  1.05183e-09
     0.853577  1.05791e-09
     0.853861  1.05930e-09
     0.854146  1.00672e-09
     0.854431  7.38969e-10
     0.854715  1.01281e-09
     0.855000  1.06114e-09
     0.855285  1.11918e-09
     0.855570  1.13120e-09
     0.855856  1.14262e-09
     0.856141  1.14326e-09
     0.856426  1.16399e-09
     0.856712  1.16496e-09
     0.856997  1.17990e-09
     0.857283  1.17731e-09
     0.857569  1.19048e-09
     0.857854  1.20131e-09
     0.858140  1.20934e-09
     0.858426  1.19598e-09
     0.858712  1.22849e-09
     0.858999  1.24121e-09
     0.859285  1.24505e-09
     0.859572  1.25073e-09
     0.859858  1.26526e-09
     0.860145  1.27875e-09
     0.860432  1.27892e-09
     0.860718  1.28929e-09
     0.861005  1.30019e-09
     0.861292  1.26026e-09
     0.861579  1.30794e-09
     0.861867  1.32263e-09
     0.862154  1.34125e-09
     0.862441  1.32449e-09
     0.862729  1.35848e-09
     0.863016  1.37748e-09
     0.863304  1.37160e-09
     0.863591  1.38724e-09
     0.863880  1.39268e-09
     0.864167  1.40306e-09
     0.864455  1.41764e-09
     0.864743  1.42570e-09
     0.865032  1.42995e-09
     0.865321  1.42878e-09
     0.865609  1.44445e-09
     0.865897  1.43473e-09
     0.866186  1.36494e-09
     0.866475  1.01379e-09
     0.866764  1.41198e-09
     0.867053  1.48000e-09
     0.867342  1.50182e-09
     0.867631  1.38632e-09
     0.867920  1.46806e-09
     0.868209  1.54022e-09
     0.868499  1.46438e-09
     0.868788  1.53090e-09
     0.869078  1.22765e-09
     0.869367  1.47546e-09
     0.869657  1.52607e-09
     0.869947  1.57844e-09
