wavelength       flux
  microns         mJy
      
     0.800134  7.07843e-14
     0.800401  7.30145e-14
     0.800668  7.31379e-14
     0.800935  7.42532e-14
     0.801202  7.50653e-14
     0.801469  7.56476e-14
     0.801736  7.63957e-14
     0.802003  7.72114e-14
     0.802270  7.74190e-14
     0.802538  7.83413e-14
     0.802805  7.72991e-14
     0.803073  7.93289e-14
     0.803340  8.04218e-14
     0.803608  8.11211e-14
     0.803876  8.18819e-14
     0.804145  8.24351e-14
     0.804412  8.33627e-14
     0.804680  8.39663e-14
     0.804949  8.10527e-14
     0.805217  8.56422e-14
     0.805485  8.65250e-14
     0.805754  8.67281e-14
     0.806022  8.80102e-14
     0.806291  8.88030e-14
     0.806560  8.94028e-14
     0.806829  8.97179e-14
     0.807098  8.89698e-14
     0.807367  9.12630e-14
     0.807636  9.03021e-14
     0.807905  9.34308e-14
     0.808174  9.44218e-14
     0.808444  9.52823e-14
     0.808713  9.49277e-14
     0.808983  9.71301e-14
     0.809253  9.77931e-14
     0.809523  9.80695e-14
     0.809792  9.97355e-14
     0.810062  1.00497e-13
     0.810332  1.01172e-13
     0.810602  1.02344e-13
     0.810872  1.03339e-13
     0.811143  1.04240e-13
     0.811413  1.04388e-13
     0.811683  1.06040e-13
     0.811954  1.05118e-13
     0.812225  1.07727e-13
     0.812495  1.08909e-13
     0.812766  1.08912e-13
     0.813037  1.11118e-13
     0.813308  1.11792e-13
     0.813579  1.12631e-13
     0.813850  1.14087e-13
     0.814122  1.14960e-13
     0.814393  1.15679e-13
     0.814664  1.16977e-13
     0.814936  1.18337e-13
     0.815208  1.19279e-13
     0.815479  1.20599e-13
     0.815751  1.21422e-13
     0.816023  1.22232e-13
     0.816296  1.21734e-13
     0.816567  1.24363e-13
     0.816839  1.25785e-13
     0.817112  1.26734e-13
     0.817384  1.27826e-13
     0.817657  1.28873e-13
     0.817930  1.29704e-13
     0.818202  1.29722e-13
     0.818475  1.06530e-13
     0.818747  1.27727e-13
     0.819020  1.32669e-13
     0.819293  1.34233e-13
     0.819567  1.16960e-13
     0.819840  1.14786e-13
     0.820113  1.36636e-13
     0.820386  1.39906e-13
     0.820660  1.39101e-13
     0.820933  1.42520e-13
     0.821207  1.44537e-13
     0.821480  1.44979e-13
     0.821754  1.47442e-13
     0.822028  1.48307e-13
     0.822302  1.45073e-13
     0.822576  1.51438e-13
     0.822850  1.52845e-13
     0.823125  1.54197e-13
     0.823399  1.54921e-13
     0.823674  1.57253e-13
     0.823949  1.58690e-13
     0.824223  1.57617e-13
     0.824498  1.60080e-13
     0.824773  1.62929e-13
     0.825048  1.64092e-13
     0.825323  1.65809e-13
     0.825598  1.66634e-13
     0.825873  1.66780e-13
     0.826148  1.70379e-13
     0.826423  1.71749e-13
     0.826699  1.72972e-13
     0.826974  1.74418e-13
     0.827250  1.76024e-13
     0.827527  1.77827e-13
     0.827802  1.79603e-13
     0.828077  1.81004e-13
     0.828353  1.82549e-13
     0.828630  1.84132e-13
     0.828906  1.86389e-13
     0.829183  1.86684e-13
     0.829459  1.88354e-13
     0.829735  1.91173e-13
     0.830012  1.92791e-13
     0.830289  1.94575e-13
     0.830565  1.96063e-13
     0.830842  1.94972e-13
     0.831119  1.99123e-13
     0.831396  2.01009e-13
     0.831674  2.03703e-13
     0.831951  2.05473e-13
     0.832228  2.07297e-13
     0.832505  2.08171e-13
     0.832783  2.01120e-13
     0.833061  1.93038e-13
     0.833338  2.13757e-13
     0.833616  2.12046e-13
     0.833893  2.18299e-13
     0.834171  2.20463e-13
     0.834449  2.22630e-13
     0.834728  2.24547e-13
     0.835006  2.23265e-13
     0.835284  2.29314e-13
     0.835563  2.25524e-13
     0.835841  2.33019e-13
     0.836120  2.35444e-13
     0.836399  2.35734e-13
     0.836678  2.21985e-13
     0.836957  2.42038e-13
     0.837235  2.42787e-13
     0.837515  2.45845e-13
     0.837794  2.47714e-13
     0.838073  2.34244e-13
     0.838353  2.38643e-13
     0.838632  2.39449e-13
     0.838911  2.23255e-13
     0.839191  2.49972e-13
     0.839471  2.61958e-13
     0.839750  2.63120e-13
     0.840030  2.52805e-13
     0.840310  2.67849e-13
     0.840590  2.72081e-13
     0.840870  2.73917e-13
     0.841151  2.76400e-13
     0.841431  2.57884e-13
     0.841712  2.81632e-13
     0.841992  2.79004e-13
     0.842273  2.86329e-13
     0.842554  2.83479e-13
     0.842835  2.63825e-13
     0.843116  2.92369e-13
     0.843397  2.96608e-13
     0.843678  2.37674e-13
     0.843959  2.92603e-13
     0.844240  2.99720e-13
     0.844522  3.05276e-13
     0.844803  3.09234e-13
     0.845085  3.12913e-13
     0.845366  3.09179e-13
     0.845648  3.14960e-13
     0.845930  3.17642e-13
     0.846213  3.21957e-13
     0.846494  3.26480e-13
     0.846776  3.27673e-13
     0.847058  2.98090e-13
     0.847341  3.33317e-13
     0.847623  3.38141e-13
     0.847906  3.41989e-13
     0.848189  3.44766e-13
     0.848471  3.46960e-13
     0.848754  3.51349e-13
     0.849037  3.54734e-13
     0.849320  3.57206e-13
     0.849603  3.58028e-13
     0.849886  3.30306e-13
     0.850170  3.22926e-13
     0.850453  3.69674e-13
     0.850736  3.74158e-13
     0.851020  3.76166e-13
     0.851304  3.81214e-13
     0.851587  3.59977e-13
     0.851871  3.80555e-13
     0.852156  3.73526e-13
     0.852439  3.95468e-13
     0.852723  3.99580e-13
     0.853008  4.02343e-13
     0.853292  4.03138e-13
     0.853577  4.06697e-13
     0.853861  4.05665e-13
     0.854146  3.83478e-13
     0.854431  2.72656e-13
     0.854715  3.87364e-13
     0.855000  4.11897e-13
     0.855285  4.30046e-13
     0.855570  4.37322e-13
     0.855856  4.42357e-13
     0.856141  4.46308e-13
     0.856426  4.52389e-13
     0.856712  4.55286e-13
     0.856997  4.61075e-13
     0.857283  4.63071e-13
     0.857569  4.68909e-13
     0.857854  4.74018e-13
     0.858140  4.77231e-13
     0.858426  4.75429e-13
     0.858712  4.88442e-13
     0.858999  4.93255e-13
     0.859285  4.97693e-13
     0.859572  5.01640e-13
     0.859858  5.06948e-13
     0.860145  5.12081e-13
     0.860432  5.15843e-13
     0.860718  5.20588e-13
     0.861005  5.25949e-13
     0.861292  5.13551e-13
     0.861579  5.32695e-13
     0.861867  5.39820e-13
     0.862154  5.45361e-13
     0.862441  5.42366e-13
     0.862729  5.56170e-13
     0.863016  5.63183e-13
     0.863304  5.66739e-13
     0.863591  5.72122e-13
     0.863880  5.76608e-13
     0.864167  5.82184e-13
     0.864455  5.88199e-13
     0.864743  5.94471e-13
     0.865032  5.98799e-13
     0.865321  6.02380e-13
     0.865609  6.07123e-13
     0.865897  6.06507e-13
     0.866186  5.78807e-13
     0.866475  4.25909e-13
     0.866764  6.01709e-13
     0.867053  6.31524e-13
     0.867342  6.41856e-13
     0.867631  6.05824e-13
     0.867920  6.39236e-13
     0.868209  6.63936e-13
     0.868499  6.43767e-13
     0.868788  6.68624e-13
     0.869078  5.64285e-13
     0.869367  6.58897e-13
     0.869657  6.79894e-13
     0.869947  6.97193e-13
