wavelength       flux
  microns         mJy
      
      0.80013400    0.0053905881
      0.80040097    0.0056278288
      0.80066800    0.0056676965
      0.80093497    0.0056186474
      0.80120200    0.0056988092
      0.80146903    0.0056795724
      0.80173600    0.0057209178
      0.80200303    0.0057322862
      0.80227000    0.0057251507
      0.80253798    0.0057498107
      0.80280501    0.0056355976
      0.80307299    0.0055953966
      0.80334002    0.0057915265
      0.80360800    0.0056864458
      0.80387598    0.0057171889
      0.80414498    0.0058167289
      0.80441201    0.0058200428
      0.80467999    0.0058021890
      0.80494899    0.0054843520
      0.80521703    0.0056948828
      0.80548501    0.0058599634
      0.80575401    0.0057324460
      0.80602199    0.0058546669
      0.80629098    0.0059081891
      0.80655998    0.0059114336
      0.80682898    0.0059296452
      0.80709797    0.0058803415
      0.80736703    0.0057796287
      0.80763602    0.0058124885
      0.80790502    0.0059801055
      0.80817401    0.0059439038
      0.80844402    0.0059764828
      0.80871302    0.0057863334
      0.80898303    0.0060254584
      0.80925298    0.0059631349
      0.80952299    0.0058617870
      0.80979198    0.0059725818
      0.81006199    0.0057633451
      0.81033200    0.0060697530
      0.81060201    0.0060732513
      0.81087202    0.0060934311
      0.81114298    0.0060928300
      0.81141299    0.0061141394
      0.81168300    0.0061314158
      0.81195402    0.0061254378
      0.81222498    0.0061651225
      0.81249499    0.0061721474
      0.81276602    0.0061677184
      0.81303698    0.0061945230
      0.81330800    0.0061900799
      0.81357902    0.0062158524
      0.81384999    0.0062266774
      0.81412202    0.0062085440
      0.81439298    0.0062199870
      0.81466401    0.0062427963
      0.81493598    0.0062580364
      0.81520802    0.0061491674
      0.81547898    0.0062877050
      0.81575102    0.0062834284
      0.81602299    0.0063081180
      0.81629598    0.0063009044
      0.81656700    0.0062053973
      0.81683898    0.0063515591
      0.81711203    0.0063431727
      0.81738400    0.0063577956
      0.81765699    0.0063629550
      0.81792998    0.0064098271
      0.81820202    0.0063544328
      0.81847501    0.0060503206
      0.81874698    0.0064346150
      0.81901997    0.0063724089
      0.81929302    0.0064644007
      0.81956702    0.0062632438
      0.81984001    0.0061793763
      0.82011300    0.0063088165
      0.82038599    0.0063710483
      0.82066000    0.0064509558
      0.82093298    0.0064091287
      0.82120699    0.0064782959
      0.82147998    0.0060981903
      0.82175398    0.0064445158
      0.82202798    0.0065890601
      0.82230198    0.0062043150
      0.82257599    0.0066142154
      0.82284999    0.0066393602
      0.82312500    0.0066354596
      0.82339901    0.0062321748
      0.82367402    0.0065804462
      0.82394898    0.0066694162
      0.82422298    0.0065702440
      0.82449800    0.0066960151
      0.82477301    0.0067274968
      0.82504803    0.0064082446
      0.82532299    0.0066932310
      0.82559800    0.0066967734
      0.82587302    0.0067264927
      0.82614797    0.0067557171
      0.82642299    0.0067838906
      0.82669902    0.0067638401
      0.82697397    0.0067912837
      0.82725000    0.0067822364
      0.82752699    0.0068083972
      0.82780200    0.0067897798
      0.82807702    0.0068320652
      0.82835299    0.0068489769
      0.82862997    0.0068738984
      0.82890600    0.0068565897
      0.82918298    0.0069408188
      0.82945901    0.0067861509
      0.82973498    0.0068352157
      0.83001202    0.0069371694
      0.83028901    0.0069374839
      0.83056498    0.0069185752
      0.83084202    0.0066176853
      0.83111900    0.0068361950
      0.83139598    0.0069036802
      0.83167398    0.0070304270
      0.83195102    0.0068559594
      0.83222800    0.0070302912
      0.83250499    0.0070563213
      0.83278298    0.0070175709
      0.83306098    0.0066890941
      0.83333802    0.0069067452
      0.83361602    0.0068563892
      0.83389300    0.0070783024
      0.83417100    0.0069386148
      0.83444899    0.0070946751
      0.83472800    0.0068123148
      0.83500600    0.0070702489
      0.83528399    0.0071971709
      0.83556300    0.0071645343
      0.83584100    0.0072191607
      0.83612001    0.0072013759
      0.83639902    0.0071931563
      0.83667803    0.0070599838
      0.83695698    0.0072738352
      0.83723497    0.0072761869
      0.83751500    0.0072612871
      0.83779401    0.0073079761
      0.83807302    0.0072663774
      0.83835298    0.0072827388
      0.83863199    0.0073191462
      0.83891100    0.0069066499
      0.83919102    0.0073629202
      0.83947098    0.0074138832
      0.83974999    0.0074151814
      0.84003001    0.0072899729
      0.84030998    0.0073195053
      0.84059000    0.0074263030
      0.84087002    0.0074801934
      0.84115100    0.0074882007
      0.84143102    0.0074248930
      0.84171200    0.0075122190
      0.84199202    0.0072600016
      0.84227300    0.0075250956
      0.84255397    0.0074197162
      0.84283501    0.0074647406
      0.84311599    0.0075937977
      0.84339702    0.0075589714
      0.84367800    0.0072890827
      0.84395897    0.0076343171
      0.84424001    0.0074244099
      0.84452200    0.0075826717
      0.84480298    0.0073352774
      0.84508502    0.0076972150
      0.84536600    0.0076836396
      0.84564799    0.0077330136
      0.84592998    0.0077394536
      0.84621298    0.0077231639
      0.84649402    0.0077525714
      0.84677601    0.0077309135
      0.84705800    0.0073465571
      0.84734100    0.0077175276
      0.84762299    0.0078023796
      0.84790599    0.0078602309
      0.84818900    0.0078231997
      0.84847099    0.0078201876
      0.84875399    0.0078878413
      0.84903699    0.0079170251
      0.84931999    0.0078544906
      0.84960300    0.0078341238
      0.84988600    0.0066577404
      0.85017002    0.0064463708
      0.85045302    0.0076138377
      0.85073602    0.0078933903
      0.85101998    0.0079285276
      0.85130399    0.0079933815
      0.85158700    0.0076129623
      0.85187101    0.0078628953
      0.85215598    0.0080147721
      0.85243899    0.0081028153
      0.85272300    0.0080659439
      0.85300797    0.0077180605
      0.85329199    0.0080263645
      0.85357702    0.0079220648
      0.85386097    0.0075370025
      0.85414600    0.0067540070
      0.85443097    0.0046181333
      0.85471499    0.0065906470
      0.85500002    0.0076082555
      0.85528499    0.0079431461
      0.85557002    0.0081361372
      0.85585600    0.0079347021
      0.85614097    0.0082604184
      0.85642600    0.0082728678
      0.85671198    0.0083287614
      0.85699701    0.0083463737
      0.85728300    0.0083588764
      0.85756898    0.0084034737
      0.85785401    0.0084174720
      0.85813999    0.0084522747
      0.85842597    0.0082579767
      0.85871202    0.0084182268
      0.85899901    0.0084487899
      0.85928500    0.0084763934
      0.85957199    0.0083664705
      0.85985798    0.0082102765
      0.86014497    0.0082602070
      0.86043203    0.0084426583
      0.86071801    0.0083600776
      0.86100501    0.0085433903
      0.86129200    0.0083312432
      0.86157900    0.0086372236
      0.86186701    0.0085703682
      0.86215401    0.0087015848
      0.86244100    0.0085443005
      0.86272901    0.0086959170
      0.86301601    0.0087829713
      0.86330402    0.0087445100
      0.86359102    0.0087557941
      0.86387998    0.0087248509
      0.86416698    0.0087039959
      0.86445498    0.0087054775
      0.86474299    0.0088315399
      0.86503202    0.0084455970
      0.86532098    0.0087899626
      0.86560899    0.0087030541
      0.86589700    0.0085031792
      0.86618602    0.0075206866
      0.86647499    0.0052932312
      0.86676401    0.0077375466
      0.86705297    0.0084709859
      0.86734200    0.0086502827
      0.86763102    0.0084445216
      0.86791998    0.0089552733
      0.86820900    0.0085546743
      0.86849898    0.0090296641
      0.86878800    0.0089464387
      0.86907798    0.0083778803
      0.86936700    0.0090350288
      0.86965698    0.0089516095
      0.86994702    0.0092522470
