wavelength       flux
  microns         mJy
      
     0.800134    0.0171493
     0.800401    0.0182411
     0.800668    0.0182107
     0.800935    0.0182805
     0.801202    0.0183595
     0.801469    0.0183484
     0.801736    0.0183811
     0.802003    0.0183731
     0.802270    0.0183478
     0.802538    0.0183842
     0.802805    0.0179462
     0.803073    0.0178403
     0.803340    0.0184007
     0.803608    0.0183222
     0.803876    0.0183864
     0.804145    0.0183719
     0.804412    0.0183686
     0.804680    0.0181735
     0.804949    0.0171510
     0.805217    0.0183298
     0.805485    0.0184011
     0.805754    0.0182498
     0.806022    0.0184547
     0.806291    0.0184549
     0.806560    0.0184044
     0.806829    0.0184039
     0.807098    0.0180658
     0.807367    0.0181704
     0.807636    0.0180314
     0.807905    0.0184936
     0.808174    0.0183743
     0.808444    0.0184675
     0.808713    0.0176723
     0.808983    0.0185223
     0.809253    0.0183874
     0.809523    0.0182319
     0.809792    0.0183311
     0.810062    0.0180503
     0.810332    0.0184535
     0.810602    0.0185170
     0.810872    0.0185318
     0.811143    0.0184856
     0.811413    0.0184788
     0.811683    0.0185325
     0.811954    0.0183024
     0.812225    0.0185694
     0.812495    0.0186014
     0.812766    0.0184813
     0.813037    0.0185814
     0.813308    0.0185235
     0.813579    0.0185698
     0.813850    0.0186059
     0.814122    0.0185867
     0.814393    0.0185985
     0.814664    0.0185948
     0.814936    0.0186357
     0.815208    0.0185100
     0.815479    0.0186593
     0.815751    0.0186362
     0.816023    0.0186633
     0.816296    0.0184432
     0.816567    0.0186031
     0.816839    0.0186811
     0.817112    0.0186362
     0.817384    0.0186793
     0.817657    0.0186340
     0.817930    0.0186876
     0.818202    0.0184635
     0.818475    0.0162658
     0.818747    0.0184047
     0.819020    0.0184311
     0.819293    0.0186634
     0.819567    0.0170120
     0.819840    0.0166700
     0.820113    0.0181360
     0.820386    0.0186781
     0.820660    0.0183480
     0.820933    0.0184033
     0.821207    0.0186926
     0.821480    0.0177367
     0.821754    0.0187145
     0.822028    0.0187377
     0.822302    0.0172245
     0.822576    0.0187828
     0.822850    0.0188379
     0.823125    0.0187868
     0.823399    0.0181939
     0.823674    0.0187912
     0.823949    0.0188342
     0.824223    0.0183535
     0.824498    0.0187476
     0.824773    0.0188812
     0.825048    0.0185163
     0.825323    0.0188453
     0.825598    0.0188317
     0.825873    0.0186645
     0.826148    0.0189032
     0.826423    0.0188877
     0.826699    0.0188460
     0.826974    0.0188216
     0.827250    0.0188826
     0.827527    0.0188864
     0.827802    0.0188793
     0.828077    0.0189325
     0.828353    0.0189205
     0.828630    0.0189444
     0.828906    0.0188988
     0.829183    0.0189258
     0.829459    0.0185755
     0.829735    0.0189077
     0.830012    0.0189089
     0.830289    0.0189476
     0.830565    0.0188719
     0.830842    0.0184548
     0.831119    0.0187100
     0.831396    0.0186904
     0.831674    0.0189857
     0.831951    0.0189029
     0.832228    0.0189508
     0.832505    0.0189350
     0.832783    0.0178604
     0.833061    0.0168762
     0.833338    0.0184385
     0.833616    0.0186991
     0.833893    0.0189875
     0.834171    0.0187410
     0.834449    0.0189306
     0.834728    0.0184857
     0.835006    0.0184384
     0.835284    0.0190944
     0.835563    0.0187754
     0.835841    0.0190844
     0.836120    0.0190018
     0.836399    0.0189095
     0.836678    0.0178229
     0.836957    0.0191199
     0.837235    0.0190429
     0.837515    0.0190765
     0.837794    0.0191166
     0.838073    0.0183637
     0.838353    0.0183452
     0.838632    0.0183672
     0.838911    0.0161338
     0.839191    0.0183101
     0.839471    0.0191473
     0.839750    0.0191425
     0.840030    0.0184701
     0.840310    0.0188933
     0.840590    0.0191564
     0.840870    0.0191789
     0.841151    0.0191985
     0.841431    0.0183393
     0.841712    0.0191865
     0.841992    0.0186915
     0.842273    0.0191824
     0.842554    0.0186817
     0.842835    0.0181100
     0.843116    0.0192046
     0.843397    0.0191990
     0.843678    0.0166979
     0.843959    0.0191009
     0.844240    0.0185195
     0.844522    0.0192022
     0.844803    0.0191776
     0.845085    0.0192348
     0.845366    0.0189084
     0.845648    0.0192029
     0.845930    0.0191350
     0.846213    0.0192355
     0.846494    0.0192942
     0.846776    0.0191905
     0.847058    0.0170345
     0.847341    0.0191366
     0.847623    0.0192967
     0.847906    0.0193133
     0.848189    0.0192677
     0.848471    0.0191522
     0.848754    0.0192941
     0.849037    0.0192785
     0.849320    0.0192210
     0.849603    0.0189311
     0.849886    0.0159254
     0.850170    0.0154727
     0.850453    0.0189182
     0.850736    0.0191985
     0.851020    0.0192715
     0.851304    0.0192809
     0.851587    0.0176693
     0.851871    0.0186413
     0.852156    0.0184905
     0.852439    0.0192761
     0.852723    0.0192083
     0.853008    0.0188675
     0.853292    0.0189750
     0.853577    0.0187587
     0.853861    0.0180276
     0.854146    0.0156881
     0.854431    0.0103159
     0.854715    0.0153775
     0.855000    0.0176338
     0.855285    0.0187228
     0.855570    0.0190777
     0.855856    0.0190599
     0.856141    0.0192872
     0.856426    0.0193370
     0.856712    0.0193480
     0.856997    0.0194060
     0.857283    0.0193532
     0.857569    0.0194152
     0.857854    0.0194377
     0.858140    0.0194591
     0.858426    0.0188450
     0.858712    0.0194603
     0.858999    0.0195134
     0.859285    0.0195455
     0.859572    0.0194687
     0.859858    0.0195037
     0.860145    0.0193738
     0.860432    0.0195129
     0.860718    0.0194611
     0.861005    0.0195183
     0.861292    0.0185512
     0.861579    0.0193766
     0.861867    0.0194005
     0.862154    0.0195262
     0.862441    0.0189494
     0.862729    0.0195576
     0.863016    0.0196147
     0.863304    0.0195780
     0.863591    0.0195156
     0.863880    0.0195121
     0.864167    0.0195245
     0.864455    0.0194419
     0.864743    0.0195770
     0.865032    0.0193382
     0.865321    0.0194022
     0.865609    0.0191908
     0.865897    0.0186971
     0.866186    0.0164219
     0.866475    0.0110748
     0.866764    0.0170998
     0.867053    0.0188242
     0.867342    0.0192223
     0.867631    0.0178133
     0.867920    0.0191890
     0.868209    0.0193925
     0.868499    0.0190901
     0.868788    0.0193148
     0.869078    0.0154310
     0.869367    0.0188765
     0.869657    0.0194585
     0.869947    0.0196712
     0.870237    0.0191322
     0.870528    0.0196037
     0.870817    0.0196744
     0.871107    0.0196425
     0.871398    0.0191022
     0.871688    0.0194511
     0.871979    0.0192763
     0.872269    0.0195821
     0.872560    0.0196631
     0.872851    0.0197146
     0.873142    0.0196784
     0.873433    0.0196889
     0.873724    0.0186164
     0.874015    0.0193827
     0.874307    0.0196683
     0.874599    0.0196840
     0.874890    0.0197074
     0.875181    0.0197784
     0.875473    0.0195497
     0.875766    0.0197759
     0.876058    0.0188147
     0.876350    0.0198438
     0.876641    0.0192043
     0.876933    0.0194812
     0.877225    0.0198649
     0.877518    0.0186467
     0.877810    0.0197838
     0.878103    0.0196643
     0.878396    0.0198592
     0.878689    0.0198542
     0.878982    0.0198466
     0.879275    0.0196617
     0.879568    0.0191767
     0.879861    0.0198228
     0.880154    0.0198534
     0.880448    0.0195433
     0.880741    0.0176865
     0.881034    0.0160091
     0.881328    0.0195852
     0.881622    0.0198378
     0.881916    0.0199134
     0.882209    0.0198024
