wavelength       flux
  microns         mJy
      
      0.80013400      0.43089148
      0.80040097      0.45882426
      0.80066800      0.46013951
      0.80093497      0.45983654
      0.80120200      0.46382552
      0.80146903      0.46308008
      0.80173600      0.46600294
      0.80200303      0.46384134
      0.80227000      0.46477488
      0.80253798      0.46711988
      0.80280501      0.45718251
      0.80307299      0.45120397
      0.80334002      0.46815691
      0.80360800      0.46386544
      0.80387598      0.46909650
      0.80414498      0.46867706
      0.80441201      0.46980664
      0.80467999      0.46211752
      0.80494899      0.43604940
      0.80521703      0.46739682
      0.80548501      0.47065561
      0.80575401      0.46774076
      0.80602199      0.47357836
      0.80629098      0.47249964
      0.80655998      0.47158256
      0.80682898      0.47356561
      0.80709797      0.46845518
      0.80736703      0.46320343
      0.80763602      0.46193654
      0.80790502      0.47622682
      0.80817401      0.47245582
      0.80844402      0.47416106
      0.80871302      0.45536485
      0.80898303      0.47944585
      0.80925298      0.47129408
      0.80952299      0.46624340
      0.80979198      0.47230504
      0.81006199      0.46780115
      0.81033200      0.47868455
      0.81060201      0.47787372
      0.81087202      0.47893954
      0.81114298      0.47776879
      0.81141299      0.48111870
      0.81168300      0.47815981
      0.81195402      0.47680775
      0.81222498      0.48354838
      0.81249499      0.48532457
      0.81276602      0.48104658
      0.81303698      0.48459468
      0.81330800      0.48271190
      0.81357902      0.48793058
      0.81384999      0.48487282
      0.81412202      0.48553900
      0.81439298      0.48683222
      0.81466401      0.48856872
      0.81493598      0.48927746
      0.81520802      0.48165452
      0.81547898      0.49027774
      0.81575102      0.48899999
      0.81602299      0.49247741
      0.81629598      0.48552697
      0.81656700      0.49033457
      0.81683898      0.49349014
      0.81711203      0.49169008
      0.81738400      0.49475987
      0.81765699      0.49223233
      0.81792998      0.49595044
      0.81820202      0.48747255
      0.81847501      0.45252690
      0.81874698      0.49392978
      0.81901997      0.48800713
      0.81929302      0.50080697
      0.81956702      0.46689127
      0.81984001      0.46003689
      0.82011300      0.48501740
      0.82038599      0.49836355
      0.82066000      0.48857719
      0.82093298      0.49018546
      0.82120699      0.50060030
      0.82147998      0.47793997
      0.82175398      0.50122016
      0.82202798      0.50464143
      0.82230198      0.46203019
      0.82257599      0.50444959
      0.82284999      0.50812331
      0.82312500      0.50396988
      0.82339901      0.48672544
      0.82367402      0.50629517
      0.82394898      0.50708977
      0.82422298      0.49688515
      0.82449800      0.50538199
      0.82477301      0.51214915
      0.82504803      0.49947723
      0.82532299      0.50955090
      0.82559800      0.51126730
      0.82587302      0.50829646
      0.82614797      0.51372226
      0.82642299      0.51483197
      0.82669902      0.51290216
      0.82697397      0.51142925
      0.82725000      0.51516245
      0.82752699      0.51271695
      0.82780200      0.51427409
      0.82807702      0.51760681
      0.82835299      0.51686368
      0.82862997      0.51915692
      0.82890600      0.51553371
      0.82918298      0.51846702
      0.82945901      0.50968749
      0.82973498      0.51791890
      0.83001202      0.51638102
      0.83028901      0.52086871
      0.83056498      0.51926707
      0.83084202      0.50912382
      0.83111900      0.51376407
      0.83139598      0.51574500
      0.83167398      0.52317228
      0.83195102      0.52183811
      0.83222800      0.52155880
      0.83250499      0.52499243
      0.83278298      0.50081696
      0.83306098      0.47323347
      0.83333802      0.50858168
      0.83361602      0.52026758
      0.83389300      0.52609310
      0.83417100      0.51993846
      0.83444899      0.52602219
      0.83472800      0.51415569
      0.83500600      0.51545675
      0.83528399      0.53325718
      0.83556300      0.52744369
      0.83584100      0.53329241
      0.83612001      0.53012106
      0.83639902      0.53073403
      0.83667803      0.50500002
      0.83695698      0.53784854
      0.83723497      0.53230495
      0.83751500      0.53594337
      0.83779401      0.53853693
      0.83807302      0.52372240
      0.83835298      0.52246380
      0.83863199      0.52354665
      0.83891100      0.46366271
      0.83919102      0.52266048
      0.83947098      0.54325698
      0.83974999      0.54281371
      0.84003001      0.52797868
      0.84030998      0.53266695
      0.84059000      0.54311675
      0.84087002      0.54417977
      0.84115100      0.54615495
      0.84143102      0.52919974
      0.84171200      0.54703453
      0.84199202      0.53571698
      0.84227300      0.54540338
      0.84255397      0.53600062
      0.84283501      0.52575101
      0.84311599      0.55096339
      0.84339702      0.54956078
      0.84367800      0.50324918
      0.84395897      0.55185531
      0.84424001      0.53131670
      0.84452200      0.55275233
      0.84480298      0.54948457
      0.84508502      0.55208873
      0.84536600      0.54977842
      0.84564799      0.55494863
      0.84592998      0.55212679
      0.84621298      0.55529874
      0.84649402      0.55769006
      0.84677601      0.55378746
      0.84705800      0.50300781
      0.84734100      0.55226203
      0.84762299      0.56142883
      0.84790599      0.56043445
      0.84818900      0.55908477
      0.84847099      0.55544953
      0.84875399      0.56213889
      0.84903699      0.56128319
      0.84931999      0.56231730
      0.84960300      0.55752725
      0.84988600      0.47850731
      0.85017002      0.46573448
      0.85045302      0.55533639
      0.85073602      0.56204797
      0.85101998      0.56656298
      0.85130399      0.56639089
      0.85158700      0.52163931
      0.85187101      0.54777691
      0.85215598      0.55317857
      0.85243899      0.56794115
      0.85272300      0.56708465
      0.85300797      0.55454259
      0.85329199      0.56352728
      0.85357702      0.56031957
      0.85386097      0.54181842
      0.85414600      0.48509690
      0.85443097      0.32088632
      0.85471499      0.47736083
      0.85500002      0.53673751
      0.85528499      0.56220727
      0.85557002      0.57120293
      0.85585600      0.56612436
      0.85614097      0.57588121
      0.85642600      0.57595934
      0.85671198      0.57720092
      0.85699701      0.57785048
      0.85728300      0.57985070
      0.85756898      0.57930296
      0.85785401      0.58106511
      0.85813999      0.58444570
      0.85842597      0.56406356
      0.85871202      0.58245974
      0.85899901      0.58499136
      0.85928500      0.58624115
      0.85957199      0.58434865
      0.85985798      0.58615749
      0.86014497      0.58181744
      0.86043203      0.58771316
      0.86071801      0.58426344
      0.86100501      0.58949948
      0.86129200      0.55975518
      0.86157900      0.58752805
      0.86186701      0.58597129
      0.86215401      0.59238360
      0.86244100      0.57418251
      0.86272901      0.59277560
      0.86301601      0.59509560
      0.86330402      0.59471926
      0.86359102      0.59426146
      0.86387998      0.59398990
      0.86416698      0.59457343
      0.86445498      0.59120291
      0.86474299      0.59929405
      0.86503202      0.58788063
      0.86532098      0.59630830
      0.86560899      0.59093532
      0.86589700      0.58172841
      0.86618602      0.52265874
      0.86647499      0.35482499
      0.86676401      0.54281719
      0.86705297      0.58546612
      0.86734200      0.59418026
      0.86763102      0.55314414
      0.86791998      0.59705242
      0.86820900      0.59484731
      0.86849898      0.59550830
      0.86878800      0.60005187
      0.86907798      0.48683536
      0.86936700      0.59215631
      0.86965698      0.60405160
      0.86994702      0.61166959
      0.87023699      0.58819351
      0.87052798      0.60886913
      0.87081701      0.61275731
      0.87110698      0.61233330
      0.87139797      0.59132202
      0.87168801      0.60716476
      0.87197900      0.60378409
      0.87226897      0.61427181
      0.87256002      0.61616515
      0.87285101      0.61909951
      0.87314200      0.61283900
      0.87343299      0.61941164
      0.87372398      0.59010432
      0.87401497      0.61073321
      0.87430698      0.61871500
      0.87459898      0.61660475
      0.87489003      0.61956969
      0.87518102      0.62210210
      0.87547302      0.61354968
