wavelength       flux
  microns         mJy
      
     0.800134  2.80602e-06
     0.800401  2.90679e-06
     0.800668  2.89142e-06
     0.800935  2.92233e-06
     0.801202  2.94021e-06
     0.801469  2.94587e-06
     0.801736  2.95699e-06
     0.802003  2.97072e-06
     0.802270  2.96096e-06
     0.802538  2.97711e-06
     0.802805  2.90643e-06
     0.803073  2.95762e-06
     0.803340  3.00394e-06
     0.803608  3.01211e-06
     0.803876  3.02393e-06
     0.804145  3.02216e-06
     0.804412  3.03563e-06
     0.804680  3.04372e-06
     0.804949  2.89018e-06
     0.805217  3.06820e-06
     0.805485  3.08206e-06
     0.805754  3.06906e-06
     0.806022  3.09819e-06
     0.806291  3.10791e-06
     0.806560  3.10695e-06
     0.806829  3.09699e-06
     0.807098  3.03967e-06
     0.807367  3.10423e-06
     0.807636  3.05617e-06
     0.807905  3.15296e-06
     0.808174  3.16074e-06
     0.808444  3.17469e-06
     0.808713  3.11793e-06
     0.808983  3.20111e-06
     0.809253  3.19963e-06
     0.809523  3.18004e-06
     0.809792  3.22044e-06
     0.810062  3.22264e-06
     0.810332  3.22552e-06
     0.810602  3.25332e-06
     0.810872  3.26156e-06
     0.811143  3.26958e-06
     0.811413  3.25432e-06
     0.811683  3.29109e-06
     0.811954  3.22934e-06
     0.812225  3.30013e-06
     0.812495  3.31900e-06
     0.812766  3.28794e-06
     0.813037  3.34120e-06
     0.813308  3.33780e-06
     0.813579  3.34342e-06
     0.813850  3.37108e-06
     0.814122  3.37489e-06
     0.814393  3.37574e-06
     0.814664  3.38825e-06
     0.814936  3.40955e-06
     0.815208  3.41506e-06
     0.815479  3.43245e-06
     0.815751  3.43647e-06
     0.816023  3.43933e-06
     0.816296  3.39390e-06
     0.816567  3.45320e-06
     0.816839  3.47354e-06
     0.817112  3.47456e-06
     0.817384  3.48788e-06
     0.817657  3.49102e-06
     0.817930  3.49591e-06
     0.818202  3.46974e-06
     0.818475  2.84846e-06
     0.818747  3.38296e-06
     0.819020  3.47674e-06
     0.819293  3.50667e-06
     0.819567  3.04620e-06
     0.819840  2.96472e-06
     0.820113  3.47144e-06
     0.820386  3.55705e-06
     0.820660  3.49005e-06
     0.820933  3.55142e-06
     0.821207  3.59449e-06
     0.821480  3.55875e-06
     0.821754  3.62278e-06
     0.822028  3.62229e-06
     0.822302  3.48823e-06
     0.822576  3.65571e-06
     0.822850  3.66787e-06
     0.823125  3.68007e-06
     0.823399  3.65550e-06
     0.823674  3.70036e-06
     0.823949  3.71573e-06
     0.824223  3.65123e-06
     0.824498  3.69699e-06
     0.824773  3.74348e-06
     0.825048  3.73473e-06
     0.825323  3.75724e-06
     0.825598  3.75089e-06
     0.825873  3.71667e-06
     0.826148  3.79465e-06
     0.826423  3.79959e-06
     0.826699  3.80499e-06
     0.826974  3.80003e-06
     0.827250  3.80656e-06
     0.827527  3.83178e-06
     0.827802  3.84162e-06
     0.828077  3.84495e-06
     0.828353  3.85061e-06
     0.828630  3.86151e-06
     0.828906  3.88373e-06
     0.829183  3.85776e-06
     0.829459  3.85641e-06
     0.829735  3.91071e-06
     0.830012  3.91135e-06
     0.830289  3.92658e-06
     0.830565  3.92386e-06
     0.830842  3.86437e-06
     0.831119  3.93262e-06
     0.831396  3.93842e-06
     0.831674  3.98641e-06
     0.831951  3.99354e-06
     0.832228  4.00822e-06
     0.832505  3.99633e-06
     0.832783  3.83499e-06
     0.833061  3.65898e-06
     0.833338  4.00968e-06
     0.833616  3.96112e-06
     0.833893  4.05784e-06
     0.834171  4.06114e-06
     0.834449  4.07323e-06
     0.834728  4.07827e-06
     0.835006  4.00108e-06
     0.835284  4.12562e-06
     0.835563  4.01984e-06
     0.835841  4.13964e-06
     0.836120  4.15518e-06
     0.836399  4.12045e-06
     0.836678  3.84871e-06
     0.836957  4.19591e-06
     0.837235  4.18321e-06
     0.837515  4.19753e-06
     0.837794  4.21073e-06
     0.838073  3.97370e-06
     0.838353  4.00862e-06
     0.838632  4.00432e-06
     0.838911  3.67515e-06
     0.839191  4.09685e-06
     0.839471  4.28635e-06
     0.839750  4.27993e-06
     0.840030  4.09153e-06
     0.840310  4.28261e-06
     0.840590  4.33545e-06
     0.840870  4.34754e-06
     0.841151  4.35664e-06
     0.841431  4.06091e-06
     0.841712  4.38445e-06
     0.841992  4.27285e-06
     0.842273  4.38692e-06
     0.842554  4.28723e-06
     0.842835  4.02316e-06
     0.843116  4.40152e-06
     0.843397  4.43743e-06
     0.843678  3.55174e-06
     0.843959  4.32552e-06
     0.844240  4.34961e-06
     0.844522  4.39540e-06
     0.844803  4.43759e-06
     0.845085  4.46650e-06
     0.845366  4.33910e-06
     0.845648  4.40941e-06
     0.845930  4.41379e-06
     0.846213  4.46704e-06
     0.846494  4.49771e-06
     0.846776  4.48151e-06
     0.847058  4.02732e-06
     0.847341  4.49232e-06
     0.847623  4.53053e-06
     0.847906  4.56386e-06
     0.848189  4.57265e-06
     0.848471  4.55973e-06
     0.848754  4.60512e-06
     0.849037  4.61818e-06
     0.849320  4.62598e-06
     0.849603  4.59420e-06
     0.849886  4.19619e-06
     0.850170  4.09542e-06
     0.850453  4.65674e-06
     0.850736  4.68414e-06
     0.851020  4.66142e-06
     0.851304  4.71043e-06
     0.851587  4.41559e-06
     0.851871  4.60782e-06
     0.852156  4.49029e-06
     0.852439  4.76201e-06
     0.852723  4.77474e-06
     0.853008  4.77495e-06
     0.853292  4.75977e-06
     0.853577  4.77067e-06
     0.853861  4.73454e-06
     0.854146  4.44124e-06
     0.854431  3.14167e-06
     0.854715  4.43722e-06
     0.855000  4.66126e-06
     0.855285  4.86923e-06
     0.855570  4.91739e-06
     0.855856  4.93910e-06
     0.856141  4.94938e-06
     0.856426  4.98802e-06
     0.856712  4.98261e-06
     0.856997  5.02187e-06
     0.857283  4.99759e-06
     0.857569  5.03782e-06
     0.857854  5.05817e-06
     0.858140  5.06361e-06
     0.858426  4.98441e-06
     0.858712  5.10926e-06
     0.858999  5.13381e-06
     0.859285  5.14380e-06
     0.859572  5.15081e-06
     0.859858  5.17242e-06
     0.860145  5.18653e-06
     0.860432  5.19271e-06
     0.860718  5.21779e-06
     0.861005  5.23348e-06
     0.861292  5.06117e-06
     0.861579  5.23880e-06
     0.861867  5.27223e-06
     0.862154  5.29522e-06
     0.862441  5.20779e-06
     0.862729  5.34002e-06
     0.863016  5.37128e-06
     0.863304  5.36239e-06
     0.863591  5.37359e-06
     0.863880  5.39011e-06
     0.864167  5.41206e-06
     0.864455  5.42394e-06
     0.864743  5.44950e-06
     0.865032  5.45049e-06
     0.865321  5.44549e-06
     0.865609  5.45869e-06
     0.865897  5.41810e-06
     0.866186  5.13338e-06
     0.866475  3.74419e-06
     0.866764  5.26849e-06
     0.867053  5.49718e-06
     0.867342  5.55321e-06
     0.867631  5.18328e-06
     0.867920  5.46474e-06
     0.868209  5.62623e-06
     0.868499  5.42775e-06
     0.868788  5.59029e-06
     0.869078  4.68708e-06
     0.869367  5.43668e-06
     0.869657  5.60179e-06
     0.869947  5.69645e-06
