wavelength       flux
  microns         mJy
      
      0.80013400    0.0068311385
      0.80040097    0.0073917736
      0.80066800    0.0073099981
      0.80093497    0.0074427616
      0.80120200    0.0075531160
      0.80146903    0.0075505585
      0.80173600    0.0075927126
      0.80200303    0.0076122057
      0.80227000    0.0075701356
      0.80253798    0.0076106725
      0.80280501    0.0072582840
      0.80307299    0.0072263155
      0.80334002    0.0076684196
      0.80360800    0.0076508973
      0.80387598    0.0076999679
      0.80414498    0.0076451839
      0.80441201    0.0076602798
      0.80467999    0.0076040222
      0.80494899    0.0070742516
      0.80521703    0.0077235705
      0.80548501    0.0077929879
      0.80575401    0.0076483017
      0.80602199    0.0078456458
      0.80629098    0.0078578167
      0.80655998    0.0077797969
      0.80682898    0.0077415401
      0.80709797    0.0075120896
      0.80736703    0.0076559637
      0.80763602    0.0076222103
      0.80790502    0.0079235060
      0.80817401    0.0078505770
      0.80844402    0.0079393620
      0.80871302    0.0075081784
      0.80898303    0.0080459932
      0.80925298    0.0078920271
      0.80952299    0.0077208431
      0.80979198    0.0079280080
      0.81006199    0.0077713922
      0.81033200    0.0079484629
      0.81060201    0.0081002731
      0.81087202    0.0080951220
      0.81114298    0.0080483489
      0.81141299    0.0080285901
      0.81168300    0.0081527444
      0.81195402    0.0078958904
      0.81222498    0.0081755183
      0.81249499    0.0082584665
      0.81276602    0.0078536656
      0.81303698    0.0082445668
      0.81330800    0.0082019918
      0.81357902    0.0082211063
      0.81384999    0.0083216289
      0.81412202    0.0083102450
      0.81439298    0.0082995269
      0.81466401    0.0083008417
      0.81493598    0.0083951412
      0.81520802    0.0082862617
      0.81547898    0.0084423269
      0.81575102    0.0084191570
      0.81602299    0.0084506158
      0.81629598    0.0081622982
      0.81656700    0.0083936856
      0.81683898    0.0085187857
      0.81711203    0.0084139304
      0.81738400    0.0085212336
      0.81765699    0.0084373839
      0.81792998    0.0085148531
      0.81820202    0.0081907980
      0.81847501    0.0061530444
      0.81874698    0.0077972090
      0.81901997    0.0081496897
      0.81929302    0.0083322783
      0.81956702    0.0066026546
      0.81984001    0.0063901272
      0.82011300    0.0079469977
      0.82038599    0.0084862028
      0.82066000    0.0081244894
      0.82093298    0.0082885751
      0.82120699    0.0085675657
      0.82147998    0.0080888490
      0.82175398    0.0086510326
      0.82202798    0.0086416481
      0.82230198    0.0078276997
      0.82257599    0.0087249984
      0.82284999    0.0088069016
      0.82312500    0.0087853440
      0.82339901    0.0084433616
      0.82367402    0.0087725601
      0.82394898    0.0088598306
      0.82422298    0.0085560245
      0.82449800    0.0086675647
      0.82477301    0.0089334393
      0.82504803    0.0086986900
      0.82532299    0.0088746630
      0.82559800    0.0088247596
      0.82587302    0.0085260761
      0.82614797    0.0090033927
      0.82642299    0.0089706683
      0.82669902    0.0089677405
      0.82697397    0.0088632972
      0.82725000    0.0089072126
      0.82752699    0.0089761578
      0.82780200    0.0089675623
      0.82807702    0.0090181024
      0.82835299    0.0089890658
      0.82862997    0.0090322697
      0.82890600    0.0090231237
      0.82918298    0.0089615375
      0.82945901    0.0087760190
      0.82973498    0.0090743725
      0.83001202    0.0089979483
      0.83028901    0.0090980929
      0.83056498    0.0089877566
      0.83084202    0.0086302087
      0.83111900    0.0089099802
      0.83139598    0.0088193409
      0.83167398    0.0091872254
      0.83195102    0.0091626159
      0.83222800    0.0091780634
      0.83250499    0.0091309983
      0.83278298    0.0083302465
      0.83306098    0.0079033284
      0.83333802    0.0089173891
      0.83361602    0.0089559067
      0.83389300    0.0092279911
      0.83417100    0.0090539806
      0.83444899    0.0091756758
      0.83472800    0.0089822013
      0.83500600    0.0086504418
      0.83528399    0.0094249503
      0.83556300    0.0090179547
      0.83584100    0.0093968673
      0.83612001    0.0093856027
      0.83639902    0.0092264149
      0.83667803    0.0083590209
      0.83695698    0.0095365953
      0.83723497    0.0093890804
      0.83751500    0.0093976835
      0.83779401    0.0095007801
      0.83807302    0.0088588043
      0.83835298    0.0089096168
      0.83863199    0.0088690813
      0.83891100    0.0074839684
      0.83919102    0.0087479915
      0.83947098    0.0096346539
      0.83974999    0.0095971010
      0.84003001    0.0090455897
      0.84030998    0.0094908942
      0.84059000    0.0096634568
      0.84087002    0.0097281212
      0.84115100    0.0097456706
      0.84143102    0.0089767264
      0.84171200    0.0097672122
      0.84199202    0.0092285376
      0.84227300    0.0096969682
      0.84255397    0.0091500580
      0.84283501    0.0087452801
      0.84311599    0.0097347521
      0.84339702    0.0098225302
      0.84367800    0.0075175124
      0.84395897    0.0095060872
      0.84424001    0.0092262096
      0.84452200    0.0095402373
      0.84480298    0.0096111429
      0.84508502    0.0097125357
      0.84536600    0.0092313038
      0.84564799    0.0094626579
      0.84592998    0.0094461383
      0.84621298    0.0096336408
      0.84649402    0.0097423864
      0.84677601    0.0095829905
      0.84705800    0.0080999881
      0.84734100    0.0095269478
      0.84762299    0.0097468300
      0.84790599    0.0098334834
      0.84818900    0.0098027666
      0.84847099    0.0096422092
      0.84875399    0.0098918047
      0.84903699    0.0098945273
      0.84931999    0.0099005867
      0.84960300    0.0096563058
      0.84988600    0.0080786399
      0.85017002    0.0079668105
      0.85045302    0.0097452878
      0.85073602    0.0098931923
      0.85101998    0.0098528635
      0.85130399    0.0099701733
      0.85158700    0.0088729938
      0.85187101    0.0094787649
      0.85215598    0.0092688858
      0.85243899     0.010027961
      0.85272300    0.0099710616
      0.85300797    0.0098195206
      0.85329199    0.0098386316
      0.85357702    0.0098075771
      0.85386097    0.0094746665
      0.85414600    0.0082542655
      0.85443097    0.0054471905
      0.85471499    0.0081843856
      0.85500002    0.0091073714
      0.85528499    0.0099517079
      0.85557002     0.010188042
      0.85585600     0.010174544
      0.85614097     0.010272191
      0.85642600     0.010379387
      0.85671198     0.010340058
      0.85699701     0.010463028
      0.85728300     0.010337726
      0.85756898     0.010456384
      0.85785401     0.010494059
      0.85813999     0.010524880
      0.85842597     0.010066152
      0.85871202     0.010542653
      0.85899901     0.010667254
      0.85928500     0.010695029
      0.85957199     0.010636327
      0.85985798     0.010697590
      0.86014497     0.010608149
      0.86043203     0.010684738
      0.86071801     0.010711729
      0.86100501     0.010716816
      0.86129200     0.010135629
      0.86157900     0.010672484
      0.86186701     0.010746280
      0.86215401     0.010860221
      0.86244100     0.010467894
      0.86272901     0.010993453
      0.86301601     0.011084467
      0.86330402     0.010991800
      0.86359102     0.010848688
      0.86387998     0.010963351
      0.86416698     0.011036477
      0.86445498     0.010972060
      0.86474299     0.011157081
      0.86503202     0.010971360
      0.86532098     0.010933789
      0.86560899     0.010907806
      0.86589700     0.010650251
      0.86618602    0.0093487495
      0.86647499    0.0062390043
      0.86676401    0.0097548388
      0.86705297     0.010780067
      0.86734200     0.011017175
      0.86763102    0.0098982276
      0.86791998     0.010933469
      0.86820900     0.011164454
      0.86849898     0.010833172
      0.86878800     0.010975193
      0.86907798    0.0082208865
      0.86936700     0.010527786
      0.86965698     0.011114506
      0.86994702     0.011447960
      0.87023699     0.010906184
      0.87052798     0.011389157
      0.87081701     0.011483915
