wavelength       flux
  microns         mJy
      
      0.80013400   2.8053822e-16
      0.80040097   3.0071230e-16
      0.80066800   3.0127530e-16
      0.80093497   3.0953815e-16
      0.80120200   3.1641327e-16
      0.80146903   3.2037434e-16
      0.80173600   3.2582319e-16
      0.80200303   3.3071190e-16
      0.80227000   3.3357601e-16
      0.80253798   3.3963345e-16
      0.80280501   3.3217105e-16
      0.80307299   3.3549214e-16
      0.80334002   3.5451552e-16
      0.80360800   3.5874166e-16
      0.80387598   3.6512190e-16
      0.80414498   3.6806722e-16
      0.80441201   3.7374705e-16
      0.80467999   3.7718119e-16
      0.80494899   3.5886975e-16
      0.80521703   3.9108261e-16
      0.80548501   3.9813189e-16
      0.80575401   3.9888436e-16
      0.80602199   4.1001700e-16
      0.80629098   4.1595736e-16
      0.80655998   4.1812359e-16
      0.80682898   4.2254306e-16
      0.80709797   4.1723959e-16
      0.80736703   4.2866553e-16
      0.80763602   4.3219963e-16
      0.80790502   4.5308840e-16
      0.80817401   4.5574599e-16
      0.80844402   4.6569726e-16
      0.80871302   4.5352069e-16
      0.80898303   4.8220135e-16
      0.80925298   4.8270015e-16
      0.80952299   4.8014580e-16
      0.80979198   4.9664906e-16
      0.81006199   4.9974581e-16
      0.81033200   5.1076212e-16
      0.81060201   5.2365450e-16
      0.81087202   5.3097770e-16
      0.81114298   5.3589958e-16
      0.81141299   5.4060635e-16
      0.81168300   5.5406545e-16
      0.81195402   5.4650087e-16
      0.81222498   5.7021144e-16
      0.81249499   5.8152250e-16
      0.81276602   5.7243382e-16
      0.81303698   5.9754281e-16
      0.81330800   6.0209014e-16
      0.81357902   6.1003613e-16
      0.81384999   6.2492357e-16
      0.81412202   6.3299275e-16
      0.81439298   6.4025864e-16
      0.81466401   6.4802543e-16
      0.81493598   6.6347245e-16
      0.81520802   6.6724287e-16
      0.81547898   6.8409809e-16
      0.81575102   6.9172899e-16
      0.81602299   7.0239182e-16
      0.81629598   6.9163192e-16
      0.81656700   7.1977587e-16
      0.81683898   7.3553958e-16
      0.81711203   7.4089433e-16
      0.81738400   7.5557913e-16
      0.81765699   7.6215759e-16
      0.81792998   7.7652852e-16
      0.81820202   7.7129302e-16
      0.81847501   6.4300518e-16
      0.81874698   7.7985468e-16
      0.81901997   7.9684861e-16
      0.81929302   8.2825182e-16
      0.81956702   7.2279886e-16
      0.81984001   7.1261449e-16
      0.82011300   8.3200171e-16
      0.82038599   8.7621993e-16
      0.82066000   8.5966938e-16
      0.82093298   8.8667555e-16
      0.82120699   9.1941077e-16
      0.82147998   8.9659374e-16
      0.82175398   9.4985875e-16
      0.82202798   9.6067889e-16
      0.82230198   9.0713285e-16
      0.82257599   9.9257803e-16
      0.82284999   1.0116649e-15
      0.82312500   1.0227528e-15
      0.82339901   1.0107107e-15
      0.82367402   1.0531599e-15
      0.82394898   1.0716583e-15
      0.82422298   1.0543767e-15
      0.82449800   1.0803456e-15
      0.82477301   1.1218951e-15
      0.82504803   1.1167999e-15
      0.82532299   1.1502159e-15
      0.82559800   1.1554421e-15
      0.82587302   1.1491768e-15
      0.82614797   1.2064095e-15
      0.82642299   1.2211743e-15
      0.82669902   1.2364026e-15
      0.82697397   1.2451168e-15
      0.82725000   1.2684723e-15
      0.82752699   1.2892697e-15
      0.82780200   1.3080894e-15
      0.82807702   1.3301738e-15
      0.82835299   1.3458593e-15
      0.82862997   1.3671687e-15
      0.82890600   1.3875874e-15
      0.82918298   1.3990405e-15
      0.82945901   1.3971594e-15
      0.82973498   1.4503036e-15
      0.83001202   1.4619316e-15
      0.83028901   1.4930811e-15
      0.83056498   1.5017212e-15
      0.83084202   1.4773952e-15
      0.83111900   1.5323578e-15
      0.83139598   1.5466339e-15
      0.83167398   1.6087429e-15
      0.83195102   1.6298307e-15
      0.83222800   1.6513002e-15
      0.83250499   1.6671916e-15
      0.83278298   1.5832634e-15
      0.83306098   1.5205748e-15
      0.83333802   1.7080658e-15
      0.83361602   1.7291008e-15
      0.83389300   1.7987903e-15
      0.83417100   1.8063930e-15
      0.83444899   1.8454319e-15
      0.83472800   1.8511830e-15
      0.83500600   1.8154976e-15
      0.83528399   1.9556476e-15
      0.83556300   1.9136507e-15
      0.83584100   2.0055089e-15
      0.83612001   2.0275058e-15
      0.83639902   2.0317375e-15
      0.83667803   1.8958394e-15
      0.83695698   2.1382415e-15
      0.83723497   2.1406500e-15
      0.83751500   2.1831955e-15
      0.83779401   2.2237964e-15
      0.83807302   2.1244322e-15
      0.83835298   2.1539967e-15
      0.83863199   2.1854027e-15
      0.83891100   1.9341077e-15
      0.83919102   2.2453902e-15
      0.83947098   2.4356278e-15
      0.83974999   2.4625058e-15
      0.84003001   2.3729301e-15
      0.84030998   2.5016870e-15
      0.84059000   2.5789304e-15
      0.84087002   2.6191113e-15
      0.84115100   2.6614559e-15
      0.84143102   2.5218299e-15
      0.84171200   2.7389313e-15
      0.84199202   2.6664930e-15
      0.84227300   2.8090817e-15
      0.84255397   2.7337605e-15
      0.84283501   2.6491987e-15
      0.84311599   2.9328054e-15
      0.84339702   2.9926909e-15
      0.84367800   2.4434402e-15
      0.84395897   3.0184826e-15
      0.84424001   2.9825593e-15
      0.84452200   3.1172197e-15
      0.84480298   3.1771531e-15
      0.84508502   3.2344356e-15
      0.84536600   3.1631728e-15
      0.84564799   3.2748253e-15
      0.84592998   3.3130061e-15
      0.84621298   3.4069179e-15
      0.84649402   3.4844052e-15
      0.84677601   3.4950877e-15
      0.84705800   3.0873102e-15
      0.84734100   3.5854926e-15
      0.84762299   3.6903975e-15
      0.84790599   3.7564296e-15
      0.84818900   3.8015598e-15
      0.84847099   3.8107742e-15
      0.84875399   3.9284709e-15
      0.84903699   3.9853607e-15
      0.84931999   4.0383550e-15
      0.84960300   4.0249136e-15
      0.84988600   3.5229425e-15
      0.85017002   3.5027374e-15
      0.85045302   4.2357954e-15
      0.85073602   4.3368034e-15
      0.85101998   4.3911016e-15
      0.85130399   4.4810791e-15
      0.85158700   4.1345477e-15
      0.85187101   4.4354413e-15
      0.85215598   4.3976618e-15
      0.85243899   4.7558215e-15
      0.85272300   4.8195435e-15
      0.85300797   4.8311454e-15
      0.85329199   4.8888841e-15
      0.85357702   4.9577031e-15
      0.85386097   4.9037867e-15
      0.85414600   4.4371236e-15
      0.85443097   2.9682001e-15
      0.85471499   4.5278094e-15
      0.85500002   5.0118741e-15
      0.85528499   5.4232223e-15
      0.85557002   5.5971845e-15
      0.85585600   5.6764276e-15
      0.85614097   5.7898521e-15
      0.85642600   5.9129223e-15
      0.85671198   5.9700845e-15
      0.85699701   6.1070986e-15
      0.85728300   6.1364165e-15
      0.85756898   6.2729819e-15
      0.85785401   6.3822431e-15
      0.85813999   6.4685415e-15
      0.85842597   6.3569849e-15
      0.85871202   6.6930563e-15
      0.85899901   6.8237333e-15
      0.85928500   6.9348318e-15
      0.85957199   7.0070441e-15
      0.85985798   7.1299419e-15
      0.86014497   7.1898856e-15
      0.86043203   7.3259527e-15
      0.86071801   7.4415873e-15
