wavelength       flux
  microns         mJy
      
     0.800134  4.69151e-07
     0.800401  4.88652e-07
     0.800668  4.82545e-07
     0.800935  4.88585e-07
     0.801202  5.03838e-07
     0.801469  5.04804e-07
     0.801736  5.17058e-07
     0.802003  5.23157e-07
     0.802270  5.12902e-07
     0.802538  5.18091e-07
     0.802805  5.20616e-07
     0.803073  5.27810e-07
     0.803340  5.29313e-07
     0.803608  5.44315e-07
     0.803876  5.47819e-07
     0.804145  5.41821e-07
     0.804412  5.57162e-07
     0.804680  5.67438e-07
     0.804949  5.16664e-07
     0.805217  5.63284e-07
     0.805485  5.74905e-07
     0.805754  5.72844e-07
     0.806022  5.82387e-07
     0.806291  5.90220e-07
     0.806560  5.93509e-07
     0.806829  5.72419e-07
     0.807098  5.74831e-07
     0.807367  5.84563e-07
     0.807636  5.72864e-07
     0.807905  5.99091e-07
     0.808174  6.16202e-07
     0.808444  6.13085e-07
     0.808713  6.23958e-07
     0.808983  6.36709e-07
     0.809253  6.34391e-07
     0.809523  6.23846e-07
     0.809792  6.53682e-07
     0.810062  6.62253e-07
     0.810332  6.45471e-07
     0.810602  6.57615e-07
     0.810872  6.61294e-07
     0.811143  6.72172e-07
     0.811413  6.38995e-07
     0.811683  6.73697e-07
     0.811954  6.42712e-07
     0.812225  6.67557e-07
     0.812495  6.91983e-07
     0.812766  6.53590e-07
     0.813037  7.12521e-07
     0.813308  7.20590e-07
     0.813579  7.11827e-07
     0.813850  7.25678e-07
     0.814122  7.21364e-07
     0.814393  7.09626e-07
     0.814664  7.41020e-07
     0.814936  7.42112e-07
     0.815208  7.39678e-07
     0.815479  7.49944e-07
     0.815751  7.47764e-07
     0.816023  7.36834e-07
     0.816296  7.06568e-07
     0.816567  7.42093e-07
     0.816839  7.61567e-07
     0.817112  7.50228e-07
     0.817384  7.54183e-07
     0.817657  7.40078e-07
     0.817930  7.12388e-07
     0.818202  6.43224e-07
     0.818475  3.78420e-07
     0.818747  5.39154e-07
     0.819020  6.49637e-07
     0.819293  6.28246e-07
     0.819567  4.16499e-07
     0.819840  3.75054e-07
     0.820113  5.82619e-07
     0.820386  6.69415e-07
     0.820660  6.40898e-07
     0.820933  6.44620e-07
     0.821207  6.81876e-07
     0.821480  7.06603e-07
     0.821754  7.10473e-07
     0.822028  7.08952e-07
     0.822302  7.15052e-07
     0.822576  7.39209e-07
     0.822850  7.50468e-07
     0.823125  7.63910e-07
     0.823399  7.55102e-07
     0.823674  7.73189e-07
     0.823949  7.86859e-07
     0.824223  7.75912e-07
     0.824498  7.63458e-07
     0.824773  7.97994e-07
     0.825048  8.07606e-07
     0.825323  7.70019e-07
     0.825598  7.75090e-07
     0.825873  7.73757e-07
     0.826148  8.00636e-07
     0.826423  8.10034e-07
     0.826699  8.18236e-07
     0.826974  7.83463e-07
     0.827250  7.23237e-07
     0.827527  7.73131e-07
     0.827802  7.78908e-07
     0.828077  7.52182e-07
     0.828353  7.54032e-07
     0.828630  7.63702e-07
     0.828906  7.85688e-07
     0.829183  7.17300e-07
     0.829459  7.71832e-07
     0.829735  7.84643e-07
     0.830012  7.69332e-07
     0.830289  7.68604e-07
     0.830565  7.57689e-07
     0.830842  7.60644e-07
     0.831119  7.77758e-07
     0.831396  7.89014e-07
     0.831674  8.05847e-07
     0.831951  8.07715e-07
     0.832228  8.33293e-07
     0.832505  8.11790e-07
     0.832783  7.75038e-07
     0.833061  7.40702e-07
     0.833338  8.48295e-07
     0.833616  8.00846e-07
     0.833893  8.11535e-07
     0.834171  8.35520e-07
     0.834449  7.99282e-07
     0.834728  8.18905e-07
     0.835006  7.98916e-07
     0.835284  8.23771e-07
     0.835563  7.74253e-07
     0.835841  8.25997e-07
     0.836120  8.63098e-07
     0.836399  8.41110e-07
     0.836678  7.67809e-07
     0.836957  8.75675e-07
     0.837235  8.45539e-07
     0.837515  8.38003e-07
     0.837794  8.43553e-07
     0.838073  8.04236e-07
     0.838353  8.08917e-07
     0.838632  7.95634e-07
     0.838911  7.03464e-07
     0.839191  8.05869e-07
     0.839471  8.80345e-07
     0.839750  8.65717e-07
     0.840030  8.26553e-07
     0.840310  8.96201e-07
     0.840590  9.04013e-07
     0.840870  9.14157e-07
     0.841151  9.00858e-07
     0.841431  8.24925e-07
     0.841712  9.38856e-07
     0.841992  8.85151e-07
     0.842273  8.63728e-07
     0.842554  8.89949e-07
     0.842835  7.94626e-07
     0.843116  8.74434e-07
     0.843397  9.22229e-07
     0.843678  4.96797e-07
     0.843959  7.55486e-07
     0.844240  8.36378e-07
     0.844522  6.25595e-07
     0.844803  6.53910e-07
     0.845085  7.12274e-07
     0.845366  6.29220e-07
     0.845648  5.66742e-07
     0.845930  6.15897e-07
     0.846213  6.49381e-07
     0.846494  6.48154e-07
     0.846776  6.23373e-07
     0.847058  5.86175e-07
     0.847341  6.26235e-07
     0.847623  6.31942e-07
     0.847906  6.93718e-07
     0.848189  6.98263e-07
     0.848471  6.85140e-07
     0.848754  7.17983e-07
     0.849037  7.18876e-07
     0.849320  7.42351e-07
     0.849603  7.51104e-07
     0.849886  7.47109e-07
     0.850170  6.86638e-07
     0.850453  7.54782e-07
     0.850736  7.64158e-07
     0.851020  6.61806e-07
     0.851304  7.41404e-07
     0.851587  7.24976e-07
     0.851871  6.96687e-07
     0.852156  6.97153e-07
     0.852439  7.50938e-07
     0.852723  7.72448e-07
     0.853008  7.62291e-07
     0.853292  7.61691e-07
     0.853577  7.64599e-07
     0.853861  8.05441e-07
     0.854146  8.22923e-07
     0.854431  7.24004e-07
     0.854715  8.33964e-07
     0.855000  8.31206e-07
     0.855285  9.03281e-07
     0.855570  8.84119e-07
     0.855856  8.98608e-07
     0.856141  8.74878e-07
     0.856426  9.25575e-07
     0.856712  8.99239e-07
     0.856997  9.28151e-07
     0.857283  9.16512e-07
     0.857569  9.32366e-07
     0.857854  9.40266e-07
     0.858140  9.74833e-07
     0.858426  9.33987e-07
     0.858712  9.49428e-07
     0.858999  9.76813e-07
     0.859285  9.68194e-07
     0.859572  9.75278e-07
     0.859858  9.90902e-07
     0.860145  1.01219e-06
     0.860432  1.00421e-06
     0.860718  1.02418e-06
     0.861005  1.04006e-06
     0.861292  1.02110e-06
     0.861579  1.05728e-06
     0.861867  1.06277e-06
     0.862154  1.10799e-06
     0.862441  1.09265e-06
     0.862729  1.11649e-06
     0.863016  1.14392e-06
     0.863304  1.10157e-06
     0.863591  1.14567e-06
     0.863880  1.14601e-06
     0.864167  1.15573e-06
     0.864455  1.18153e-06
     0.864743  1.17503e-06
     0.865032  1.17361e-06
     0.865321  1.14790e-06
     0.865609  1.19731e-06
     0.865897  1.19342e-06
     0.866186  1.19320e-06
     0.866475  9.81116e-07
     0.866764  1.21450e-06
     0.867053  1.24006e-06
     0.867342  1.25469e-06
     0.867631  1.15007e-06
     0.867920  1.21784e-06
     0.868209  1.27104e-06
     0.868499  1.22256e-06
     0.868788  1.28223e-06
     0.869078  1.02827e-06
     0.869367  1.17315e-06
     0.869657  1.11508e-06
     0.869947  1.18872e-06
