wavelength       flux
  microns         mJy
      
     0.800134  1.02589e-13
     0.800401  1.06712e-13
     0.800668  1.06840e-13
     0.800935  1.08823e-13
     0.801202  1.10527e-13
     0.801469  1.11516e-13
     0.801736  1.12920e-13
     0.802003  1.14396e-13
     0.802270  1.14560e-13
     0.802538  1.16126e-13
     0.802805  1.14323e-13
     0.803073  1.17594e-13
     0.803340  1.19944e-13
     0.803608  1.21353e-13
     0.803876  1.22772e-13
     0.804145  1.23485e-13
     0.804412  1.25257e-13
     0.804680  1.26802e-13
     0.804949  1.21144e-13
     0.805217  1.29477e-13
     0.805485  1.31152e-13
     0.805754  1.31527e-13
     0.806022  1.33801e-13
     0.806291  1.35313e-13
     0.806560  1.36365e-13
     0.806829  1.36433e-13
     0.807098  1.35146e-13
     0.807367  1.39254e-13
     0.807636  1.37859e-13
     0.807905  1.43391e-13
     0.808174  1.45201e-13
     0.808444  1.46672e-13
     0.808713  1.46052e-13
     0.808983  1.50465e-13
     0.809253  1.51486e-13
     0.809523  1.51555e-13
     0.809792  1.55110e-13
     0.810062  1.56575e-13
     0.810332  1.57273e-13
     0.810602  1.60020e-13
     0.810872  1.61579e-13
     0.811143  1.63466e-13
     0.811413  1.63245e-13
     0.811683  1.66936e-13
     0.811954  1.64498e-13
     0.812225  1.69660e-13
     0.812495  1.72227e-13
     0.812766  1.71040e-13
     0.813037  1.76286e-13
     0.813308  1.77585e-13
     0.813579  1.79027e-13
     0.813850  1.81932e-13
     0.814122  1.83400e-13
     0.814393  1.84537e-13
     0.814664  1.87222e-13
     0.814936  1.89739e-13
     0.815208  1.91451e-13
     0.815479  1.93917e-13
     0.815751  1.95534e-13
     0.816023  1.96890e-13
     0.816296  1.95308e-13
     0.816567  2.00702e-13
     0.816839  2.03725e-13
     0.817112  2.05120e-13
     0.817384  2.07564e-13
     0.817657  2.09152e-13
     0.817930  2.10582e-13
     0.818202  2.09590e-13
     0.818475  1.63904e-13
     0.818747  2.03156e-13
     0.819020  2.14736e-13
     0.819293  2.17421e-13
     0.819567  1.81839e-13
     0.819840  1.76589e-13
     0.820113  2.19210e-13
     0.820386  2.27773e-13
     0.820660  2.24492e-13
     0.820933  2.30154e-13
     0.821207  2.35057e-13
     0.821480  2.36333e-13
     0.821754  2.40921e-13
     0.822028  2.42572e-13
     0.822302  2.37490e-13
     0.822576  2.49057e-13
     0.822850  2.51794e-13
     0.823125  2.54835e-13
     0.823399  2.55492e-13
     0.823674  2.60287e-13
     0.823949  2.63479e-13
     0.824223  2.61253e-13
     0.824498  2.65599e-13
     0.824773  2.71514e-13
     0.825048  2.73766e-13
     0.825323  2.75970e-13
     0.825598  2.77780e-13
     0.825873  2.77050e-13
     0.826148  2.85568e-13
     0.826423  2.88350e-13
     0.826699  2.91031e-13
     0.826974  2.91902e-13
     0.827250  2.92756e-13
     0.827527  2.98407e-13
     0.827802  3.01439e-13
     0.828077  3.03172e-13
     0.828353  3.05805e-13
     0.828630  3.09162e-13
     0.828906  3.13932e-13
     0.829183  3.11640e-13
     0.829459  3.16440e-13
     0.829735  3.23102e-13
     0.830012  3.24987e-13
     0.830289  3.28688e-13
     0.830565  3.30831e-13
     0.830842  3.28552e-13
     0.831119  3.37096e-13
     0.831396  3.40714e-13
     0.831674  3.47458e-13
     0.831951  3.50675e-13
     0.832228  3.55344e-13
     0.832505  3.56042e-13
     0.832783  3.44611e-13
     0.833061  3.31468e-13
     0.833338  3.67711e-13
     0.833616  3.63055e-13
     0.833893  3.75179e-13
     0.834171  3.79508e-13
     0.834449  3.81696e-13
     0.834728  3.86456e-13
     0.835006  3.81657e-13
     0.835284  3.95908e-13
     0.835563  3.86788e-13
     0.835841  4.03200e-13
     0.836120  4.09197e-13
     0.836399  4.07966e-13
     0.836678  3.81909e-13
     0.836957  4.22710e-13
     0.837235  4.23508e-13
     0.837515  4.27525e-13
     0.837794  4.32216e-13
     0.838073  4.08846e-13
     0.838353  4.16466e-13
     0.838632  4.18146e-13
     0.838911  3.88018e-13
     0.839191  4.36464e-13
     0.839471  4.61642e-13
     0.839750  4.63252e-13
     0.840030  4.44808e-13
     0.840310  4.73097e-13
     0.840590  4.81739e-13
     0.840870  4.87103e-13
     0.841151  4.91259e-13
     0.841431  4.56888e-13
     0.841712  5.03227e-13
     0.841992  4.92691e-13
     0.842273  5.07595e-13
     0.842554  5.01536e-13
     0.842835  4.68018e-13
     0.843116  5.20774e-13
     0.843397  5.31151e-13
     0.843678  4.09617e-13
     0.843959  5.16494e-13
     0.844240  5.31372e-13
     0.844522  5.27491e-13
     0.844803  5.39860e-13
     0.845085  5.50336e-13
     0.845366  5.33122e-13
     0.845648  5.41482e-13
     0.845930  5.49116e-13
     0.846213  5.61706e-13
     0.846494  5.70162e-13
     0.846776  5.70982e-13
     0.847058  5.18172e-13
     0.847341  5.79736e-13
     0.847623  5.90040e-13
     0.847906  6.02752e-13
     0.848189  6.08940e-13
     0.848471  6.11143e-13
     0.848754  6.24030e-13
     0.849037  6.30661e-13
     0.849320  6.37747e-13
     0.849603  6.39366e-13
     0.849886  5.94579e-13
     0.850170  5.82413e-13
     0.850453  6.62837e-13
     0.850736  6.71522e-13
     0.851020  6.65504e-13
     0.851304  6.84621e-13
     0.851587  6.49207e-13
     0.851871  6.77879e-13
     0.852156  6.66074e-13
     0.852439  7.14159e-13
     0.852723  7.22243e-13
     0.853008  7.28418e-13
     0.853292  7.31471e-13
     0.853577  7.38715e-13
     0.853861  7.42785e-13
     0.854146  7.09723e-13
     0.854431  5.20919e-13
     0.854715  7.21088e-13
     0.855000  7.56290e-13
     0.855285  7.98831e-13
     0.855570  8.10845e-13
     0.855856  8.21593e-13
     0.856141  8.27154e-13
     0.856426  8.43238e-13
     0.856712  8.48075e-13
     0.856997  8.62733e-13
     0.857283  8.64374e-13
     0.857569  8.78472e-13
     0.857854  8.89504e-13
     0.858140  8.99346e-13
     0.858426  8.93081e-13
     0.858712  9.20744e-13
     0.858999  9.33871e-13
     0.859285  9.41524e-13
     0.859572  9.50684e-13
     0.859858  9.64028e-13
     0.860145  9.76977e-13
     0.860432  9.83235e-13
     0.860718  9.97185e-13
     0.861005  1.00883e-12
     0.861292  9.86344e-13
     0.861579  1.02764e-12
     0.861867  1.04146e-12
     0.862154  1.05795e-12
     0.862441  1.04974e-12
     0.862729  1.08335e-12
     0.863016  1.10014e-12
     0.863304  1.10324e-12
     0.863591  1.11772e-12
     0.863880  1.12991e-12
     0.864167  1.14389e-12
     0.864455  1.15731e-12
     0.864743  1.16997e-12
     0.865032  1.17967e-12
     0.865321  1.18637e-12
     0.865609  1.20264e-12
     0.865897  1.20298e-12
     0.866186  1.15571e-12
     0.866475  8.66239e-13
     0.866764  1.20365e-12
     0.867053  1.26188e-12
     0.867342  1.28523e-12
     0.867631  1.20806e-12
     0.867920  1.28003e-12
     0.868209  1.33348e-12
     0.868499  1.29081e-12
     0.868788  1.34658e-12
     0.869078  1.13814e-12
     0.869367  1.32467e-12
     0.869657  1.37223e-12
     0.869947  1.41283e-12
