wavelength       flux
  microns         mJy
      
      0.80013400   1.5899579e-08
      0.80040097   1.7111397e-08
      0.80066800   1.7337828e-08
      0.80093497   1.7291115e-08
      0.80120200   1.7723587e-08
      0.80146903   1.7736949e-08
      0.80173600   1.8065579e-08
      0.80200303   1.8027140e-08
      0.80227000   1.8180358e-08
      0.80253798   1.8426930e-08
      0.80280501   1.7943978e-08
      0.80307299   1.7818436e-08
      0.80334002   1.8828093e-08
      0.80360800   1.8544762e-08
      0.80387598   1.8969351e-08
      0.80414498   1.9173778e-08
      0.80441201   1.9344993e-08
      0.80467999   1.9018291e-08
      0.80494899   1.7923064e-08
      0.80521703   1.9322361e-08
      0.80548501   1.9841092e-08
      0.80575401   1.9580709e-08
      0.80602199   2.0218092e-08
      0.80629098   2.0304889e-08
      0.80655998   2.0377503e-08
      0.80682898   2.0642629e-08
      0.80709797   2.0505081e-08
      0.80736703   2.0087645e-08
      0.80763602   2.0315581e-08
      0.80790502   2.1269170e-08
      0.80817401   2.1137487e-08
      0.80844402   2.1313264e-08
      0.80871302   2.0561072e-08
      0.80898303   2.1998960e-08
      0.80925298   2.1400642e-08
      0.80952299   2.1136249e-08
      0.80979198   2.1862373e-08
      0.81006199   2.1434099e-08
      0.81033200   2.2584932e-08
      0.81060201   2.2572788e-08
      0.81087202   2.2796230e-08
      0.81114298   2.2838394e-08
      0.81141299   2.3309057e-08
      0.81168300   2.3125472e-08
      0.81195402   2.3353794e-08
      0.81222498   2.3859094e-08
      0.81249499   2.4134800e-08
      0.81276602   2.3944381e-08
      0.81303698   2.4332093e-08
      0.81330800   2.4329025e-08
      0.81357902   2.4941271e-08
      0.81384999   2.4746923e-08
      0.81412202   2.4899024e-08
      0.81439298   2.5185562e-08
      0.81466401   2.5498495e-08
      0.81493598   2.5650720e-08
      0.81520802   2.4958589e-08
      0.81547898   2.6028673e-08
      0.81575102   2.6062641e-08
      0.81602299   2.6541981e-08
      0.81629598   2.6230506e-08
      0.81656700   2.6494649e-08
      0.81683898   2.7073471e-08
      0.81711203   2.7047743e-08
      0.81738400   2.7481103e-08
      0.81765699   2.7413038e-08
      0.81792998   2.7976656e-08
      0.81820202   2.7379084e-08
      0.81847501   2.6158538e-08
      0.81874698   2.8434783e-08
      0.81901997   2.7937419e-08
      0.81929302   2.9277568e-08
      0.81956702   2.7321769e-08
      0.81984001   2.7241137e-08
      0.82011300   2.8578390e-08
      0.82038599   2.9545570e-08
      0.82066000   2.9138676e-08
      0.82093298   2.9390792e-08
      0.82120699   3.0226576e-08
      0.82147998   2.8532955e-08
      0.82175398   3.0607120e-08
      0.82202798   3.1407346e-08
      0.82230198   2.8474761e-08
      0.82257599   3.1686404e-08
      0.82284999   3.2249542e-08
      0.82312500   3.1969888e-08
      0.82339901   3.0398883e-08
      0.82367402   3.2422085e-08
      0.82394898   3.2830412e-08
      0.82422298   3.2493951e-08
      0.82449800   3.3118633e-08
      0.82477301   3.4008402e-08
      0.82504803   3.2800932e-08
      0.82532299   3.3910019e-08
      0.82559800   3.4483412e-08
      0.82587302   3.4407104e-08
      0.82614797   3.5063729e-08
      0.82642299   3.5438460e-08
      0.82669902   3.5368449e-08
      0.82697397   3.5419451e-08
      0.82725000   3.5989923e-08
      0.82752699   3.5931483e-08
      0.82780200   3.6249211e-08
      0.82807702   3.6910959e-08
      0.82835299   3.7052784e-08
      0.82862997   3.7605375e-08
      0.82890600   3.7243102e-08
      0.82918298   3.8002118e-08
      0.82945901   3.7352603e-08
      0.82973498   3.8070670e-08
      0.83001202   3.8293327e-08
      0.83028901   3.9043885e-08
      0.83056498   3.9066876e-08
      0.83084202   3.7765583e-08
      0.83111900   3.8771561e-08
      0.83139598   3.9427568e-08
      0.83167398   4.0538603e-08
      0.83195102   4.0284094e-08
      0.83222800   4.0733379e-08
      0.83250499   4.1564795e-08
      0.83278298   4.0415339e-08
      0.83306098   3.8433998e-08
      0.83333802   4.0655407e-08
      0.83361602   4.1643788e-08
      0.83389300   4.2762188e-08
      0.83417100   4.2228801e-08
      0.83444899   4.3281632e-08
      0.83472800   4.1920599e-08
      0.83500600   4.2845283e-08
      0.83528399   4.5066430e-08
      0.83556300   4.4740721e-08
      0.83584100   4.5589924e-08
      0.83612001   4.5457436e-08
      0.83639902   4.5783982e-08
      0.83667803   4.3927187e-08
      0.83695698   4.7348435e-08
      0.83723497   4.6768666e-08
      0.83751500   4.7446809e-08
      0.83779401   4.8224822e-08
      0.83807302   4.7354440e-08
      0.83835298   4.7683476e-08
      0.83863199   4.7965211e-08
      0.83891100   4.3424442e-08
      0.83919102   4.8674991e-08
      0.83947098   5.0832623e-08
      0.83974999   5.0990937e-08
      0.84003001   4.9629374e-08
      0.84030998   5.0094770e-08
      0.84059000   5.1708960e-08
      0.84087002   5.2367235e-08
      0.84115100   5.2973031e-08
      0.84143102   5.1819546e-08
      0.84171200   5.3761546e-08
      0.84199202   5.2155353e-08
      0.84227300   5.3934622e-08
      0.84255397   5.3112675e-08
      0.84283501   5.3022543e-08
      0.84311599   5.6023574e-08
      0.84339702   5.5975774e-08
      0.84367800   5.2323825e-08
      0.84395897   5.7291268e-08
      0.84424001   5.4753466e-08
      0.84452200   5.7790134e-08
      0.84480298   5.7059413e-08
      0.84508502   5.8577862e-08
      0.84536600   5.9013854e-08
      0.84564799   5.9851795e-08
      0.84592998   5.9625808e-08
      0.84621298   6.0348275e-08
      0.84649402   6.1184749e-08
      0.84677601   6.0807289e-08
      0.84705800   5.6474257e-08
      0.84734100   6.1290376e-08
      0.84762299   6.3362020e-08
      0.84790599   6.3583947e-08
      0.84818900   6.3521746e-08
      0.84847099   6.3358933e-08
      0.84875399   6.5037289e-08
      0.84903699   6.5338044e-08
      0.84931999   6.5923965e-08
      0.84960300   6.5831355e-08
      0.84988600   5.5830405e-08
      0.85017002   5.5002273e-08
      0.85045302   6.5890763e-08
      0.85073602   6.7803366e-08
      0.85101998   6.9027075e-08
      0.85130399   6.9541727e-08
      0.85158700   6.4440470e-08
      0.85187101   6.7950547e-08
      0.85215598   6.9533763e-08
      0.85243899   7.1669228e-08
      0.85272300   7.1797570e-08
      0.85300797   6.9327256e-08
      0.85329199   7.2286797e-08
      0.85357702   7.2236157e-08
      0.85386097   6.9218547e-08
      0.85414600   6.2568710e-08
      0.85443097   4.2067630e-08
      0.85471499   6.2408321e-08
      0.85500002   7.1062004e-08
      0.85528499   7.5310449e-08
      0.85557002   7.7485104e-08
      0.85585600   7.5921713e-08
      0.85614097   7.9100855e-08
      0.85642600   7.9272091e-08
      0.85671198   8.0182276e-08
      0.85699701   8.0669522e-08
      0.85728300   8.1820605e-08
      0.85756898   8.2138760e-08
      0.85785401   8.3014418e-08
      0.85813999   8.4551734e-08
      0.85842597   8.1609050e-08
      0.85871202   8.4562812e-08
      0.85899901   8.5715629e-08
      0.85928500   8.6662125e-08
      0.85957199   8.6520138e-08
      0.85985798   8.6896651e-08
      0.86014497   8.7172305e-08
      0.86043203   8.8971016e-08
      0.86071801   8.7895490e-08
