wavelength       flux
  microns         mJy
      
      0.80013400    0.0051722968
      0.80040097    0.0052916004
      0.80066800    0.0053069990
      0.80093497    0.0053114342
      0.80120200    0.0053304046
      0.80146903    0.0053383706
      0.80173600    0.0053528108
      0.80200303    0.0053645926
      0.80227000    0.0053734728
      0.80253798    0.0053866946
      0.80280501    0.0053819759
      0.80307299    0.0053694764
      0.80334002    0.0054219135
      0.80360800    0.0054154213
      0.80387598    0.0054314285
      0.80414498    0.0054561918
      0.80441201    0.0054668374
      0.80467999    0.0054756927
      0.80494899    0.0053690222
      0.80521703    0.0054824632
      0.80548501    0.0055136255
      0.80575401    0.0055066513
      0.80602199    0.0055325818
      0.80629098    0.0055500318
      0.80655998    0.0055611364
      0.80682898    0.0055736152
      0.80709797    0.0055785206
      0.80736703    0.0055758005
      0.80763602    0.0055869456
      0.80790502    0.0056219218
      0.80817401    0.0056278087
      0.80844402    0.0056434049
      0.80871302    0.0055704384
      0.80898303    0.0056699354
      0.80925298    0.0056735241
      0.80952299    0.0056685218
      0.80979198    0.0056930621
      0.81006199    0.0056643373
      0.81033200    0.0057299439
      0.81060201    0.0057412972
      0.81087202    0.0057545157
      0.81114298    0.0057652281
      0.81141299    0.0057781964
      0.81168300    0.0057921170
      0.81195402    0.0058019820
      0.81222498    0.0058174375
      0.81249499    0.0058290590
      0.81276602    0.0058403658
      0.81303698    0.0058542892
      0.81330800    0.0058651290
      0.81357902    0.0058787872
      0.81384999    0.0058918594
      0.81412202    0.0059014719
      0.81439298    0.0059134286
      0.81466401    0.0059273548
      0.81493598    0.0059403640
      0.81520802    0.0059384434
      0.81547898    0.0059665536
      0.81575102    0.0059779155
      0.81602299    0.0059918238
      0.81629598    0.0060029299
      0.81656700    0.0059934077
      0.81683898    0.0060313622
      0.81711203    0.0060424310
      0.81738400    0.0060549596
      0.81765699    0.0060676627
      0.81792998    0.0060842860
      0.81820202    0.0060879917
      0.81847501    0.0059399662
      0.81874698    0.0061223138
      0.81901997    0.0061240204
      0.81929302    0.0061487028
      0.81956702    0.0060885020
      0.81984001    0.0060294839
      0.82011300    0.0061344798
      0.82038599    0.0061499485
      0.82066000    0.0062063998
      0.82093298    0.0061982406
      0.82120699    0.0062337331
      0.82147998    0.0061311192
      0.82175398    0.0062526989
      0.82202798    0.0062817491
      0.82230198    0.0061292179
      0.82257599    0.0063088680
      0.82284999    0.0063233821
      0.82312500    0.0063357536
      0.82339901    0.0062156299
      0.82367402    0.0063507450
      0.82394898    0.0063755280
      0.82422298    0.0063603739
      0.82449800    0.0064026652
      0.82477301    0.0064174732
      0.82504803    0.0063204151
      0.82532299    0.0064377289
      0.82559800    0.0064425436
      0.82587302    0.0064655814
      0.82614797    0.0064801538
      0.82642299    0.0064949477
      0.82669902    0.0065037418
      0.82697397    0.0065191640
      0.82725000    0.0065280969
      0.82752699    0.0065424144
      0.82780200    0.0065496167
      0.82807702    0.0065636727
      0.82835299    0.0065745445
      0.82862997    0.0065857554
      0.82890600    0.0066146439
      0.82918298    0.0066438503
      0.82945901    0.0066258383
      0.82973498    0.0066461001
      0.83001202    0.0066740438
      0.83028901    0.0066835043
      0.83056498    0.0066930250
      0.83084202    0.0066266829
      0.83111900    0.0067005993
      0.83139598    0.0067249402
      0.83167398    0.0067538170
      0.83195102    0.0067250846
      0.83222800    0.0067790185
      0.83250499    0.0067929852
      0.83278298    0.0068013561
      0.83306098    0.0066139182
      0.83333802    0.0067738116
      0.83361602    0.0067483143
      0.83389300    0.0068576024
      0.83417100    0.0068478169
      0.83444899    0.0068885469
      0.83472800    0.0068210898
      0.83500600    0.0069138289
      0.83528399    0.0069432149
      0.83556300    0.0069532821
      0.83584100    0.0069688444
      0.83612001    0.0069735401
      0.83639902    0.0069930876
      0.83667803    0.0069783223
      0.83695698    0.0070356347
      0.83723497    0.0070472256
      0.83751500    0.0070488283
      0.83779401    0.0070664161
      0.83807302    0.0070865927
      0.83835298    0.0071072002
      0.83863199    0.0071271911
      0.83891100    0.0069158835
      0.83919102    0.0071469280
      0.83947098    0.0071503074
      0.83974999    0.0071823769
      0.84003001    0.0071911898
      0.84030998    0.0072108595
      0.84059000    0.0072429511
      0.84087002    0.0072597996
      0.84115100    0.0072643617
      0.84143102    0.0072430508
      0.84171200    0.0072740024
      0.84199202    0.0072460187
      0.84227300    0.0073415729
      0.84255397    0.0073463480
      0.84283501    0.0073628852
      0.84311599    0.0073952848
      0.84339702    0.0073947953
      0.84367800    0.0073295122
      0.84395897    0.0073745302
      0.84424001    0.0073634279
      0.84452200    0.0074505002
      0.84480298    0.0073970803
      0.84508502    0.0075188885
      0.84536600    0.0075343544
      0.84564799    0.0075548777
      0.84592998    0.0075663515
      0.84621298    0.0075686563
      0.84649402    0.0075670729
      0.84677601    0.0075329615
      0.84705800    0.0073530466
      0.84734100    0.0075993267
      0.84762299    0.0076517538
      0.84790599    0.0076877162
      0.84818900    0.0077055608
      0.84847099    0.0077247428
      0.84875399    0.0077489262
      0.84903699    0.0077653331
      0.84931999    0.0077630048
      0.84960300    0.0077593978
      0.84988600    0.0071959142
      0.85017002    0.0069207715
      0.85045302    0.0076170047
      0.85073602    0.0077585598
      0.85101998    0.0078305010
      0.85130399    0.0078787794
      0.85158700    0.0077381141
      0.85187101    0.0078745921
      0.85215598    0.0079562877
      0.85243899    0.0079851165
      0.85272300    0.0079950844
      0.85300797    0.0079153832
      0.85329199    0.0080084186
      0.85357702    0.0079923474
      0.85386097    0.0079050579
      0.85414600    0.0075812596
      0.85443097    0.0053973393
      0.85471499    0.0073588018
      0.85500002    0.0078669901
      0.85528499    0.0080323744
      0.85557002    0.0081171405
      0.85585600    0.0080820006
      0.85614097    0.0082047000
      0.85642600    0.0082324565
      0.85671198    0.0082624337
      0.85699701    0.0082840325
      0.85728300    0.0083039279
      0.85756898    0.0083264052
      0.85785401    0.0083429203
      0.85813999    0.0083600166
      0.85842597    0.0083061213
      0.85871202    0.0083744268
      0.85899901    0.0083790355
      0.85928500    0.0083729972
      0.85957199    0.0083262058
      0.85985798    0.0082003452
      0.86014497    0.0080907129
      0.86043203    0.0083462442
      0.86071801    0.0084223591
      0.86100501    0.0084988022
      0.86129200    0.0084056784
      0.86157900    0.0085780999
      0.86186701    0.0085842615
      0.86215401    0.0086352101
      0.86244100    0.0085942200
      0.86272901    0.0086711645
      0.86301601    0.0087047741
      0.86330402    0.0087172806
      0.86359102    0.0087365675
      0.86387998    0.0087455779
      0.86416698    0.0087596344
      0.86445498    0.0087581192
      0.86474299    0.0088026251
      0.86503202    0.0087149574
      0.86532098    0.0088098400
      0.86560899    0.0087916940
      0.86589700    0.0087325137
      0.86618602    0.0083689707
      0.86647499    0.0062985864
      0.86676401    0.0081489197
      0.86705297    0.0086515982
      0.86734200    0.0088155868
      0.86763102    0.0087373180
      0.86791998    0.0089798838
      0.86820900    0.0089294657
      0.86849898    0.0090568819
      0.86878800    0.0090706064
      0.86907798    0.0087701244
      0.86936700    0.0091283072
      0.86965698    0.0091183844
      0.86994702    0.0091980499
