wavelength       flux
  microns         mJy
      
      0.80013400   1.8524118e-27
      0.80040097   1.9009129e-27
      0.80066800   1.9506926e-27
      0.80093497   2.0017593e-27
      0.80120200   2.0541648e-27
      0.80146903   2.1079346e-27
      0.80173600   2.1630940e-27
      0.80200303   2.2196989e-27
      0.80227000   2.2777583e-27
      0.80253798   2.3375607e-27
      0.80280501   2.3987049e-27
      0.80307299   2.4616648e-27
      0.80334002   2.5260369e-27
      0.80360800   2.5923200e-27
      0.80387598   2.6603326e-27
      0.80414498   2.7303916e-27
      0.80441201   2.8017501e-27
      0.80467999   2.8752260e-27
      0.80494899   2.9509118e-27
      0.80521703   3.0283020e-27
      0.80548501   3.1076744e-27
      0.80575401   3.1894442e-27
      0.80602199   3.2730394e-27
      0.80629098   3.3591123e-27
      0.80655998   3.4474603e-27
      0.80682898   3.5381191e-27
      0.80709797   3.6311488e-27
      0.80736703   3.7266282e-27
      0.80763602   3.8245733e-27
      0.80790502   3.9250922e-27
      0.80817401   4.0282384e-27
      0.80844402   4.1344765e-27
      0.80871302   4.2430944e-27
      0.80898303   4.3549674e-27
      0.80925298   4.4697532e-27
      0.80952299   4.5875850e-27
      0.80979198   4.7080056e-27
      0.81006199   4.8320834e-27
      0.81033200   4.9593958e-27
      0.81060201   5.0900621e-27
      0.81087202   5.2241340e-27
      0.81114298   5.3622064e-27
      0.81141299   5.5034068e-27
      0.81168300   5.6483249e-27
      0.81195402   5.7975724e-27
      0.81222498   5.9507148e-27
      0.81249499   6.1073457e-27
      0.81276602   6.2686542e-27
      0.81303698   6.4341932e-27
      0.81330800   6.6041102e-27
      0.81357902   6.7784663e-27
      0.81384999   6.9573686e-27
      0.81412202   7.1417325e-27
      0.81439298   7.3301697e-27
      0.81466401   7.5236130e-27
      0.81493598   7.7228358e-27
      0.81520802   7.9273418e-27
      0.81547898   8.1363912e-27
      0.81575102   8.3518178e-27
      0.81602299   8.5728482e-27
      0.81629598   8.8005365e-27
      0.81656700   9.0325566e-27
      0.81683898   9.2715030e-27
      0.81711203   9.5176881e-27
      0.81738400   9.7693983e-27
      0.81765699   1.0028721e-26
      0.81792998   1.0294891e-26
      0.81820202   1.0567054e-26
      0.81847501   1.0847433e-26
      0.81874698   1.1134112e-26
      0.81901997   1.1429456e-26
      0.81929302   1.1732606e-26
      0.81956702   1.2044887e-26
      0.81984001   1.2364215e-26
      0.82011300   1.2692008e-26
      0.82038599   1.3028444e-26
      0.82066000   1.3374979e-26
      0.82093298   1.3729422e-26
      0.82120699   1.4094550e-26
      0.82147998   1.4467909e-26
      0.82175398   1.4852571e-26
      0.82202798   1.5247406e-26
      0.82230198   1.5652681e-26
      0.82257599   1.6068672e-26
      0.82284999   1.6495659e-26
      0.82312500   1.6935603e-26
      0.82339901   1.7385504e-26
      0.82367402   1.7848991e-26
      0.82394898   1.8324685e-26
      0.82422298   1.8811287e-26
      0.82449800   1.9312646e-26
      0.82477301   1.9827228e-26
      0.82504803   2.0355448e-26
      0.82532299   2.0897645e-26
      0.82559800   2.1454230e-26
      0.82587302   2.2025639e-26
      0.82614797   2.2612005e-26
      0.82642299   2.3214086e-26
      0.82669902   2.3834377e-26
      0.82697397   2.4468636e-26
      0.82725000   2.5122272e-26
      0.82752699   2.5795608e-26
      0.82780200   2.6481898e-26
      0.82807702   2.7186447e-26
      0.82835299   2.7912065e-26
      0.82862997   2.8659870e-26
      0.82890600   2.9424844e-26
      0.82918298   3.0212858e-26
      0.82945901   3.1019065e-26
      0.82973498   3.1846529e-26
      0.83001202   3.2699200e-26
      0.83028901   3.3574548e-26
      0.83056498   3.4469697e-26
      0.83084202   3.5392353e-26
      0.83111900   3.6339284e-26
      0.83139598   3.7311420e-26
      0.83167398   3.8313191e-26
      0.83195102   3.9338173e-26
      0.83222800   4.0390109e-26
      0.83250499   4.1470029e-26
      0.83278298   4.2582855e-26
      0.83306098   4.3725390e-26
      0.83333802   4.4894219e-26
      0.83361602   4.6098447e-26
      0.83389300   4.7330166e-26
      0.83417100   4.8599394e-26
      0.83444899   4.9902309e-26
      0.83472800   5.1245182e-26
      0.83500600   5.2618661e-26
      0.83528399   5.4028953e-26
      0.83556300   5.5482095e-26
      0.83584100   5.6968736e-26
      0.83612001   5.8500537e-26
      0.83639902   6.0073526e-26
      0.83667803   6.1688378e-26
      0.83695698   6.3346132e-26
      0.83723497   6.5042358e-26
      0.83751500   6.6796624e-26
      0.83779401   6.8591246e-26
      0.83807302   7.0433838e-26
      0.83835298   7.2332180e-26
      0.83863199   7.4275011e-26
      0.83891100   7.6269494e-26
      0.83919102   7.8324930e-26
      0.83947098   8.0434833e-26
      0.83974999   8.2594155e-26
      0.84003001   8.4818855e-26
      0.84030998   8.7103089e-26
      0.84059000   8.9448933e-26
      0.84087002   9.1857636e-26
      0.84115100   9.4339344e-26
      0.84143102   9.6878725e-26
      0.84171200   9.9495395e-26
      0.84199202   1.0217322e-25
      0.84227300   1.0493216e-25
      0.84255397   1.0776523e-25
      0.84283501   1.1067491e-25
      0.84311599   1.1366224e-25
      0.84339702   1.1673074e-25
      0.84367800   1.1988070e-25
      0.84395897   1.2311524e-25
      0.84424001   1.2643719e-25
      0.84452200   1.2986041e-25
      0.84480298   1.3336284e-25
      0.84508502   1.3697324e-25
      0.84536600   1.4066604e-25
      0.84564799   1.4447251e-25
      0.84592998   1.4838096e-25
      0.84621298   1.5240948e-25
      0.84649402   1.5651809e-25
      0.84677601   1.6075075e-25
      0.84705800   1.6509788e-25
      0.84734100   1.6957792e-25
      0.84762299   1.7416195e-25
      0.84790599   1.7888672e-25
      0.84818900   1.8373904e-25
      0.84847099   1.8870459e-25
      0.84875399   1.9382189e-25
      0.84903699   1.9907727e-25
      0.84931999   2.0447445e-25
      0.84960300   2.1001723e-25
      0.84988600   2.1570952e-25
      0.85017002   2.2157691e-25
      0.85045302   2.2758096e-25
      0.85073602   2.3374690e-25
      0.85101998   2.4010053e-25
      0.85130399   2.4662712e-25
      0.85158700   2.5330738e-25
      0.85187101   2.6019119e-25
      0.85215598   2.6728597e-25
      0.85243899   2.7452204e-25
      0.85272300   2.8197948e-25
      0.85300797   2.8966540e-25
      0.85329199   2.9753323e-25
      0.85357702   3.0564238e-25
      0.85386097   3.1393952e-25
      0.85414600   3.2249361e-25
      0.85443097   3.3127816e-25
      0.85471499   3.4027048e-25
      0.85500002   3.4953845e-25
      0.85528499   3.5905476e-25
      0.85557002   3.6883314e-25
      0.85585600   3.7890899e-25
      0.85614097   3.8922232e-25
      0.85642600   3.9981679e-25
      0.85671198   4.1073486e-25
      0.85699701   4.2191203e-25
      0.85728300   4.3343204e-25
      0.85756898   4.4526352e-25
      0.85785401   4.5737566e-25
      0.85813999   4.6985755e-25
      0.85842597   4.8268013e-25
      0.85871202   4.9585143e-25
      0.85899901   5.0942758e-25
      0.85928500   5.2332288e-25
      0.85957199   5.3764753e-25
      0.85985798   5.5230883e-25
      0.86014497   5.6742306e-25
      0.86043203   5.8295151e-25
      0.86071801   5.9884427e-25
