wavelength       flux
  microns         mJy
      
      0.80013400   6.6020422e-09
      0.80040097   7.1078175e-09
      0.80066800   7.0822787e-09
      0.80093497   7.2176261e-09
      0.80120200   7.3403784e-09
      0.80146903   7.3733667e-09
      0.80173600   7.4579276e-09
      0.80200303   7.4968982e-09
      0.80227000   7.5231769e-09
      0.80253798   7.6118991e-09
      0.80280501   7.3612876e-09
      0.80307299   7.3449276e-09
      0.80334002   7.7758709e-09
      0.80360800   7.7799334e-09
      0.80387598   7.8900977e-09
      0.80414498   7.8971041e-09
      0.80441201   7.9571871e-09
      0.80467999   7.9163555e-09
      0.80494899   7.4508598e-09
      0.80521703   8.1199158e-09
      0.80548501   8.2277760e-09
      0.80575401   8.1615854e-09
      0.80602199   8.3679238e-09
      0.80629098   8.4170576e-09
      0.80655998   8.3938064e-09
      0.80682898   8.4531139e-09
      0.80709797   8.2709192e-09
      0.80736703   8.3925879e-09
      0.80763602   8.4277555e-09
      0.80790502   8.7939395e-09
      0.80817401   8.7603530e-09
      0.80844402   8.8911334e-09
      0.80871302   8.5251279e-09
      0.80898303   9.0976041e-09
      0.80925298   8.9820810e-09
      0.80952299   8.8597446e-09
      0.80979198   9.1207110e-09
      0.81006199   9.0441990e-09
      0.81033200   9.2864368e-09
      0.81060201   9.4315346e-09
      0.81087202   9.5020136e-09
      0.81114298   9.5027339e-09
      0.81141299   9.5737655e-09
      0.81168300   9.6838867e-09
      0.81195402   9.5209295e-09
      0.81222498   9.8708889e-09
      0.81249499   9.9946743e-09
      0.81276602   9.7881327e-09
      0.81303698   1.0100565e-08
      0.81330800   1.0091831e-08
      0.81357902   1.0192223e-08
      0.81384999   1.0330259e-08
      0.81412202   1.0395035e-08
      0.81439298   1.0458336e-08
      0.81466401   1.0505968e-08
      0.81493598   1.0673980e-08
      0.81520802   1.0592107e-08
      0.81547898   1.0845846e-08
      0.81575102   1.0880050e-08
      0.81602299   1.1001446e-08
      0.81629598   1.0735663e-08
      0.81656700   1.1092080e-08
      0.81683898   1.1260255e-08
      0.81711203   1.1248556e-08
      0.81738400   1.1407101e-08
      0.81765699   1.1405128e-08
      0.81792998   1.1573136e-08
      0.81820202   1.1356189e-08
      0.81847501   9.5608686e-09
      0.81874698   1.1436313e-08
      0.81901997   1.1494154e-08
      0.81929302   1.1950352e-08
      0.81956702   1.0400717e-08
      0.81984001   1.0226301e-08
      0.82011300   1.1689771e-08
      0.82038599   1.2253350e-08
      0.82066000   1.1930255e-08
      0.82093298   1.2190047e-08
      0.82120699   1.2587440e-08
      0.82147998   1.1997128e-08
      0.82175398   1.2809673e-08
      0.82202798   1.2906643e-08
      0.82230198   1.1851466e-08
      0.82257599   1.3115445e-08
      0.82284999   1.3302995e-08
      0.82312500   1.3303083e-08
      0.82339901   1.2936093e-08
      0.82367402   1.3504026e-08
      0.82394898   1.3650244e-08
      0.82422298   1.3325362e-08
      0.82449800   1.3573373e-08
      0.82477301   1.4022073e-08
      0.82504803   1.3761020e-08
      0.82532299   1.4137682e-08
      0.82559800   1.4131530e-08
      0.82587302   1.3940863e-08
      0.82614797   1.4535534e-08
      0.82642299   1.4609448e-08
      0.82669902   1.4660429e-08
      0.82697397   1.4655236e-08
      0.82725000   1.4890277e-08
      0.82752699   1.4965449e-08
      0.82780200   1.5084066e-08
      0.82807702   1.5278157e-08
      0.82835299   1.5338181e-08
      0.82862997   1.5488669e-08
      0.82890600   1.5534441e-08
      0.82918298   1.5645527e-08
      0.82945901   1.5419692e-08
      0.82973498   1.5907215e-08
      0.83001202   1.5909748e-08
      0.83028901   1.6177292e-08
      0.83056498   1.6129149e-08
      0.83084202   1.5660902e-08
      0.83111900   1.6157509e-08
      0.83139598   1.6198764e-08
      0.83167398   1.6788324e-08
      0.83195102   1.6868726e-08
      0.83222800   1.6941008e-08
      0.83250499   1.7050358e-08
      0.83278298   1.5926388e-08
      0.83306098   1.5141391e-08
      0.83333802   1.6913048e-08
      0.83361602   1.7144108e-08
      0.83389300   1.7718817e-08
      0.83417100   1.7591116e-08
      0.83444899   1.7915120e-08
      0.83472800   1.7659250e-08
      0.83500600   1.7293136e-08
      0.83528399   1.8625791e-08
      0.83556300   1.8109615e-08
      0.83584100   1.8820358e-08
      0.83612001   1.8835990e-08
      0.83639902   1.8760073e-08
      0.83667803   1.7351314e-08
      0.83695698   1.9495706e-08
      0.83723497   1.9327727e-08
      0.83751500   1.9609419e-08
      0.83779401   1.9857491e-08
      0.83807302   1.8853774e-08
      0.83835298   1.8958044e-08
      0.83863199   1.9097138e-08
      0.83891100   1.6487811e-08
      0.83919102   1.9196330e-08
      0.83947098   2.0824808e-08
      0.83974999   2.0910619e-08
      0.84003001   1.9970146e-08
      0.84030998   2.0818028e-08
      0.84059000   2.1370761e-08
      0.84087002   2.1556928e-08
      0.84115100   2.1773422e-08
      0.84143102   2.0540496e-08
      0.84171200   2.2050826e-08
      0.84199202   2.1253977e-08
      0.84227300   2.2306421e-08
      0.84255397   2.1473395e-08
      0.84283501   2.0816663e-08
      0.84311599   2.2866746e-08
      0.84339702   2.3084324e-08
      0.84367800   1.9031144e-08
      0.84395897   2.3132693e-08
      0.84424001   2.2369708e-08
      0.84452200   2.3593477e-08
      0.84480298   2.3743062e-08
      0.84508502   2.4000859e-08
      0.84536600   2.3427512e-08
      0.84564799   2.4139304e-08
      0.84592998   2.4156147e-08
      0.84621298   2.4667680e-08
      0.84649402   2.5045932e-08
      0.84677601   2.4890868e-08
      0.84705800   2.1623214e-08
      0.84734100   2.5168720e-08
      0.84762299   2.5818179e-08
      0.84790599   2.6009106e-08
      0.84818900   2.6092976e-08
      0.84847099   2.5923375e-08
      0.84875399   2.6588793e-08
      0.84903699   2.6750813e-08
      0.84931999   2.6919405e-08
      0.84960300   2.6572037e-08
      0.84988600   2.2464665e-08
      0.85017002   2.2229985e-08
      0.85045302   2.7268807e-08
      0.85073602   2.7803758e-08
      0.85101998   2.8126197e-08
      0.85130399   2.8362881e-08
      0.85158700   2.5648078e-08
      0.85187101   2.7576640e-08
      0.85215598   2.7241726e-08
      0.85243899   2.9214807e-08
      0.85272300   2.9341737e-08
      0.85300797   2.8989925e-08
      0.85329199   2.9303373e-08
      0.85357702   2.9437463e-08
      0.85386097   2.8606403e-08
      0.85414600   2.5114796e-08
      0.85443097   1.6179376e-08
      0.85471499   2.5169206e-08
      0.85500002   2.8350727e-08
      0.85528499   3.0675658e-08
      0.85557002   3.1553071e-08
      0.85585600   3.1626750e-08
      0.85614097   3.2233850e-08
      0.85642600   3.2583122e-08
      0.85671198   3.2702697e-08
      0.85699701   3.3158158e-08
      0.85728300   3.3149383e-08
      0.85756898   3.3589042e-08
      0.85785401   3.3923832e-08
      0.85813999   3.4199239e-08
      0.85842597   3.3131626e-08
      0.85871202   3.4746170e-08
      0.85899901   3.5185607e-08
      0.85928500   3.5536751e-08
      0.85957199   3.5596856e-08
      0.85985798   3.5957603e-08
      0.86014497   3.5879848e-08
      0.86043203   3.6399326e-08
      0.86071801   3.6576904e-08
