wavelength       flux
  microns         mJy
      
      0.80013400     0.093667619
      0.80040097     0.098349756
      0.80066800     0.097201725
      0.80093497     0.098555847
      0.80120200     0.099345949
      0.80146903     0.099297908
      0.80173600     0.099615794
      0.80200303     0.099851542
      0.80227000     0.099343327
      0.80253798     0.099769651
      0.80280501     0.096489098
      0.80307299     0.096607137
      0.80334002      0.10013273
      0.80360800      0.10013911
      0.80387598      0.10048214
      0.80414498     0.099956630
      0.80441201      0.10020149
      0.80467999      0.10011709
      0.80494899     0.093168799
      0.80521703      0.10086001
      0.80548501      0.10125844
      0.80575401      0.10024123
      0.80602199      0.10148456
      0.80629098      0.10164263
      0.80655998      0.10089457
      0.80682898      0.10047103
      0.80709797     0.097977717
      0.80736703     0.099333312
      0.80763602     0.098019018
      0.80790502      0.10203282
      0.80817401      0.10158075
      0.80844402      0.10229972
      0.80871302     0.098875991
      0.80898303      0.10311309
      0.80925298      0.10213947
      0.80952299      0.10022960
      0.80979198      0.10231020
      0.81006199      0.10179444
      0.81033200      0.10217670
      0.81060201      0.10345413
      0.81087202      0.10344787
      0.81114298      0.10315012
      0.81141299      0.10248609
      0.81168300      0.10381283
      0.81195402      0.10089845
      0.81222498      0.10383017
      0.81249499      0.10449117
      0.81276602      0.10162746
      0.81303698      0.10460595
      0.81330800      0.10405038
      0.81357902      0.10388877
      0.81384999      0.10509057
      0.81412202      0.10500051
      0.81439298      0.10474560
      0.81466401      0.10458921
      0.81493598      0.10565530
      0.81520802      0.10514654
      0.81547898      0.10601768
      0.81575102      0.10582177
      0.81602299      0.10589832
      0.81629598      0.10302239
      0.81656700      0.10570815
      0.81683898      0.10651966
      0.81711203      0.10591787
      0.81738400      0.10651176
      0.81765699      0.10606307
      0.81792998      0.10645772
      0.81820202      0.10458106
      0.81847501     0.085159217
      0.81874698      0.10231114
      0.81901997      0.10368798
      0.81929302      0.10590957
      0.81956702     0.090771990
      0.81984001     0.087976040
      0.82011300      0.10237143
      0.82038599      0.10620377
      0.82066000      0.10235863
      0.82093298      0.10466593
      0.82120699      0.10681569
      0.82147998      0.10359051
      0.82175398      0.10740701
      0.82202798      0.10711179
      0.82230198      0.10107558
      0.82257599      0.10777034
      0.82284999      0.10823358
      0.82312500      0.10812223
      0.82339901      0.10595081
      0.82367402      0.10830354
      0.82394898      0.10870754
      0.82422298      0.10577314
      0.82449800      0.10669938
      0.82477301      0.10911393
      0.82504803      0.10762369
      0.82532299      0.10888032
      0.82559800      0.10787929
      0.82587302      0.10591880
      0.82614797      0.10959937
      0.82642299      0.10943879
      0.82669902      0.10940976
      0.82697397      0.10858436
      0.82725000      0.10886147
      0.82752699      0.10935035
      0.82780200      0.10941241
      0.82807702      0.10952897
      0.82835299      0.10931469
      0.82862997      0.10949741
      0.82890600      0.10982914
      0.82918298      0.10885790
      0.82945901      0.10771973
      0.82973498      0.11008028
      0.83001202      0.10940255
      0.83028901      0.11015220
      0.83056498      0.10928125
      0.83084202      0.10632560
      0.83111900      0.10865478
      0.83139598      0.10817620
      0.83167398      0.11081111
      0.83195102      0.11077892
      0.83222800      0.11081932
      0.83250499      0.11022890
      0.83278298      0.10417840
      0.83306098     0.098930715
      0.83333802      0.10896316
      0.83361602      0.10817581
      0.83389300      0.11094164
      0.83417100      0.11018067
      0.83444899      0.11059978
      0.83472800      0.10991352
      0.83500600      0.10606914
      0.83528399      0.11226132
      0.83556300      0.10838699
      0.83584100      0.11204891
      0.83612001      0.11185239
      0.83639902      0.11053968
      0.83667803      0.10200098
      0.83695698      0.11303778
      0.83723497      0.11179500
      0.83751500      0.11219921
      0.83779401      0.11267452
      0.83807302      0.10614349
      0.83835298      0.10616719
      0.83863199      0.10628651
      0.83891100     0.094254631
      0.83919102      0.10691952
      0.83947098      0.11356118
      0.83974999      0.11317018
      0.84003001      0.10760155
      0.84030998      0.11166523
      0.84059000      0.11374810
      0.84087002      0.11399885
      0.84115100      0.11413308
      0.84143102      0.10650464
      0.84171200      0.11431962
      0.84199202      0.10983115
      0.84227300      0.11381128
      0.84255397      0.10955616
      0.84283501      0.10427316
      0.84311599      0.11383573
      0.84339702      0.11464944
      0.84367800     0.091436840
      0.84395897      0.11191205
      0.84424001      0.10992826
      0.84452200      0.11195820
      0.84480298      0.11288026
      0.84508502      0.11337813
      0.84536600      0.10895041
      0.84564799      0.11101445
      0.84592998      0.11089972
      0.84621298      0.11257973
      0.84649402      0.11341137
      0.84677601      0.11232363
      0.84705800     0.098846517
      0.84734100      0.11198720
      0.84762299      0.11337413
      0.84790599      0.11401712
      0.84818900      0.11392040
      0.84847099      0.11269086
      0.84875399      0.11448730
      0.84903699      0.11457669
      0.84931999      0.11464932
      0.84960300      0.11316704
      0.84988600      0.10213026
      0.85017002      0.10024480
      0.85045302      0.11434469
      0.85073602      0.11484596
      0.85101998      0.11406224
      0.85130399      0.11512711
      0.85158700      0.10590300
      0.85187101      0.11103158
      0.85215598      0.10828984
      0.85243899      0.11554225
      0.85272300      0.11557297
      0.85300797      0.11475083
      0.85329199      0.11450407
      0.85357702      0.11502990
      0.85386097      0.11398487
      0.85414600      0.10613600
      0.85443097     0.073519679
      0.85471499      0.10603254
      0.85500002      0.11029884
      0.85528499      0.11604185
      0.85557002      0.11721671
      0.85585600      0.11708419
      0.85614097      0.11728736
      0.85642600      0.11813630
      0.85671198      0.11746182
      0.85699701      0.11849622
      0.85728300      0.11728207
      0.85756898      0.11821909
      0.85785401      0.11853789
      0.85813999      0.11843237
      0.85842597      0.11522184
      0.85871202      0.11913094
      0.85899901      0.11969525
      0.85928500      0.11973806
      0.85957199      0.11943459
      0.85985798      0.11978610
      0.86014497      0.11935797
      0.86043203      0.11963598
      0.86071801      0.12001434
      0.86100501      0.12021245
      0.86129200      0.11495500
      0.86157900      0.11972251
      0.86186701      0.12014075
      0.86215401      0.12073154
      0.86244100      0.11756244
      0.86272901      0.12159192
      0.86301601      0.12230946
      0.86330402      0.12166013
      0.86359102      0.12127950
      0.86387998      0.12147912
      0.86416698      0.12202830
      0.86445498      0.12161528
      0.86474299      0.12272055
      0.86503202      0.12211327
      0.86532098      0.12182985
      0.86560899      0.12199210
      0.86589700      0.12116689
      0.86618602      0.11422579
      0.86647499     0.080906736
      0.86676401      0.11697769
      0.86705297      0.12180700
      0.86734200      0.12263879
      0.86763102      0.11259096
      0.86791998      0.12052129
      0.86820900      0.12323436
      0.86849898      0.11912270
      0.86878800      0.12169707
      0.86907798     0.097981497
      0.86936700      0.11750660
      0.86965698      0.12118675
      0.86994702      0.12376799
      0.87023699      0.12044613
      0.87052798      0.12346452
      0.87081701      0.12396949
      0.87110698      0.12433151
      0.87139797      0.12106901
      0.87168801      0.12205904
      0.87197900      0.12204095
      0.87226897      0.12307303
      0.87256002      0.12388908
      0.87285101      0.12457002
      0.87314200      0.12656400
      0.87343299      0.12441252
      0.87372398      0.11900053
      0.87401497      0.12330398
      0.87430698      0.12501257
      0.87459898      0.12686116
      0.87489003      0.12545819
      0.87518102      0.12611439
      0.87547302      0.12527229
