wavelength       flux
  microns         mJy
      
     0.800134  2.76478e-05
     0.800401  2.84475e-05
     0.800668  2.83638e-05
     0.800935  2.85698e-05
     0.801202  2.86749e-05
     0.801469  2.87227e-05
     0.801736  2.87973e-05
     0.802003  2.88834e-05
     0.802270  2.88589e-05
     0.802538  2.89790e-05
     0.802805  2.85004e-05
     0.803073  2.87998e-05
     0.803340  2.91609e-05
     0.803608  2.92018e-05
     0.803876  2.92918e-05
     0.804145  2.93102e-05
     0.804412  2.93913e-05
     0.804680  2.94112e-05
     0.804949  2.81949e-05
     0.805217  2.96096e-05
     0.805485  2.97020e-05
     0.805754  2.96288e-05
     0.806022  2.98272e-05
     0.806291  2.98934e-05
     0.806560  2.98848e-05
     0.806829  2.98937e-05
     0.807098  2.94946e-05
     0.807367  2.98584e-05
     0.807636  2.94964e-05
     0.807905  3.02680e-05
     0.808174  3.02992e-05
     0.808444  3.04207e-05
     0.808713  2.99509e-05
     0.808983  3.05856e-05
     0.809253  3.05849e-05
     0.809523  3.04735e-05
     0.809792  3.07127e-05
     0.810062  3.07318e-05
     0.810332  3.08218e-05
     0.810602  3.09683e-05
     0.810872  3.10491e-05
     0.811143  3.10865e-05
     0.811413  3.10436e-05
     0.811683  3.12398e-05
     0.811954  3.08754e-05
     0.812225  3.13527e-05
     0.812495  3.14611e-05
     0.812766  3.13741e-05
     0.813037  3.16170e-05
     0.813308  3.16006e-05
     0.813579  3.16348e-05
     0.813850  3.18299e-05
     0.814122  3.18749e-05
     0.814393  3.19109e-05
     0.814664  3.19732e-05
     0.814936  3.21244e-05
     0.815208  3.21622e-05
     0.815479  3.22941e-05
     0.815751  3.23300e-05
     0.816023  3.23783e-05
     0.816296  3.21095e-05
     0.816567  3.25015e-05
     0.816839  3.26187e-05
     0.817112  3.26633e-05
     0.817384  3.27379e-05
     0.817657  3.27977e-05
     0.817930  3.28568e-05
     0.818202  3.27948e-05
     0.818475  2.95939e-05
     0.818747  3.27160e-05
     0.819020  3.28694e-05
     0.819293  3.31751e-05
     0.819567  3.10500e-05
     0.819840  3.04714e-05
     0.820113  3.30153e-05
     0.820386  3.34590e-05
     0.820660  3.30086e-05
     0.820933  3.34885e-05
     0.821207  3.37599e-05
     0.821480  3.33996e-05
     0.821754  3.39434e-05
     0.822028  3.39637e-05
     0.822302  3.28397e-05
     0.822576  3.41650e-05
     0.822850  3.42569e-05
     0.823125  3.43180e-05
     0.823399  3.41295e-05
     0.823674  3.44939e-05
     0.823949  3.45775e-05
     0.824223  3.40730e-05
     0.824498  3.45035e-05
     0.824773  3.48013e-05
     0.825048  3.46978e-05
     0.825323  3.49495e-05
     0.825598  3.49088e-05
     0.825873  3.47903e-05
     0.826148  3.51972e-05
     0.826423  3.52402e-05
     0.826699  3.52739e-05
     0.826974  3.53245e-05
     0.827250  3.54650e-05
     0.827527  3.55485e-05
     0.827802  3.56392e-05
     0.828077  3.57125e-05
     0.828353  3.57721e-05
     0.828630  3.58461e-05
     0.828906  3.59751e-05
     0.829183  3.59468e-05
     0.829459  3.58298e-05
     0.829735  3.61970e-05
     0.830012  3.62493e-05
     0.830289  3.63581e-05
     0.830565  3.63681e-05
     0.830842  3.59888e-05
     0.831119  3.64050e-05
     0.831396  3.64704e-05
     0.831674  3.67754e-05
     0.831951  3.68365e-05
     0.832228  3.69098e-05
     0.832505  3.69014e-05
     0.832783  3.58049e-05
     0.833061  3.42166e-05
     0.833338  3.68985e-05
     0.833616  3.67326e-05
     0.833893  3.73683e-05
     0.834171  3.73713e-05
     0.834449  3.75379e-05
     0.834728  3.75322e-05
     0.835006  3.71038e-05
     0.835284  3.78969e-05
     0.835563  3.72907e-05
     0.835841  3.80178e-05
     0.836120  3.80634e-05
     0.836399  3.79388e-05
     0.836678  3.61347e-05
     0.836957  3.83823e-05
     0.837235  3.83321e-05
     0.837515  3.85094e-05
     0.837794  3.85910e-05
     0.838073  3.70564e-05
     0.838353  3.71751e-05
     0.838632  3.72759e-05
     0.838911  3.46214e-05
     0.839191  3.79900e-05
     0.839471  3.91187e-05
     0.839750  3.91501e-05
     0.840030  3.78696e-05
     0.840310  3.90433e-05
     0.840590  3.94808e-05
     0.840870  3.95318e-05
     0.841151  3.96360e-05
     0.841431  3.78035e-05
     0.841712  3.98049e-05
     0.841992  3.92370e-05
     0.842273  3.99755e-05
     0.842554  3.93627e-05
     0.842835  3.77040e-05
     0.843116  4.01495e-05
     0.843397  4.03271e-05
     0.843678  3.47346e-05
     0.843959  4.00790e-05
     0.844240  3.98587e-05
     0.844522  4.05895e-05
     0.844803  4.07426e-05
     0.845085  4.08545e-05
     0.845366  4.03069e-05
     0.845648  4.08510e-05
     0.845930  4.08416e-05
     0.846213  4.11163e-05
     0.846494  4.13212e-05
     0.846776  4.12789e-05
     0.847058  3.79733e-05
     0.847341  4.14450e-05
     0.847623  4.16750e-05
     0.847906  4.17904e-05
     0.848189  4.18483e-05
     0.848471  4.18187e-05
     0.848754  4.20458e-05
     0.849037  4.21454e-05
     0.849320  4.21779e-05
     0.849603  4.20074e-05
     0.849886  3.88652e-05
     0.850170  3.78068e-05
     0.850453  4.24389e-05
     0.850736  4.26418e-05
     0.851020  4.27263e-05
     0.851304  4.28624e-05
     0.851587  4.05994e-05
     0.851871  4.22254e-05
     0.852156  4.15406e-05
     0.852439  4.32479e-05
     0.852723  4.33546e-05
     0.853008  4.33219e-05
     0.853292  4.32701e-05
     0.853577  4.33613e-05
     0.853861  4.30503e-05
     0.854146  4.08377e-05
     0.854431  2.92491e-05
     0.854715  4.07348e-05
     0.855000  4.26219e-05
     0.855285  4.38741e-05
     0.855570  4.42326e-05
     0.855856  4.43622e-05
     0.856141  4.45086e-05
     0.856426  4.46949e-05
     0.856712  4.46986e-05
     0.856997  4.49128e-05
     0.857283  4.48364e-05
     0.857569  4.50575e-05
     0.857854  4.51958e-05
     0.858140  4.52202e-05
     0.858426  4.46145e-05
     0.858712  4.55674e-05
     0.858999  4.56779e-05
     0.859285  4.57942e-05
     0.859572  4.58391e-05
     0.859858  4.59611e-05
     0.860145  4.60222e-05
     0.860432  4.61277e-05
     0.860718  4.62396e-05
     0.861005  4.63702e-05
     0.861292  4.50053e-05
     0.861579  4.63944e-05
     0.861867  4.66098e-05
     0.862154  4.67221e-05
     0.862441  4.60552e-05
     0.862729  4.70083e-05
     0.863016  4.71852e-05
     0.863304  4.72310e-05
     0.863591  4.73020e-05
     0.863880  4.73612e-05
     0.864167  4.75022e-05
     0.864455  4.75646e-05
     0.864743  4.77813e-05
     0.865032  4.77938e-05
     0.865321  4.78286e-05
     0.865609  4.78404e-05
     0.865897  4.76281e-05
     0.866186  4.56324e-05
     0.866475  3.38884e-05
     0.866764  4.66212e-05
     0.867053  4.81422e-05
     0.867342  4.84783e-05
     0.867631  4.59139e-05
     0.867920  4.80077e-05
     0.868209  4.89700e-05
     0.868499  4.78017e-05
     0.868788  4.88414e-05
     0.869078  4.21470e-05
     0.869367  4.79572e-05
     0.869657  4.89734e-05
     0.869947  4.95129e-05
