wavelength       flux
  microns         mJy
      
     0.800134    0.0220825
     0.800401    0.0236192
     0.800668    0.0236441
     0.800935    0.0235971
     0.801202    0.0239513
     0.801469    0.0238466
     0.801736    0.0240330
     0.802003    0.0239124
     0.802270    0.0239187
     0.802538    0.0239909
     0.802805    0.0229825
     0.803073    0.0227900
     0.803340    0.0240251
     0.803608    0.0236144
     0.803876    0.0238443
     0.804145    0.0239005
     0.804412    0.0238777
     0.804680    0.0234899
     0.804949    0.0217597
     0.805217    0.0234219
     0.805485    0.0239099
     0.805754    0.0232385
     0.806022    0.0240169
     0.806291    0.0240000
     0.806560    0.0238565
     0.806829    0.0239372
     0.807098    0.0233117
     0.807367    0.0231015
     0.807636    0.0230694
     0.807905    0.0240683
     0.808174    0.0237066
     0.808444    0.0238768
     0.808713    0.0227046
     0.808983    0.0241421
     0.809253    0.0234950
     0.809523    0.0230307
     0.809792    0.0235359
     0.810062    0.0225722
     0.810332    0.0238783
     0.810602    0.0239078
     0.810872    0.0239442
     0.811143    0.0237649
     0.811413    0.0239364
     0.811683    0.0238708
     0.811954    0.0235810
     0.812225    0.0240960
     0.812495    0.0241843
     0.812766    0.0238223
     0.813037    0.0240253
     0.813308    0.0238628
     0.813579    0.0241303
     0.813850    0.0240294
     0.814122    0.0239249
     0.814393    0.0240335
     0.814664    0.0240363
     0.814936    0.0240917
     0.815208    0.0234562
     0.815479    0.0241169
     0.815751    0.0240057
     0.816023    0.0241632
     0.816296    0.0236810
     0.816567    0.0238361
     0.816839    0.0241933
     0.817112    0.0239792
     0.817384    0.0241740
     0.817657    0.0239682
     0.817930    0.0242597
     0.818202    0.0236031
     0.818475    0.0216473
     0.818747    0.0240129
     0.819020    0.0235512
     0.819293    0.0242917
     0.819567    0.0223402
     0.819840    0.0219383
     0.820113    0.0232284
     0.820386    0.0240743
     0.820660    0.0233224
     0.820933    0.0235146
     0.821207    0.0239550
     0.821480    0.0221686
     0.821754    0.0240210
     0.822028    0.0243372
     0.822302    0.0219227
     0.822576    0.0243000
     0.822850    0.0244786
     0.823125    0.0242254
     0.823399    0.0228305
     0.823674    0.0241371
     0.823949    0.0243063
     0.824223    0.0236880
     0.824498    0.0241237
     0.824773    0.0245188
     0.825048    0.0236014
     0.825323    0.0242306
     0.825598    0.0243286
     0.825873    0.0239185
     0.826148    0.0244403
     0.826423    0.0244379
     0.826699    0.0242790
     0.826974    0.0241506
     0.827250    0.0243258
     0.827527    0.0242657
     0.827802    0.0242128
     0.828077    0.0244457
     0.828353    0.0243875
     0.828630    0.0245130
     0.828906    0.0241951
     0.829183    0.0244514
     0.829459    0.0237056
     0.829735    0.0241850
     0.830012    0.0241905
     0.830289    0.0243791
     0.830565    0.0240841
     0.830842    0.0228724
     0.831119    0.0235416
     0.831396    0.0235859
     0.831674    0.0244305
     0.831951    0.0240745
     0.832228    0.0242580
     0.832505    0.0244161
     0.832783    0.0231988
     0.833061    0.0218308
     0.833338    0.0234681
     0.833616    0.0237555
     0.833893    0.0243565
     0.834171    0.0237212
     0.834449    0.0241403
     0.834728    0.0230206
     0.835006    0.0231524
     0.835284    0.0246378
     0.835563    0.0240124
     0.835841    0.0245632
     0.836120    0.0243048
     0.836399    0.0241403
     0.836678    0.0226083
     0.836957    0.0246985
     0.837235    0.0243779
     0.837515    0.0244069
     0.837794    0.0246344
     0.838073    0.0236332
     0.838353    0.0235219
     0.838632    0.0236550
     0.838911    0.0207764
     0.839191    0.0235907
     0.839471    0.0247764
     0.839750    0.0247064
     0.840030    0.0235563
     0.840310    0.0239782
     0.840590    0.0245549
     0.840870    0.0246995
     0.841151    0.0247561
     0.841431    0.0236761
     0.841712    0.0246994
     0.841992    0.0234727
     0.842273    0.0245666
     0.842554    0.0235227
     0.842835    0.0233090
     0.843116    0.0247839
     0.843397    0.0246542
     0.843678    0.0218372
     0.843959    0.0247631
     0.844240    0.0233572
     0.844522    0.0246003
     0.844803    0.0243065
     0.845085    0.0246514
     0.845366    0.0242175
     0.845648    0.0246863
     0.845930    0.0244541
     0.846213    0.0246610
     0.846494    0.0248062
     0.846776    0.0245180
     0.847058    0.0218117
     0.847341    0.0243728
     0.847623    0.0247895
     0.847906    0.0248351
     0.848189    0.0246429
     0.848471    0.0243393
     0.848754    0.0248030
     0.849037    0.0247697
     0.849320    0.0247163
     0.849603    0.0243004
     0.849886    0.0200236
     0.850170    0.0196467
     0.850453    0.0239702
     0.850736    0.0245686
     0.851020    0.0247428
     0.851304    0.0247438
     0.851587    0.0225255
     0.851871    0.0237649
     0.852156    0.0235974
     0.852439    0.0247580
     0.852723    0.0245512
     0.853008    0.0236062
     0.853292    0.0242773
     0.853577    0.0240127
     0.853861    0.0228054
     0.854146    0.0198913
     0.854431    0.0129140
     0.854715    0.0195629
     0.855000    0.0223195
     0.855285    0.0239142
     0.855570    0.0244838
     0.855856    0.0239731
     0.856141    0.0247025
     0.856426    0.0246472
     0.856712    0.0247093
     0.856997    0.0247651
     0.857283    0.0247021
     0.857569    0.0247815
     0.857854    0.0248074
     0.858140    0.0249907
     0.858426    0.0239503
     0.858712    0.0247645
     0.858999    0.0249215
     0.859285    0.0250466
     0.859572    0.0247993
     0.859858    0.0247500
     0.860145    0.0245801
     0.860432    0.0248952
     0.860718    0.0245697
     0.861005    0.0248770
     0.861292    0.0235812
     0.861579    0.0248202
     0.861867    0.0246984
     0.862154    0.0249389
     0.862441    0.0241431
     0.862729    0.0249671
     0.863016    0.0251210
     0.863304    0.0249885
     0.863591    0.0247949
     0.863880    0.0248192
     0.864167    0.0247876
     0.864455    0.0246347
     0.864743    0.0251063
     0.865032    0.0241250
     0.865321    0.0248226
     0.865609    0.0244333
     0.865897    0.0238909
     0.866186    0.0208211
     0.866475    0.0137333
     0.866764    0.0217118
     0.867053    0.0239461
     0.867342    0.0243559
     0.867631    0.0224824
     0.867920    0.0246026
     0.868209    0.0241422
     0.868499    0.0243915
     0.868788    0.0245633
     0.869078    0.0197959
     0.869367    0.0240591
     0.869657    0.0248269
     0.869947    0.0252838
     0.870237    0.0237407
     0.870528    0.0249316
     0.870817    0.0251868
     0.871107    0.0250312
     0.871398    0.0233437
     0.871688    0.0247934
     0.871979    0.0241112
     0.872269    0.0249883
     0.872560    0.0251607
     0.872851    0.0252385
     0.873142    0.0246685
     0.873433    0.0252933
     0.873724    0.0230832
     0.874015    0.0245572
     0.874307    0.0250495
     0.874599    0.0247500
     0.874890    0.0250670
     0.875181    0.0252308
     0.875473    0.0244254
     0.875766    0.0253042
     0.876058    0.0239250
     0.876350    0.0253899
     0.876641    0.0243213
     0.876933    0.0247951
     0.877225    0.0252929
     0.877518    0.0233009
     0.877810    0.0251620
     0.878103    0.0251008
     0.878396    0.0253995
     0.878689    0.0251878
     0.878982    0.0252656
     0.879275    0.0245934
     0.879568    0.0242523
     0.879861    0.0252235
     0.880154    0.0253641
     0.880448    0.0251608
     0.880741    0.0223948
     0.881034    0.0200705
     0.881328    0.0249894
     0.881622    0.0253364
     0.881916    0.0254552
     0.882209    0.0249439
