wavelength       flux
  microns         mJy
      
     0.800134  3.34734e-08
     0.800401  3.46851e-08
     0.800668  3.45602e-08
     0.800935  3.50135e-08
     0.801202  3.53345e-08
     0.801469  3.54728e-08
     0.801736  3.57029e-08
     0.802003  3.59629e-08
     0.802270  3.58783e-08
     0.802538  3.61642e-08
     0.802805  3.53916e-08
     0.803073  3.61594e-08
     0.803340  3.67461e-08
     0.803608  3.69510e-08
     0.803876  3.71800e-08
     0.804145  3.72220e-08
     0.804412  3.75078e-08
     0.804680  3.77300e-08
     0.804949  3.58934e-08
     0.805217  3.81630e-08
     0.805485  3.84318e-08
     0.805754  3.83477e-08
     0.806022  3.87986e-08
     0.806291  3.90157e-08
     0.806560  3.90990e-08
     0.806829  3.89919e-08
     0.807098  3.83804e-08
     0.807367  3.93162e-08
     0.807636  3.87561e-08
     0.807905  4.00805e-08
     0.808174  4.03150e-08
     0.808444  4.05474e-08
     0.808713  4.00328e-08
     0.808983  4.11044e-08
     0.809253  4.11726e-08
     0.809523  4.09928e-08
     0.809792  4.16633e-08
     0.810062  4.18076e-08
     0.810332  4.18564e-08
     0.810602  4.23354e-08
     0.810872  4.25284e-08
     0.811143  4.27588e-08
     0.811413  4.25731e-08
     0.811683  4.32189e-08
     0.811954  4.24349e-08
     0.812225  4.34953e-08
     0.812495  4.38745e-08
     0.812766  4.34600e-08
     0.813037  4.43933e-08
     0.813308  4.44604e-08
     0.813579  4.46123e-08
     0.813850  4.50867e-08
     0.814122  4.52240e-08
     0.814393  4.53035e-08
     0.814664  4.56337e-08
     0.814936  4.60138e-08
     0.815208  4.61904e-08
     0.815479  4.65282e-08
     0.815751  4.66772e-08
     0.816023  4.67888e-08
     0.816296  4.62228e-08
     0.816567  4.71860e-08
     0.816839  4.75999e-08
     0.817112  4.76985e-08
     0.817384  4.79969e-08
     0.817657  4.81298e-08
     0.817930  4.82605e-08
     0.818202  4.79179e-08
     0.818475  3.84616e-08
     0.818747  4.65083e-08
     0.819020  4.83204e-08
     0.819293  4.87738e-08
     0.819567  4.16220e-08
     0.819840  4.04279e-08
     0.820113  4.85229e-08
     0.820386  4.99433e-08
     0.820660  4.90427e-08
     0.820933  5.00225e-08
     0.821207  5.07646e-08
     0.821480  5.05726e-08
     0.821754  5.14262e-08
     0.822028  5.15158e-08
     0.822302  4.99427e-08
     0.822576  5.22667e-08
     0.822850  5.25553e-08
     0.823125  5.28720e-08
     0.823399  5.26883e-08
     0.823674  5.34107e-08
     0.823949  5.37609e-08
     0.824223  5.29833e-08
     0.824498  5.36733e-08
     0.824773  5.45160e-08
     0.825048  5.45901e-08
     0.825323  5.49015e-08
     0.825598  5.49414e-08
     0.825873  5.45284e-08
     0.826148  5.58509e-08
     0.826423  5.60660e-08
     0.826699  5.62749e-08
     0.826974  5.62466e-08
     0.827250  5.63143e-08
     0.827527  5.69326e-08
     0.827802  5.72029e-08
     0.828077  5.73106e-08
     0.828353  5.75094e-08
     0.828630  5.78108e-08
     0.828906  5.83253e-08
     0.829183  5.78529e-08
     0.829459  5.81720e-08
     0.829735  5.90959e-08
     0.830012  5.91865e-08
     0.830289  5.95441e-08
     0.830565  5.96253e-08
     0.830842  5.88678e-08
     0.831119  6.00593e-08
     0.831396  6.03175e-08
     0.831674  6.11841e-08
     0.831951  6.14247e-08
     0.832228  6.18376e-08
     0.832505  6.17160e-08
     0.832783  5.93934e-08
     0.833061  5.68147e-08
     0.833338  6.25182e-08
     0.833616  6.16516e-08
     0.833893  6.33357e-08
     0.834171  6.36195e-08
     0.834449  6.38109e-08
     0.834728  6.41400e-08
     0.835006  6.30118e-08
     0.835284  6.50822e-08
     0.835563  6.34057e-08
     0.835841  6.55807e-08
     0.836120  6.60727e-08
     0.836399  6.55925e-08
     0.836678  6.12448e-08
     0.836957  6.71545e-08
     0.837235  6.70211e-08
     0.837515  6.73514e-08
     0.837794  6.77164e-08
     0.838073  6.38701e-08
     0.838353  6.46451e-08
     0.838632  6.46406e-08
     0.838911  5.95946e-08
     0.839191  6.65914e-08
     0.839471  6.99210e-08
     0.839750  6.98855e-08
     0.840030  6.68458e-08
     0.840310  7.04072e-08
     0.840590  7.13692e-08
     0.840870  7.17458e-08
     0.841151  7.20163e-08
     0.841431  6.69508e-08
     0.841712  7.28727e-08
     0.841992  7.10742e-08
     0.842273  7.30051e-08
     0.842554  7.15889e-08
     0.842835  6.69114e-08
     0.843116  7.37099e-08
     0.843397  7.46059e-08
     0.843678  5.86548e-08
     0.843959  7.24703e-08
     0.844240  7.35553e-08
     0.844522  7.36903e-08
     0.844803  7.47583e-08
     0.845085  7.55703e-08
     0.845366  7.32373e-08
     0.845648  7.43414e-08
     0.845930  7.47404e-08
     0.846213  7.59040e-08
     0.846494  7.66174e-08
     0.846776  7.64270e-08
     0.847058  6.88960e-08
     0.847341  7.68607e-08
     0.847623  7.77376e-08
     0.847906  7.86883e-08
     0.848189  7.90364e-08
     0.848471  7.89479e-08
     0.848754  8.00213e-08
     0.849037  8.04280e-08
     0.849320  8.08012e-08
     0.849603  8.04784e-08
     0.849886  7.40226e-08
     0.850170  7.22863e-08
     0.850453  8.21058e-08
     0.850736  8.27467e-08
     0.851020  8.21171e-08
     0.851304  8.35286e-08
     0.851587  7.86218e-08
     0.851871  8.19692e-08
     0.852156  8.00441e-08
     0.852439  8.52144e-08
     0.852723  8.56645e-08
     0.853008  8.58992e-08
     0.853292  8.57886e-08
     0.853577  8.61736e-08
     0.853861  8.59107e-08
     0.854146  8.11559e-08
     0.854431  5.83285e-08
     0.854715  8.14972e-08
     0.855000  8.54223e-08
     0.855285  8.95657e-08
     0.855570  9.05541e-08
     0.855856  9.12009e-08
     0.856141  9.14677e-08
     0.856426  9.25371e-08
     0.856712  9.26081e-08
     0.856997  9.36097e-08
     0.857283  9.33184e-08
     0.857569  9.42994e-08
     0.857854  9.49228e-08
     0.858140  9.53168e-08
     0.858426  9.41057e-08
     0.858712  9.65795e-08
     0.858999  9.73247e-08
     0.859285  9.76649e-08
     0.859572  9.80420e-08
     0.859858  9.87574e-08
     0.860145  9.93997e-08
     0.860432  9.95993e-08
     0.860718  1.00372e-07
     0.861005  1.00933e-07
     0.861292  9.79854e-08
     0.861579  1.01577e-07
     0.861867  1.02418e-07
     0.862154  1.03250e-07
     0.862441  1.01838e-07
     0.862729  1.04582e-07
     0.863016  1.05509e-07
     0.863304  1.05419e-07
     0.863591  1.06018e-07
     0.863880  1.06585e-07
     0.864167  1.07280e-07
     0.864455  1.07838e-07
     0.864743  1.08507e-07
     0.865032  1.08789e-07
     0.865321  1.08869e-07
     0.865609  1.09544e-07
     0.865897  1.08966e-07
     0.866186  1.03764e-07
     0.866475  7.65705e-08
     0.866764  1.06921e-07
     0.867053  1.11657e-07
     0.867342  1.13069e-07
     0.867631  1.05752e-07
     0.867920  1.11572e-07
     0.868209  1.15355e-07
     0.868499  1.11282e-07
     0.868788  1.15152e-07
     0.869078  9.68631e-08
     0.869367  1.12268e-07
     0.869657  1.15816e-07
     0.869947  1.18277e-07
