wavelength       flux
  microns         mJy
      
     0.800134  1.71611e-05
     0.800401  1.77218e-05
     0.800668  1.76149e-05
     0.800935  1.78123e-05
     0.801202  1.79605e-05
     0.801469  1.79904e-05
     0.801736  1.80852e-05
     0.802003  1.81894e-05
     0.802270  1.80837e-05
     0.802538  1.81983e-05
     0.802805  1.77861e-05
     0.803073  1.81625e-05
     0.803340  1.83914e-05
     0.803608  1.84726e-05
     0.803876  1.85531e-05
     0.804145  1.85255e-05
     0.804412  1.86552e-05
     0.804680  1.87484e-05
     0.804949  1.77820e-05
     0.805217  1.88671e-05
     0.805485  1.89723e-05
     0.805754  1.88885e-05
     0.806022  1.90754e-05
     0.806291  1.91508e-05
     0.806560  1.91594e-05
     0.806829  1.90294e-05
     0.807098  1.87127e-05
     0.807367  1.91412e-05
     0.807636  1.88116e-05
     0.807905  1.94241e-05
     0.808174  1.95259e-05
     0.808444  1.95799e-05
     0.808713  1.93550e-05
     0.808983  1.97945e-05
     0.809253  1.97835e-05
     0.809523  1.96480e-05
     0.809792  1.99620e-05
     0.810062  2.00034e-05
     0.810332  1.99459e-05
     0.810602  2.01459e-05
     0.810872  2.01936e-05
     0.811143  2.02803e-05
     0.811413  2.01048e-05
     0.811683  2.04088e-05
     0.811954  1.99636e-05
     0.812225  2.04392e-05
     0.812495  2.05967e-05
     0.812766  2.03050e-05
     0.813037  2.07744e-05
     0.813308  2.07740e-05
     0.813579  2.07892e-05
     0.813850  2.09714e-05
     0.814122  2.09854e-05
     0.814393  2.09607e-05
     0.814664  2.11095e-05
     0.814936  2.12359e-05
     0.815208  2.12702e-05
     0.815479  2.13859e-05
     0.815751  2.14055e-05
     0.816023  2.13954e-05
     0.816296  2.10673e-05
     0.816567  2.14900e-05
     0.816839  2.16531e-05
     0.817112  2.16407e-05
     0.817384  2.17371e-05
     0.817657  2.17420e-05
     0.817930  2.17293e-05
     0.818202  2.14675e-05
     0.818475  1.66642e-05
     0.818747  2.05026e-05
     0.819020  2.15116e-05
     0.819293  2.16195e-05
     0.819567  1.79475e-05
     0.819840  1.73006e-05
     0.820113  2.13177e-05
     0.820386  2.19866e-05
     0.820660  2.15096e-05
     0.820933  2.18890e-05
     0.821207  2.21899e-05
     0.821480  2.21452e-05
     0.821754  2.24079e-05
     0.822028  2.23942e-05
     0.822302  2.17625e-05
     0.822576  2.26534e-05
     0.822850  2.27326e-05
     0.823125  2.28363e-05
     0.823399  2.27252e-05
     0.823674  2.29798e-05
     0.823949  2.30889e-05
     0.824223  2.27238e-05
     0.824498  2.29301e-05
     0.824773  2.32664e-05
     0.825048  2.32848e-05
     0.825323  2.32977e-05
     0.825598  2.32760e-05
     0.825873  2.30422e-05
     0.826148  2.35740e-05
     0.826423  2.36263e-05
     0.826699  2.36683e-05
     0.826974  2.35622e-05
     0.827250  2.34548e-05
     0.827527  2.37290e-05
     0.827802  2.37915e-05
     0.828077  2.37500e-05
     0.828353  2.37774e-05
     0.828630  2.38586e-05
     0.828906  2.40456e-05
     0.829183  2.36918e-05
     0.829459  2.38768e-05
     0.829735  2.41972e-05
     0.830012  2.41563e-05
     0.830289  2.42483e-05
     0.830565  2.42240e-05
     0.830842  2.38772e-05
     0.831119  2.43145e-05
     0.831396  2.43914e-05
     0.831674  2.46875e-05
     0.831951  2.47290e-05
     0.832228  2.48706e-05
     0.832505  2.47324e-05
     0.832783  2.37587e-05
     0.833061  2.26810e-05
     0.833338  2.49719e-05
     0.833616  2.44706e-05
     0.833893  2.50980e-05
     0.834171  2.51967e-05
     0.834449  2.51514e-05
     0.834728  2.52732e-05
     0.835006  2.47714e-05
     0.835284  2.55032e-05
     0.835563  2.47280e-05
     0.835841  2.55831e-05
     0.836120  2.57680e-05
     0.836399  2.54966e-05
     0.836678  2.36881e-05
     0.836957  2.60212e-05
     0.837235  2.58737e-05
     0.837515  2.59216e-05
     0.837794  2.60082e-05
     0.838073  2.44165e-05
     0.838353  2.46834e-05
     0.838632  2.45957e-05
     0.838911  2.26510e-05
     0.839191  2.52865e-05
     0.839471  2.65430e-05
     0.839750  2.64338e-05
     0.840030  2.51891e-05
     0.840310  2.65883e-05
     0.840590  2.68689e-05
     0.840870  2.69623e-05
     0.841151  2.69861e-05
     0.841431  2.49076e-05
     0.841712  2.72257e-05
     0.841992  2.64535e-05
     0.842273  2.70469e-05
     0.842554  2.65210e-05
     0.842835  2.45605e-05
     0.843116  2.71214e-05
     0.843397  2.74515e-05
     0.843678  2.10094e-05
     0.843959  2.62898e-05
     0.844240  2.68412e-05
     0.844522  2.64423e-05
     0.844803  2.68563e-05
     0.845085  2.71691e-05
     0.845366  2.61188e-05
     0.845648  2.63261e-05
     0.845930  2.64937e-05
     0.846213  2.68944e-05
     0.846494  2.70910e-05
     0.846776  2.69231e-05
     0.847058  2.42467e-05
     0.847341  2.69201e-05
     0.847623  2.71893e-05
     0.847906  2.75628e-05
     0.848189  2.76327e-05
     0.848471  2.75207e-05
     0.848754  2.78864e-05
     0.849037  2.79670e-05
     0.849320  2.80647e-05
     0.849603  2.79206e-05
     0.849886  2.57658e-05
     0.850170  2.50451e-05
     0.850453  2.82853e-05
     0.850736  2.84363e-05
     0.851020  2.79650e-05
     0.851304  2.85477e-05
     0.851587  2.68634e-05
     0.851871  2.78344e-05
     0.852156  2.71396e-05
     0.852439  2.88754e-05
     0.852723  2.89780e-05
     0.853008  2.90008e-05
     0.853292  2.88984e-05
     0.853577  2.89600e-05
     0.853861  2.88955e-05
     0.854146  2.73968e-05
     0.854431  1.99536e-05
     0.854715  2.74085e-05
     0.855000  2.85254e-05
     0.855285  2.98976e-05
     0.855570  3.01130e-05
     0.855856  3.02766e-05
     0.856141  3.02465e-05
     0.856426  3.05967e-05
     0.856712  3.05345e-05
     0.856997  3.08225e-05
     0.857283  3.06427e-05
     0.857569  3.09020e-05
     0.857854  3.10481e-05
     0.858140  3.11488e-05
     0.858426  3.06926e-05
     0.858712  3.13986e-05
     0.858999  3.15995e-05
     0.859285  3.16116e-05
     0.859572  3.16718e-05
     0.859858  3.18675e-05
     0.860145  3.20453e-05
     0.860432  3.20003e-05
     0.860718  3.22028e-05
     0.861005  3.23265e-05
     0.861292  3.13606e-05
     0.861579  3.24195e-05
     0.861867  3.26002e-05
     0.862154  3.28593e-05
     0.862441  3.23508e-05
     0.862729  3.31270e-05
     0.863016  3.33787e-05
     0.863304  3.32128e-05
     0.863591  3.33869e-05
     0.863880  3.34882e-05
     0.864167  3.36387e-05
     0.864455  3.37682e-05
     0.864743  3.38715e-05
     0.865032  3.38859e-05
     0.865321  3.38125e-05
     0.865609  3.40090e-05
     0.865897  3.37531e-05
     0.866186  3.21737e-05
     0.866475  2.39268e-05
     0.866764  3.29868e-05
     0.867053  3.43122e-05
     0.867342  3.46739e-05
     0.867631  3.23374e-05
     0.867920  3.39962e-05
     0.868209  3.51388e-05
     0.868499  3.37481e-05
     0.868788  3.49306e-05
     0.869078  2.92925e-05
     0.869367  3.38258e-05
     0.869657  3.47656e-05
     0.869947  3.55135e-05
