wavelength       flux
  microns         mJy
      
     0.800134  1.71082e-08
     0.800401  1.77312e-08
     0.800668  1.76710e-08
     0.800935  1.79065e-08
     0.801202  1.80743e-08
     0.801469  1.81488e-08
     0.801736  1.82703e-08
     0.802003  1.84071e-08
     0.802270  1.83675e-08
     0.802538  1.85178e-08
     0.802805  1.81259e-08
     0.803073  1.85229e-08
     0.803340  1.88273e-08
     0.803608  1.89362e-08
     0.803876  1.90575e-08
     0.804145  1.90830e-08
     0.804412  1.92335e-08
     0.804680  1.93514e-08
     0.804949  1.84132e-08
     0.805217  1.95815e-08
     0.805485  1.97236e-08
     0.805754  1.96845e-08
     0.806022  1.99201e-08
     0.806291  2.00356e-08
     0.806560  2.00826e-08
     0.806829  2.00317e-08
     0.807098  1.97216e-08
     0.807367  2.02067e-08
     0.807636  1.99229e-08
     0.807905  2.06080e-08
     0.808174  2.07329e-08
     0.808444  2.08567e-08
     0.808713  2.05963e-08
     0.808983  2.11520e-08
     0.809253  2.11915e-08
     0.809523  2.11034e-08
     0.809792  2.14530e-08
     0.810062  2.15317e-08
     0.810332  2.15613e-08
     0.810602  2.18126e-08
     0.810872  2.19166e-08
     0.811143  2.20399e-08
     0.811413  2.19488e-08
     0.811683  2.22864e-08
     0.811954  2.18867e-08
     0.812225  2.24383e-08
     0.812495  2.26386e-08
     0.812766  2.24294e-08
     0.813037  2.29158e-08
     0.813308  2.29553e-08
     0.813579  2.30385e-08
     0.813850  2.32884e-08
     0.814122  2.33642e-08
     0.814393  2.34101e-08
     0.814664  2.35856e-08
     0.814936  2.37871e-08
     0.815208  2.38833e-08
     0.815479  2.40631e-08
     0.815751  2.41452e-08
     0.816023  2.42080e-08
     0.816296  2.39201e-08
     0.816567  2.44236e-08
     0.816839  2.46431e-08
     0.817112  2.46993e-08
     0.817384  2.48591e-08
     0.817657  2.49331e-08
     0.817930  2.50061e-08
     0.818202  2.48337e-08
     0.818475  1.99371e-08
     0.818747  2.41133e-08
     0.819020  2.50581e-08
     0.819293  2.52986e-08
     0.819567  2.15935e-08
     0.819840  2.09784e-08
     0.820113  2.51843e-08
     0.820386  2.59270e-08
     0.820660  2.54648e-08
     0.820933  2.59790e-08
     0.821207  2.63700e-08
     0.821480  2.62758e-08
     0.821754  2.67249e-08
     0.822028  2.67771e-08
     0.822302  2.59649e-08
     0.822576  2.71789e-08
     0.822850  2.73347e-08
     0.823125  2.75053e-08
     0.823399  2.74155e-08
     0.823674  2.77972e-08
     0.823949  2.79854e-08
     0.824223  2.75864e-08
     0.824498  2.79516e-08
     0.824773  2.83965e-08
     0.825048  2.84411e-08
     0.825323  2.86093e-08
     0.825598  2.86362e-08
     0.825873  2.84269e-08
     0.826148  2.91226e-08
     0.826423  2.92409e-08
     0.826699  2.93562e-08
     0.826974  2.93476e-08
     0.827250  2.93891e-08
     0.827527  2.97182e-08
     0.827802  2.98655e-08
     0.828077  2.99281e-08
     0.828353  3.00384e-08
     0.828630  3.02022e-08
     0.828906  3.04775e-08
     0.829183  3.02370e-08
     0.829459  3.04103e-08
     0.829735  3.08999e-08
     0.830012  3.09538e-08
     0.830289  3.11475e-08
     0.830565  3.11966e-08
     0.830842  3.08068e-08
     0.831119  3.14371e-08
     0.831396  3.15789e-08
     0.831674  3.20394e-08
     0.831951  3.21723e-08
     0.832228  3.23955e-08
     0.832505  3.23387e-08
     0.832783  3.11283e-08
     0.833061  2.97832e-08
     0.833338  3.27800e-08
     0.833616  3.23326e-08
     0.833893  3.32228e-08
     0.834171  3.33789e-08
     0.834449  3.34864e-08
     0.834728  3.36663e-08
     0.835006  3.30813e-08
     0.835284  3.41755e-08
     0.835563  3.33023e-08
     0.835841  3.44521e-08
     0.836120  3.47180e-08
     0.836399  3.44731e-08
     0.836678  3.21949e-08
     0.836957  3.53091e-08
     0.837235  3.52465e-08
     0.837515  3.54279e-08
     0.837794  3.56275e-08
     0.838073  3.36112e-08
     0.838353  3.40263e-08
     0.838632  3.40312e-08
     0.838911  3.13815e-08
     0.839191  3.50734e-08
     0.839471  3.68349e-08
     0.839750  3.68241e-08
     0.840030  3.52300e-08
     0.840310  3.71150e-08
     0.840590  3.76303e-08
     0.840870  3.78370e-08
     0.841151  3.79878e-08
     0.841431  3.53235e-08
     0.841712  3.84562e-08
     0.841992  3.75152e-08
     0.842273  3.85427e-08
     0.842554  3.78032e-08
     0.842835  3.53408e-08
     0.843116  3.89401e-08
     0.843397  3.94219e-08
     0.843678  3.10000e-08
     0.843959  3.83100e-08
     0.844240  3.88920e-08
     0.844522  3.89718e-08
     0.844803  3.95452e-08
     0.845085  3.99833e-08
     0.845366  3.87574e-08
     0.845648  3.93503e-08
     0.845930  3.95700e-08
     0.846213  4.01948e-08
     0.846494  4.05814e-08
     0.846776  4.04894e-08
     0.847058  3.65075e-08
     0.847341  4.07368e-08
     0.847623  4.12106e-08
     0.847906  4.17236e-08
     0.848189  4.19173e-08
     0.848471  4.18794e-08
     0.848754  4.24581e-08
     0.849037  4.26831e-08
     0.849320  4.28906e-08
     0.849603  4.27285e-08
     0.849886  3.93095e-08
     0.850170  3.83958e-08
     0.850453  4.36210e-08
     0.850736  4.39711e-08
     0.851020  4.36461e-08
     0.851304  4.44060e-08
     0.851587  4.18066e-08
     0.851871  4.35960e-08
     0.852156  4.25815e-08
     0.852439  4.53419e-08
     0.852723  4.55913e-08
     0.853008  4.57263e-08
     0.853292  4.56773e-08
     0.853577  4.58924e-08
     0.853861  4.57624e-08
     0.854146  4.32391e-08
     0.854431  3.10837e-08
     0.854715  4.34400e-08
     0.855000  4.55421e-08
     0.855285  4.77616e-08
     0.855570  4.82993e-08
     0.855856  4.86549e-08
     0.856141  4.88081e-08
     0.856426  4.93895e-08
     0.856712  4.94383e-08
     0.856997  4.99839e-08
     0.857283  4.98393e-08
     0.857569  5.03743e-08
     0.857854  5.07185e-08
     0.858140  5.09403e-08
     0.858426  5.03041e-08
     0.858712  5.16378e-08
     0.858999  5.20477e-08
     0.859285  5.22412e-08
     0.859572  5.24544e-08
     0.859858  5.28488e-08
     0.860145  5.32043e-08
     0.860432  5.33229e-08
     0.860718  5.37484e-08
     0.861005  5.40607e-08
     0.861292  5.24936e-08
     0.861579  5.44299e-08
     0.861867  5.48928e-08
     0.862154  5.53505e-08
     0.862441  5.46058e-08
     0.862729  5.60895e-08
     0.863016  5.65994e-08
     0.863304  5.65634e-08
     0.863591  5.68974e-08
     0.863880  5.72144e-08
     0.864167  5.76003e-08
     0.864455  5.79128e-08
     0.864743  5.82847e-08
     0.865032  5.84496e-08
     0.865321  5.85054e-08
     0.865609  5.88811e-08
     0.865897  5.85836e-08
     0.866186  5.57993e-08
     0.866475  4.11850e-08
     0.866764  5.75223e-08
     0.867053  6.00834e-08
     0.867342  6.08571e-08
     0.867631  5.69312e-08
     0.867920  6.00779e-08
     0.868209  6.21286e-08
     0.868499  5.99483e-08
     0.868788  6.20471e-08
     0.869078  5.22041e-08
     0.869367  6.05200e-08
     0.869657  6.24465e-08
     0.869947  6.37876e-08
