wavelength       flux
  microns         mJy
      
     0.800134  4.25591e-06
     0.800401  4.44901e-06
     0.800668  4.45502e-06
     0.800935  4.47390e-06
     0.801202  4.49177e-06
     0.801469  4.50104e-06
     0.801736  4.51499e-06
     0.802003  4.52484e-06
     0.802270  4.53057e-06
     0.802538  4.54729e-06
     0.802805  4.50585e-06
     0.803073  4.50439e-06
     0.803340  4.57990e-06
     0.803608  4.58304e-06
     0.803876  4.60164e-06
     0.804145  4.61006e-06
     0.804412  4.62182e-06
     0.804680  4.60247e-06
     0.804949  4.43115e-06
     0.805217  4.65166e-06
     0.805485  4.66788e-06
     0.805754  4.66491e-06
     0.806022  4.69543e-06
     0.806291  4.70551e-06
     0.806560  4.71188e-06
     0.806829  4.72178e-06
     0.807098  4.69297e-06
     0.807367  4.71466e-06
     0.807636  4.68751e-06
     0.807905  4.77613e-06
     0.808174  4.77512e-06
     0.808444  4.79600e-06
     0.808713  4.67788e-06
     0.808983  4.82466e-06
     0.809253  4.82297e-06
     0.809523  4.81747e-06
     0.809792  4.83758e-06
     0.810062  4.83255e-06
     0.810332  4.87498e-06
     0.810602  4.89245e-06
     0.810872  4.90627e-06
     0.811143  4.91309e-06
     0.811413  4.92089e-06
     0.811683  4.93999e-06
     0.811954  4.92330e-06
     0.812225  4.96735e-06
     0.812495  4.98287e-06
     0.812766  4.98140e-06
     0.813037  5.00587e-06
     0.813308  5.01143e-06
     0.813579  5.02854e-06
     0.813850  5.04318e-06
     0.814122  5.05344e-06
     0.814393  5.06544e-06
     0.814664  5.08002e-06
     0.814936  5.09569e-06
     0.815208  5.09472e-06
     0.815479  5.12294e-06
     0.815751  5.13155e-06
     0.816023  5.14615e-06
     0.816296  5.13148e-06
     0.816567  5.16594e-06
     0.816839  5.18484e-06
     0.817112  5.19351e-06
     0.817384  5.20903e-06
     0.817657  5.21753e-06
     0.817930  5.23310e-06
     0.818202  5.21994e-06
     0.818475  4.80064e-06
     0.818747  5.22966e-06
     0.819020  5.25327e-06
     0.819293  5.29403e-06
     0.819567  5.00351e-06
     0.819840  4.93629e-06
     0.820113  5.25155e-06
     0.820386  5.34543e-06
     0.820660  5.30400e-06
     0.820933  5.33403e-06
     0.821207  5.38890e-06
     0.821480  5.28274e-06
     0.821754  5.41591e-06
     0.822028  5.42838e-06
     0.822302  5.13821e-06
     0.822576  5.46140e-06
     0.822850  5.48179e-06
     0.823125  5.48827e-06
     0.823399  5.42396e-06
     0.823674  5.51859e-06
     0.823949  5.53424e-06
     0.824223  5.45037e-06
     0.824498  5.54845e-06
     0.824773  5.57953e-06
     0.825048  5.54164e-06
     0.825323  5.60311e-06
     0.825598  5.61434e-06
     0.825873  5.60923e-06
     0.826148  5.64981e-06
     0.826423  5.66130e-06
     0.826699  5.66835e-06
     0.826974  5.68058e-06
     0.827250  5.70225e-06
     0.827527  5.71494e-06
     0.827802  5.72965e-06
     0.828077  5.74862e-06
     0.828353  5.76086e-06
     0.828630  5.77718e-06
     0.828906  5.78770e-06
     0.829183  5.80073e-06
     0.829459  5.75982e-06
     0.829735  5.82962e-06
     0.830012  5.84365e-06
     0.830289  5.86266e-06
     0.830565  5.86866e-06
     0.830842  5.83707e-06
     0.831119  5.87646e-06
     0.831396  5.88941e-06
     0.831674  5.93769e-06
     0.831951  5.94433e-06
     0.832228  5.96055e-06
     0.832505  5.96945e-06
     0.832783  5.74343e-06
     0.833061  5.48849e-06
     0.833338  5.92210e-06
     0.833616  5.99666e-06
     0.833893  6.05144e-06
     0.834171  6.03393e-06
     0.834449  6.07512e-06
     0.834728  6.04469e-06
     0.835006  6.03636e-06
     0.835284  6.14111e-06
     0.835563  6.10871e-06
     0.835841  6.16862e-06
     0.836120  6.17121e-06
     0.836399  6.17700e-06
     0.836678  5.96699e-06
     0.836957  6.23255e-06
     0.837235  6.23479e-06
     0.837515  6.25911e-06
     0.837794  6.27716e-06
     0.838073  6.12933e-06
     0.838353  6.14048e-06
     0.838632  6.15982e-06
     0.838911  5.59395e-06
     0.839191  6.19020e-06
     0.839471  6.36947e-06
     0.839750  6.38525e-06
     0.840030  6.26056e-06
     0.840310  6.36871e-06
     0.840590  6.43792e-06
     0.840870  6.45240e-06
     0.841151  6.47173e-06
     0.841431  6.29154e-06
     0.841712  6.50267e-06
     0.841992  6.45363e-06
     0.842273  6.53304e-06
     0.842554  6.47750e-06
     0.842835  6.31465e-06
     0.843116  6.58133e-06
     0.843397  6.59936e-06
     0.843678  6.01184e-06
     0.843959  6.60805e-06
     0.844240  6.53333e-06
     0.844522  6.66646e-06
     0.844803  6.67943e-06
     0.845085  6.70131e-06
     0.845366  6.66849e-06
     0.845648  6.72803e-06
     0.845930  6.73682e-06
     0.846213  6.76435e-06
     0.846494  6.79159e-06
     0.846776  6.78916e-06
     0.847058  6.26228e-06
     0.847341  6.81381e-06
     0.847623  6.85850e-06
     0.847906  6.87630e-06
     0.848189  6.88651e-06
     0.848471  6.88680e-06
     0.848754  6.92145e-06
     0.849037  6.93394e-06
     0.849320  6.93690e-06
     0.849603  6.89515e-06
     0.849886  6.10658e-06
     0.850170  5.92911e-06
     0.850453  6.94291e-06
     0.850736  7.01783e-06
     0.851020  7.05009e-06
     0.851304  7.06845e-06
     0.851587  6.64805e-06
     0.851871  6.94208e-06
     0.852156  6.96496e-06
     0.852439  7.13414e-06
     0.852723  7.14111e-06
     0.853008  7.10318e-06
     0.853292  7.11912e-06
     0.853577  7.08136e-06
     0.853861  6.92095e-06
     0.854146  6.28422e-06
     0.854431  4.42165e-06
     0.854715  6.20530e-06
     0.855000  6.90746e-06
     0.855285  7.17668e-06
     0.855570  7.27611e-06
     0.855856  7.30923e-06
     0.856141  7.36291e-06
     0.856426  7.39495e-06
     0.856712  7.41671e-06
     0.856997  7.44520e-06
     0.857283  7.45748e-06
     0.857569  7.48331e-06
     0.857854  7.50753e-06
     0.858140  7.52868e-06
     0.858426  7.38683e-06
     0.858712  7.57029e-06
     0.858999  7.59599e-06
     0.859285  7.61906e-06
     0.859572  7.62649e-06
     0.859858  7.65313e-06
     0.860145  7.64912e-06
     0.860432  7.69057e-06
     0.860718  7.70049e-06
     0.861005  7.72947e-06
     0.861292  7.45734e-06
     0.861579  7.72823e-06
     0.861867  7.76449e-06
     0.862154  7.80621e-06
     0.862441  7.66028e-06
     0.862729  7.84811e-06
     0.863016  7.87690e-06
     0.863304  7.89080e-06
     0.863591  7.90309e-06
     0.863880  7.91602e-06
     0.864167  7.93817e-06
     0.864455  7.93988e-06
     0.864743  7.98127e-06
     0.865032  7.96377e-06
     0.865321  7.97841e-06
     0.865609  7.94416e-06
     0.865897  7.82670e-06
     0.866186  7.16203e-06
     0.866475  5.19246e-06
     0.866764  7.41620e-06
     0.867053  7.94059e-06
     0.867342  8.07086e-06
     0.867631  7.65908e-06
     0.867920  8.09127e-06
     0.868209  8.19152e-06
     0.868499  8.11424e-06
     0.868788  8.19539e-06
     0.869078  6.93323e-06
     0.869367  8.12659e-06
     0.869657  8.28558e-06
     0.869947  8.35687e-06
