wavelength       flux
  microns         mJy
      
     0.800134  9.22837e-06
     0.800401  9.63156e-06
     0.800668  9.55904e-06
     0.800935  9.70178e-06
     0.801202  9.83315e-06
     0.801469  9.86240e-06
     0.801736  9.93995e-06
     0.802003  1.00171e-05
     0.802270  9.96598e-06
     0.802538  1.00405e-05
     0.802805  9.81811e-06
     0.803073  9.92556e-06
     0.803340  1.02006e-05
     0.803608  1.02819e-05
     0.803876  1.03409e-05
     0.804145  1.03135e-05
     0.804412  1.04100e-05
     0.804680  1.05092e-05
     0.804949  9.85314e-06
     0.805217  1.05931e-05
     0.805485  1.06805e-05
     0.805754  1.06405e-05
     0.806022  1.07681e-05
     0.806291  1.08382e-05
     0.806560  1.08287e-05
     0.806829  1.07467e-05
     0.807098  1.05823e-05
     0.807367  1.07783e-05
     0.807636  1.06528e-05
     0.807905  1.10774e-05
     0.808174  1.11268e-05
     0.808444  1.11973e-05
     0.808713  1.10293e-05
     0.808983  1.13947e-05
     0.809253  1.13692e-05
     0.809523  1.12175e-05
     0.809792  1.14934e-05
     0.810062  1.15511e-05
     0.810332  1.14947e-05
     0.810602  1.17019e-05
     0.810872  1.17240e-05
     0.811143  1.17833e-05
     0.811413  1.16621e-05
     0.811683  1.19301e-05
     0.811954  1.15946e-05
     0.812225  1.19546e-05
     0.812495  1.21047e-05
     0.812766  1.17516e-05
     0.813037  1.22376e-05
     0.813308  1.22536e-05
     0.813579  1.22397e-05
     0.813850  1.24244e-05
     0.814122  1.24396e-05
     0.814393  1.24241e-05
     0.814664  1.25135e-05
     0.814936  1.26542e-05
     0.815208  1.26744e-05
     0.815479  1.27796e-05
     0.815751  1.28093e-05
     0.816023  1.28230e-05
     0.816296  1.25320e-05
     0.816567  1.28994e-05
     0.816839  1.30629e-05
     0.817112  1.30315e-05
     0.817384  1.31509e-05
     0.817657  1.31425e-05
     0.817930  1.31866e-05
     0.818202  1.30314e-05
     0.818475  1.02681e-05
     0.818747  1.26105e-05
     0.819020  1.30394e-05
     0.819293  1.32655e-05
     0.819567  1.11317e-05
     0.819840  1.06275e-05
     0.820113  1.28548e-05
     0.820386  1.34071e-05
     0.820660  1.28963e-05
     0.820933  1.31672e-05
     0.821207  1.34686e-05
     0.821480  1.33870e-05
     0.821754  1.36610e-05
     0.822028  1.36549e-05
     0.822302  1.32457e-05
     0.822576  1.38834e-05
     0.822850  1.39768e-05
     0.823125  1.40686e-05
     0.823399  1.39262e-05
     0.823674  1.41800e-05
     0.823949  1.42902e-05
     0.824223  1.40218e-05
     0.824498  1.41195e-05
     0.824773  1.44652e-05
     0.825048  1.44380e-05
     0.825323  1.44634e-05
     0.825598  1.44165e-05
     0.825873  1.42538e-05
     0.826148  1.47436e-05
     0.826423  1.47976e-05
     0.826699  1.48680e-05
     0.826974  1.47111e-05
     0.827250  1.45646e-05
     0.827527  1.48505e-05
     0.827802  1.48902e-05
     0.828077  1.48532e-05
     0.828353  1.48675e-05
     0.828630  1.49532e-05
     0.828906  1.51146e-05
     0.829183  1.47937e-05
     0.829459  1.49420e-05
     0.829735  1.52672e-05
     0.830012  1.51767e-05
     0.830289  1.52962e-05
     0.830565  1.52321e-05
     0.830842  1.49950e-05
     0.831119  1.53204e-05
     0.831396  1.53521e-05
     0.831674  1.57234e-05
     0.831951  1.57612e-05
     0.832228  1.59069e-05
     0.832505  1.57939e-05
     0.832783  1.52034e-05
     0.833061  1.45403e-05
     0.833338  1.59816e-05
     0.833616  1.57078e-05
     0.833893  1.61061e-05
     0.834171  1.61624e-05
     0.834449  1.60862e-05
     0.834728  1.62062e-05
     0.835006  1.56904e-05
     0.835284  1.64674e-05
     0.835563  1.59115e-05
     0.835841  1.65517e-05
     0.836120  1.67005e-05
     0.836399  1.65156e-05
     0.836678  1.54012e-05
     0.836957  1.69978e-05
     0.837235  1.68524e-05
     0.837515  1.68632e-05
     0.837794  1.69945e-05
     0.838073  1.61636e-05
     0.838353  1.62109e-05
     0.838632  1.62386e-05
     0.838911  1.47409e-05
     0.839191  1.65574e-05
     0.839471  1.75105e-05
     0.839750  1.74617e-05
     0.840030  1.67277e-05
     0.840310  1.75142e-05
     0.840590  1.77947e-05
     0.840870  1.79329e-05
     0.841151  1.79562e-05
     0.841431  1.68161e-05
     0.841712  1.82060e-05
     0.841992  1.75192e-05
     0.842273  1.79666e-05
     0.842554  1.75884e-05
     0.842835  1.66627e-05
     0.843116  1.81576e-05
     0.843397  1.84725e-05
     0.843678  1.40859e-05
     0.843959  1.76908e-05
     0.844240  1.78389e-05
     0.844522  1.72229e-05
     0.844803  1.76249e-05
     0.845085  1.79201e-05
     0.845366  1.69894e-05
     0.845648  1.70586e-05
     0.845930  1.72778e-05
     0.846213  1.76854e-05
     0.846494  1.78408e-05
     0.846776  1.76885e-05
     0.847058  1.59760e-05
     0.847341  1.76741e-05
     0.847623  1.79141e-05
     0.847906  1.83214e-05
     0.848189  1.83966e-05
     0.848471  1.82594e-05
     0.848754  1.86619e-05
     0.849037  1.87333e-05
     0.849320  1.88784e-05
     0.849603  1.87840e-05
     0.849886  1.75632e-05
     0.850170  1.70778e-05
     0.850453  1.91108e-05
     0.850736  1.92287e-05
     0.851020  1.86978e-05
     0.851304  1.93156e-05
     0.851587  1.82344e-05
     0.851871  1.86910e-05
     0.852156  1.83742e-05
     0.852439  1.96509e-05
     0.852723  1.97458e-05
     0.853008  1.97537e-05
     0.853292  1.97467e-05
     0.853577  1.98493e-05
     0.853861  1.99936e-05
     0.854146  1.92398e-05
     0.854431  1.44106e-05
     0.854715  1.93686e-05
     0.855000  1.97877e-05
     0.855285  2.09114e-05
     0.855570  2.10237e-05
     0.855856  2.11475e-05
     0.856141  2.10815e-05
     0.856426  2.14550e-05
     0.856712  2.13707e-05
     0.856997  2.16786e-05
     0.857283  2.15053e-05
     0.857569  2.17558e-05
     0.857854  2.18987e-05
     0.858140  2.20544e-05
     0.858426  2.16214e-05
     0.858712  2.22448e-05
     0.858999  2.24754e-05
     0.859285  2.24780e-05
     0.859572  2.25524e-05
     0.859858  2.27416e-05
     0.860145  2.28855e-05
     0.860432  2.28912e-05
     0.860718  2.31410e-05
     0.861005  2.32522e-05
     0.861292  2.25621e-05
     0.861579  2.34575e-05
     0.861867  2.35751e-05
     0.862154  2.39011e-05
     0.862441  2.34423e-05
     0.862729  2.42136e-05
     0.863016  2.44627e-05
     0.863304  2.42652e-05
     0.863591  2.44482e-05
     0.863880  2.45817e-05
     0.864167  2.47833e-05
     0.864455  2.48786e-05
     0.864743  2.50262e-05
     0.865032  2.50466e-05
     0.865321  2.49666e-05
     0.865609  2.52745e-05
     0.865897  2.51985e-05
     0.866186  2.43271e-05
     0.866475  1.83698e-05
     0.866764  2.49399e-05
     0.867053  2.57609e-05
     0.867342  2.60389e-05
     0.867631  2.42326e-05
     0.867920  2.56772e-05
     0.868209  2.64337e-05
     0.868499  2.55836e-05
     0.868788  2.63768e-05
     0.869078  2.21113e-05
     0.869367  2.56290e-05
     0.869657  2.63178e-05
     0.869947  2.69758e-05
