wavelength       flux
  microns         mJy
      
     0.800134     0.303050
     0.800401     0.313246
     0.800668     0.314004
     0.800935     0.312781
     0.801202     0.314223
     0.801469     0.313640
     0.801736     0.314300
     0.802003     0.314307
     0.802270     0.314010
     0.802538     0.314224
     0.802805     0.311410
     0.803073     0.308580
     0.803340     0.314413
     0.803608     0.311487
     0.803876     0.312189
     0.804145     0.314302
     0.804412     0.314154
     0.804680     0.313349
     0.804949     0.301320
     0.805217     0.310862
     0.805485     0.314090
     0.805754     0.311026
     0.806022     0.313649
     0.806291     0.314434
     0.806560     0.314312
     0.806829     0.314420
     0.807098     0.313189
     0.807367     0.310682
     0.807636     0.310659
     0.807905     0.314561
     0.808174     0.313533
     0.808444     0.314065
     0.808713     0.306007
     0.808983     0.314574
     0.809253     0.313004
     0.809523     0.310283
     0.809792     0.312386
     0.810062     0.306436
     0.810332     0.314377
     0.810602     0.314241
     0.810872     0.314416
     0.811143     0.314176
     0.811413     0.314330
     0.811683     0.314501
     0.811954     0.314125
     0.812225     0.314695
     0.812495     0.314653
     0.812766     0.314344
     0.813037     0.314603
     0.813308     0.314363
     0.813579     0.314614
     0.813850     0.314579
     0.814122     0.314057
     0.814393     0.314040
     0.814664     0.314262
     0.814936     0.314316
     0.815208     0.311857
     0.815479     0.314406
     0.815751     0.314180
     0.816023     0.314394
     0.816296     0.313950
     0.816567     0.311180
     0.816839     0.314525
     0.817112     0.314184
     0.817384     0.314224
     0.817657     0.314074
     0.817930     0.314710
     0.818202     0.313163
     0.818475     0.300796
     0.818747     0.314477
     0.819020     0.312776
     0.819293     0.314612
     0.819567     0.307502
     0.819840     0.303267
     0.820113     0.308653
     0.820386     0.310749
     0.820660     0.313073
     0.820933     0.310833
     0.821207     0.313315
     0.821480     0.300784
     0.821754     0.312411
     0.822028     0.314615
     0.822302     0.300672
     0.822576     0.314664
     0.822850     0.314861
     0.823125     0.314500
     0.823399     0.301352
     0.823674     0.313193
     0.823949     0.314522
     0.824223     0.311025
     0.824498     0.314562
     0.824773     0.314841
     0.825048     0.305484
     0.825323     0.313809
     0.825598     0.313502
     0.825873     0.313908
     0.826148     0.314203
     0.826423     0.314448
     0.826699     0.313808
     0.826974     0.314095
     0.827250     0.313630
     0.827527     0.313873
     0.827802     0.313260
     0.828077     0.313770
     0.828353     0.313767
     0.828630     0.313909
     0.828906     0.313671
     0.829183     0.314938
     0.829459     0.311037
     0.829735     0.312207
     0.830012     0.314118
     0.830289     0.313781
     0.830565     0.313258
     0.830842     0.304935
     0.831119     0.310743
     0.831396     0.311967
     0.831674     0.314212
     0.831951     0.309452
     0.832228     0.313729
     0.832505     0.313944
     0.832783     0.312312
     0.833061     0.299689
     0.833338     0.308018
     0.833616     0.307227
     0.833893     0.313008
     0.834171     0.309541
     0.834449     0.312841
     0.834728     0.304514
     0.835006     0.311877
     0.835284     0.313953
     0.835563     0.313189
     0.835841     0.313840
     0.836120     0.313195
     0.836399     0.312859
     0.836678     0.308869
     0.836957     0.313877
     0.837235     0.313641
     0.837515     0.313110
     0.837794     0.313649
     0.838073     0.312526
     0.838353     0.312598
     0.838632     0.313067
     0.838911     0.298038
     0.839191     0.313134
     0.839471     0.313848
     0.839750     0.313766
     0.840030     0.311330
     0.840310     0.311369
     0.840590     0.313441
     0.840870     0.314039
     0.841151     0.313815
     0.841431     0.311885
     0.841712     0.313500
     0.841992     0.307105
     0.842273     0.313667
     0.842554     0.311532
     0.842835     0.311485
     0.843116     0.314088
     0.843397     0.312993
     0.843678     0.305495
     0.843959     0.313311
     0.844240     0.307972
     0.844522     0.312308
     0.844803     0.307225
     0.845085     0.314219
     0.845366     0.313811
     0.845648     0.314285
     0.845930     0.314102
     0.846213     0.313475
     0.846494     0.313451
     0.846776     0.312356
     0.847058     0.300505
     0.847341     0.311868
     0.847623     0.313543
     0.847906     0.314318
     0.848189     0.313503
     0.848471     0.313222
     0.848754     0.314090
     0.849037     0.314203
     0.849320     0.312638
     0.849603     0.311179
     0.849886     0.272429
     0.850170     0.262484
     0.850453     0.304766
     0.850736     0.310962
     0.851020     0.312079
     0.851304     0.313148
     0.851587     0.302100
     0.851871     0.308478
     0.852156     0.312837
     0.852439     0.314026
     0.852723     0.313069
     0.853008     0.304369
     0.853292     0.311148
     0.853577     0.308112
     0.853861     0.298141
     0.854146     0.270665
     0.854431     0.185568
     0.854715     0.263164
     0.855000     0.297045
     0.855285     0.306175
     0.855570     0.310416
     0.855856     0.305210
     0.856141     0.312989
     0.856426     0.313230
     0.856712     0.314026
     0.856997     0.314108
     0.857283     0.314154
     0.857569     0.314573
     0.857854     0.314551
     0.858140     0.314781
     0.858426     0.309400
     0.858712     0.313661
     0.858999     0.313704
     0.859285     0.313577
     0.859572     0.311018
     0.859858     0.306960
     0.860145     0.306096
     0.860432     0.311054
     0.860718     0.310372
     0.861005     0.313287
     0.861292     0.306142
     0.861579     0.314403
     0.861867     0.312601
     0.862154     0.315069
     0.862441     0.310315
     0.862729     0.314262
     0.863016     0.315560
     0.863304     0.314719
     0.863591     0.314703
     0.863880     0.313688
     0.864167     0.313209
     0.864455     0.312018
     0.864743     0.314347
     0.865032     0.305913
     0.865321     0.312548
     0.865609     0.310171
     0.865897     0.304667
     0.866186     0.276321
     0.866475     0.196635
     0.866764     0.280740
     0.867053     0.302101
     0.867342     0.307415
     0.867631     0.300528
     0.867920     0.312676
     0.868209     0.305924
     0.868499     0.313886
     0.868788     0.312550
     0.869078     0.294485
     0.869367     0.313283
     0.869657     0.311699
     0.869947     0.315962
     0.870237     0.307352
     0.870528     0.314473
     0.870817     0.315606
     0.871107     0.315405
     0.871398     0.305046
     0.871688     0.314058
     0.871979     0.309638
     0.872269     0.314953
     0.872560     0.315819
     0.872851     0.315452
     0.873142     0.309946
     0.873433     0.315298
     0.873724     0.302627
     0.874015     0.309794
     0.874307     0.312678
     0.874599     0.305804
     0.874890     0.308363
     0.875181     0.300872
     0.875473     0.296930
     0.875766     0.310013
     0.876058     0.304645
     0.876350     0.313777
     0.876641     0.307740
     0.876933     0.314060
     0.877225     0.314925
     0.877518     0.307107
     0.877810     0.314156
     0.878103     0.315749
     0.878396     0.315687
     0.878689     0.315130
     0.878982     0.314893
     0.879275     0.309744
     0.879568     0.308210
     0.879861     0.315482
     0.880154     0.316012
     0.880448     0.315869
     0.880741     0.306900
     0.881034     0.284742
     0.881328     0.314811
     0.881622     0.315784
     0.881916     0.316090
     0.882209     0.313828
     0.882504     0.314380
     0.882798     0.302471
     0.883092     0.315820
     0.883386     0.315914
     0.883681     0.314849
     0.883976     0.306573
     0.884270     0.314295
     0.884565     0.314595
     0.884860     0.312372
     0.885155     0.314056
     0.885450     0.313331
     0.885745     0.311618
     0.886041     0.308435
     0.886336     0.299172
     0.886631     0.293070
     0.886927     0.299175
     0.887222     0.310058
     0.887518     0.312758
     0.887814     0.311692
     0.888110     0.312954
     0.888406     0.314144
     0.888702     0.313886
     0.888999     0.315593
     0.889295     0.315311
     0.889591     0.311177
     0.889887     0.315667
