wavelength       flux
  microns         mJy
      
     0.800134  1.97670e-07
     0.800401  2.05705e-07
     0.800668  2.04328e-07
     0.800935  2.07037e-07
     0.801202  2.10328e-07
     0.801469  2.10877e-07
     0.801736  2.13193e-07
     0.802003  2.15256e-07
     0.802270  2.13287e-07
     0.802538  2.15233e-07
     0.802805  2.11981e-07
     0.803073  2.15409e-07
     0.803340  2.18997e-07
     0.803608  2.21584e-07
     0.803876  2.22798e-07
     0.804145  2.22212e-07
     0.804412  2.25465e-07
     0.804680  2.27641e-07
     0.804949  2.13295e-07
     0.805217  2.28964e-07
     0.805485  2.31444e-07
     0.805754  2.30620e-07
     0.806022  2.33510e-07
     0.806291  2.35331e-07
     0.806560  2.35960e-07
     0.806829  2.32710e-07
     0.807098  2.30885e-07
     0.807367  2.35209e-07
     0.807636  2.31398e-07
     0.807905  2.40438e-07
     0.808174  2.43322e-07
     0.808444  2.43843e-07
     0.808713  2.42745e-07
     0.808983  2.49011e-07
     0.809253  2.48877e-07
     0.809523  2.46162e-07
     0.809792  2.52888e-07
     0.810062  2.54836e-07
     0.810332  2.52471e-07
     0.810602  2.56480e-07
     0.810872  2.57325e-07
     0.811143  2.59599e-07
     0.811413  2.54864e-07
     0.811683  2.62073e-07
     0.811954  2.54093e-07
     0.812225  2.62254e-07
     0.812495  2.66361e-07
     0.812766  2.57604e-07
     0.813037  2.70702e-07
     0.813308  2.71939e-07
     0.813579  2.71421e-07
     0.813850  2.75007e-07
     0.814122  2.75109e-07
     0.814393  2.74022e-07
     0.814664  2.78354e-07
     0.814936  2.80825e-07
     0.815208  2.81256e-07
     0.815479  2.83813e-07
     0.815751  2.84146e-07
     0.816023  2.83517e-07
     0.816296  2.76810e-07
     0.816567  2.85624e-07
     0.816839  2.90003e-07
     0.817112  2.88964e-07
     0.817384  2.91299e-07
     0.817657  2.90422e-07
     0.817930  2.88776e-07
     0.818202  2.79050e-07
     0.818475  1.93949e-07
     0.818747  2.54054e-07
     0.819020  2.80837e-07
     0.819293  2.79682e-07
     0.819567  2.11668e-07
     0.819840  2.00523e-07
     0.820113  2.71959e-07
     0.820386  2.90723e-07
     0.820660  2.81915e-07
     0.820933  2.87864e-07
     0.821207  2.95143e-07
     0.821480  2.97488e-07
     0.821754  3.00780e-07
     0.822028  3.00559e-07
     0.822302  2.94489e-07
     0.822576  3.06950e-07
     0.822850  3.09225e-07
     0.823125  3.11843e-07
     0.823399  3.10005e-07
     0.823674  3.15208e-07
     0.823949  3.17889e-07
     0.824223  3.12814e-07
     0.824498  3.13801e-07
     0.824773  3.22219e-07
     0.825048  3.23467e-07
     0.825323  3.21045e-07
     0.825598  3.20974e-07
     0.825873  3.17471e-07
     0.826148  3.28225e-07
     0.826423  3.30220e-07
     0.826699  3.31956e-07
     0.826974  3.27700e-07
     0.827250  3.20873e-07
     0.827527  3.29440e-07
     0.827802  3.30897e-07
     0.828077  3.28602e-07
     0.828353  3.29200e-07
     0.828630  3.31483e-07
     0.828906  3.36380e-07
     0.829183  3.25257e-07
     0.829459  3.32981e-07
     0.829735  3.39169e-07
     0.830012  3.37099e-07
     0.830289  3.38974e-07
     0.830565  3.38104e-07
     0.830842  3.35056e-07
     0.831119  3.41314e-07
     0.831396  3.43878e-07
     0.831674  3.50198e-07
     0.831951  3.51074e-07
     0.832228  3.55566e-07
     0.832505  3.51926e-07
     0.832783  3.37279e-07
     0.833061  3.22781e-07
     0.833338  3.59621e-07
     0.833616  3.50562e-07
     0.833893  3.58907e-07
     0.834171  3.62470e-07
     0.834449  3.58591e-07
     0.834728  3.63200e-07
     0.835006  3.53725e-07
     0.835284  3.67236e-07
     0.835563  3.53743e-07
     0.835841  3.69024e-07
     0.836120  3.74931e-07
     0.836399  3.70731e-07
     0.836678  3.44249e-07
     0.836957  3.81259e-07
     0.837235  3.76407e-07
     0.837515  3.76614e-07
     0.837794  3.79193e-07
     0.838073  3.59864e-07
     0.838353  3.62495e-07
     0.838632  3.60891e-07
     0.838911  3.27154e-07
     0.839191  3.68982e-07
     0.839471  3.92311e-07
     0.839750  3.90042e-07
     0.840030  3.73886e-07
     0.840310  3.95179e-07
     0.840590  4.00406e-07
     0.840870  4.02994e-07
     0.841151  4.02689e-07
     0.841431  3.73966e-07
     0.841712  4.10663e-07
     0.841992  3.96105e-07
     0.842273  4.01181e-07
     0.842554  3.98123e-07
     0.842835  3.69574e-07
     0.843116  4.05136e-07
     0.843397  4.15208e-07
     0.843678  2.99376e-07
     0.843959  3.87322e-07
     0.844240  4.01136e-07
     0.844522  3.71685e-07
     0.844803  3.82327e-07
     0.845085  3.92684e-07
     0.845366  3.69074e-07
     0.845648  3.64115e-07
     0.845930  3.73035e-07
     0.846213  3.82129e-07
     0.846494  3.85690e-07
     0.846776  3.80858e-07
     0.847058  3.46227e-07
     0.847341  3.80283e-07
     0.847623  3.85737e-07
     0.847906  3.98583e-07
     0.848189  4.00371e-07
     0.848471  3.97876e-07
     0.848754  4.07188e-07
     0.849037  4.08899e-07
     0.849320  4.13270e-07
     0.849603  4.13921e-07
     0.849886  3.94599e-07
     0.850170  3.80608e-07
     0.850453  4.20214e-07
     0.850736  4.22481e-07
     0.851020  4.03966e-07
     0.851304  4.23034e-07
     0.851587  4.00760e-07
     0.851871  4.08503e-07
     0.852156  4.04021e-07
     0.852439  4.30659e-07
     0.852723  4.34942e-07
     0.853008  4.35299e-07
     0.853292  4.34614e-07
     0.853577  4.36723e-07
     0.853861  4.43684e-07
     0.854146  4.34889e-07
     0.854431  3.44062e-07
     0.854715  4.38306e-07
     0.855000  4.44153e-07
     0.855285  4.69412e-07
     0.855570  4.69463e-07
     0.855856  4.73472e-07
     0.856141  4.69947e-07
     0.856426  4.81214e-07
     0.856712  4.78819e-07
     0.856997  4.86055e-07
     0.857283  4.82816e-07
     0.857569  4.88269e-07
     0.857854  4.91980e-07
     0.858140  4.97617e-07
     0.858426  4.87634e-07
     0.858712  5.00273e-07
     0.858999  5.06729e-07
     0.859285  5.05855e-07
     0.859572  5.08091e-07
     0.859858  5.13789e-07
     0.860145  5.19713e-07
     0.860432  5.17896e-07
     0.860718  5.23698e-07
     0.861005  5.27355e-07
     0.861292  5.13126e-07
     0.861579  5.32678e-07
     0.861867  5.36036e-07
     0.862154  5.46498e-07
     0.862441  5.36658e-07
     0.862729  5.52148e-07
     0.863016  5.59848e-07
     0.863304  5.52463e-07
     0.863591  5.60337e-07
     0.863880  5.62637e-07
     0.864167  5.67029e-07
     0.864455  5.72245e-07
     0.864743  5.73976e-07
     0.865032  5.74372e-07
     0.865321  5.70375e-07
     0.865609  5.81450e-07
     0.865897  5.79672e-07
     0.866186  5.65345e-07
     0.866475  4.42925e-07
     0.866764  5.78709e-07
     0.867053  5.94907e-07
     0.867342  6.01258e-07
     0.867631  5.58771e-07
     0.867920  5.90505e-07
     0.868209  6.11302e-07
     0.868499  5.89744e-07
     0.868788  6.10471e-07
     0.869078  5.05915e-07
     0.869367  5.90815e-07
     0.869657  6.02343e-07
     0.869947  6.20753e-07
