wavelength       flux
  microns         mJy
      
      0.80013400     0.014302367
      0.80040097     0.014869668
      0.80066800     0.014950551
      0.80093497     0.014922610
      0.80120200     0.015040857
      0.80146903     0.015048125
      0.80173600     0.015124879
      0.80200303     0.015158774
      0.80227000     0.015186684
      0.80253798     0.015234425
      0.80280501     0.015115497
      0.80307299     0.014993092
      0.80334002     0.015360546
      0.80360800     0.015243992
      0.80387598     0.015324554
      0.80414498     0.015470551
      0.80441201     0.015502557
      0.80467999     0.015484944
      0.80494899     0.014852761
      0.80521703     0.015446174
      0.80548501     0.015656295
      0.80575401     0.015527199
      0.80602199     0.015721382
      0.80629098     0.015796654
      0.80655998     0.015828834
      0.80682898     0.015876597
      0.80709797     0.015843458
      0.80736703     0.015733976
      0.80763602     0.015754917
      0.80790502     0.016047893
      0.80817401     0.016022809
      0.80844402     0.016098193
      0.80871302     0.015688589
      0.80898303     0.016215139
      0.80925298     0.016153714
      0.80952299     0.016033592
      0.80979198     0.016199448
      0.81006199     0.015919890
      0.81033200     0.016409589
      0.81060201     0.016441076
      0.81087202     0.016493460
      0.81114298     0.016519912
      0.81141299     0.016574262
      0.81168300     0.016622290
      0.81195402     0.016643434
      0.81222498     0.016726416
      0.81249499     0.016770795
      0.81276602     0.016788545
      0.81303698     0.016848952
      0.81330800     0.016877623
      0.81357902     0.016943058
      0.81384999     0.016977005
      0.81412202     0.016990196
      0.81439298     0.017036667
      0.81466401     0.017095016
      0.81493598     0.017141117
      0.81520802     0.017026094
      0.81547898     0.017233590
      0.81575102     0.017264751
      0.81602299     0.017325911
      0.81629598     0.017335098
      0.81656700     0.017225709
      0.81683898     0.017467199
      0.81711203     0.017489216
      0.81738400     0.017541870
      0.81765699     0.017572536
      0.81792998     0.017661606
      0.81820202     0.017594639
      0.81847501     0.016912355
      0.81874698     0.017782642
      0.81901997     0.017712116
      0.81929302     0.017890051
      0.81956702     0.017472637
      0.81984001     0.017272134
      0.82011300     0.017645797
      0.82038599     0.017886624
      0.82066000     0.017993009
      0.82093298     0.017914440
      0.82120699     0.018130449
      0.82147998     0.017393409
      0.82175398     0.018181417
      0.82202798     0.018360414
      0.82230198     0.017494055
      0.82257599     0.018457946
      0.82284999     0.018522581
      0.82312500     0.018538962
      0.82339901     0.017754191
      0.82367402     0.018569402
      0.82394898     0.018690679
      0.82422298     0.018486513
      0.82449800     0.018790381
      0.82477301     0.018865960
      0.82504803     0.018362082
      0.82532299     0.018893548
      0.82559800     0.018947135
      0.82587302     0.018996771
      0.82614797     0.019074102
      0.82642299     0.019141133
      0.82669902     0.019145490
      0.82697397     0.019212326
      0.82725000     0.019237292
      0.82752699     0.019303838
      0.82780200     0.019315537
      0.82807702     0.019409491
      0.82835299     0.019460020
      0.82862997     0.019526694
      0.82890600     0.019535980
      0.82918298     0.019668241
      0.82945901     0.019435537
      0.82973498     0.019593007
      0.83001202     0.019769233
      0.83028901     0.019806304
      0.83056498     0.019822966
      0.83084202     0.019312871
      0.83111900     0.019749380
      0.83139598     0.019887061
      0.83167398     0.020104136
      0.83195102     0.019839683
      0.83222800     0.020176386
      0.83250499     0.020250692
      0.83278298     0.020143994
      0.83306098     0.019325449
      0.83333802     0.019981268
      0.83361602     0.020080311
      0.83389300     0.020466941
      0.83417100     0.020249067
      0.83444899     0.020543579
      0.83472800     0.020015676
      0.83500600     0.020567768
      0.83528399     0.020801539
      0.83556300     0.020793746
      0.83584100     0.020903947
      0.83612001     0.020900820
      0.83639902     0.020934716
      0.83667803     0.020646421
      0.83695698     0.021133486
      0.83723497     0.021160572
      0.83751500     0.021184565
      0.83779401     0.021286211
      0.83807302     0.021220234
      0.83835298     0.021278154
      0.83863199     0.021374414
      0.83891100     0.020265235
      0.83919102     0.021504306
      0.83947098     0.021649141
      0.83974999     0.021694866
      0.84003001     0.021534068
      0.84030998     0.021586148
      0.84059000     0.021834879
      0.84087002     0.021941042
      0.84115100     0.021990298
      0.84143102     0.021863275
      0.84171200     0.022087256
      0.84199202     0.021649400
      0.84227300     0.022200273
      0.84255397     0.022068727
      0.84283501     0.022091259
      0.84311599     0.022418665
      0.84339702     0.022394944
      0.84367800     0.021762442
      0.84395897     0.022562642
      0.84424001     0.022165237
      0.84452200     0.022587362
      0.84480298     0.022356671
      0.84508502     0.022841495
      0.84536600     0.022868327
      0.84564799     0.022970305
      0.84592998     0.023012308
      0.84621298     0.023034437
      0.84649402     0.023108881
      0.84677601     0.023092848
      0.84705800     0.022170593
      0.84734100     0.023155764
      0.84762299     0.023357235
      0.84790599     0.023469366
      0.84818900     0.023458483
      0.84847099     0.023482145
      0.84875399     0.023632531
      0.84903699     0.023702682
      0.84931999     0.023647820
      0.84960300     0.023581035
      0.84988600     0.020523156
      0.85017002     0.019859454
      0.85045302     0.023311013
      0.85073602     0.023869333
      0.85101998     0.024008632
      0.85130399     0.024143377
      0.85158700     0.023238260
      0.85187101     0.023833473
      0.85215598     0.024255929
      0.85243899     0.024449970
      0.85272300     0.024430776
      0.85300797     0.023759411
      0.85329199     0.024397005
      0.85357702     0.024200624
      0.85386097     0.023399895
      0.85414600     0.021135248
      0.85443097     0.014563568
      0.85471499     0.020701042
      0.85500002     0.023598843
      0.85528499     0.024465907
      0.85557002     0.024894731
      0.85585600     0.024518287
      0.85614097     0.025237126
      0.85642600     0.025318245
      0.85671198     0.025454629
      0.85699701     0.025527885
      0.85728300     0.025602722
      0.85756898     0.025705152
      0.85785401     0.025777290
      0.85813999     0.025882124
      0.85842597     0.025445351
      0.85871202     0.025930820
      0.85899901     0.026025209
      0.85928500     0.026108952
      0.85957199     0.025979001
      0.85985798     0.025768990
      0.86014497     0.025790590
      0.86043203     0.026227332
      0.86071801     0.026180812
      0.86100501     0.026495329
      0.86129200     0.025873431
      0.86157900     0.026703243
      0.86186701     0.026599294
      0.86215401     0.026899486
      0.86244100     0.026497244
      0.86272901     0.026965722
      0.86301601     0.027159798
      0.86330402     0.027153237
      0.86359102     0.027223267
      0.86387998     0.027203121
      0.86416698     0.027237487
      0.86445498     0.027203553
      0.86474299     0.027507687
      0.86503202     0.026802091
      0.86532098     0.027499613
      0.86560899     0.027349310
      0.86589700     0.026900845
      0.86618602     0.024263737
      0.86647499     0.017263907
      0.86676401     0.024988456
      0.86705297     0.027070455
      0.86734200     0.027622722
      0.86763102     0.026928951
      0.86791998     0.028201596
      0.86820900     0.027660789
      0.86849898     0.028444785
      0.86878800     0.028399104
      0.86907798     0.026492132
      0.86936700     0.028590584
      0.86965698     0.028589996
      0.86994702     0.029038088
      0.87023699     0.028237792
      0.87052798     0.029045237
      0.87081701     0.029239227
      0.87110698     0.029295940
      0.87139797     0.028340259
      0.87168801     0.029307003
      0.87197900     0.028962267
      0.87226897     0.029584137
      0.87256002     0.029756485
      0.87285101     0.029813631
      0.87314200     0.029346600
      0.87343299     0.029980531
      0.87372398     0.028772886
      0.87401497     0.029615510
      0.87430698     0.030025266
      0.87459898     0.029469538
      0.87489003     0.029893615
      0.87518102     0.029475886
      0.87547302     0.029015574
