wavelength       flux
  microns         mJy
      
     0.800134  9.15530e-06
     0.800401  9.51648e-06
     0.800668  9.43934e-06
     0.800935  9.55766e-06
     0.801202  9.72814e-06
     0.801469  9.74687e-06
     0.801736  9.86723e-06
     0.802003  9.96402e-06
     0.802270  9.84719e-06
     0.802538  9.93831e-06
     0.802805  9.81679e-06
     0.803073  9.96958e-06
     0.803340  1.01040e-05
     0.803608  1.02424e-05
     0.803876  1.02943e-05
     0.804145  1.02521e-05
     0.804412  1.04234e-05
     0.804680  1.05353e-05
     0.804949  9.83648e-06
     0.805217  1.05609e-05
     0.805485  1.06864e-05
     0.805754  1.06440e-05
     0.806022  1.07745e-05
     0.806291  1.08635e-05
     0.806560  1.08957e-05
     0.806829  1.06982e-05
     0.807098  1.06390e-05
     0.807367  1.08261e-05
     0.807636  1.06357e-05
     0.807905  1.10526e-05
     0.808174  1.12125e-05
     0.808444  1.12114e-05
     0.808713  1.12093e-05
     0.808983  1.14698e-05
     0.809253  1.14531e-05
     0.809523  1.13165e-05
     0.809792  1.16556e-05
     0.810062  1.17503e-05
     0.810332  1.15980e-05
     0.810602  1.17833e-05
     0.810872  1.18186e-05
     0.811143  1.19354e-05
     0.811413  1.16510e-05
     0.811683  1.20234e-05
     0.811954  1.16226e-05
     0.812225  1.19988e-05
     0.812495  1.22168e-05
     0.812766  1.17598e-05
     0.813037  1.24300e-05
     0.813308  1.24978e-05
     0.813579  1.24465e-05
     0.813850  1.26125e-05
     0.814122  1.25997e-05
     0.814393  1.25164e-05
     0.814664  1.27669e-05
     0.814936  1.28595e-05
     0.815208  1.28636e-05
     0.815479  1.29828e-05
     0.815751  1.29834e-05
     0.816023  1.29228e-05
     0.816296  1.25795e-05
     0.816567  1.30080e-05
     0.816839  1.32244e-05
     0.817112  1.31498e-05
     0.817384  1.32467e-05
     0.817657  1.31728e-05
     0.817930  1.30255e-05
     0.818202  1.24269e-05
     0.818475  8.30272e-06
     0.818747  1.10856e-05
     0.819020  1.25010e-05
     0.819293  1.23590e-05
     0.819567  9.06382e-06
     0.819840  8.50617e-06
     0.820113  1.19211e-05
     0.820386  1.29114e-05
     0.820660  1.24989e-05
     0.820933  1.27290e-05
     0.821207  1.31000e-05
     0.821480  1.32672e-05
     0.821754  1.33827e-05
     0.822028  1.33585e-05
     0.822302  1.31648e-05
     0.822576  1.36721e-05
     0.822850  1.37791e-05
     0.823125  1.39065e-05
     0.823399  1.38173e-05
     0.823674  1.40516e-05
     0.823949  1.41773e-05
     0.824223  1.39553e-05
     0.824498  1.39478e-05
     0.824773  1.43500e-05
     0.825048  1.44270e-05
     0.825323  1.42230e-05
     0.825598  1.42282e-05
     0.825873  1.40847e-05
     0.826148  1.45530e-05
     0.826423  1.46487e-05
     0.826699  1.47291e-05
     0.826974  1.44650e-05
     0.827250  1.40238e-05
     0.827527  1.44818e-05
     0.827802  1.45425e-05
     0.828077  1.43735e-05
     0.828353  1.43909e-05
     0.828630  1.44937e-05
     0.828906  1.47333e-05
     0.829183  1.41112e-05
     0.829459  1.45648e-05
     0.829735  1.48151e-05
     0.830012  1.46848e-05
     0.830289  1.47475e-05
     0.830565  1.46880e-05
     0.830842  1.45796e-05
     0.831119  1.48414e-05
     0.831396  1.49664e-05
     0.831674  1.52356e-05
     0.831951  1.52633e-05
     0.832228  1.54938e-05
     0.832505  1.52850e-05
     0.832783  1.46500e-05
     0.833061  1.40150e-05
     0.833338  1.56673e-05
     0.833616  1.51787e-05
     0.833893  1.55119e-05
     0.834171  1.57083e-05
     0.834449  1.54396e-05
     0.834728  1.56656e-05
     0.835006  1.52624e-05
     0.835284  1.58067e-05
     0.835563  1.51635e-05
     0.835841  1.58574e-05
     0.836120  1.61725e-05
     0.836399  1.59537e-05
     0.836678  1.47844e-05
     0.836957  1.64122e-05
     0.837235  1.61382e-05
     0.837515  1.61165e-05
     0.837794  1.62194e-05
     0.838073  1.54037e-05
     0.838353  1.55004e-05
     0.838632  1.53938e-05
     0.838911  1.39212e-05
     0.839191  1.57211e-05
     0.839471  1.67603e-05
     0.839750  1.66211e-05
     0.840030  1.59257e-05
     0.840310  1.68956e-05
     0.840590  1.70789e-05
     0.840870  1.71899e-05
     0.841151  1.71297e-05
     0.841431  1.58714e-05
     0.841712  1.75125e-05
     0.841992  1.68391e-05
     0.842273  1.69394e-05
     0.842554  1.69192e-05
     0.842835  1.55897e-05
     0.843116  1.70841e-05
     0.843397  1.75794e-05
     0.843678  1.21296e-05
     0.843959  1.60743e-05
     0.844240  1.68282e-05
     0.844522  1.50455e-05
     0.844803  1.55463e-05
     0.845085  1.60904e-05
     0.845366  1.49459e-05
     0.845648  1.45294e-05
     0.845930  1.50191e-05
     0.846213  1.54429e-05
     0.846494  1.55547e-05
     0.846776  1.52920e-05
     0.847058  1.39899e-05
     0.847341  1.52529e-05
     0.847623  1.54665e-05
     0.847906  1.61191e-05
     0.848189  1.61825e-05
     0.848471  1.60502e-05
     0.848754  1.64779e-05
     0.849037  1.65348e-05
     0.849320  1.67554e-05
     0.849603  1.68081e-05
     0.849886  1.61806e-05
     0.850170  1.54988e-05
     0.850453  1.70047e-05
     0.850736  1.71031e-05
     0.851020  1.60860e-05
     0.851304  1.70295e-05
     0.851587  1.62184e-05
     0.851871  1.63584e-05
     0.852156  1.62186e-05
     0.852439  1.72845e-05
     0.852723  1.74962e-05
     0.853008  1.74765e-05
     0.853292  1.74483e-05
     0.853577  1.75120e-05
     0.853861  1.78977e-05
     0.854146  1.77160e-05
     0.854431  1.43778e-05
     0.854715  1.78520e-05
     0.855000  1.79640e-05
     0.855285  1.90320e-05
     0.855570  1.89449e-05
     0.855856  1.91179e-05
     0.856141  1.89012e-05
     0.856426  1.94414e-05
     0.856712  1.92831e-05
     0.856997  1.96034e-05
     0.857283  1.94580e-05
     0.857569  1.96719e-05
     0.857854  1.98146e-05
     0.858140  2.01074e-05
     0.858426  1.96501e-05
     0.858712  2.01121e-05
     0.858999  2.04089e-05
     0.859285  2.03327e-05
     0.859572  2.04200e-05
     0.859858  2.06666e-05
     0.860145  2.09397e-05
     0.860432  2.08223e-05
     0.860718  2.10819e-05
     0.861005  2.12659e-05
     0.861292  2.07090e-05
     0.861579  2.14716e-05
     0.861867  2.15855e-05
     0.862154  2.20932e-05
     0.862441  2.16851e-05
     0.862729  2.22706e-05
     0.863016  2.26147e-05
     0.863304  2.22045e-05
     0.863591  2.26148e-05
     0.863880  2.26717e-05
     0.864167  2.28427e-05
     0.864455  2.30871e-05
     0.864743  2.31119e-05
     0.865032  2.31016e-05
     0.865321  2.28707e-05
     0.865609  2.34008e-05
     0.865897  2.33247e-05
     0.866186  2.28773e-05
     0.866475  1.81919e-05
     0.866764  2.33605e-05
     0.867053  2.39247e-05
     0.867342  2.41671e-05
     0.867631  2.24258e-05
     0.867920  2.36653e-05
     0.868209  2.45162e-05
     0.868499  2.36276e-05
     0.868788  2.44960e-05
     0.869078  2.02359e-05
     0.869367  2.36372e-05
     0.869657  2.39859e-05
     0.869947  2.47553e-05
