wavelength       flux
  microns         mJy
      
      0.80013400    0.0039358764
      0.80040097    0.0041386882
      0.80066800    0.0041749944
      0.80093497    0.0041395662
      0.80120200    0.0042028139
      0.80146903    0.0041942290
      0.80173600    0.0042259184
      0.80200303    0.0042277668
      0.80227000    0.0042286363
      0.80253798    0.0042484828
      0.80280501    0.0041744792
      0.80307299    0.0041151119
      0.80334002    0.0042812521
      0.80360800    0.0042115577
      0.80387598    0.0042449375
      0.80414498    0.0043018365
      0.80441201    0.0043070189
      0.80467999    0.0042752069
      0.80494899    0.0040312331
      0.80521703    0.0042481781
      0.80548501    0.0043397731
      0.80575401    0.0042643415
      0.80602199    0.0043475192
      0.80629098    0.0043766709
      0.80655998    0.0043790973
      0.80682898    0.0043962325
      0.80709797    0.0043674501
      0.80736703    0.0042845291
      0.80763602    0.0043018950
      0.80790502    0.0044374432
      0.80817401    0.0044035506
      0.80844402    0.0044285541
      0.80871302    0.0042762528
      0.80898303    0.0044786870
      0.80925298    0.0044105895
      0.80952299    0.0043400595
      0.80979198    0.0044257522
      0.81006199    0.0043217354
      0.81033200    0.0045138916
      0.81060201    0.0045087271
      0.81087202    0.0045255104
      0.81114298    0.0045236190
      0.81141299    0.0045487338
      0.81168300    0.0045511639
      0.81195402    0.0045511710
      0.81222498    0.0045910509
      0.81249499    0.0046037680
      0.81276602    0.0045890987
      0.81303698    0.0046151311
      0.81330800    0.0046122250
      0.81357902    0.0046435634
      0.81384999    0.0046386909
      0.81412202    0.0046333613
      0.81439298    0.0046497101
      0.81466401    0.0046649691
      0.81493598    0.0046736804
      0.81520802    0.0045809422
      0.81547898    0.0046970053
      0.81575102    0.0046957678
      0.81602299    0.0047241525
      0.81629598    0.0047033799
      0.81656700    0.0046598136
      0.81683898    0.0047518398
      0.81711203    0.0047457276
      0.81738400    0.0047634365
      0.81765699    0.0047625260
      0.81792998    0.0048026370
      0.81820202    0.0047424671
      0.81847501    0.0045134094
      0.81874698    0.0048238299
      0.81901997    0.0047615291
      0.81929302    0.0048608612
      0.81956702    0.0046611973
      0.81984001    0.0046081385
      0.82011300    0.0047273959
      0.82038599    0.0048182026
      0.82066000    0.0048239936
      0.82093298    0.0048020694
      0.82120699    0.0048759839
      0.82147998    0.0046209532
      0.82175398    0.0048760603
      0.82202798    0.0049633495
      0.82230198    0.0046147183
      0.82257599    0.0049794837
      0.82284999    0.0050069635
      0.82312500    0.0049934132
      0.82339901    0.0046995755
      0.82367402    0.0049749603
      0.82394898    0.0050263646
      0.82422298    0.0049429812
      0.82449800    0.0050459573
      0.82477301    0.0050846224
      0.82504803    0.0048685874
      0.82532299    0.0050499528
      0.82559800    0.0050820243
      0.82587302    0.0050856348
      0.82614797    0.0051147370
      0.82642299    0.0051357422
      0.82669902    0.0051149573
      0.82697397    0.0051316364
      0.82725000    0.0051333796
      0.82752699    0.0051481008
      0.82780200    0.0051385318
      0.82807702    0.0051810248
      0.82835299    0.0051928517
      0.82862997    0.0052193983
      0.82890600    0.0051876221
      0.82918298    0.0052544038
      0.82945901    0.0051341556
      0.82973498    0.0051933159
      0.83001202    0.0052508844
      0.83028901    0.0052615856
      0.83056498    0.0052613808
      0.83084202    0.0050667446
      0.83111900    0.0051975274
      0.83139598    0.0052540212
      0.83167398    0.0053432607
      0.83195102    0.0052377762
      0.83222800    0.0053391459
      0.83250499    0.0053712792
      0.83278298    0.0053088010
      0.83306098    0.0050440457
      0.83333802    0.0052366128
      0.83361602    0.0052387051
      0.83389300    0.0053955831
      0.83417100    0.0052879006
      0.83444899    0.0054032362
      0.83472800    0.0052275651
      0.83500600    0.0053840973
      0.83528399    0.0054989654
      0.83556300    0.0054707496
      0.83584100    0.0055170399
      0.83612001    0.0054921558
      0.83639902    0.0054922091
      0.83667803    0.0053696946
      0.83695698    0.0055723524
      0.83723497    0.0055557639
      0.83751500    0.0055568367
      0.83779401    0.0055984428
      0.83807302    0.0055575675
      0.83835298    0.0055714381
      0.83863199    0.0055959787
      0.83891100    0.0052076931
      0.83919102    0.0056259674
      0.83947098    0.0056936776
      0.83974999    0.0056960558
      0.84003001    0.0055985178
      0.84030998    0.0055920762
      0.84059000    0.0056989473
      0.84087002    0.0057446644
      0.84115100    0.0057579386
      0.84143102    0.0056994955
      0.84171200    0.0057783645
      0.84199202    0.0056063096
      0.84227300    0.0057792420
      0.84255397    0.0056934681
      0.84283501    0.0057231450
      0.84311599    0.0058516180
      0.84339702    0.0058220865
      0.84367800    0.0055978696
      0.84395897    0.0058904552
      0.84424001    0.0057072491
      0.84452200    0.0058690693
      0.84480298    0.0057369033
      0.84508502    0.0059337021
      0.84536600    0.0059372126
      0.84564799    0.0059675650
      0.84592998    0.0059648707
      0.84621298    0.0059590000
      0.84649402    0.0059933776
      0.84677601    0.0059674122
      0.84705800    0.0056488488
      0.84734100    0.0059527047
      0.84762299    0.0060526492
      0.84790599    0.0060767496
      0.84818900    0.0060430722
      0.84847099    0.0060305749
      0.84875399    0.0061030094
      0.84903699    0.0061243510
      0.84931999    0.0061043818
      0.84960300    0.0060833620
      0.84988600    0.0051997971
      0.85017002    0.0050576162
      0.85045302    0.0059584787
      0.85073602    0.0061353541
      0.85101998    0.0061686382
      0.85130399    0.0062122125
      0.85158700    0.0058736545
      0.85187101    0.0060762397
      0.85215598    0.0062192768
      0.85243899    0.0062900242
      0.85272300    0.0062649769
      0.85300797    0.0060067150
      0.85329199    0.0062464820
      0.85357702    0.0061826106
      0.85386097    0.0059166782
      0.85414600    0.0053409311
      0.85443097    0.0036312950
      0.85471499    0.0052290569
      0.85500002    0.0059804524
      0.85528499    0.0062303743
      0.85557002    0.0063607292
      0.85585600    0.0062159097
      0.85614097    0.0064385834
      0.85642600    0.0064375337
      0.85671198    0.0064817869
      0.85699701    0.0064926627
      0.85728300    0.0065178280
      0.85756898    0.0065393634
      0.85785401    0.0065577272
      0.85813999    0.0066060650
      0.85842597    0.0064255408
      0.85871202    0.0065671938
      0.85899901    0.0066011831
      0.85928500    0.0066337448
      0.85957199    0.0065572969
      0.85985798    0.0064972549
      0.86014497    0.0064995369
      0.86043203    0.0066356173
      0.86071801    0.0065456149
      0.86100501    0.0066936179
      0.86129200    0.0064858975
      0.86157900    0.0067518846
      0.86186701    0.0066999274
      0.86215401    0.0068052147
      0.86244100    0.0066594111
      0.86272901    0.0068009725
      0.86301601    0.0068744888
      0.86330402    0.0068452856
      0.86359102    0.0068644962
      0.86387998    0.0068286868
      0.86416698    0.0068167118
      0.86445498    0.0068188088
      0.86474299    0.0069444078
      0.86503202    0.0066545787
      0.86532098    0.0069211207
      0.86560899    0.0068603668
      0.86589700    0.0067393968
      0.86618602    0.0060089182
      0.86647499    0.0042012882
      0.86676401    0.0062136759
      0.86705297    0.0067545020
      0.86734200    0.0068709628
      0.86763102    0.0066172568
      0.86791998    0.0070657892
      0.86820900    0.0067906747
      0.86849898    0.0071138005
      0.86878800    0.0070576388
      0.86907798    0.0064140041
      0.86936700    0.0071070414
      0.86965698    0.0070943578
      0.86994702    0.0072868150
