wavelength       flux
  microns         mJy
      
     0.800134  1.60070e-06
     0.800401  1.66407e-06
     0.800668  1.64912e-06
     0.800935  1.67008e-06
     0.801202  1.70579e-06
     0.801469  1.70938e-06
     0.801736  1.73580e-06
     0.802003  1.75405e-06
     0.802270  1.72936e-06
     0.802538  1.74583e-06
     0.802805  1.73208e-06
     0.803073  1.75886e-06
     0.803340  1.77737e-06
     0.803608  1.80897e-06
     0.803876  1.81828e-06
     0.804145  1.80746e-06
     0.804412  1.84354e-06
     0.804680  1.86772e-06
     0.804949  1.73486e-06
     0.805217  1.86793e-06
     0.805485  1.89357e-06
     0.805754  1.88693e-06
     0.806022  1.91170e-06
     0.806291  1.92976e-06
     0.806560  1.93732e-06
     0.806829  1.89375e-06
     0.807098  1.88924e-06
     0.807367  1.92171e-06
     0.807636  1.88606e-06
     0.807905  1.96302e-06
     0.808174  1.99887e-06
     0.808444  1.99553e-06
     0.808713  2.00579e-06
     0.808983  2.04957e-06
     0.809253  2.04565e-06
     0.809523  2.02010e-06
     0.809792  2.08875e-06
     0.810062  2.10859e-06
     0.810332  2.07391e-06
     0.810602  2.10897e-06
     0.810872  2.11659e-06
     0.811143  2.14149e-06
     0.811413  2.07650e-06
     0.811683  2.15467e-06
     0.811954  2.07607e-06
     0.812225  2.14627e-06
     0.812495  2.19440e-06
     0.812766  2.10182e-06
     0.813037  2.23985e-06
     0.813308  2.25615e-06
     0.813579  2.24207e-06
     0.813850  2.27498e-06
     0.814122  2.27030e-06
     0.814393  2.24902e-06
     0.814664  2.30834e-06
     0.814936  2.32205e-06
     0.815208  2.32082e-06
     0.815479  2.34507e-06
     0.815751  2.34354e-06
     0.816023  2.32681e-06
     0.816296  2.25706e-06
     0.816567  2.34315e-06
     0.816839  2.38796e-06
     0.817112  2.36946e-06
     0.817384  2.38611e-06
     0.817657  2.36559e-06
     0.817930  2.32288e-06
     0.818202  2.18073e-06
     0.818475  1.39816e-06
     0.818747  1.90538e-06
     0.819020  2.19723e-06
     0.819293  2.15593e-06
     0.819567  1.53053e-06
     0.819840  1.42160e-06
     0.820113  2.06208e-06
     0.820386  2.27302e-06
     0.820660  2.19729e-06
     0.820933  2.23231e-06
     0.821207  2.31189e-06
     0.821480  2.35582e-06
     0.821754  2.37339e-06
     0.822028  2.36883e-06
     0.822302  2.35041e-06
     0.822576  2.43536e-06
     0.822850  2.45803e-06
     0.823125  2.48639e-06
     0.823399  2.46838e-06
     0.823674  2.51461e-06
     0.823949  2.54119e-06
     0.824223  2.50360e-06
     0.824498  2.49191e-06
     0.824773  2.57408e-06
     0.825048  2.59315e-06
     0.825323  2.53597e-06
     0.825598  2.54055e-06
     0.825873  2.52070e-06
     0.826148  2.60474e-06
     0.826423  2.62573e-06
     0.826699  2.64247e-06
     0.826974  2.58027e-06
     0.827250  2.47177e-06
     0.827527  2.57438e-06
     0.827802  2.58664e-06
     0.828077  2.54354e-06
     0.828353  2.54681e-06
     0.828630  2.56864e-06
     0.828906  2.61881e-06
     0.829183  2.47681e-06
     0.829459  2.58588e-06
     0.829735  2.62961e-06
     0.830012  2.59994e-06
     0.830289  2.60727e-06
     0.830565  2.59201e-06
     0.830842  2.57936e-06
     0.831119  2.62843e-06
     0.831396  2.65590e-06
     0.831674  2.70497e-06
     0.831951  2.71013e-06
     0.832228  2.76176e-06
     0.832505  2.71643e-06
     0.832783  2.60242e-06
     0.833061  2.48940e-06
     0.833338  2.79998e-06
     0.833616  2.69409e-06
     0.833893  2.74752e-06
     0.834171  2.79479e-06
     0.834449  2.72749e-06
     0.834728  2.77428e-06
     0.835006  2.70505e-06
     0.835284  2.79693e-06
     0.835563  2.66922e-06
     0.835841  2.80647e-06
     0.836120  2.87880e-06
     0.836399  2.83191e-06
     0.836678  2.61575e-06
     0.836957  2.92249e-06
     0.837235  2.85895e-06
     0.837515  2.85106e-06
     0.837794  2.86973e-06
     0.838073  2.72972e-06
     0.838353  2.74542e-06
     0.838632  2.71974e-06
     0.838911  2.44814e-06
     0.839191  2.77427e-06
     0.839471  2.97302e-06
     0.839750  2.94260e-06
     0.840030  2.81788e-06
     0.840310  3.00407e-06
     0.840590  3.03641e-06
     0.840870  3.06014e-06
     0.841151  3.04172e-06
     0.841431  2.81039e-06
     0.841712  3.12467e-06
     0.841992  2.99181e-06
     0.842273  2.98482e-06
     0.842554  3.00659e-06
     0.842835  2.74806e-06
     0.843116  3.01458e-06
     0.843397  3.12077e-06
     0.843678  2.03075e-06
     0.843959  2.78196e-06
     0.844240  2.95379e-06
     0.844522  2.52881e-06
     0.844803  2.62389e-06
     0.845085  2.74811e-06
     0.845366  2.52046e-06
     0.845648  2.40510e-06
     0.845930  2.51598e-06
     0.846213  2.60081e-06
     0.846494  2.61688e-06
     0.846776  2.55963e-06
     0.847058  2.35989e-06
     0.847341  2.55257e-06
     0.847623  2.58773e-06
     0.847906  2.72999e-06
     0.848189  2.74411e-06
     0.848471  2.71386e-06
     0.848754  2.80032e-06
     0.849037  2.81090e-06
     0.849320  2.85955e-06
     0.849603  2.87793e-06
     0.849886  2.79852e-06
     0.850170  2.65877e-06
     0.850453  2.90747e-06
     0.850736  2.92686e-06
     0.851020  2.69727e-06
     0.851304  2.89830e-06
     0.851587  2.77891e-06
     0.851871  2.76671e-06
     0.852156  2.75475e-06
     0.852439  2.94159e-06
     0.852723  2.98692e-06
     0.853008  2.97702e-06
     0.853292  2.97320e-06
     0.853577  2.98541e-06
     0.853861  3.07553e-06
     0.854146  3.07745e-06
     0.854431  2.56688e-06
     0.854715  3.10569e-06
     0.855000  3.10972e-06
     0.855285  3.31160e-06
     0.855570  3.28169e-06
     0.855856  3.31844e-06
     0.856141  3.26659e-06
     0.856426  3.38390e-06
     0.856712  3.34184e-06
     0.856997  3.40853e-06
     0.857283  3.37966e-06
     0.857569  3.42219e-06
     0.857854  3.44784e-06
     0.858140  3.51624e-06
     0.858426  3.42394e-06
     0.858712  3.49846e-06
     0.858999  3.56117e-06
     0.859285  3.54273e-06
     0.859572  3.56107e-06
     0.859858  3.60959e-06
     0.860145  3.66620e-06
     0.860432  3.64126e-06
     0.860718  3.69291e-06
     0.861005  3.73318e-06
     0.861292  3.64310e-06
     0.861579  3.77543e-06
     0.861867  3.79505e-06
     0.862154  3.90614e-06
     0.862441  3.83503e-06
     0.862729  3.93519e-06
     0.863016  4.00613e-06
     0.863304  3.91089e-06
     0.863591  4.00806e-06
     0.863880  4.01351e-06
     0.864167  4.04597e-06
     0.864455  4.09948e-06
     0.864743  4.09970e-06
     0.865032  4.09606e-06
     0.865321  4.04261e-06
     0.865609  4.15931e-06
     0.865897  4.14691e-06
     0.866186  4.09311e-06
     0.866475  3.30162e-06
     0.866764  4.17540e-06
     0.867053  4.26624e-06
     0.867342  4.31042e-06
     0.867631  3.99139e-06
     0.867920  4.21312e-06
     0.868209  4.37307e-06
     0.868499  4.21171e-06
     0.868788  4.37963e-06
     0.869078  3.59620e-06
     0.869367  4.21695e-06
     0.869657  4.26087e-06
     0.869947  4.40050e-06
