wavelength       flux
  microns         mJy
      
     0.800134    0.0934630
     0.800401    0.0996240
     0.800668     0.100257
     0.800935    0.0992887
     0.801202     0.100728
     0.801469     0.100234
     0.801736     0.100981
     0.802003     0.100692
     0.802270     0.100627
     0.802538     0.100818
     0.802805    0.0979140
     0.803073    0.0966125
     0.803340     0.100968
     0.803608    0.0988239
     0.803876    0.0995174
     0.804145     0.100704
     0.804412     0.100620
     0.804680    0.0990709
     0.804949    0.0924567
     0.805217    0.0978653
     0.805485     0.100350
     0.805754    0.0976073
     0.806022     0.100538
     0.806291     0.100852
     0.806560     0.100618
     0.806829     0.100839
     0.807098    0.0994024
     0.807367    0.0974070
     0.807636    0.0976048
     0.807905     0.101004
     0.808174    0.0998820
     0.808444     0.100286
     0.808713    0.0957275
     0.808983     0.101098
     0.809253    0.0990368
     0.809523    0.0971273
     0.809792    0.0989667
     0.810062    0.0941529
     0.810332     0.100552
     0.810602     0.100393
     0.810872     0.100581
     0.811143     0.100236
     0.811413     0.100682
     0.811683     0.100461
     0.811954     0.100146
     0.812225     0.101065
     0.812495     0.101209
     0.812766     0.100459
     0.813037     0.100888
     0.813308     0.100530
     0.813579     0.101236
     0.813850     0.100782
     0.814122     0.100232
     0.814393     0.100565
     0.814664     0.100749
     0.814936     0.100773
     0.815208    0.0982293
     0.815479     0.100821
     0.815751     0.100477
     0.816023     0.100908
     0.816296     0.100009
     0.816567    0.0990691
     0.816839     0.101002
     0.817112     0.100436
     0.817384     0.100835
     0.817657     0.100357
     0.817930     0.101234
     0.818202    0.0993314
     0.818475    0.0928678
     0.818747     0.100698
     0.819020    0.0991530
     0.819293     0.101316
     0.819567    0.0952563
     0.819840    0.0937955
     0.820113    0.0972916
     0.820386    0.0999109
     0.820660    0.0988849
     0.820933    0.0984330
     0.821207    0.0997417
     0.821480    0.0916924
     0.821754    0.0994935
     0.822028     0.101247
     0.822302    0.0917895
     0.822576     0.101225
     0.822850     0.101690
     0.823125     0.100858
     0.823399    0.0939732
     0.823674     0.100285
     0.823949     0.101126
     0.824223    0.0990640
     0.824498     0.101029
     0.824773     0.101787
     0.825048    0.0973161
     0.825323     0.100628
     0.825598     0.101211
     0.825873     0.100438
     0.826148     0.101287
     0.826423     0.101487
     0.826699     0.100834
     0.826974     0.100807
     0.827250     0.100830
     0.827527     0.100840
     0.827802     0.100467
     0.828077     0.101229
     0.828353     0.101174
     0.828630     0.101577
     0.828906     0.100506
     0.829183     0.101578
     0.829459    0.0986983
     0.829735    0.0998415
     0.830012     0.100755
     0.830289     0.100928
     0.830565     0.100170
     0.830842    0.0950210
     0.831119    0.0980703
     0.831396    0.0988340
     0.831674     0.101339
     0.831951    0.0988831
     0.832228     0.100793
     0.832505     0.101293
     0.832783    0.0982140
     0.833061    0.0928056
     0.833338    0.0975833
     0.833616    0.0987500
     0.833893     0.100802
     0.834171    0.0981068
     0.834449     0.100211
     0.834728    0.0946904
     0.835006    0.0979946
     0.835284     0.101644
     0.835563     0.100548
     0.835841     0.101517
     0.836120     0.100699
     0.836399     0.100401
     0.836678    0.0967166
     0.836957     0.101752
     0.837235     0.101012
     0.837515     0.100824
     0.837794     0.101532
     0.838073    0.0995519
     0.838353    0.0994823
     0.838632    0.0997526
     0.838911    0.0902046
     0.839191    0.0997288
     0.839471     0.101988
     0.839750     0.101758
     0.840030    0.0987312
     0.840310    0.0992344
     0.840590     0.101116
     0.840870     0.101735
     0.841151     0.101838
     0.841431    0.0995339
     0.841712     0.101710
     0.841992    0.0974565
     0.842273     0.101135
     0.842554    0.0985972
     0.842835    0.0985964
     0.843116     0.101857
     0.843397     0.101206
     0.843678    0.0948772
     0.843959     0.101973
     0.844240    0.0974185
     0.844522     0.100888
     0.844803    0.0989796
     0.845085     0.101581
     0.845366     0.101042
     0.845648     0.101740
     0.845930     0.101313
     0.846213     0.101236
     0.846494     0.101737
     0.846776     0.100977
     0.847058    0.0931728
     0.847341     0.100172
     0.847623     0.101526
     0.847906     0.101850
     0.848189     0.101005
     0.848471     0.100331
     0.848754     0.101551
     0.849037     0.101559
     0.849320     0.100913
     0.849603    0.0998289
     0.849886    0.0829011
     0.850170    0.0806595
     0.850453    0.0972792
     0.850736     0.100583
     0.851020     0.100947
     0.851304     0.101236
     0.851587    0.0939704
     0.851871    0.0980368
     0.852156    0.0992735
     0.852439     0.101347
     0.852723     0.100508
     0.853008    0.0955967
     0.853292    0.0993989
     0.853577    0.0977280
     0.853861    0.0921297
     0.854146    0.0812862
     0.854431    0.0553470
     0.854715    0.0795150
     0.855000    0.0920928
     0.855285    0.0973126
     0.855570    0.0997068
     0.855856    0.0967729
     0.856141     0.100758
     0.856426     0.100604
     0.856712     0.101111
     0.856997     0.101129
     0.857283     0.101208
     0.857569     0.101397
     0.857854     0.101480
     0.858140     0.102094
     0.858426    0.0986269
     0.858712     0.101065
     0.858999     0.101585
     0.859285     0.102061
     0.859572     0.100848
     0.859858    0.0999523
     0.860145     0.100116
     0.860432     0.101551
     0.860718    0.0996760
     0.861005     0.101425
     0.861292    0.0972034
     0.861579     0.101475
     0.861867     0.100531
     0.862154     0.101946
     0.862441    0.0991607
     0.862729     0.101554
     0.863016     0.102349
     0.863304     0.101683
     0.863591     0.101396
     0.863880     0.100996
     0.864167     0.100582
     0.864455     0.100335
     0.864743     0.101893
     0.865032    0.0966969
     0.865321     0.100804
     0.865609    0.0993287
     0.865897    0.0965732
     0.866186    0.0840136
     0.866475    0.0582570
     0.866764    0.0874769
     0.867053    0.0967792
     0.867342    0.0987166
     0.867631    0.0933796
     0.867920     0.100728
     0.868209    0.0970729
     0.868499     0.100773
     0.868788     0.100031
     0.869078    0.0861112
     0.869367    0.0997386
     0.869657     0.100615
     0.869947     0.102794
     0.870237    0.0969286
     0.870528     0.101419
     0.870817     0.102334
     0.871107     0.101900
     0.871398    0.0943527
     0.871688     0.101002
     0.871979    0.0976202
     0.872269     0.101937
     0.872560     0.102543
     0.872851     0.102615
     0.873142    0.0991230
     0.873433     0.102657
     0.873724    0.0942966
     0.874015    0.0992206
     0.874307     0.101524
     0.874599    0.0989467
     0.874890     0.101378
     0.875181     0.101547
     0.875473    0.0971776
     0.875766     0.102079
     0.876058    0.0976053
     0.876350     0.102637
     0.876641    0.0984419
     0.876933     0.101611
     0.877225     0.102324
     0.877518    0.0956943
     0.877810     0.101637
     0.878103     0.102547
     0.878396     0.102773
     0.878689     0.101955
     0.878982     0.102067
     0.879275    0.0988829
     0.879568    0.0980750
     0.879861     0.102152
     0.880154     0.102689
     0.880448     0.102266
     0.880741    0.0923531
     0.881034    0.0830966
     0.881328     0.101297
     0.881622     0.102483
     0.881916     0.102922
     0.882209     0.100878
     0.882504    0.0999027
     0.882798    0.0948503
     0.883092     0.102792
     0.883386     0.103141
     0.883681     0.101992
     0.883976    0.0975168
     0.884270     0.101440
     0.884565     0.102127
     0.884860     0.100875
     0.885155     0.102621
     0.885450     0.102758
     0.885745     0.102521
     0.886041     0.102163
     0.886336     0.100918
     0.886631    0.0991681
