wavelength       flux
  microns         mJy
      
     0.800134  1.33649e-09
     0.800401  1.38505e-09
     0.800668  1.38702e-09
     0.800935  1.40149e-09
     0.801202  1.41148e-09
     0.801469  1.41901e-09
     0.801736  1.42743e-09
     0.802003  1.43617e-09
     0.802270  1.44102e-09
     0.802538  1.45141e-09
     0.802805  1.43155e-09
     0.803073  1.44967e-09
     0.803340  1.47634e-09
     0.803608  1.48260e-09
     0.803876  1.49297e-09
     0.804145  1.49922e-09
     0.804412  1.50731e-09
     0.804680  1.51401e-09
     0.804949  1.46249e-09
     0.805217  1.53457e-09
     0.805485  1.54470e-09
     0.805754  1.54614e-09
     0.806022  1.56343e-09
     0.806291  1.57235e-09
     0.806560  1.57772e-09
     0.806829  1.58464e-09
     0.807098  1.56769e-09
     0.807367  1.59410e-09
     0.807636  1.58819e-09
     0.807905  1.62708e-09
     0.808174  1.63169e-09
     0.808444  1.64556e-09
     0.808713  1.61938e-09
     0.808983  1.66565e-09
     0.809253  1.67100e-09
     0.809523  1.67290e-09
     0.809792  1.68805e-09
     0.810062  1.68735e-09
     0.810332  1.70791e-09
     0.810602  1.72296e-09
     0.810872  1.73334e-09
     0.811143  1.74102e-09
     0.811413  1.74699e-09
     0.811683  1.76306e-09
     0.811954  1.75455e-09
     0.812225  1.78235e-09
     0.812495  1.79439e-09
     0.812766  1.79851e-09
     0.813037  1.81447e-09
     0.813308  1.81968e-09
     0.813579  1.83062e-09
     0.813850  1.84699e-09
     0.814122  1.85605e-09
     0.814393  1.86586e-09
     0.814664  1.87619e-09
     0.814936  1.88964e-09
     0.815208  1.89808e-09
     0.815479  1.91312e-09
     0.815751  1.92283e-09
     0.816023  1.93331e-09
     0.816296  1.92951e-09
     0.816567  1.95361e-09
     0.816839  1.96714e-09
     0.817112  1.97706e-09
     0.817384  1.98911e-09
     0.817657  1.99954e-09
     0.817930  2.01147e-09
     0.818202  2.01362e-09
     0.818475  1.86591e-09
     0.818747  2.03156e-09
     0.819020  2.04360e-09
     0.819293  2.06820e-09
     0.819567  1.97348e-09
     0.819840  1.94890e-09
     0.820113  2.07709e-09
     0.820386  2.11603e-09
     0.820660  2.09965e-09
     0.820933  2.12798e-09
     0.821207  2.15496e-09
     0.821480  2.11808e-09
     0.821754  2.18183e-09
     0.822028  2.19302e-09
     0.822302  2.11755e-09
     0.822576  2.22144e-09
     0.822850  2.23520e-09
     0.823125  2.24733e-09
     0.823399  2.23311e-09
     0.823674  2.27330e-09
     0.823949  2.28829e-09
     0.824223  2.26131e-09
     0.824498  2.30477e-09
     0.824773  2.32792e-09
     0.825048  2.32482e-09
     0.825323  2.35428e-09
     0.825598  2.36372e-09
     0.825873  2.36357e-09
     0.826148  2.39736e-09
     0.826423  2.40839e-09
     0.826699  2.41953e-09
     0.826974  2.43084e-09
     0.827250  2.45089e-09
     0.827527  2.46611e-09
     0.827802  2.48006e-09
     0.828077  2.49508e-09
     0.828353  2.50833e-09
     0.828630  2.52302e-09
     0.828906  2.53881e-09
     0.829183  2.54973e-09
     0.829459  2.54322e-09
     0.829735  2.58319e-09
     0.830012  2.59730e-09
     0.830289  2.61388e-09
     0.830565  2.62332e-09
     0.830842  2.60063e-09
     0.831119  2.64298e-09
     0.831396  2.65371e-09
     0.831674  2.69226e-09
     0.831951  2.70381e-09
     0.832228  2.72167e-09
     0.832505  2.73240e-09
     0.832783  2.66540e-09
     0.833061  2.55843e-09
     0.833338  2.75311e-09
     0.833616  2.76153e-09
     0.833893  2.81692e-09
     0.834171  2.82131e-09
     0.834449  2.84711e-09
     0.834728  2.83896e-09
     0.835006  2.83096e-09
     0.835284  2.90757e-09
     0.835563  2.87647e-09
     0.835841  2.93942e-09
     0.836120  2.95133e-09
     0.836399  2.95114e-09
     0.836678  2.82906e-09
     0.836957  3.00978e-09
     0.837235  3.02093e-09
     0.837515  3.04223e-09
     0.837794  3.06097e-09
     0.838073  2.96187e-09
     0.838353  2.98059e-09
     0.838632  3.00247e-09
     0.838911  2.79673e-09
     0.839191  3.07300e-09
     0.839471  3.17129e-09
     0.839750  3.18707e-09
     0.840030  3.10254e-09
     0.840310  3.20172e-09
     0.840590  3.24638e-09
     0.840870  3.26593e-09
     0.841151  3.28596e-09
     0.841431  3.16152e-09
     0.841712  3.32312e-09
     0.841992  3.27897e-09
     0.842273  3.36291e-09
     0.842554  3.31583e-09
     0.842835  3.21555e-09
     0.843116  3.41750e-09
     0.843397  3.44092e-09
     0.843678  3.02338e-09
     0.843959  3.45429e-09
     0.844240  3.42773e-09
     0.844522  3.51660e-09
     0.844803  3.54249e-09
     0.845085  3.56524e-09
     0.845366  3.53123e-09
     0.845648  3.59800e-09
     0.845930  3.60517e-09
     0.846213  3.64593e-09
     0.846494  3.67422e-09
     0.846776  3.68578e-09
     0.847058  3.41014e-09
     0.847341  3.72711e-09
     0.847623  3.75948e-09
     0.847906  3.78411e-09
     0.848189  3.80302e-09
     0.848471  3.81118e-09
     0.848754  3.84787e-09
     0.849037  3.86903e-09
     0.849320  3.88293e-09
     0.849603  3.86388e-09
     0.849886  3.43786e-09
     0.850170  3.35213e-09
     0.850453  3.94120e-09
     0.850736  3.99545e-09
     0.851020  4.02509e-09
     0.851304  4.05202e-09
     0.851587  3.86036e-09
     0.851871  4.01654e-09
     0.852156  3.96961e-09
     0.852439  4.14568e-09
     0.852723  4.16392e-09
     0.853008  4.16271e-09
     0.853292  4.17560e-09
     0.853577  4.17531e-09
     0.853861  4.10268e-09
     0.854146  3.74093e-09
     0.854431  2.61152e-09
     0.854715  3.73144e-09
     0.855000  4.11862e-09
     0.855285  4.31587e-09
     0.855570  4.39263e-09
     0.855856  4.42894e-09
     0.856141  4.47341e-09
     0.856426  4.50979e-09
     0.856712  4.53091e-09
     0.856997  4.57165e-09
     0.857283  4.58136e-09
     0.857569  4.62424e-09
     0.857854  4.65480e-09
     0.858140  4.67705e-09
     0.858426  4.62511e-09
     0.858712  4.74425e-09
     0.858999  4.77626e-09
     0.859285  4.80875e-09
     0.859572  4.83042e-09
     0.859858  4.85940e-09
     0.860145  4.87804e-09
     0.860432  4.91498e-09
     0.860718  4.94659e-09
     0.861005  4.97764e-09
     0.861292  4.84916e-09
     0.861579  5.02169e-09
     0.861867  5.05819e-09
     0.862154  5.09116e-09
     0.862441  5.03344e-09
     0.862729  5.16280e-09
     0.863016  5.19957e-09
     0.863304  5.22498e-09
     0.863591  5.24733e-09
     0.863880  5.27841e-09
     0.864167  5.31272e-09
     0.864455  5.33334e-09
     0.864743  5.37776e-09
     0.865032  5.38958e-09
     0.865321  5.41227e-09
     0.865609  5.41226e-09
     0.865897  5.35637e-09
     0.866186  4.94282e-09
     0.866475  3.55780e-09
     0.866764  5.14504e-09
     0.867053  5.50947e-09
     0.867342  5.61598e-09
     0.867631  5.36434e-09
     0.867920  5.63970e-09
     0.868209  5.76131e-09
     0.868499  5.66781e-09
     0.868788  5.80358e-09
     0.869078  5.05892e-09
     0.869367  5.75987e-09
     0.869657  5.91551e-09
     0.869947  5.98916e-09
