wavelength       flux
  microns         mJy
      
      0.80013400       2.0209576
      0.80040097       2.0867251
      0.80066800       2.0935499
      0.80093497       2.0863397
      0.80120200       2.0967361
      0.80146903       2.0946955
      0.80173600       2.0989236
      0.80200303       2.0996411
      0.80227000       2.0982231
      0.80253798       2.1013051
      0.80280501       2.0878032
      0.80307299       2.0632744
      0.80334002       2.1051169
      0.80360800       2.0903562
      0.80387598       2.0960062
      0.80414498       2.1073729
      0.80441201       2.1074032
      0.80467999       2.1033363
      0.80494899       2.0218585
      0.80521703       2.0950428
      0.80548501       2.1112863
      0.80575401       2.0963683
      0.80602199       2.1093030
      0.80629098       2.1152472
      0.80655998       2.1152889
      0.80682898       2.1172133
      0.80709797       2.1117287
      0.80736703       2.0956137
      0.80763602       2.0934781
      0.80790502       2.1217479
      0.80817401       2.1145512
      0.80844402       2.1197859
      0.80871302       2.0671942
      0.80898303       2.1257911
      0.80925298       2.1144914
      0.80952299       2.0985985
      0.80979198       2.1121250
      0.81006199       2.0912088
      0.81033200       2.1294433
      0.81060201       2.1283964
      0.81087202       2.1305352
      0.81114298       2.1294555
      0.81141299       2.1318762
      0.81168300       2.1335828
      0.81195402       2.1319260
      0.81222498       2.1373454
      0.81249499       2.1382368
      0.81276602       2.1365155
      0.81303698       2.1395289
      0.81330800       2.1389013
      0.81357902       2.1418713
      0.81384999       2.1419220
      0.81412202       2.1405745
      0.81439298       2.1417510
      0.81466401       2.1432945
      0.81493598       2.1441503
      0.81520802       2.1285682
      0.81547898       2.1467101
      0.81575102       2.1463681
      0.81602299       2.1495061
      0.81629598       2.1467749
      0.81656700       2.1332039
      0.81683898       2.1522499
      0.81711203       2.1512903
      0.81738400       2.1522962
      0.81765699       2.1524646
      0.81792998       2.1574683
      0.81820202       2.1465360
      0.81847501       2.0665099
      0.81874698       2.1593127
      0.81901997       2.1465944
      0.81929302       2.1624694
      0.81956702       2.1167626
      0.81984001       2.0892084
      0.82011300       2.1233393
      0.82038599       2.1417287
      0.82066000       2.1544068
      0.82093298       2.1400827
      0.82120699       2.1612216
      0.82147998       2.0986620
      0.82175398       2.1588643
      0.82202798       2.1719998
      0.82230198       2.0809573
      0.82257599       2.1734977
      0.82284999       2.1762765
      0.82312500       2.1751036
      0.82339901       2.0935239
      0.82367402       2.1685132
      0.82394898       2.1774088
      0.82422298       2.1511905
      0.82449800       2.1792189
      0.82477301       2.1828404
      0.82504803       2.1209569
      0.82532299       2.1766367
      0.82559800       2.1772179
      0.82587302       2.1810602
      0.82614797       2.1836188
      0.82642299       2.1857775
      0.82669902       2.1814991
      0.82697397       2.1846095
      0.82725000       2.1821676
      0.82752699       2.1846560
      0.82780200       2.1811094
      0.82807702       2.1857779
      0.82835299       2.1864638
      0.82862997       2.1881219
      0.82890600       2.1869855
      0.82918298       2.1975880
      0.82945901       2.1701122
      0.82973498       2.1835168
      0.83001202       2.1942482
      0.83028901       2.1926621
      0.83056498       2.1924936
      0.83084202       2.1481503
      0.83111900       2.1792956
      0.83139598       2.1884875
      0.83167398       2.2010001
      0.83195102       2.1758508
      0.83222800       2.1991896
      0.83250499       2.2018397
      0.83278298       2.1941154
      0.83306098       2.1040198
      0.83333802       2.1617837
      0.83361602       2.1526449
      0.83389300       2.2000932
      0.83417100       2.1774653
      0.83444899       2.2007454
      0.83472800       2.1615366
      0.83500600       2.1996457
      0.83528399       2.2127817
      0.83556300       2.2085841
      0.83584100       2.2131552
      0.83612001       2.2077799
      0.83639902       2.2079407
      0.83667803       2.1809155
      0.83695698       2.2187614
      0.83723497       2.2168990
      0.83751500       2.2132100
      0.83779401       2.2177520
      0.83807302       2.2142693
      0.83835298       2.2163974
      0.83863199       2.2205105
      0.83891100       2.1157768
      0.83919102       2.2208856
      0.83947098       2.2238886
      0.83974999       2.2269826
      0.84003001       2.2156071
      0.84030998       2.2108316
      0.84059000       2.2293185
      0.84087002       2.2342687
      0.84115100       2.2324540
      0.84143102       2.2186958
      0.84171200       2.2292705
      0.84199202       2.1976710
      0.84227300       2.2368333
      0.84255397       2.2234256
      0.84283501       2.2271030
      0.84311599       2.2438762
      0.84339702       2.2354250
      0.84367800       2.1893612
      0.84395897       2.2328126
      0.84424001       2.1998152
      0.84452200       2.2382068
      0.84480298       2.2066899
      0.84508502       2.2523820
      0.84536600       2.2517625
      0.84564799       2.2552185
      0.84592998       2.2544158
      0.84621298       2.2497232
      0.84649402       2.2491055
      0.84677601       2.2362898
      0.84705800       2.1516455
      0.84734100       2.2389161
      0.84762299       2.2574484
      0.84790599       2.2634179
      0.84818900       2.2588785
      0.84847099       2.2577091
      0.84875399       2.2663650
      0.84903699       2.2687586
      0.84931999       2.2618026
      0.84960300       2.2546812
      0.84988600       2.0129909
      0.85017002       1.9405247
      0.85045302       2.2027075
      0.85073602       2.2452699
      0.85101998       2.2589239
      0.85130399       2.2694462
      0.85158700       2.1911667
      0.85187101       2.2357232
      0.85215598       2.2744936
      0.85243899       2.2824648
      0.85272300       2.2776713
      0.85300797       2.2234972
      0.85329199       2.2706229
      0.85357702       2.2559338
      0.85386097       2.2039760
      0.85414600       2.0505861
      0.85443097       1.3951170
      0.85471499       1.9873195
      0.85500002       2.1896901
      0.85528499       2.2460663
      0.85557002       2.2720234
      0.85585600       2.2437480
      0.85614097       2.2892019
      0.85642600       2.2904736
      0.85671198       2.2969593
      0.85699701       2.2978452
      0.85728300       2.3001640
      0.85756898       2.3029293
      0.85785401       2.3038217
      0.85813999       2.3078569
      0.85842597       2.2656882
      0.85871202       2.2997695
      0.85899901       2.3003773
      0.85928500       2.2989170
      0.85957199       2.2776034
      0.85985798       2.2455102
      0.86014497       2.2197899
      0.86043203       2.2786875
      0.86071801       2.2790225
      0.86100501       2.3041748
      0.86129200       2.2511389
      0.86157900       2.3156422
      0.86186701       2.3027869
      0.86215401       2.3230334
      0.86244100       2.2863626
      0.86272901       2.3187645
      0.86301601       2.3300692
      0.86330402       2.3249331
      0.86359102       2.3272297
      0.86387998       2.3191567
      0.86416698       2.3172129
      0.86445498       2.3092726
      0.86474299       2.3306765
      0.86503202       2.2806756
      0.86532098       2.3222407
      0.86560899       2.3092789
      0.86589700       2.2814599
      0.86618602       2.1179500
      0.86647499       1.5114794
      0.86676401       2.1101191
      0.86705297       2.2546603
      0.86734200       2.2915496
      0.86763102       2.2377627
      0.86791998       2.3309902
      0.86820900       2.2856150
      0.86849898       2.3405385
      0.86878800       2.3332957
      0.86907798       2.2025779
      0.86936700       2.3394318
      0.86965698       2.3276664
      0.86994702       2.3593745
      0.87023699       2.2920228
      0.87052798       2.3513910
      0.87081701       2.3595474
      0.87110698       2.3606567
      0.87139797       2.2911795
      0.87168801       2.3502008
      0.87197900       2.3324720
      0.87226897       2.3599487
      0.87256002       2.3680160
      0.87285101       2.3661050
      0.87314200       2.3351196
      0.87343299       2.3678171
      0.87372398       2.2964035
      0.87401497       2.3311649
      0.87430698       2.3514607
      0.87459898       2.3083063
      0.87489003       2.3140074
      0.87518102       2.2247487
      0.87547302       2.2274359
