wavelength       flux
  microns         mJy
      
     0.800134   0.00373114
     0.800401   0.00384659
     0.800668   0.00381699
     0.800935   0.00385329
     0.801202   0.00387883
     0.801469   0.00387879
     0.801736   0.00389269
     0.802003   0.00390856
     0.802270   0.00387931
     0.802538   0.00389734
     0.802805   0.00380266
     0.803073   0.00387664
     0.803340   0.00391889
     0.803608   0.00392957
     0.803876   0.00394005
     0.804145   0.00392759
     0.804412   0.00394842
     0.804680   0.00396147
     0.804949   0.00375095
     0.805217   0.00397314
     0.805485   0.00398856
     0.805754   0.00396425
     0.806022   0.00399674
     0.806291   0.00400577
     0.806560   0.00400080
     0.806829   0.00396694
     0.807098   0.00389433
     0.807367   0.00397679
     0.807636   0.00390172
     0.807905   0.00402195
     0.808174   0.00403618
     0.808444   0.00404050
     0.808713   0.00398734
     0.808983   0.00407099
     0.809253   0.00406183
     0.809523   0.00402717
     0.809792   0.00408460
     0.810062   0.00408614
     0.810332   0.00406748
     0.810602   0.00410131
     0.810872   0.00410405
     0.811143   0.00411468
     0.811413   0.00407214
     0.811683   0.00412671
     0.811954   0.00402984
     0.812225   0.00411882
     0.812495   0.00414351
     0.812766   0.00407790
     0.813037   0.00416507
     0.813308   0.00415790
     0.813579   0.00415387
     0.813850   0.00418313
     0.814122   0.00417879
     0.814393   0.00416677
     0.814664   0.00418920
     0.814936   0.00420709
     0.815208   0.00420670
     0.815479   0.00422238
     0.815751   0.00421904
     0.816023   0.00420984
     0.816296   0.00413822
     0.816567   0.00421404
     0.816839   0.00423878
     0.817112   0.00422910
     0.817384   0.00424068
     0.817657   0.00423436
     0.817930   0.00422466
     0.818202   0.00416662
     0.818475   0.00322880
     0.818747   0.00396573
     0.819020   0.00415377
     0.819293   0.00416744
     0.819567   0.00345369
     0.819840   0.00332350
     0.820113   0.00408817
     0.820386   0.00420921
     0.820660   0.00411081
     0.820933   0.00417614
     0.821207   0.00422628
     0.821480   0.00421054
     0.821754   0.00425315
     0.822028   0.00424326
     0.822302   0.00411647
     0.822576   0.00427760
     0.822850   0.00428518
     0.823125   0.00429731
     0.823399   0.00426904
     0.823674   0.00430943
     0.823949   0.00432243
     0.824223   0.00424675
     0.824498   0.00427789
     0.824773   0.00433315
     0.825048   0.00432910
     0.825323   0.00432402
     0.825598   0.00431254
     0.825873   0.00426184
     0.826148   0.00435267
     0.826423   0.00435479
     0.826699   0.00435499
     0.826974   0.00432797
     0.827250   0.00430078
     0.827527   0.00434352
     0.827802   0.00434743
     0.828077   0.00433235
     0.828353   0.00432983
     0.828630   0.00433707
     0.828906   0.00436348
     0.829183   0.00429183
     0.829459   0.00431784
     0.829735   0.00436819
     0.830012   0.00435324
     0.830289   0.00436222
     0.830565   0.00435029
     0.830842   0.00428056
     0.831119   0.00435138
     0.831396   0.00435755
     0.831674   0.00440276
     0.831951   0.00440249
     0.832228   0.00441999
     0.832505   0.00438778
     0.832783   0.00420769
     0.833061   0.00400984
     0.833338   0.00440713
     0.833616   0.00431115
     0.833893   0.00441398
     0.834171   0.00442361
     0.834449   0.00440796
     0.834728   0.00442156
     0.835006   0.00432618
     0.835284   0.00444622
     0.835563   0.00430354
     0.835841   0.00444457
     0.836120   0.00446887
     0.836399   0.00441406
     0.836678   0.00409378
     0.836957   0.00448914
     0.837235   0.00445587
     0.837515   0.00445629
     0.837794   0.00446334
     0.838073   0.00418284
     0.838353   0.00422116
     0.838632   0.00419877
     0.838911   0.00386001
     0.839191   0.00430156
     0.839471   0.00450739
     0.839750   0.00448097
     0.840030   0.00426247
     0.840310   0.00449133
     0.840590   0.00453076
     0.840870   0.00453851
     0.841151   0.00453452
     0.841431   0.00417789
     0.841712   0.00455868
     0.841992   0.00442158
     0.842273   0.00451282
     0.842554   0.00441726
     0.842835   0.00408351
     0.843116   0.00450133
     0.843397   0.00454810
     0.843678   0.00347465
     0.843959   0.00434028
     0.844240   0.00442348
     0.844522   0.00435004
     0.844803   0.00441034
     0.845085   0.00445382
     0.845366   0.00427409
     0.845648   0.00430038
     0.845930   0.00432009
     0.846213   0.00437767
     0.846494   0.00440188
     0.846776   0.00436685
     0.847058   0.00392578
     0.847341   0.00435091
     0.847623   0.00438662
     0.847906   0.00443899
     0.848189   0.00444235
     0.848471   0.00441650
     0.848754   0.00446725
     0.849037   0.00447220
     0.849320   0.00447986
     0.849603   0.00444894
     0.849886   0.00409828
     0.850170   0.00397656
     0.850453   0.00448305
     0.850736   0.00449896
     0.851020   0.00441651
     0.851304   0.00450050
     0.851587   0.00422745
     0.851871   0.00437244
     0.852156   0.00425571
     0.852439   0.00451981
     0.852723   0.00452779
     0.853008   0.00452326
     0.853292   0.00449924
     0.853577   0.00450078
     0.853861   0.00448274
     0.854146   0.00424265
     0.854431   0.00308448
     0.854715   0.00422930
     0.855000   0.00439378
     0.855285   0.00459692
     0.855570   0.00462173
     0.855856   0.00463851
     0.856141   0.00462562
     0.856426   0.00467078
     0.856712   0.00465294
     0.856997   0.00468840
     0.857283   0.00465270
     0.857569   0.00468367
     0.857854   0.00469736
     0.858140   0.00470414
     0.858426   0.00462692
     0.858712   0.00472485
     0.858999   0.00474653
     0.859285   0.00473981
     0.859572   0.00474030
     0.859858   0.00476102
     0.860145   0.00477898
     0.860432   0.00476366
     0.860718   0.00478520
     0.861005   0.00479493
     0.861292   0.00464328
     0.861579   0.00479140
     0.861867   0.00480941
     0.862154   0.00483890
     0.862441   0.00475543
     0.862729   0.00486074
     0.863016   0.00488884
     0.863304   0.00485576
     0.863591   0.00487240
     0.863880   0.00487835
     0.864167   0.00489142
     0.864455   0.00490137
     0.864743   0.00490748
     0.865032   0.00490068
     0.865321   0.00488120
     0.865609   0.00490068
     0.865897   0.00485500
     0.866186   0.00461945
     0.866475   0.00342913
     0.866764   0.00471901
     0.867053   0.00489972
     0.867342   0.00494239
     0.867631   0.00460099
     0.867920   0.00482823
     0.868209   0.00498145
     0.868499   0.00477561
     0.868788   0.00493396
     0.869078   0.00413006
     0.869367   0.00476054
     0.869657   0.00488390
     0.869947   0.00497988
     0.870237   0.00495304
     0.870528   0.00498907
     0.870817   0.00499421
     0.871107   0.00503429
     0.871398   0.00494853
     0.871688   0.00496237
     0.871979   0.00496220
     0.872269   0.00499293
     0.872560   0.00501791
     0.872851   0.00503923
     0.873142   0.00513992
     0.873433   0.00502769
     0.873724   0.00489598
     0.874015   0.00501253
     0.874307   0.00506799
     0.874599   0.00514312
     0.874890   0.00509170
     0.875181   0.00509975
     0.875473   0.00509050
     0.875766   0.00513753
     0.876058   0.00498784
     0.876350   0.00518505
     0.876641   0.00509737
     0.876933   0.00498884
     0.877225   0.00522500
     0.877518   0.00499850
     0.877810   0.00523187
     0.878103   0.00508448
     0.878396   0.00519764
     0.878689   0.00524426
     0.878982   0.00522448
     0.879275   0.00525383
     0.879568   0.00518505
     0.879861   0.00526261
     0.880154   0.00526952
     0.880448   0.00504644
     0.880741   0.00497584
     0.881034   0.00462171
     0.881328   0.00523046
     0.881622   0.00529075
     0.881916   0.00531656
     0.882209   0.00531552
