wavelength       flux
  microns         mJy
      
     0.800134  1.84334e-06
     0.800401  1.91956e-06
     0.800668  1.90680e-06
     0.800935  1.93128e-06
     0.801202  1.95720e-06
     0.801469  1.96177e-06
     0.801736  1.97906e-06
     0.802003  1.99602e-06
     0.802270  1.98048e-06
     0.802538  1.99664e-06
     0.802805  1.95937e-06
     0.803073  1.98910e-06
     0.803340  2.02689e-06
     0.803608  2.04573e-06
     0.803876  2.05535e-06
     0.804145  2.05062e-06
     0.804412  2.07477e-06
     0.804680  2.09116e-06
     0.804949  1.96163e-06
     0.805217  2.10537e-06
     0.805485  2.12450e-06
     0.805754  2.11543e-06
     0.806022  2.14073e-06
     0.806291  2.15459e-06
     0.806560  2.15761e-06
     0.806829  2.13348e-06
     0.807098  2.10974e-06
     0.807367  2.14955e-06
     0.807636  2.11515e-06
     0.807905  2.19631e-06
     0.808174  2.21589e-06
     0.808444  2.22302e-06
     0.808713  2.20115e-06
     0.808983  2.26238e-06
     0.809253  2.26041e-06
     0.809523  2.23512e-06
     0.809792  2.28989e-06
     0.810062  2.30407e-06
     0.810332  2.28769e-06
     0.810602  2.32145e-06
     0.810872  2.32782e-06
     0.811143  2.34365e-06
     0.811413  2.30910e-06
     0.811683  2.36537e-06
     0.811954  2.29645e-06
     0.812225  2.36774e-06
     0.812495  2.39829e-06
     0.812766  2.32646e-06
     0.813037  2.43046e-06
     0.813308  2.43720e-06
     0.813579  2.43437e-06
     0.813850  2.46450e-06
     0.814122  2.46572e-06
     0.814393  2.45863e-06
     0.814664  2.48692e-06
     0.814936  2.50996e-06
     0.815208  2.51353e-06
     0.815479  2.53400e-06
     0.815751  2.53660e-06
     0.816023  2.53341e-06
     0.816296  2.47622e-06
     0.816567  2.54891e-06
     0.816839  2.58278e-06
     0.817112  2.57494e-06
     0.817384  2.59425e-06
     0.817657  2.58853e-06
     0.817930  2.58158e-06
     0.818202  2.51498e-06
     0.818475  1.80963e-06
     0.818747  2.32641e-06
     0.819020  2.52461e-06
     0.819293  2.52698e-06
     0.819567  1.96635e-06
     0.819840  1.87618e-06
     0.820113  2.46541e-06
     0.820386  2.60722e-06
     0.820660  2.52979e-06
     0.820933  2.58554e-06
     0.821207  2.64311e-06
     0.821480  2.64976e-06
     0.821754  2.68544e-06
     0.822028  2.68260e-06
     0.822302  2.61050e-06
     0.822576  2.73064e-06
     0.822850  2.74756e-06
     0.823125  2.76620e-06
     0.823399  2.74730e-06
     0.823674  2.79169e-06
     0.823949  2.81211e-06
     0.824223  2.76224e-06
     0.824498  2.77771e-06
     0.824773  2.84545e-06
     0.825048  2.84872e-06
     0.825323  2.84149e-06
     0.825598  2.83627e-06
     0.825873  2.80109e-06
     0.826148  2.89486e-06
     0.826423  2.90786e-06
     0.826699  2.91993e-06
     0.826974  2.89185e-06
     0.827250  2.85096e-06
     0.827527  2.91019e-06
     0.827802  2.92097e-06
     0.828077  2.90805e-06
     0.828353  2.91264e-06
     0.828630  2.92886e-06
     0.828906  2.96475e-06
     0.829183  2.88821e-06
     0.829459  2.93339e-06
     0.829735  2.98864e-06
     0.830012  2.97418e-06
     0.830289  2.99127e-06
     0.830565  2.98402e-06
     0.830842  2.94916e-06
     0.831119  3.00416e-06
     0.831396  3.02062e-06
     0.831674  3.07467e-06
     0.831951  3.08156e-06
     0.832228  3.11169e-06
     0.832505  3.08481e-06
     0.832783  2.95057e-06
     0.833061  2.82151e-06
     0.833338  3.13348e-06
     0.833616  3.06790e-06
     0.833893  3.14294e-06
     0.834171  3.16421e-06
     0.834449  3.14286e-06
     0.834728  3.17401e-06
     0.835006  3.08698e-06
     0.835284  3.21092e-06
     0.835563  3.09997e-06
     0.835841  3.22431e-06
     0.836120  3.26320e-06
     0.836399  3.22862e-06
     0.836678  2.99813e-06
     0.836957  3.31346e-06
     0.837235  3.27834e-06
     0.837515  3.28287e-06
     0.837794  3.30353e-06
     0.838073  3.12877e-06
     0.838353  3.15095e-06
     0.838632  3.14051e-06
     0.838911  2.84628e-06
     0.839191  3.20594e-06
     0.839471  3.40152e-06
     0.839750  3.38571e-06
     0.840030  3.24246e-06
     0.840310  3.41390e-06
     0.840590  3.46217e-06
     0.840870  3.48071e-06
     0.841151  3.48169e-06
     0.841431  3.23585e-06
     0.841712  3.53677e-06
     0.841992  3.41694e-06
     0.842273  3.47858e-06
     0.842554  3.43022e-06
     0.842835  3.19895e-06
     0.843116  3.50541e-06
     0.843397  3.57698e-06
     0.843678  2.66502e-06
     0.843959  3.38382e-06
     0.844240  3.46878e-06
     0.844522  3.30405e-06
     0.844803  3.38321e-06
     0.845085  3.45185e-06
     0.845366  3.27015e-06
     0.845648  3.25873e-06
     0.845930  3.31577e-06
     0.846213  3.38491e-06
     0.846494  3.41679e-06
     0.846776  3.38294e-06
     0.847058  3.05376e-06
     0.847341  3.37667e-06
     0.847623  3.42514e-06
     0.847906  3.51125e-06
     0.848189  3.52378e-06
     0.848471  3.50429e-06
     0.848754  3.57352e-06
     0.849037  3.58853e-06
     0.849320  3.61560e-06
     0.849603  3.61079e-06
     0.849886  3.40623e-06
     0.850170  3.30018e-06
     0.850453  3.66561e-06
     0.850736  3.68426e-06
     0.851020  3.56404e-06
     0.851304  3.69433e-06
     0.851587  3.47887e-06
     0.851871  3.57561e-06
     0.852156  3.52275e-06
     0.852439  3.75344e-06
     0.852723  3.78123e-06
     0.853008  3.78413e-06
     0.853292  3.77593e-06
     0.853577  3.79359e-06
     0.853861  3.82948e-06
     0.854146  3.71380e-06
     0.854431  2.86264e-06
     0.854715  3.73530e-06
     0.855000  3.80792e-06
     0.855285  4.01227e-06
     0.855570  4.02456e-06
     0.855856  4.05202e-06
     0.856141  4.03202e-06
     0.856426  4.11012e-06
     0.856712  4.09517e-06
     0.856997  4.14889e-06
     0.857283  4.12068e-06
     0.857569  4.16362e-06
     0.857854  4.19180e-06
     0.858140  4.22501e-06
     0.858426  4.14229e-06
     0.858712  4.25562e-06
     0.858999  4.30089e-06
     0.859285  4.29735e-06
     0.859572  4.31131e-06
     0.859858  4.35230e-06
     0.860145  4.38984e-06
     0.860432  4.38043e-06
     0.860718  4.42125e-06
     0.861005  4.44559e-06
     0.861292  4.31321e-06
     0.861579  4.47869e-06
     0.861867  4.50506e-06
     0.862154  4.57578e-06
     0.862441  4.48931e-06
     0.862729  4.62211e-06
     0.863016  4.67677e-06
     0.863304  4.62954e-06
     0.863591  4.67506e-06
     0.863880  4.69500e-06
     0.864167  4.72791e-06
     0.864455  4.76091e-06
     0.864743  4.77944e-06
     0.865032  4.78154e-06
     0.865321  4.75472e-06
     0.865609  4.82658e-06
     0.865897  4.80723e-06
     0.866186  4.65650e-06
     0.866475  3.58773e-06
     0.866764  4.76786e-06
     0.867053  4.91583e-06
     0.867342  4.96584e-06
     0.867631  4.61133e-06
     0.867920  4.87852e-06
     0.868209  5.04301e-06
     0.868499  4.86336e-06
     0.868788  5.02227e-06
     0.869078  4.15763e-06
     0.869367  4.86169e-06
     0.869657  4.97317e-06
     0.869947  5.11342e-06
