wavelength       flux
  microns         mJy
      
     0.800134    0.0255811
     0.800401    0.0266445
     0.800668    0.0264441
     0.800935    0.0266836
     0.801202    0.0267897
     0.801469    0.0267831
     0.801736    0.0268172
     0.802003    0.0268596
     0.802270    0.0267619
     0.802538    0.0268358
     0.802805    0.0261081
     0.803073    0.0262454
     0.803340    0.0268802
     0.803608    0.0268577
     0.803876    0.0269125
     0.804145    0.0268343
     0.804412    0.0268517
     0.804680    0.0268297
     0.804949    0.0254503
     0.805217    0.0269539
     0.805485    0.0270087
     0.805754    0.0268176
     0.806022    0.0270493
     0.806291    0.0270708
     0.806560    0.0269508
     0.806829    0.0268789
     0.807098    0.0262758
     0.807367    0.0266746
     0.807636    0.0264403
     0.807905    0.0271392
     0.808174    0.0270179
     0.808444    0.0271617
     0.808713    0.0263707
     0.808983    0.0272472
     0.809253    0.0271132
     0.809523    0.0268307
     0.809792    0.0271024
     0.810062    0.0269394
     0.810332    0.0271070
     0.810602    0.0273000
     0.810872    0.0273138
     0.811143    0.0272622
     0.811413    0.0271371
     0.811683    0.0273548
     0.811954    0.0267997
     0.812225    0.0273422
     0.812495    0.0274254
     0.812766    0.0271347
     0.813037    0.0274410
     0.813308    0.0273195
     0.813579    0.0273050
     0.813850    0.0275098
     0.814122    0.0274836
     0.814393    0.0274516
     0.814664    0.0274265
     0.814936    0.0275668
     0.815208    0.0275000
     0.815479    0.0276323
     0.815751    0.0276038
     0.816023    0.0276010
     0.816296    0.0271298
     0.816567    0.0275729
     0.816839    0.0276739
     0.817112    0.0276113
     0.817384    0.0276706
     0.817657    0.0276277
     0.817930    0.0276684
     0.818202    0.0274097
     0.818475    0.0239232
     0.818747    0.0272107
     0.819020    0.0272653
     0.819293    0.0276426
     0.819567    0.0251606
     0.819840    0.0245486
     0.820113    0.0270292
     0.820386    0.0276643
     0.820660    0.0270581
     0.820933    0.0273915
     0.821207    0.0277529
     0.821480    0.0269891
     0.821754    0.0278343
     0.822028    0.0277824
     0.822302    0.0263713
     0.822576    0.0278850
     0.822850    0.0279349
     0.823125    0.0279234
     0.823399    0.0274513
     0.823674    0.0279459
     0.823949    0.0280003
     0.824223    0.0273292
     0.824498    0.0277163
     0.824773    0.0280398
     0.825048    0.0277321
     0.825323    0.0280291
     0.825598    0.0278832
     0.825873    0.0275741
     0.826148    0.0281097
     0.826423    0.0280734
     0.826699    0.0280421
     0.826974    0.0279554
     0.827250    0.0280387
     0.827527    0.0280970
     0.827802    0.0281001
     0.828077    0.0281203
     0.828353    0.0280971
     0.828630    0.0281122
     0.828906    0.0281583
     0.829183    0.0280448
     0.829459    0.0277367
     0.829735    0.0281892
     0.830012    0.0281362
     0.830289    0.0282030
     0.830565    0.0280869
     0.830842    0.0274673
     0.831119    0.0279354
     0.831396    0.0278537
     0.831674    0.0282957
     0.831951    0.0282573
     0.832228    0.0282829
     0.832505    0.0281785
     0.832783    0.0269330
     0.833061    0.0255537
     0.833338    0.0278488
     0.833616    0.0276958
     0.833893    0.0282991
     0.834171    0.0281262
     0.834449    0.0282598
     0.834728    0.0280180
     0.835006    0.0274308
     0.835284    0.0284962
     0.835563    0.0277407
     0.835841    0.0284628
     0.836120    0.0284046
     0.836399    0.0281287
     0.836678    0.0262874
     0.836957    0.0285587
     0.837235    0.0284073
     0.837515    0.0284811
     0.837794    0.0285242
     0.838073    0.0270729
     0.838353    0.0270839
     0.838632    0.0271290
     0.838911    0.0244861
     0.839191    0.0274024
     0.839471    0.0286218
     0.839750    0.0285716
     0.840030    0.0273441
     0.840310    0.0283180
     0.840590    0.0286533
     0.840870    0.0286769
     0.841151    0.0286987
     0.841431    0.0270306
     0.841712    0.0287072
     0.841992    0.0278432
     0.842273    0.0286863
     0.842554    0.0278186
     0.842835    0.0265840
     0.843116    0.0286495
     0.843397    0.0287479
     0.843678    0.0238772
     0.843959    0.0283298
     0.844240    0.0278325
     0.844522    0.0285173
     0.844803    0.0286355
     0.845085    0.0286897
     0.845366    0.0279220
     0.845648    0.0284370
     0.845930    0.0283239
     0.846213    0.0286056
     0.846494    0.0287345
     0.846776    0.0285765
     0.847058    0.0255331
     0.847341    0.0285387
     0.847623    0.0287307
     0.847906    0.0287992
     0.848189    0.0287643
     0.848471    0.0285638
     0.848754    0.0288153
     0.849037    0.0288185
     0.849320    0.0287591
     0.849603    0.0283539
     0.849886    0.0247782
     0.850170    0.0241355
     0.850453    0.0285309
     0.850736    0.0287703
     0.851020    0.0287509
     0.851304    0.0288555
     0.851587    0.0268317
     0.851871    0.0280319
     0.852156    0.0273692
     0.852439    0.0288852
     0.852723    0.0288518
     0.853008    0.0286274
     0.853292    0.0285239
     0.853577    0.0284242
     0.853861    0.0277630
     0.854146    0.0249770
     0.854431    0.0166098
     0.854715    0.0247025
     0.855000    0.0269945
     0.855285    0.0284434
     0.855570    0.0288485
     0.855856    0.0289117
     0.856141    0.0290293
     0.856426    0.0291529
     0.856712    0.0290630
     0.856997    0.0292348
     0.857283    0.0290242
     0.857569    0.0292044
     0.857854    0.0292516
     0.858140    0.0292002
     0.858426    0.0285408
     0.858712    0.0293413
     0.858999    0.0294067
     0.859285    0.0294424
     0.859572    0.0293730
     0.859858    0.0294062
     0.860145    0.0293116
     0.860432    0.0293813
     0.860718    0.0294284
     0.861005    0.0294560
     0.861292    0.0282758
     0.861579    0.0293308
     0.861867    0.0293994
     0.862154    0.0294592
     0.862441    0.0287851
     0.862729    0.0295968
     0.863016    0.0296840
     0.863304    0.0296088
     0.863591    0.0295379
     0.863880    0.0295481
     0.864167    0.0296071
     0.864455    0.0295293
     0.864743    0.0296798
     0.865032    0.0295350
     0.865321    0.0294681
     0.865609    0.0293100
     0.865897    0.0288235
     0.866186    0.0262979
     0.866475    0.0180726
     0.866764    0.0271222
     0.867053    0.0289921
     0.867342    0.0294015
     0.867631    0.0274027
     0.867920    0.0290569
     0.868209    0.0296640
     0.868499    0.0287785
     0.868788    0.0293989
     0.869078    0.0243431
     0.869367    0.0285633
     0.869657    0.0293820
     0.869947    0.0297811
     0.870237    0.0292560
     0.870528    0.0297082
     0.870817    0.0297766
     0.871107    0.0298357
     0.871398    0.0292628
     0.871688    0.0294388
     0.871979    0.0294105
     0.872269    0.0295707
     0.872560    0.0297341
     0.872851    0.0298484
     0.873142    0.0301089
     0.873433    0.0297727
     0.873724    0.0286370
     0.874015    0.0295820
     0.874307    0.0298785
     0.874599    0.0301167
     0.874890    0.0299332
     0.875181    0.0300278
     0.875473    0.0298672
     0.875766    0.0301053
     0.876058    0.0289379
     0.876350    0.0302153
     0.876641    0.0295519
     0.876933    0.0293585
     0.877225    0.0303509
     0.877518    0.0286562
     0.877810    0.0303137
     0.878103    0.0297274
     0.878396    0.0302342
     0.878689    0.0303566
     0.878982    0.0303051
     0.879275    0.0302380
     0.879568    0.0296883
     0.879861    0.0303452
     0.880154    0.0303927
     0.880448    0.0296321
     0.880741    0.0283319
     0.881034    0.0260441
     0.881328    0.0301357
     0.881622    0.0304098
     0.881916    0.0305135
     0.882209    0.0303675
