wavelength       flux
  microns         mJy
      
      0.80013400   5.8221388e-06
      0.80040097   6.0756108e-06
      0.80066800   6.1263427e-06
      0.80093497   6.1343970e-06
      0.80120200   6.1960736e-06
      0.80146903   6.2200679e-06
      0.80173600   6.2645733e-06
      0.80200303   6.2945407e-06
      0.80227000   6.3236201e-06
      0.80253798   6.3618910e-06
      0.80280501   6.3492068e-06
      0.80307299   6.2950066e-06
      0.80334002   6.4661510e-06
      0.80360800   6.4494716e-06
      0.80387598   6.5013686e-06
      0.80414498   6.5665616e-06
      0.80441201   6.5986979e-06
      0.80467999   6.6046990e-06
      0.80494899   6.3623225e-06
      0.80521703   6.6554560e-06
      0.80548501   6.7372652e-06
      0.80575401   6.7229850e-06
      0.80602199   6.8031681e-06
      0.80629098   6.8511123e-06
      0.80655998   6.8842178e-06
      0.80682898   6.9242857e-06
      0.80709797   6.9390662e-06
      0.80736703   6.9147244e-06
      0.80763602   6.9376957e-06
      0.80790502   7.0749162e-06
      0.80817401   7.0835176e-06
      0.80844402   7.1348791e-06
      0.80871302   6.9700481e-06
      0.80898303   7.2276797e-06
      0.80925298   7.2183769e-06
      0.80952299   7.1968881e-06
      0.80979198   7.2798775e-06
      0.81006199   7.2343815e-06
      0.81033200   7.4159673e-06
      0.81060201   7.4477554e-06
      0.81087202   7.4919298e-06
      0.81114298   7.5249340e-06
      0.81141299   7.5719018e-06
      0.81168300   7.6113688e-06
      0.81195402   7.6441082e-06
      0.81222498   7.7033682e-06
      0.81249499   7.7460364e-06
      0.81276602   7.7739671e-06
      0.81303698   7.8243709e-06
      0.81330800   7.8597859e-06
      0.81357902   7.9128948e-06
      0.81384999   7.9477305e-06
      0.81412202   7.9816127e-06
      0.81439298   8.0271820e-06
      0.81466401   8.0730012e-06
      0.81493598   8.1155552e-06
      0.81520802   8.0904323e-06
      0.81547898   8.2042981e-06
      0.81575102   8.2431900e-06
      0.81602299   8.2976070e-06
      0.81629598   8.3218799e-06
      0.81656700   8.3167805e-06
      0.81683898   8.4300756e-06
      0.81711203   8.4664253e-06
      0.81738400   8.5149611e-06
      0.81765699   8.5542119e-06
      0.81792998   8.6186913e-06
      0.81820202   8.6090216e-06
      0.81847501   8.2937862e-06
      0.81874698   8.7499229e-06
      0.81901997   8.7379874e-06
      0.81929302   8.8555785e-06
      0.81956702   8.6616610e-06
      0.81984001   8.5909300e-06
      0.82011300   8.8064110e-06
      0.82038599   8.9696920e-06
      0.82066000   9.0310606e-06
      0.82093298   9.0126862e-06
      0.82120699   9.1574649e-06
      0.82147998   8.8918113e-06
      0.82175398   9.2436549e-06
      0.82202798   9.3410961e-06
      0.82230198   8.9134659e-06
      0.82257599   9.4412762e-06
      0.82284999   9.5027044e-06
      0.82312500   9.5376255e-06
      0.82339901   9.2049094e-06
      0.82367402   9.6137473e-06
      0.82394898   9.6953821e-06
      0.82422298   9.6167260e-06
      0.82449800   9.8000844e-06
      0.82477301   9.8692151e-06
      0.82504803   9.6587330e-06
      0.82532299   9.9376731e-06
      0.82559800   1.0003782e-05
      0.82587302   1.0055953e-05
      0.82614797   1.0121894e-05
      0.82642299   1.0183078e-05
      0.82669902   1.0212885e-05
      0.82697397   1.0276247e-05
      0.82725000   1.0319954e-05
      0.82752699   1.0381842e-05
      0.82780200   1.0419530e-05
      0.82807702   1.0499497e-05
      0.82835299   1.0555977e-05
      0.82862997   1.0622091e-05
      0.82890600   1.0655252e-05
      0.82918298   1.0756691e-05
      0.82945901   1.0667590e-05
      0.82973498   1.0799997e-05
      0.83001202   1.0904495e-05
      0.83028901   1.0956309e-05
      0.83056498   1.1010372e-05
      0.83084202   1.0831633e-05
      0.83111900   1.1050613e-05
      0.83139598   1.1150775e-05
      0.83167398   1.1279154e-05
      0.83195102   1.1207471e-05
      0.83222800   1.1381804e-05
      0.83250499   1.1457194e-05
      0.83278298   1.1420437e-05
      0.83306098   1.0986440e-05
      0.83333802   1.1394892e-05
      0.83361602   1.1484057e-05
      0.83389300   1.1741390e-05
      0.83417100   1.1664363e-05
      0.83444899   1.1856781e-05
      0.83472800   1.1677466e-05
      0.83500600   1.1953106e-05
      0.83528399   1.2105685e-05
      0.83556300   1.2140885e-05
      0.83584100   1.2233859e-05
      0.83612001   1.2265318e-05
      0.83639902   1.2323936e-05
      0.83667803   1.2206440e-05
      0.83695698   1.2510483e-05
      0.83723497   1.2557879e-05
      0.83751500   1.2613478e-05
      0.83779401   1.2706687e-05
      0.83807302   1.2727983e-05
      0.83835298   1.2799814e-05
      0.83863199   1.2885374e-05
      0.83891100   1.2219987e-05
      0.83919102   1.3019439e-05
      0.83947098   1.3143667e-05
      0.83974999   1.3212554e-05
      0.84003001   1.3190448e-05
      0.84030998   1.3218734e-05
      0.84059000   1.3409485e-05
      0.84087002   1.3511653e-05
      0.84115100   1.3581676e-05
      0.84143102   1.3572707e-05
      0.84171200   1.3718682e-05
      0.84199202   1.3560239e-05
      0.84227300   1.3866877e-05
      0.84255397   1.3841226e-05
      0.84283501   1.3919697e-05
      0.84311599   1.4126698e-05
      0.84339702   1.4150879e-05
      0.84367800   1.3894280e-05
      0.84395897   1.4335623e-05
      0.84424001   1.4139605e-05
      0.84452200   1.4465583e-05
      0.84480298   1.4389940e-05
      0.84508502   1.4681568e-05
      0.84536600   1.4753753e-05
      0.84564799   1.4849847e-05
      0.84592998   1.4918944e-05
      0.84621298   1.4976247e-05
      0.84649402   1.5069160e-05
      0.84677601   1.5097941e-05
      0.84705800   1.4554065e-05
      0.84734100   1.5226679e-05
      0.84762299   1.5420170e-05
      0.84790599   1.5523297e-05
      0.84818900   1.5561727e-05
      0.84847099   1.5622644e-05
      0.84875399   1.5769889e-05
      0.84903699   1.5863633e-05
      0.84931999   1.5902163e-05
      0.84960300   1.5915195e-05
      0.84988600   1.4093506e-05
      0.85017002   1.3701840e-05
      0.85045302   1.5926332e-05
      0.85073602   1.6267512e-05
      0.85101998   1.6410168e-05
      0.85130399   1.6547093e-05
      0.85158700   1.5984365e-05
      0.85187101   1.6419483e-05
      0.85215598   1.6799672e-05
      0.85243899   1.6949610e-05
      0.85272300   1.6996247e-05
      0.85300797   1.6653321e-05
      0.85329199   1.7099041e-05
      0.85357702   1.7052989e-05
      0.85386097   1.6671204e-05
      0.85414600   1.5326186e-05
      0.85443097   1.0545309e-05
      0.85471499   1.5103530e-05
      0.85500002   1.6993610e-05
      0.85528499   1.7558025e-05
      0.85557002   1.7858370e-05
      0.85585600   1.7707575e-05
      0.85614097   1.8173568e-05
      0.85642600   1.8274768e-05
      0.85671198   1.8421031e-05
      0.85699701   1.8522261e-05
      0.85728300   1.8641320e-05
      0.85756898   1.8756570e-05
      0.85785401   1.8865555e-05
      0.85813999   1.9005268e-05
      0.85842597   1.8729239e-05
      0.85871202   1.9141605e-05
      0.85899901   1.9264547e-05
      0.85928500   1.9379203e-05
      0.85957199   1.9343101e-05
      0.85985798   1.9303326e-05
      0.86014497   1.9305434e-05
      0.86043203   1.9701276e-05
      0.86071801   1.9725822e-05
