wavelength       flux
  microns         mJy
      
      0.80013400   1.7827717e-08
      0.80040097   1.8910460e-08
      0.80066800   1.9101409e-08
      0.80093497   1.9159001e-08
      0.80120200   1.9432008e-08
      0.80146903   1.9518270e-08
      0.80173600   1.9730214e-08
      0.80200303   1.9803763e-08
      0.80227000   1.9946465e-08
      0.80253798   2.0115892e-08
      0.80280501   1.9856112e-08
      0.80307299   1.9730977e-08
      0.80334002   2.0531993e-08
      0.80360800   2.0450319e-08
      0.80387598   2.0716287e-08
      0.80414498   2.0918845e-08
      0.80441201   2.1061898e-08
      0.80467999   2.0975683e-08
      0.80494899   1.9879140e-08
      0.80521703   2.1251950e-08
      0.80548501   2.1614237e-08
      0.80575401   2.1476103e-08
      0.80602199   2.1955348e-08
      0.80629098   2.2096826e-08
      0.80655998   2.2203333e-08
      0.80682898   2.2394955e-08
      0.80709797   2.2305173e-08
      0.80736703   2.2207451e-08
      0.80763602   2.2247249e-08
      0.80790502   2.3039005e-08
      0.80817401   2.2999501e-08
      0.80844402   2.3251864e-08
      0.80871302   2.2533414e-08
      0.80898303   2.3700089e-08
      0.80925298   2.3540904e-08
      0.80952299   2.3424260e-08
      0.80979198   2.3810360e-08
      0.81006199   2.3446634e-08
      0.81033200   2.4424208e-08
      0.81060201   2.4557971e-08
      0.81087202   2.4748841e-08
      0.81114298   2.4848155e-08
      0.81141299   2.5092209e-08
      0.81168300   2.5209315e-08
      0.81195402   2.5304656e-08
      0.81222498   2.5683088e-08
      0.81249499   2.5894799e-08
      0.81276602   2.5924899e-08
      0.81303698   2.6182717e-08
      0.81330800   2.6285569e-08
      0.81357902   2.6623770e-08
      0.81384999   2.6702736e-08
      0.81412202   2.6841508e-08
      0.81439298   2.7072827e-08
      0.81466401   2.7296584e-08
      0.81493598   2.7482732e-08
      0.81520802   2.7272125e-08
      0.81547898   2.7865394e-08
      0.81575102   2.7999143e-08
      0.81602299   2.8286469e-08
      0.81629598   2.8255109e-08
      0.81656700   2.8412275e-08
      0.81683898   2.8874362e-08
      0.81711203   2.8976144e-08
      0.81738400   2.9265750e-08
      0.81765699   2.9354727e-08
      0.81792998   2.9709668e-08
      0.81820202   2.9492917e-08
      0.81847501   2.8034215e-08
      0.81874698   3.0219197e-08
      0.81901997   3.0084120e-08
      0.81929302   3.0801565e-08
      0.81956702   2.9538008e-08
      0.81984001   2.9275995e-08
      0.82011300   3.0490146e-08
      0.82038599   3.1442480e-08
      0.82066000   3.1156034e-08
      0.82093298   3.1369306e-08
      0.82120699   3.2070405e-08
      0.82147998   3.0570635e-08
      0.82175398   3.2514637e-08
      0.82202798   3.2963788e-08
      0.82230198   3.0744058e-08
      0.82257599   3.3391295e-08
      0.82284999   3.3738700e-08
      0.82312500   3.3781479e-08
      0.82339901   3.2472582e-08
      0.82367402   3.4227077e-08
      0.82394898   3.4551179e-08
      0.82422298   3.4071475e-08
      0.82449800   3.4963563e-08
      0.82477301   3.5429542e-08
      0.82504803   3.4708800e-08
      0.82532299   3.5715132e-08
      0.82559800   3.6066424e-08
      0.82587302   3.6115642e-08
      0.82614797   3.6602912e-08
      0.82642299   3.6887224e-08
      0.82669902   3.6995328e-08
      0.82697397   3.7204591e-08
      0.82725000   3.7539994e-08
      0.82752699   3.7751592e-08
      0.82780200   3.7979245e-08
      0.82807702   3.8420235e-08
      0.82835299   3.8647350e-08
      0.82862997   3.9009390e-08
      0.82890600   3.9024139e-08
      0.82918298   3.9502339e-08
      0.82945901   3.8977283e-08
      0.82973498   3.9779354e-08
      0.83001202   4.0136684e-08
      0.83028901   4.0530909e-08
      0.83056498   4.0656512e-08
      0.83084202   3.9752020e-08
      0.83111900   4.0657668e-08
      0.83139598   4.1112512e-08
      0.83167398   4.2024834e-08
      0.83195102   4.1845157e-08
      0.83222800   4.2472325e-08
      0.83250499   4.2915279e-08
      0.83278298   4.1927819e-08
      0.83306098   3.9918212e-08
      0.83333802   4.2513951e-08
      0.83361602   4.3559078e-08
      0.83389300   4.4347659e-08
      0.83417100   4.3901036e-08
      0.83444899   4.4762661e-08
      0.83472800   4.3590761e-08
      0.83500600   4.4671472e-08
      0.83528399   4.6157360e-08
      0.83556300   4.6075387e-08
      0.83584100   4.6756515e-08
      0.83612001   4.6777971e-08
      0.83639902   4.7074870e-08
      0.83667803   4.5524767e-08
      0.83695698   4.8196593e-08
      0.83723497   4.8237591e-08
      0.83751500   4.8630283e-08
      0.83779401   4.9160794e-08
      0.83807302   4.8382793e-08
      0.83835298   4.8598963e-08
      0.83863199   4.9114810e-08
      0.83891100   4.4916198e-08
      0.83919102   4.9940244e-08
      0.83947098   5.1385723e-08
      0.83974999   5.1680772e-08
      0.84003001   5.0750688e-08
      0.84030998   5.1381431e-08
      0.84059000   5.2636517e-08
      0.84087002   5.3132775e-08
      0.84115100   5.3568559e-08
      0.84143102   5.2558996e-08
      0.84171200   5.4274531e-08
      0.84199202   5.3216861e-08
      0.84227300   5.4890671e-08
      0.84255397   5.4247767e-08
      0.84283501   5.3990905e-08
      0.84311599   5.6320306e-08
      0.84339702   5.6489441e-08
      0.84367800   5.2958093e-08
      0.84395897   5.7488386e-08
      0.84424001   5.5889842e-08
      0.84452200   5.8093003e-08
      0.84480298   5.8089197e-08
      0.84508502   5.8999924e-08
      0.84536600   5.9115580e-08
      0.84564799   5.9949928e-08
      0.84592998   6.0141590e-08
      0.84621298   6.0678158e-08
      0.84649402   6.1259941e-08
      0.84677601   6.1357413e-08
      0.84705800   5.7129363e-08
      0.84734100   6.1935659e-08
      0.84762299   6.3031963e-08
      0.84790599   6.3500581e-08
      0.84818900   6.3688899e-08
      0.84847099   6.3765282e-08
      0.84875399   6.4789434e-08
      0.84903699   6.5186074e-08
      0.84931999   6.5490326e-08
      0.84960300   6.5332271e-08
      0.84988600   5.6127677e-08
      0.85017002   5.4829621e-08
      0.85045302   6.5924582e-08
      0.85073602   6.7602938e-08
      0.85101998   6.8391085e-08
      0.85130399   6.8922135e-08
      0.85158700   6.4891109e-08
      0.85187101   6.7809293e-08
      0.85215598   6.8896631e-08
      0.85243899   7.0869211e-08
      0.85272300   7.1078302e-08
      0.85300797   6.9431072e-08
      0.85329199   7.1495964e-08
      0.85357702   7.1237998e-08
      0.85386097   6.8946318e-08
      0.85414600   6.1883142e-08
      0.85443097   4.1858496e-08
      0.85471499   6.1516595e-08
      0.85500002   7.0352515e-08
      0.85528499   7.4130216e-08
      0.85557002   7.5894795e-08
      0.85585600   7.5307598e-08
      0.85614097   7.7597274e-08
      0.85642600   7.8125964e-08
      0.85671198   7.8879906e-08
      0.85699701   7.9468240e-08
      0.85728300   8.0097894e-08
      0.85756898   8.0683521e-08
      0.85785401   8.1332448e-08
      0.85813999   8.2253674e-08
      0.85842597   8.0314649e-08
      0.85871202   8.3035143e-08
      0.85899901   8.3886976e-08
      0.85928500   8.4667444e-08
      0.85957199   8.4739508e-08
      0.85985798   8.5198612e-08
      0.86014497   8.5335587e-08
      0.86043203   8.6888345e-08
      0.86071801   8.6837253e-08
