wavelength       flux
  microns         mJy
      
     0.800134    0.0138857
     0.800401    0.0144606
     0.800668    0.0144890
     0.800935    0.0144856
     0.801202    0.0145402
     0.801469    0.0145386
     0.801736    0.0145722
     0.802003    0.0145739
     0.802270    0.0145843
     0.802538    0.0146028
     0.802805    0.0144478
     0.803073    0.0143493
     0.803340    0.0146423
     0.803608    0.0145828
     0.803876    0.0146259
     0.804145    0.0146671
     0.804412    0.0146755
     0.804680    0.0146202
     0.804949    0.0139424
     0.805217    0.0146309
     0.805485    0.0147197
     0.805754    0.0146232
     0.806022    0.0147591
     0.806291    0.0147748
     0.806560    0.0147738
     0.806829    0.0147918
     0.807098    0.0146960
     0.807367    0.0146583
     0.807636    0.0145540
     0.807905    0.0148535
     0.808174    0.0148034
     0.808444    0.0148584
     0.808713    0.0144447
     0.808983    0.0149053
     0.809253    0.0148477
     0.809523    0.0147719
     0.809792    0.0148292
     0.810062    0.0146037
     0.810332    0.0149428
     0.810602    0.0149609
     0.810872    0.0149784
     0.811143    0.0149715
     0.811413    0.0149881
     0.811683    0.0150101
     0.811954    0.0149863
     0.812225    0.0150526
     0.812495    0.0150721
     0.812766    0.0150573
     0.813037    0.0150826
     0.813308    0.0150787
     0.813579    0.0151188
     0.813850    0.0151221
     0.814122    0.0151171
     0.814393    0.0151397
     0.814664    0.0151590
     0.814936    0.0151731
     0.815208    0.0151021
     0.815479    0.0152003
     0.815751    0.0152035
     0.816023    0.0152278
     0.816296    0.0151949
     0.816567    0.0151769
     0.816839    0.0152710
     0.817112    0.0152650
     0.817384    0.0152929
     0.817657    0.0152854
     0.817930    0.0153264
     0.818202    0.0152458
     0.818475    0.0145258
     0.818747    0.0153346
     0.819020    0.0152818
     0.819293    0.0153903
     0.819567    0.0149253
     0.819840    0.0147069
     0.820113    0.0151327
     0.820386    0.0154057
     0.820660    0.0152641
     0.820933    0.0152761
     0.821207    0.0154307
     0.821480    0.0147896
     0.821754    0.0154585
     0.822028    0.0155149
     0.822302    0.0146982
     0.822576    0.0155448
     0.822850    0.0155740
     0.823125    0.0155561
     0.823399    0.0150674
     0.823674    0.0155767
     0.823949    0.0156104
     0.824223    0.0153567
     0.824498    0.0156252
     0.824773    0.0156686
     0.825048    0.0154334
     0.825323    0.0156667
     0.825598    0.0156921
     0.825873    0.0156601
     0.826148    0.0157239
     0.826423    0.0157387
     0.826699    0.0157281
     0.826974    0.0157378
     0.827250    0.0157582
     0.827527    0.0157752
     0.827802    0.0157758
     0.828077    0.0158158
     0.828353    0.0158243
     0.828630    0.0158484
     0.828906    0.0158267
     0.829183    0.0158694
     0.829459    0.0156712
     0.829735    0.0158379
     0.830012    0.0158868
     0.830289    0.0159063
     0.830565    0.0158840
     0.830842    0.0155856
     0.831119    0.0157895
     0.831396    0.0158300
     0.831674    0.0159853
     0.831951    0.0158729
     0.832228    0.0159949
     0.832505    0.0160181
     0.832783    0.0156933
     0.833061    0.0149393
     0.833338    0.0157433
     0.833616    0.0159746
     0.833893    0.0160815
     0.834171    0.0159286
     0.834449    0.0160625
     0.834728    0.0156781
     0.835006    0.0159356
     0.835284    0.0161749
     0.835563    0.0161063
     0.835841    0.0161966
     0.836120    0.0161576
     0.836399    0.0161594
     0.836678    0.0156849
     0.836957    0.0162598
     0.837235    0.0162458
     0.837515    0.0162557
     0.837794    0.0162941
     0.838073    0.0160046
     0.838353    0.0159931
     0.838632    0.0160628
     0.838911    0.0148836
     0.839191    0.0161700
     0.839471    0.0163836
     0.839750    0.0163922
     0.840030    0.0161076
     0.840310    0.0162331
     0.840590    0.0164220
     0.840870    0.0164518
     0.841151    0.0164688
     0.841431    0.0161258
     0.841712    0.0164850
     0.841992    0.0162071
     0.842273    0.0165064
     0.842554    0.0163325
     0.842835    0.0161015
     0.843116    0.0165668
     0.843397    0.0165538
     0.843678    0.0155476
     0.843959    0.0165933
     0.844240    0.0162539
     0.844522    0.0165923
     0.844803    0.0165745
     0.845085    0.0166508
     0.845366    0.0165870
     0.845648    0.0166842
     0.845930    0.0166708
     0.846213    0.0167010
     0.846494    0.0167293
     0.846776    0.0167040
     0.847058    0.0156889
     0.847341    0.0166971
     0.847623    0.0167732
     0.847906    0.0168027
     0.848189    0.0167862
     0.848471    0.0167503
     0.848754    0.0168247
     0.849037    0.0168254
     0.849320    0.0167880
     0.849603    0.0166529
     0.849886    0.0143972
     0.850170    0.0139071
     0.850453    0.0165721
     0.850736    0.0168276
     0.851020    0.0168884
     0.851304    0.0169143
     0.851587    0.0160856
     0.851871    0.0165625
     0.852156    0.0166732
     0.852439    0.0169533
     0.852723    0.0169182
     0.853008    0.0166038
     0.853292    0.0168093
     0.853577    0.0166419
     0.853861    0.0160990
     0.854146    0.0143540
     0.854431   0.00976407
     0.854715    0.0140732
     0.855000    0.0160208
     0.855285    0.0166855
     0.855570    0.0169332
     0.855856    0.0168205
     0.856141    0.0171025
     0.856426    0.0171387
     0.856712    0.0171795
     0.856997    0.0172090
     0.857283    0.0172174
     0.857569    0.0172484
     0.857854    0.0172687
     0.858140    0.0173075
     0.858426    0.0169466
     0.858712    0.0173172
     0.858999    0.0173554
     0.859285    0.0173901
     0.859572    0.0173503
     0.859858    0.0173313
     0.860145    0.0172930
     0.860432    0.0174208
     0.860718    0.0173894
     0.861005    0.0174560
     0.861292    0.0168845
     0.861579    0.0174567
     0.861867    0.0174100
     0.862154    0.0175180
     0.862441    0.0171701
     0.862729    0.0175300
     0.863016    0.0175796
     0.863304    0.0175697
     0.863591    0.0175613
     0.863880    0.0175604
     0.864167    0.0175689
     0.864455    0.0175177
     0.864743    0.0176176
     0.865032    0.0173628
     0.865321    0.0175450
     0.865609    0.0174117
     0.865897    0.0170689
     0.866186    0.0153094
     0.866475    0.0107132
     0.866764    0.0158589
     0.867053    0.0171908
     0.867342    0.0175071
     0.867631    0.0167749
     0.867920    0.0176122
     0.868209    0.0175847
     0.868499    0.0176327
     0.868788    0.0177464
     0.869078    0.0156860
     0.869367    0.0176631
     0.869657    0.0178342
     0.869947    0.0179431
     0.870237    0.0175865
     0.870528    0.0179255
     0.870817    0.0179831
     0.871107    0.0179747
     0.871398    0.0175885
     0.871688    0.0179189
     0.871979    0.0177344
     0.872269    0.0180275
     0.872560    0.0180783
     0.872851    0.0180988
     0.873142    0.0179622
     0.873433    0.0181333
     0.873724    0.0173634
     0.874015    0.0179486
     0.874307    0.0181373
     0.874599    0.0179926
     0.874890    0.0181464
     0.875181    0.0181510
     0.875473    0.0179086
     0.875766    0.0182418
     0.876058    0.0176763
     0.876350    0.0182987
     0.876641    0.0179137
     0.876933    0.0182226
     0.877225    0.0183329
     0.877518    0.0179559
     0.877810    0.0183313
     0.878103    0.0183510
     0.878396    0.0184035
     0.878689    0.0183976
     0.878982    0.0184130
     0.879275    0.0182402
     0.879568    0.0180128
     0.879861    0.0184493
     0.880154    0.0184828
     0.880448    0.0184383
     0.880741    0.0173046
     0.881034    0.0158460
     0.881328    0.0184389
     0.881622    0.0185502
     0.881916    0.0185902
     0.882209    0.0185422
