wavelength       flux
  microns         mJy
      
      0.80013400    0.0026178856
      0.80040097    0.0027704528
      0.80066800    0.0027852883
      0.80093497    0.0027839945
      0.80120200    0.0028111640
      0.80146903    0.0028120349
      0.80173600    0.0028300215
      0.80200303    0.0028284030
      0.80227000    0.0028365144
      0.80253798    0.0028485681
      0.80280501    0.0027950503
      0.80307299    0.0027669343
      0.80334002    0.0028703156
      0.80360800    0.0028483147
      0.80387598    0.0028731420
      0.80414498    0.0028864112
      0.80441201    0.0028936394
      0.80467999    0.0028683282
      0.80494899    0.0027013969
      0.80521703    0.0028847283
      0.80548501    0.0029195476
      0.80575401    0.0028886452
      0.80602199    0.0029410119
      0.80629098    0.0029466209
      0.80655998    0.0029473651
      0.80682898    0.0029598982
      0.80709797    0.0029303307
      0.80736703    0.0029097119
      0.80763602    0.0028999677
      0.80790502    0.0029940394
      0.80817401    0.0029748911
      0.80844402    0.0029959004
      0.80871302    0.0028865499
      0.80898303    0.0030273728
      0.80925298    0.0029937356
      0.80952299    0.0029664021
      0.80979198    0.0030013621
      0.81006199    0.0029428518
      0.81033200    0.0030519263
      0.81060201    0.0030567762
      0.81087202    0.0030671255
      0.81114298    0.0030652405
      0.81141299    0.0030816358
      0.81168300    0.0030838073
      0.81195402    0.0030775309
      0.81222498    0.0031146341
      0.81249499    0.0031271277
      0.81276602    0.0031158368
      0.81303698    0.0031340590
      0.81330800    0.0031320695
      0.81357902    0.0031588332
      0.81384999    0.0031554750
      0.81412202    0.0031582393
      0.81439298    0.0031718154
      0.81466401    0.0031834152
      0.81493598    0.0031919487
      0.81520802    0.0031546109
      0.81547898    0.0032086015
      0.81575102    0.0032098131
      0.81602299    0.0032287465
      0.81629598    0.0032076453
      0.81656700    0.0032172783
      0.81683898    0.0032531601
      0.81711203    0.0032499376
      0.81738400    0.0032686979
      0.81765699    0.0032638063
      0.81792998    0.0032890954
      0.81820202    0.0032492155
      0.81847501    0.0030573495
      0.81874698    0.0032996593
      0.81901997    0.0032707325
      0.81929302    0.0033359496
      0.81956702    0.0031719673
      0.81984001    0.0031277575
      0.82011300    0.0032564752
      0.82038599    0.0033484458
      0.82066000    0.0032960422
      0.82093298    0.0033082700
      0.82120699    0.0033695618
      0.82147998    0.0031951124
      0.82175398    0.0033876461
      0.82202798    0.0034174139
      0.82230198    0.0031652034
      0.82257599    0.0034318976
      0.82284999    0.0034529278
      0.82312500    0.0034419598
      0.82339901    0.0032976101
      0.82367402    0.0034574739
      0.82394898    0.0034745250
      0.82422298    0.0034066978
      0.82449800    0.0034834063
      0.82477301    0.0035161129
      0.82504803    0.0034310973
      0.82532299    0.0035139962
      0.82559800    0.0035318347
      0.82587302    0.0035184742
      0.82614797    0.0035542191
      0.82642299    0.0035653154
      0.82669902    0.0035601288
      0.82697397    0.0035636294
      0.82725000    0.0035813059
      0.82752699    0.0035854363
      0.82780200    0.0035914772
      0.82807702    0.0036173763
      0.82835299    0.0036224061
      0.82862997    0.0036401250
      0.82890600    0.0036254767
      0.82918298    0.0036530609
      0.82945901    0.0035863563
      0.82973498    0.0036488901
      0.83001202    0.0036628516
      0.83028901    0.0036833498
      0.83056498    0.0036771088
      0.83084202    0.0035807919
      0.83111900    0.0036436180
      0.83139598    0.0036658637
      0.83167398    0.0037350942
      0.83195102    0.0037065199
      0.83222800    0.0037412754
      0.83250499    0.0037628756
      0.83278298    0.0036445602
      0.83306098    0.0034497867
      0.83333802    0.0036759328
      0.83361602    0.0037509434
      0.83389300    0.0038042778
      0.83417100    0.0037489280
      0.83444899    0.0038046014
      0.83472800    0.0036887176
      0.83500600    0.0037535110
      0.83528399    0.0038728286
      0.83556300    0.0038425135
      0.83584100    0.0038879817
      0.83612001    0.0038712722
      0.83639902    0.0038770170
      0.83667803    0.0037159982
      0.83695698    0.0039369867
      0.83723497    0.0039220975
      0.83751500    0.0039370995
      0.83779401    0.0039623725
      0.83807302    0.0038691705
      0.83835298    0.0038666283
      0.83863199    0.0038920050
      0.83891100    0.0035211588
      0.83919102    0.0039218189
      0.83947098    0.0040315821
      0.83974999    0.0040369137
      0.84003001    0.0039355865
      0.84030998    0.0039755575
      0.84059000    0.0040571249
      0.84087002    0.0040767173
      0.84115100    0.0040919933
      0.84143102    0.0039831430
      0.84171200    0.0041085133
      0.84199202    0.0040079097
      0.84227300    0.0041184928
      0.84255397    0.0040432486
      0.84283501    0.0039977071
      0.84311599    0.0041685985
      0.84339702    0.0041633847
      0.84367800    0.0038494064
      0.84395897    0.0041973198
      0.84424001    0.0040553252
      0.84452200    0.0042055752
      0.84480298    0.0041889975
      0.84508502    0.0042307903
      0.84536600    0.0042124269
      0.84564799    0.0042596284
      0.84592998    0.0042528080
      0.84621298    0.0042745065
      0.84649402    0.0042966613
      0.84677601    0.0042832089
      0.84705800    0.0039410820
      0.84734100    0.0042848078
      0.84762299    0.0043414698
      0.84790599    0.0043538215
      0.84818900    0.0043473953
      0.84847099    0.0043309104
      0.84875399    0.0043823390
      0.84903699    0.0043889077
      0.84931999    0.0043902644
      0.84960300    0.0043564677
      0.84988600    0.0037154690
      0.85017002    0.0036154438
      0.85045302    0.0043431751
      0.85073602    0.0044303158
      0.85101998    0.0044620281
      0.85130399    0.0044752377
      0.85158700    0.0041770384
      0.85187101    0.0043565751
      0.85215598    0.0043945177
      0.85243899    0.0045182386
      0.85272300    0.0045109499
      0.85300797    0.0043915188
      0.85329199    0.0044948635
      0.85357702    0.0044589707
      0.85386097    0.0042972313
      0.85414600    0.0038289379
      0.85443097    0.0025558836
      0.85471499    0.0037729322
      0.85500002    0.0042945454
      0.85528499    0.0045152291
      0.85557002    0.0046022166
      0.85585600    0.0045525106
      0.85614097    0.0046630484
      0.85642600    0.0046740943
      0.85671198    0.0046964970
      0.85699701    0.0047111972
      0.85728300    0.0047248786
      0.85756898    0.0047387208
      0.85785401    0.0047551253
      0.85813999    0.0047868188
      0.85842597    0.0046464394
      0.85871202    0.0047896049
      0.85899901    0.0048168013
      0.85928500    0.0048399170
      0.85957199    0.0048226683
      0.85985798    0.0048312593
      0.86014497    0.0048129480
      0.86043203    0.0048769217
      0.86071801    0.0048539358
      0.86100501    0.0049038016
      0.86129200    0.0046979840
      0.86157900    0.0049154851
      0.86186701    0.0048991091
      0.86215401    0.0049600824
      0.86244100    0.0048327035
      0.86272901    0.0049767627
      0.86301601    0.0050099919
      0.86330402    0.0050094230
      0.86359102    0.0050109883
      0.86387998    0.0050155505
      0.86416698    0.0050253455
      0.86445498    0.0050102825
      0.86474299    0.0050801974
      0.86503202    0.0049671259
      0.86532098    0.0050698634
      0.86560899    0.0050281668
      0.86589700    0.0049387458
      0.86618602    0.0044074047
      0.86647499    0.0030140379
      0.86676401    0.0045942215
      0.86705297    0.0050043993
      0.86734200    0.0051024205
      0.86763102    0.0048088199
      0.86791998    0.0051586244
      0.86820900    0.0051208427
      0.86849898    0.0051691843
      0.86878800    0.0052144931
      0.86907798    0.0044119104
      0.86936700    0.0051825441
      0.86965698    0.0052741488
      0.86994702    0.0053454087
