wavelength       flux
  microns         mJy
      
     0.800134  2.49324e-06
     0.800401  2.61223e-06
     0.800668  2.60452e-06
     0.800935  2.63070e-06
     0.801202  2.64567e-06
     0.801469  2.65246e-06
     0.801736  2.66243e-06
     0.802003  2.67308e-06
     0.802270  2.67182e-06
     0.802538  2.68581e-06
     0.802805  2.62692e-06
     0.803073  2.65009e-06
     0.803340  2.71149e-06
     0.803608  2.71614e-06
     0.803876  2.72865e-06
     0.804145  2.73048e-06
     0.804412  2.73953e-06
     0.804680  2.73728e-06
     0.804949  2.61497e-06
     0.805217  2.76973e-06
     0.805485  2.78176e-06
     0.805754  2.77302e-06
     0.806022  2.80143e-06
     0.806291  2.81042e-06
     0.806560  2.80966e-06
     0.806829  2.81128e-06
     0.807098  2.76172e-06
     0.807367  2.80989e-06
     0.807636  2.79219e-06
     0.807905  2.86354e-06
     0.808174  2.86177e-06
     0.808444  2.88138e-06
     0.808713  2.80262e-06
     0.808983  2.90370e-06
     0.809253  2.90140e-06
     0.809523  2.88752e-06
     0.809792  2.91518e-06
     0.810062  2.90861e-06
     0.810332  2.93464e-06
     0.810602  2.95773e-06
     0.810872  2.96792e-06
     0.811143  2.97181e-06
     0.811413  2.96948e-06
     0.811683  2.99569e-06
     0.811954  2.95330e-06
     0.812225  3.01199e-06
     0.812495  3.02691e-06
     0.812766  3.01077e-06
     0.813037  3.04581e-06
     0.813308  3.04388e-06
     0.813579  3.05297e-06
     0.813850  3.07734e-06
     0.814122  3.08376e-06
     0.814393  3.08961e-06
     0.814664  3.09791e-06
     0.814936  3.11766e-06
     0.815208  3.11978e-06
     0.815479  3.14109e-06
     0.815751  3.14676e-06
     0.816023  3.15516e-06
     0.816296  3.12119e-06
     0.816567  3.17042e-06
     0.816839  3.18772e-06
     0.817112  3.19128e-06
     0.817384  3.20494e-06
     0.817657  3.20973e-06
     0.817930  3.22127e-06
     0.818202  3.20119e-06
     0.818475  2.75945e-06
     0.818747  3.17496e-06
     0.819020  3.21756e-06
     0.819293  3.25632e-06
     0.819567  2.93451e-06
     0.819840  2.87762e-06
     0.820113  3.22202e-06
     0.820386  3.30461e-06
     0.820660  3.25952e-06
     0.820933  3.29872e-06
     0.821207  3.34602e-06
     0.821480  3.26770e-06
     0.821754  3.37184e-06
     0.822028  3.37642e-06
     0.822302  3.19603e-06
     0.822576  3.40648e-06
     0.822850  3.42162e-06
     0.823125  3.42990e-06
     0.823399  3.38634e-06
     0.823674  3.45165e-06
     0.823949  3.46717e-06
     0.824223  3.39697e-06
     0.824498  3.46147e-06
     0.824773  3.50079e-06
     0.825048  3.47476e-06
     0.825323  3.52057e-06
     0.825598  3.51840e-06
     0.825873  3.49398e-06
     0.826148  3.55857e-06
     0.826423  3.56447e-06
     0.826699  3.57018e-06
     0.826974  3.57462e-06
     0.827250  3.59556e-06
     0.827527  3.60994e-06
     0.827802  3.62128e-06
     0.828077  3.63455e-06
     0.828353  3.64327e-06
     0.828630  3.65533e-06
     0.828906  3.66984e-06
     0.829183  3.67028e-06
     0.829459  3.63966e-06
     0.829735  3.70371e-06
     0.830012  3.71145e-06
     0.830289  3.72804e-06
     0.830565  3.72750e-06
     0.830842  3.67272e-06
     0.831119  3.73330e-06
     0.831396  3.73535e-06
     0.831674  3.79046e-06
     0.831951  3.79684e-06
     0.832228  3.80964e-06
     0.832505  3.80835e-06
     0.832783  3.63159e-06
     0.833061  3.45704e-06
     0.833338  3.79067e-06
     0.833616  3.79693e-06
     0.833893  3.87929e-06
     0.834171  3.86791e-06
     0.834449  3.89948e-06
     0.834728  3.88048e-06
     0.835006  3.82704e-06
     0.835284  3.95888e-06
     0.835563  3.88271e-06
     0.835841  3.97838e-06
     0.836120  3.98286e-06
     0.836399  3.96379e-06
     0.836678  3.72731e-06
     0.836957  4.03341e-06
     0.837235  4.02882e-06
     0.837515  4.05047e-06
     0.837794  4.06495e-06
     0.838073  3.87685e-06
     0.838353  3.89840e-06
     0.838632  3.90621e-06
     0.838911  3.52227e-06
     0.839191  3.95701e-06
     0.839471  4.14546e-06
     0.839750  4.15192e-06
     0.840030  3.99629e-06
     0.840310  4.14698e-06
     0.840590  4.20178e-06
     0.840870  4.21421e-06
     0.841151  4.22942e-06
     0.841431  4.00071e-06
     0.841712  4.25465e-06
     0.841992  4.16192e-06
     0.842273  4.27984e-06
     0.842554  4.17975e-06
     0.842835  3.99498e-06
     0.843116  4.30962e-06
     0.843397  4.33376e-06
     0.843678  3.63720e-06
     0.843959  4.29481e-06
     0.844240  4.24786e-06
     0.844522  4.37229e-06
     0.844803  4.39561e-06
     0.845085  4.41558e-06
     0.845366  4.32963e-06
     0.845648  4.41618e-06
     0.845930  4.41422e-06
     0.846213  4.45849e-06
     0.846494  4.48838e-06
     0.846776  4.47931e-06
     0.847058  4.00898e-06
     0.847341  4.50094e-06
     0.847623  4.54201e-06
     0.847906  4.56167e-06
     0.848189  4.56946e-06
     0.848471  4.55962e-06
     0.848754  4.60062e-06
     0.849037  4.61386e-06
     0.849320  4.61497e-06
     0.849603  4.56796e-06
     0.849886  3.98999e-06
     0.850170  3.89189e-06
     0.850453  4.62924e-06
     0.850736  4.68504e-06
     0.851020  4.70371e-06
     0.851304  4.72640e-06
     0.851587  4.39278e-06
     0.851871  4.62218e-06
     0.852156  4.54131e-06
     0.852439  4.78474e-06
     0.852723  4.79217e-06
     0.853008  4.77066e-06
     0.853292  4.76633e-06
     0.853577  4.75223e-06
     0.853861  4.64045e-06
     0.854146  4.17172e-06
     0.854431  2.81367e-06
     0.854715  4.13873e-06
     0.855000  4.57941e-06
     0.855285  4.83394e-06
     0.855570  4.91908e-06
     0.855856  4.94988e-06
     0.856141  4.98593e-06
     0.856426  5.01940e-06
     0.856712  5.02575e-06
     0.856997  5.06271e-06
     0.857283  5.05116e-06
     0.857569  5.09067e-06
     0.857854  5.11287e-06
     0.858140  5.12084e-06
     0.858426  5.01578e-06
     0.858712  5.16998e-06
     0.858999  5.19528e-06
     0.859285  5.21585e-06
     0.859572  5.22038e-06
     0.859858  5.24244e-06
     0.860145  5.24114e-06
     0.860432  5.26956e-06
     0.860718  5.28786e-06
     0.861005  5.30785e-06
     0.861292  5.10225e-06
     0.861579  5.30884e-06
     0.861867  5.34442e-06
     0.862154  5.37147e-06
     0.862441  5.26116e-06
     0.862729  5.42145e-06
     0.863016  5.45107e-06
     0.863304  5.45706e-06
     0.863591  5.46008e-06
     0.863880  5.47727e-06
     0.864167  5.50113e-06
     0.864455  5.50529e-06
     0.864743  5.54408e-06
     0.865032  5.53526e-06
     0.865321  5.53647e-06
     0.865609  5.51670e-06
     0.865897  5.42803e-06
     0.866186  4.93830e-06
     0.866475  3.44088e-06
     0.866764  5.12839e-06
     0.867053  5.52634e-06
     0.867342  5.62948e-06
     0.867631  5.26043e-06
     0.867920  5.60227e-06
     0.868209  5.73801e-06
     0.868499  5.59034e-06
     0.868788  5.71444e-06
     0.869078  4.70697e-06
     0.869367  5.59236e-06
     0.869657  5.77709e-06
     0.869947  5.86426e-06
