wavelength       flux
  microns         mJy
      
      0.80013400      0.61521924
      0.80040097      0.63070957
      0.80066800      0.62071699
      0.80093497      0.62826054
      0.80120200      0.63579657
      0.80146903      0.63318765
      0.80173600      0.63925300
      0.80200303      0.64581068
      0.80227000      0.63201545
      0.80253798      0.63755681
      0.80280501      0.62570888
      0.80307299      0.63691030
      0.80334002      0.63848191
      0.80360800      0.64574936
      0.80387598      0.64323937
      0.80414498      0.63891686
      0.80441201      0.64986838
      0.80467999      0.65122193
      0.80494899      0.60378631
      0.80521703      0.64901079
      0.80548501      0.65529753
      0.80575401      0.64568858
      0.80602199      0.65474648
      0.80629098      0.65774407
      0.80655998      0.65588975
      0.80682898      0.63962869
      0.80709797      0.63559186
      0.80736703      0.64768210
      0.80763602      0.62709070
      0.80790502      0.65318961
      0.80817401      0.66480706
      0.80844402      0.66185611
      0.80871302      0.65995000
      0.80898303      0.66891316
      0.80925298      0.66553763
      0.80952299      0.65437025
      0.80979198      0.67503224
      0.81006199      0.67645009
      0.81033200      0.66708923
      0.81060201      0.67069705
      0.81087202      0.67398948
      0.81114298      0.67686849
      0.81141299      0.65326355
      0.81168300      0.67321626
      0.81195402      0.64523265
      0.81222498      0.66804065
      0.81249499      0.67677938
      0.81276602      0.64991175
      0.81303698      0.68755841
      0.81330800      0.68721304
      0.81357902      0.68148359
      0.81384999      0.68872400
      0.81412202      0.68467709
      0.81439298      0.67588989
      0.81466401      0.68916628
      0.81493598      0.69324200
      0.81520802      0.69051535
      0.81547898      0.69658531
      0.81575102      0.69030622
      0.81602299      0.68182508
      0.81629598      0.65690977
      0.81656700      0.68180888
      0.81683898      0.69206549
      0.81711203      0.68428339
      0.81738400      0.68293365
      0.81765699      0.67385022
      0.81792998      0.65563494
      0.81820202      0.60145380
      0.81847501      0.35989481
      0.81874698      0.50609823
      0.81901997      0.60199732
      0.81929302      0.58141520
      0.81956702      0.39031154
      0.81984001      0.37049879
      0.82011300      0.57049043
      0.82038599      0.63281954
      0.82066000      0.62676918
      0.82093298      0.65083842
      0.82120699      0.66728180
      0.82147998      0.67151352
      0.82175398      0.68135604
      0.82202798      0.67463642
      0.82230198      0.66470091
      0.82257599      0.68684754
      0.82284999      0.68970829
      0.82312500      0.68932283
      0.82339901      0.68715906
      0.82367402      0.69812732
      0.82394898      0.69963815
      0.82422298      0.68528946
      0.82449800      0.67787183
      0.82477301      0.70232586
      0.82504803      0.70317441
      0.82532299      0.69815055
      0.82559800      0.69014257
      0.82587302      0.67942233
      0.82614797      0.70086858
      0.82642299      0.70370689
      0.82669902      0.70287259
      0.82697397      0.69722934
      0.82725000      0.68356652
      0.82752699      0.69316873
      0.82780200      0.69765828
      0.82807702      0.69065219
      0.82835299      0.69051863
      0.82862997      0.69085872
      0.82890600      0.70193464
      0.82918298      0.67389880
      0.82945901      0.69141303
      0.82973498      0.69786821
      0.83001202      0.69484612
      0.83028901      0.69378534
      0.83056498      0.69207325
      0.83084202      0.67847012
      0.83111900      0.69148024
      0.83139598      0.69758720
      0.83167398      0.70214857
      0.83195102      0.70240810
      0.83222800      0.70538950
      0.83250499      0.69281681
      0.83278298      0.64778861
      0.83306098      0.61538689
      0.83333802      0.70714482
      0.83361602      0.67578623
      0.83389300      0.69765385
      0.83417100      0.70596140
      0.83444899      0.70034526
      0.83472800      0.70556697
      0.83500600      0.68715202
      0.83528399      0.70837246
      0.83556300      0.67037134
      0.83584100      0.70383839
      0.83612001      0.71371190
      0.83639902      0.70316398
      0.83667803      0.62694192
      0.83695698      0.71652322
      0.83723497      0.69693892
      0.83751500      0.70464315
      0.83779401      0.70177118
      0.83807302      0.63789083
      0.83835298      0.65097070
      0.83863199      0.63874769
      0.83891100      0.57443761
      0.83919102      0.65992834
      0.83947098      0.71147965
      0.83974999      0.69962117
      0.84003001      0.65578270
      0.84030998      0.71182890
      0.84059000      0.71788788
      0.84087002      0.71264839
      0.84115100      0.70935100
      0.84143102      0.62683165
      0.84171200      0.71763986
      0.84199202      0.69690205
      0.84227300      0.70226144
      0.84255397      0.69563213
      0.84283501      0.60333480
      0.84311599      0.69165134
      0.84339702      0.71114933
      0.84367800      0.46454763
      0.84395897      0.64115499
      0.84424001      0.69023046
      0.84452200      0.63956379
      0.84480298      0.65443927
      0.84508502      0.67194034
      0.84536600      0.63113991
      0.84564799      0.61450874
      0.84592998      0.63248140
      0.84621298      0.63880362
      0.84649402      0.64782646
      0.84677601      0.63504779
      0.84705800      0.55907933
      0.84734100      0.63049358
      0.84762299      0.64177609
      0.84790599      0.65796012
      0.84818900      0.65621716
      0.84847099      0.65186311
      0.84875399      0.66242590
      0.84903699      0.66484824
      0.84931999      0.66640384
      0.84960300      0.66876795
      0.84988600      0.63557476
      0.85017002      0.61121710
      0.85045302      0.67386162
      0.85073602      0.67396382
      0.85101998      0.64315251
      0.85130399      0.66953607
      0.85158700      0.61607914
      0.85187101      0.64401611
      0.85215598      0.62890954
      0.85243899      0.66793869
      0.85272300      0.68067247
      0.85300797      0.67725224
      0.85329199      0.66777607
      0.85357702      0.67330773
      0.85386097      0.68069449
      0.85414600      0.66230101
      0.85443097      0.52125593
      0.85471499      0.66537733
      0.85500002      0.67108251
      0.85528499      0.70071573
      0.85557002      0.70146985
      0.85585600      0.70534740
      0.85614097      0.69696676
      0.85642600      0.71274696
      0.85671198      0.70493811
      0.85699701      0.71289738
      0.85728300      0.70668719
      0.85756898      0.70981664
      0.85785401      0.71452552
      0.85813999      0.71506400
      0.85842597      0.70345372
      0.85871202      0.72224272
      0.85899901      0.72633572
      0.85928500      0.72371231
      0.85957199      0.72106421
      0.85985798      0.72854529
      0.86014497      0.73560742
      0.86043203      0.72843186
      0.86071801      0.72830764
      0.86100501      0.73398911
      0.86129200      0.70556976
      0.86157900      0.72696767
      0.86186701      0.73005648
      0.86215401      0.74166628
      0.86244100      0.72716638
      0.86272901      0.73942997
      0.86301601      0.75292538
      0.86330402      0.73937459
      0.86359102      0.74880927
      0.86387998      0.74380743
      0.86416698      0.74325318
      0.86445498      0.75382694
      0.86474299      0.75422568
      0.86503202      0.75149958
      0.86532098      0.74277425
      0.86560899      0.75443682
      0.86589700      0.74835036
      0.86618602      0.72736854
      0.86647499      0.55807502
      0.86676401      0.73910541
      0.86705297      0.75575708
      0.86734200      0.75838340
      0.86763102      0.69170345
      0.86791998      0.72839808
      0.86820900      0.76579066
      0.86849898      0.71854682
      0.86878800      0.75069834
      0.86907798      0.58330524
      0.86936700      0.70710382
      0.86965698      0.71007963
      0.86994702      0.74182101
      0.87023699      0.74403768
      0.87052798      0.74455651
      0.87081701      0.74205847
      0.87110698      0.73674596
      0.87139797      0.69530387
      0.87168801      0.68373119
      0.87197900      0.70051357
      0.87226897      0.72842313
      0.87256002      0.74851116
      0.87285101      0.75535251
      0.87314200      0.79538519
      0.87343299      0.75216811
      0.87372398      0.72710681
      0.87401497      0.74151265
      0.87430698      0.75365899
      0.87459898      0.78522065
      0.87489003      0.76348902
      0.87518102      0.76231148
      0.87547302      0.75892049
