wavelength       flux
  microns         mJy
      
      0.80013400       2.0164962
      0.80040097       2.1753339
      0.80066800       2.1798047
      0.80093497       2.1728579
      0.80120200       2.2094604
      0.80146903       2.1960875
      0.80173600       2.2216678
      0.80200303       2.1994012
      0.80227000       2.2027860
      0.80253798       2.2197079
      0.80280501       2.1295470
      0.80307299       2.1039672
      0.80334002       2.2195894
      0.80360800       2.1772563
      0.80387598       2.2161932
      0.80414498       2.2108408
      0.80441201       2.2159572
      0.80467999       2.1554692
      0.80494899       2.0135608
      0.80521703       2.1770562
      0.80548501       2.2126632
      0.80575401       2.1713117
      0.80602199       2.2286439
      0.80629098       2.2159367
      0.80655998       2.2045902
      0.80682898       2.2185147
      0.80709797       2.1718958
      0.80736703       2.1309118
      0.80763602       2.1375828
      0.80790502       2.2271822
      0.80817401       2.1959956
      0.80844402       2.2004007
      0.80871302       2.0961391
      0.80898303       2.2428488
      0.80925298       2.1601790
      0.80952299       2.1193148
      0.80979198       2.1793731
      0.81006199       2.1199760
      0.81033200       2.2132535
      0.81060201       2.2026532
      0.81087202       2.2084557
      0.81114298       2.1918978
      0.81141299       2.2258910
      0.81168300       2.1904383
      0.81195402       2.1832822
      0.81222498       2.2325605
      0.81249499       2.2454759
      0.81276602       2.2009893
      0.81303698       2.2286319
      0.81330800       2.2094924
      0.81357902       2.2520790
      0.81384999       2.2199235
      0.81412202       2.2212171
      0.81439298       2.2306077
      0.81466401       2.2400003
      0.81493598       2.2422770
      0.81520802       2.1684412
      0.81547898       2.2435517
      0.81575102       2.2289327
      0.81602299       2.2562636
      0.81629598       2.1945415
      0.81656700       2.2288851
      0.81683898       2.2537489
      0.81711203       2.2316777
      0.81738400       2.2562912
      0.81765699       2.2300167
      0.81792998       2.2629991
      0.81820202       2.1891103
      0.81847501       2.0196623
      0.81874698       2.2382986
      0.81901997       2.1828215
      0.81929302       2.2860279
      0.81956702       2.0683240
      0.81984001       2.0412763
      0.82011300       2.1748564
      0.82038599       2.2470622
      0.82066000       2.1797739
      0.82093298       2.1934083
      0.82120699       2.2498864
      0.82147998       2.0993640
      0.82175398       2.2500620
      0.82202798       2.2844573
      0.82230198       2.0338234
      0.82257599       2.2712734
      0.82284999       2.3000286
      0.82312500       2.2594659
      0.82339901       2.1486038
      0.82367402       2.2646030
      0.82394898       2.2748652
      0.82422298       2.2284838
      0.82449800       2.2494308
      0.82477301       2.3080309
      0.82504803       2.2185056
      0.82532299       2.2705286
      0.82559800       2.2849429
      0.82587302       2.2524991
      0.82614797       2.2988207
      0.82642299       2.3039845
      0.82669902       2.2839713
      0.82697397       2.2641681
      0.82725000       2.2946191
      0.82752699       2.2684372
      0.82780200       2.2769002
      0.82807702       2.3034157
      0.82835299       2.2923209
      0.82862997       2.3104182
      0.82890600       2.2713919
      0.82918298       2.2980463
      0.82945901       2.2429048
      0.82973498       2.2792651
      0.83001202       2.2628828
      0.83028901       2.3008190
      0.83056498       2.2769574
      0.83084202       2.1874814
      0.83111900       2.2273983
      0.83139598       2.2394374
      0.83167398       2.2993518
      0.83195102       2.2829902
      0.83222800       2.2752685
      0.83250499       2.3057924
      0.83278298       2.1788796
      0.83306098       2.0534249
      0.83333802       2.2001285
      0.83361602       2.2456606
      0.83389300       2.2913586
      0.83417100       2.2514540
      0.83444899       2.2857592
      0.83472800       2.1970833
      0.83500600       2.1975428
      0.83528399       2.3340847
      0.83556300       2.2804982
      0.83584100       2.3246650
      0.83612001       2.3004997
      0.83639902       2.2952473
      0.83667803       2.1468438
      0.83695698       2.3493475
      0.83723497       2.2955146
      0.83751500       2.3193121
      0.83779401       2.3411791
      0.83807302       2.2518383
      0.83835298       2.2455128
      0.83863199       2.2430849
      0.83891100       1.9577243
      0.83919102       2.2276018
      0.83947098       2.3618968
      0.83974999       2.3517077
      0.84003001       2.2497206
      0.84030998       2.2774334
      0.84059000       2.3363195
      0.84087002       2.3456231
      0.84115100       2.3577615
      0.84143102       2.2588707
      0.84171200       2.3571172
      0.84199202       2.2608015
      0.84227300       2.3307244
      0.84255397       2.2577965
      0.84283501       2.2202437
      0.84311599       2.3700082
      0.84339702       2.3543037
      0.84367800       2.1065881
      0.84395897       2.3679303
      0.84424001       2.2283310
      0.84452200       2.3606004
      0.84480298       2.3234977
      0.84508502       2.3507254
      0.84536600       2.3307784
      0.84564799       2.3643255
      0.84592998       2.3329487
      0.84621298       2.3577962
      0.84649402       2.3740856
      0.84677601       2.3368861
      0.84705800       2.0897475
      0.84734100       2.3230156
      0.84762299       2.3884209
      0.84790599       2.3764833
      0.84818900       2.3596903
      0.84847099       2.3295471
      0.84875399       2.3800884
      0.84903699       2.3705690
      0.84931999       2.3789475
      0.84960300       2.3476433
      0.84988600       1.9563355
      0.85017002       1.9202771
      0.85045302       2.3170569
      0.85073602       2.3558324
      0.85101998       2.3862799
      0.85130399       2.3802505
      0.85158700       2.1525110
      0.85187101       2.2795107
      0.85215598       2.2867769
      0.85243899       2.3792966
      0.85272300       2.3674667
      0.85300797       2.2839082
      0.85329199       2.3445738
      0.85357702       2.3310957
      0.85386097       2.2216227
      0.85414600       1.9649775
      0.85443097       1.2757177
      0.85471499       1.9362071
      0.85500002       2.1820221
      0.85528499       2.3244317
      0.85557002       2.3754057
      0.85585600       2.3227892
      0.85614097       2.3902378
      0.85642600       2.3797164
      0.85671198       2.3849865
      0.85699701       2.3847125
      0.85728300       2.3968018
      0.85756898       2.3897062
      0.85785401       2.3983015
      0.85813999       2.4237103
      0.85842597       2.3097814
      0.85871202       2.3927183
      0.85899901       2.4086285
      0.85928500       2.4164857
      0.85957199       2.4002660
      0.85985798       2.4032008
      0.86014497       2.3833104
      0.86043203       2.4091067
      0.86071801       2.3730743
      0.86100501       2.4134293
      0.86129200       2.2698797
      0.86157900       2.4046332
      0.86186701       2.3947912
      0.86215401       2.4221384
      0.86244100       2.3350694
      0.86272901       2.4218117
      0.86301601       2.4331092
      0.86330402       2.4249524
      0.86359102       2.4141093
      0.86387998       2.4129469
      0.86416698       2.4106480
      0.86445498       2.3900033
      0.86474299       2.4465866
      0.86503202       2.3486732
      0.86532098       2.4208489
      0.86560899       2.3850237
      0.86589700       2.3456975
      0.86618602       2.0686914
      0.86647499       1.3664047
      0.86676401       2.1553647
      0.86705297       2.3486357
      0.86734200       2.3792697
      0.86763102       2.1832034
      0.86791998       2.4048189
      0.86820900       2.3569763
      0.86849898       2.3830739
      0.86878800       2.3986868
      0.86907798       1.8898443
      0.86936700       2.3515345
      0.86965698       2.4194631
      0.86994702       2.4675371
      0.87023699       2.3101733
      0.87052798       2.4320957
      0.87081701       2.4584379
      0.87110698       2.4474329
      0.87139797       2.2958990
      0.87168801       2.4216146
      0.87197900       2.3771271
      0.87226897       2.4500540
      0.87256002       2.4586663
      0.87285101       2.4766865
      0.87314200       2.4179028
      0.87343299       2.4748707
      0.87372398       2.2916358
      0.87401497       2.4109146
      0.87430698       2.4538816
      0.87459898       2.4290996
      0.87489003       2.4552948
      0.87518102       2.4675886
      0.87547302       2.4009381
