wavelength       flux
  microns         mJy
      
     0.800134  7.62067e-14
     0.800401  7.84742e-14
     0.800668  7.86150e-14
     0.800935  7.98687e-14
     0.801202  8.07849e-14
     0.801469  8.14407e-14
     0.801736  8.22435e-14
     0.802003  8.30989e-14
     0.802270  8.33351e-14
     0.802538  8.43176e-14
     0.802805  8.29445e-14
     0.803073  8.55233e-14
     0.803340  8.66707e-14
     0.803608  8.73837e-14
     0.803876  8.83316e-14
     0.804145  8.88786e-14
     0.804412  8.98253e-14
     0.804680  9.06931e-14
     0.804949  8.77851e-14
     0.805217  9.24292e-14
     0.805485  9.33649e-14
     0.805754  9.36308e-14
     0.806022  9.50290e-14
     0.806291  9.59000e-14
     0.806560  9.65690e-14
     0.806829  9.68993e-14
     0.807098  9.57752e-14
     0.807367  9.87016e-14
     0.807636  9.78332e-14
     0.807905  1.00987e-13
     0.808174  1.01983e-13
     0.808444  1.02927e-13
     0.808713  1.02612e-13
     0.808983  1.05012e-13
     0.809253  1.05722e-13
     0.809523  1.06126e-13
     0.809792  1.07837e-13
     0.810062  1.08567e-13
     0.810332  1.09300e-13
     0.810602  1.10744e-13
     0.810872  1.11747e-13
     0.811143  1.12795e-13
     0.811413  1.13081e-13
     0.811683  1.14835e-13
     0.811954  1.14067e-13
     0.812225  1.16643e-13
     0.812495  1.17963e-13
     0.812766  1.18147e-13
     0.813037  1.20257e-13
     0.813308  1.20946e-13
     0.813579  1.21990e-13
     0.813850  1.23557e-13
     0.814122  1.24509e-13
     0.814393  1.25358e-13
     0.814664  1.26787e-13
     0.814936  1.28107e-13
     0.815208  1.29201e-13
     0.815479  1.30560e-13
     0.815751  1.31570e-13
     0.816023  1.32498e-13
     0.816296  1.32292e-13
     0.816567  1.34787e-13
     0.816839  1.36221e-13
     0.817112  1.37312e-13
     0.817384  1.38551e-13
     0.817657  1.39732e-13
     0.817930  1.40683e-13
     0.818202  1.40952e-13
     0.818475  1.18276e-13
     0.818747  1.39713e-13
     0.819020  1.44207e-13
     0.819293  1.45972e-13
     0.819567  1.29524e-13
     0.819840  1.26768e-13
     0.820113  1.48299e-13
     0.820386  1.51622e-13
     0.820660  1.50597e-13
     0.820933  1.53747e-13
     0.821207  1.55966e-13
     0.821480  1.56420e-13
     0.821754  1.59071e-13
     0.822028  1.60189e-13
     0.822302  1.57344e-13
     0.822576  1.63615e-13
     0.822850  1.65070e-13
     0.823125  1.66727e-13
     0.823399  1.67456e-13
     0.823674  1.69819e-13
     0.823949  1.71512e-13
     0.824223  1.70667e-13
     0.824498  1.73400e-13
     0.824773  1.76025e-13
     0.825048  1.77459e-13
     0.825323  1.78934e-13
     0.825598  1.80232e-13
     0.825873  1.80285e-13
     0.826148  1.84133e-13
     0.826423  1.85555e-13
     0.826699  1.86940e-13
     0.826974  1.88079e-13
     0.827250  1.89615e-13
     0.827527  1.92020e-13
     0.827802  1.93769e-13
     0.828077  1.95113e-13
     0.828353  1.96699e-13
     0.828630  1.98489e-13
     0.828906  2.00851e-13
     0.829183  2.00884e-13
     0.829459  2.03024e-13
     0.829735  2.06158e-13
     0.830012  2.07666e-13
     0.830289  2.09634e-13
     0.830565  2.11116e-13
     0.830842  2.09624e-13
     0.831119  2.14572e-13
     0.831396  2.16505e-13
     0.831674  2.19665e-13
     0.831951  2.21504e-13
     0.832228  2.23772e-13
     0.832505  2.24708e-13
     0.832783  2.18967e-13
     0.833061  2.10580e-13
     0.833338  2.30944e-13
     0.833616  2.28229e-13
     0.833893  2.35389e-13
     0.834171  2.37674e-13
     0.834449  2.39554e-13
     0.834728  2.41587e-13
     0.835006  2.40301e-13
     0.835284  2.46816e-13
     0.835563  2.42235e-13
     0.835841  2.50971e-13
     0.836120  2.53767e-13
     0.836399  2.53334e-13
     0.836678  2.38285e-13
     0.836957  2.60814e-13
     0.837235  2.62058e-13
     0.837515  2.64542e-13
     0.837794  2.66765e-13
     0.838073  2.51618e-13
     0.838353  2.56584e-13
     0.838632  2.57586e-13
     0.838911  2.43402e-13
     0.839191  2.70282e-13
     0.839471  2.82357e-13
     0.839750  2.83432e-13
     0.840030  2.71606e-13
     0.840310  2.88929e-13
     0.840590  2.93004e-13
     0.840870  2.95694e-13
     0.841151  2.98117e-13
     0.841431  2.77032e-13
     0.841712  3.03788e-13
     0.841992  2.99298e-13
     0.842273  3.08135e-13
     0.842554  3.04085e-13
     0.842835  2.82854e-13
     0.843116  3.14849e-13
     0.843397  3.19220e-13
     0.843678  2.51897e-13
     0.843959  3.13258e-13
     0.844240  3.21195e-13
     0.844522  3.25046e-13
     0.844803  3.30294e-13
     0.845085  3.34640e-13
     0.845366  3.28456e-13
     0.845648  3.35107e-13
     0.845930  3.37519e-13
     0.846213  3.43575e-13
     0.846494  3.47797e-13
     0.846776  3.49102e-13
     0.847058  3.19068e-13
     0.847341  3.54799e-13
     0.847623  3.59587e-13
     0.847906  3.64539e-13
     0.848189  3.67774e-13
     0.848471  3.69531e-13
     0.848754  3.75109e-13
     0.849037  3.78561e-13
     0.849320  3.81685e-13
     0.849603  3.81771e-13
     0.849886  3.50153e-13
     0.850170  3.42570e-13
     0.850453  3.94166e-13
     0.850736  3.99336e-13
     0.851020  4.00018e-13
     0.851304  4.06897e-13
     0.851587  3.88001e-13
     0.851871  4.05908e-13
     0.852156  3.95994e-13
     0.852439  4.22043e-13
     0.852723  4.25849e-13
     0.853008  4.28991e-13
     0.853292  4.30347e-13
     0.853577  4.33416e-13
     0.853861  4.32187e-13
     0.854146  4.06782e-13
     0.854431  2.87271e-13
     0.854715  4.10919e-13
     0.855000  4.37996e-13
     0.855285  4.60068e-13
     0.855570  4.67786e-13
     0.855856  4.73401e-13
     0.856141  4.77565e-13
     0.856426  4.84215e-13
     0.856712  4.87207e-13
     0.856997  4.93965e-13
     0.857283  4.95537e-13
     0.857569  5.02399e-13
     0.857854  5.07698e-13
     0.858140  5.11766e-13
     0.858426  5.10401e-13
     0.858712  5.23173e-13
     0.858999  5.28669e-13
     0.859285  5.33160e-13
     0.859572  5.37721e-13
     0.859858  5.43457e-13
     0.860145  5.49220e-13
     0.860432  5.53041e-13
     0.860718  5.59313e-13
     0.861005  5.64697e-13
     0.861292  5.53945e-13
     0.861579  5.73514e-13
     0.861867  5.80471e-13
     0.862154  5.86597e-13
     0.862441  5.84616e-13
     0.862729  5.98933e-13
     0.863016  6.06064e-13
     0.863304  6.09466e-13
     0.863591  6.15501e-13
     0.863880  6.21204e-13
     0.864167  6.27460e-13
     0.864455  6.33348e-13
     0.864743  6.39580e-13
     0.865032  6.44355e-13
     0.865321  6.48246e-13
     0.865609  6.53545e-13
     0.865897  6.52041e-13
     0.866186  6.19725e-13
     0.866475  4.53793e-13
     0.866764  6.44990e-13
     0.867053  6.79676e-13
     0.867342  6.92022e-13
     0.867631  6.55413e-13
     0.867920  6.88595e-13
     0.868209  7.15793e-13
     0.868499  6.92484e-13
     0.868788  7.22731e-13
     0.869078  6.23560e-13
     0.869367  7.12508e-13
     0.869657  7.38392e-13
     0.869947  7.54608e-13
