wavelength       flux
  microns         mJy
      
     0.800134   0.00640636
     0.800401   0.00662665
     0.800668   0.00657567
     0.800935   0.00663892
     0.801202   0.00666679
     0.801469   0.00666826
     0.801736   0.00667723
     0.802003   0.00669117
     0.802270   0.00665982
     0.802538   0.00667875
     0.802805   0.00648595
     0.803073   0.00661114
     0.803340   0.00670345
     0.803608   0.00670311
     0.803876   0.00672231
     0.804145   0.00669920
     0.804412   0.00670637
     0.804680   0.00672668
     0.804949   0.00638220
     0.805217   0.00674639
     0.805485   0.00675963
     0.805754   0.00671955
     0.806022   0.00677407
     0.806291   0.00678182
     0.806560   0.00676224
     0.806829   0.00673044
     0.807098   0.00656976
     0.807367   0.00672176
     0.807636   0.00661506
     0.807905   0.00679817
     0.808174   0.00679016
     0.808444   0.00681011
     0.808713   0.00666101
     0.808983   0.00684075
     0.809253   0.00682066
     0.809523   0.00677339
     0.809792   0.00683267
     0.810062   0.00679080
     0.810332   0.00680966
     0.810602   0.00686870
     0.810872   0.00686639
     0.811143   0.00687068
     0.811413   0.00683568
     0.811683   0.00689362
     0.811954   0.00676692
     0.812225   0.00688171
     0.812495   0.00690752
     0.812766   0.00684860
     0.813037   0.00691397
     0.813308   0.00688702
     0.813579   0.00689355
     0.813850   0.00693732
     0.814122   0.00692941
     0.814393   0.00692235
     0.814664   0.00693269
     0.814936   0.00695114
     0.815208   0.00695084
     0.815479   0.00696771
     0.815751   0.00696737
     0.816023   0.00696211
     0.816296   0.00687817
     0.816567   0.00695589
     0.816839   0.00697818
     0.817112   0.00696569
     0.817384   0.00698364
     0.817657   0.00697331
     0.817930   0.00697651
     0.818202   0.00691986
     0.818475   0.00586028
     0.818747   0.00678815
     0.819020   0.00689801
     0.819293   0.00694367
     0.819567   0.00618428
     0.819840   0.00600173
     0.820113   0.00681847
     0.820386   0.00696250
     0.820660   0.00680841
     0.820933   0.00689075
     0.821207   0.00696239
     0.821480   0.00682371
     0.821754   0.00698386
     0.822028   0.00697681
     0.822302   0.00670556
     0.822576   0.00701084
     0.822850   0.00701659
     0.823125   0.00703021
     0.823399   0.00695523
     0.823674   0.00702615
     0.823949   0.00704812
     0.824223   0.00691796
     0.824498   0.00700107
     0.824773   0.00705208
     0.825048   0.00701896
     0.825323   0.00704301
     0.825598   0.00703200
     0.825873   0.00694021
     0.826148   0.00707413
     0.826423   0.00706330
     0.826699   0.00706069
     0.826974   0.00702154
     0.827250   0.00702192
     0.827527   0.00706367
     0.827802   0.00705913
     0.828077   0.00704829
     0.828353   0.00704073
     0.828630   0.00704748
     0.828906   0.00706686
     0.829183   0.00700648
     0.829459   0.00698326
     0.829735   0.00707496
     0.830012   0.00705671
     0.830289   0.00706974
     0.830565   0.00704444
     0.830842   0.00690036
     0.831119   0.00703006
     0.831396   0.00700592
     0.831674   0.00710065
     0.831951   0.00709337
     0.832228   0.00711194
     0.832505   0.00707822
     0.832783   0.00681880
     0.833061   0.00650201
     0.833338   0.00704971
     0.833616   0.00694343
     0.833893   0.00710270
     0.834171   0.00708264
     0.834449   0.00708385
     0.834728   0.00704289
     0.835006   0.00691041
     0.835284   0.00713016
     0.835563   0.00692871
     0.835841   0.00712798
     0.836120   0.00713974
     0.836399   0.00704385
     0.836678   0.00657101
     0.836957   0.00716029
     0.837235   0.00713815
     0.837515   0.00712524
     0.837794   0.00713978
     0.838073   0.00671994
     0.838353   0.00676770
     0.838632   0.00675105
     0.838911   0.00622898
     0.839191   0.00688943
     0.839471   0.00717466
     0.839750   0.00714846
     0.840030   0.00681194
     0.840310   0.00712135
     0.840590   0.00718407
     0.840870   0.00720681
     0.841151   0.00720107
     0.841431   0.00669288
     0.841712   0.00721234
     0.841992   0.00696958
     0.842273   0.00717652
     0.842554   0.00696117
     0.842835   0.00655067
     0.843116   0.00715920
     0.843397   0.00719236
     0.843678   0.00572400
     0.843959   0.00697602
     0.844240   0.00696970
     0.844522   0.00703073
     0.844803   0.00709474
     0.845085   0.00712749
     0.845366   0.00688154
     0.845648   0.00700084
     0.845930   0.00697191
     0.846213   0.00706606
     0.846494   0.00708722
     0.846776   0.00704990
     0.847058   0.00634064
     0.847341   0.00703235
     0.847623   0.00706723
     0.847906   0.00711143
     0.848189   0.00711195
     0.848471   0.00706530
     0.848754   0.00713290
     0.849037   0.00713372
     0.849320   0.00713482
     0.849603   0.00704677
     0.849886   0.00634368
     0.850170   0.00618934
     0.850453   0.00709714
     0.850736   0.00713231
     0.851020   0.00707739
     0.851304   0.00714422
     0.851587   0.00672914
     0.851871   0.00695312
     0.852156   0.00672975
     0.852439   0.00715632
     0.852723   0.00714504
     0.853008   0.00712760
     0.853292   0.00709986
     0.853577   0.00708766
     0.853861   0.00699959
     0.854146   0.00647856
     0.854431   0.00448706
     0.854715   0.00643739
     0.855000   0.00681393
     0.855285   0.00714401
     0.855570   0.00720614
     0.855856   0.00722181
     0.856141   0.00722766
     0.856426   0.00726391
     0.856712   0.00723852
     0.856997   0.00728656
     0.857283   0.00722445
     0.857569   0.00727879
     0.857854   0.00728747
     0.858140   0.00728237
     0.858426   0.00715518
     0.858712   0.00730724
     0.858999   0.00733116
     0.859285   0.00732710
     0.859572   0.00732502
     0.859858   0.00733451
     0.860145   0.00733617
     0.860432   0.00732905
     0.860718   0.00736233
     0.861005   0.00735733
     0.861292   0.00712215
     0.861579   0.00735070
     0.861867   0.00737128
     0.862154   0.00738462
     0.862441   0.00725736
     0.862729   0.00742572
     0.863016   0.00744542
     0.863304   0.00741447
     0.863591   0.00740322
     0.863880   0.00742898
     0.864167   0.00744295
     0.864455   0.00743297
     0.864743   0.00744479
     0.865032   0.00742947
     0.865321   0.00741005
     0.865609   0.00740579
     0.865897   0.00731883
     0.866186   0.00685202
     0.866475   0.00490696
     0.866764   0.00701847
     0.867053   0.00736419
     0.867342   0.00744036
     0.867631   0.00694692
     0.867920   0.00729405
     0.868209   0.00748659
     0.868499   0.00720570
     0.868788   0.00741960
     0.869078   0.00631034
     0.869367   0.00719831
     0.869657   0.00743720
     0.869947   0.00751260
     0.870237   0.00744373
     0.870528   0.00751583
     0.870817   0.00752097
     0.871107   0.00754210
     0.871398   0.00744205
     0.871688   0.00747519
     0.871979   0.00745112
     0.872269   0.00746941
     0.872560   0.00751946
     0.872851   0.00754491
     0.873142   0.00761472
     0.873433   0.00753837
     0.873724   0.00724125
     0.874015   0.00749876
     0.874307   0.00756755
     0.874599   0.00762320
     0.874890   0.00758459
     0.875181   0.00759769
     0.875473   0.00758106
     0.875766   0.00762046
     0.876058   0.00737685
     0.876350   0.00764312
     0.876641   0.00753210
     0.876933   0.00741292
     0.877225   0.00767754
     0.877518   0.00732899
     0.877810   0.00767637
     0.878103   0.00752990
     0.878396   0.00765991
     0.878689   0.00769248
     0.878982   0.00768574
     0.879275   0.00767588
     0.879568   0.00758084
     0.879861   0.00770007
     0.880154   0.00769855
     0.880448   0.00752470
     0.880741   0.00710992
     0.881034   0.00653782
     0.881328   0.00762999
     0.881622   0.00770835
     0.881916   0.00773578
     0.882209   0.00770630
