wavelength       flux
  microns         mJy
      
      0.80013400      0.38063052
      0.80040097      0.39540565
      0.80066800      0.39262405
      0.80093497      0.39647263
      0.80120200      0.39802121
      0.80146903      0.39823885
      0.80173600      0.39881036
      0.80200303      0.39970209
      0.80227000      0.39820422
      0.80253798      0.39940559
      0.80280501      0.38819695
      0.80307299      0.39427811
      0.80334002      0.40102065
      0.80360800      0.40093872
      0.80387598      0.40208144
      0.80414498      0.40098602
      0.80441201      0.40131531
      0.80467999      0.40204823
      0.80494899      0.38393008
      0.80521703      0.40393000
      0.80548501      0.40475425
      0.80575401      0.40236224
      0.80602199      0.40596753
      0.80629098      0.40649405
      0.80655998      0.40535328
      0.80682898      0.40399864
      0.80709797      0.39457412
      0.80736703      0.40351276
      0.80763602      0.39954888
      0.80790502      0.40861431
      0.80817401      0.40763909
      0.80844402      0.40938861
      0.80871302      0.39896675
      0.80898303      0.41098562
      0.80925298      0.40991190
      0.80952299      0.40738565
      0.80979198      0.41051357
      0.81006199      0.40751118
      0.81033200      0.41004953
      0.81060201      0.41345844
      0.81087202      0.41368066
      0.81114298      0.41369197
      0.81141299      0.41202315
      0.81168300      0.41536962
      0.81195402      0.40840380
      0.81222498      0.41517565
      0.81249499      0.41662788
      0.81276602      0.41336742
      0.81303698      0.41722201
      0.81330800      0.41563033
      0.81357902      0.41629810
      0.81384999      0.41902086
      0.81412202      0.41875574
      0.81439298      0.41852929
      0.81466401      0.41909078
      0.81493598      0.42043140
      0.81520802      0.42036393
      0.81547898      0.42178972
      0.81575102      0.42181274
      0.81602299      0.42177874
      0.81629598      0.41673386
      0.81656700      0.42174444
      0.81683898      0.42310736
      0.81711203      0.42251775
      0.81738400      0.42367013
      0.81765699      0.42320381
      0.81792998      0.42375729
      0.81820202      0.42029125
      0.81847501      0.36113926
      0.81874698      0.41435835
      0.81901997      0.41964155
      0.81929302      0.42309942
      0.81956702      0.38067203
      0.81984001      0.37121014
      0.82011300      0.41604664
      0.82038599      0.42516113
      0.82066000      0.41752133
      0.82093298      0.42166800
      0.82120699      0.42642904
      0.82147998      0.41561052
      0.82175398      0.42792635
      0.82202798      0.42763680
      0.82230198      0.40822800
      0.82257599      0.42983640
      0.82284999      0.43043090
      0.82312500      0.43108150
      0.82339901      0.42553976
      0.82367402      0.43124242
      0.82394898      0.43266921
      0.82422298      0.42392903
      0.82449800      0.43014032
      0.82477301      0.43348116
      0.82504803      0.43057492
      0.82532299      0.43365299
      0.82559800      0.43289810
      0.82587302      0.42751553
      0.82614797      0.43568596
      0.82642299      0.43516264
      0.82669902      0.43503834
      0.82697397      0.43345129
      0.82725000      0.43464075
      0.82752699      0.43646466
      0.82780200      0.43653098
      0.82807702      0.43652109
      0.82835299      0.43636672
      0.82862997      0.43684211
      0.82890600      0.43793081
      0.82918298      0.43562923
      0.82945901      0.43254361
      0.82973498      0.43897606
      0.83001202      0.43850298
      0.83028901      0.43935416
      0.83056498      0.43803544
      0.83084202      0.42895757
      0.83111900      0.43698566
      0.83139598      0.43549775
      0.83167398      0.44185061
      0.83195102      0.44132497
      0.83222800      0.44247745
      0.83250499      0.44079183
      0.83278298      0.42298742
      0.83306098      0.40301866
      0.83333802      0.43803818
      0.83361602      0.43379261
      0.83389300      0.44346385
      0.83417100      0.44175134
      0.83444899      0.44319063
      0.83472800      0.43958954
      0.83500600      0.43212605
      0.83528399      0.44671637
      0.83556300      0.43509410
      0.83584100      0.44691451
      0.83612001      0.44709640
      0.83639902      0.44186470
      0.83667803      0.41270481
      0.83695698      0.44915119
      0.83723497      0.44795836
      0.83751500      0.44807959
      0.83779401      0.44884295
      0.83807302      0.42382189
      0.83835298      0.42664937
      0.83863199      0.42603923
      0.83891100      0.38980391
      0.83919102      0.43310616
      0.83947098      0.45189009
      0.83974999      0.45083767
      0.84003001      0.43066175
      0.84030998      0.44950472
      0.84059000      0.45328863
      0.84087002      0.45447270
      0.84115100      0.45456843
      0.84143102      0.42454767
      0.84171200      0.45532924
      0.84199202      0.44079779
      0.84227300      0.45472025
      0.84255397      0.44080619
      0.84283501      0.41721758
      0.84311599      0.45419403
      0.84339702      0.45598520
      0.84367800      0.36997123
      0.84395897      0.44541501
      0.84424001      0.44254298
      0.84452200      0.45105803
      0.84480298      0.45422737
      0.84508502      0.45583244
      0.84536600      0.44232593
      0.84564799      0.45101242
      0.84592998      0.44885879
      0.84621298      0.45426657
      0.84649402      0.45597190
      0.84677601      0.45393903
      0.84705800      0.40694086
      0.84734100      0.45353721
      0.84762299      0.45604970
      0.84790599      0.45805048
      0.84818900      0.45798316
      0.84847099      0.45519769
      0.84875399      0.45911718
      0.84903699      0.45920768
      0.84931999      0.45846116
      0.84960300      0.45113563
      0.84988600      0.39154672
      0.85017002      0.38154355
      0.85045302      0.45449936
      0.85073602      0.45930887
      0.85101998      0.45842193
      0.85130399      0.46133257
      0.85158700      0.43240932
      0.85187101      0.44927365
      0.85215598      0.43603972
      0.85243899      0.46235972
      0.85272300      0.46140590
      0.85300797      0.45907438
      0.85329199      0.45659239
      0.85357702      0.45362969
      0.85386097      0.44147905
      0.85414600      0.39437857
      0.85443097      0.26690428
      0.85471499      0.38982323
      0.85500002      0.43017925
      0.85528499      0.45613206
      0.85557002      0.46356916
      0.85585600      0.46587980
      0.85614097      0.46787023
      0.85642600      0.47040071
      0.85671198      0.46937518
      0.85699701      0.47261841
      0.85728300      0.46918707
      0.85756898      0.47287532
      0.85785401      0.47371601
      0.85813999      0.47320484
      0.85842597      0.46423437
      0.85871202      0.47557344
      0.85899901      0.47713809
      0.85928500      0.47758705
      0.85957199      0.47723961
      0.85985798      0.47778545
      0.86014497      0.47738865
      0.86043203      0.47783910
      0.86071801      0.47962349
      0.86100501      0.47958525
      0.86129200      0.46292663
      0.86157900      0.47889446
      0.86186701      0.48059533
      0.86215401      0.48132720
      0.86244100      0.47225486
      0.86272901      0.48427716
      0.86301601      0.48566204
      0.86330402      0.48435129
      0.86359102      0.48317867
      0.86387998      0.48475490
      0.86416698      0.48568732
      0.86445498      0.48480878
      0.86474299      0.48631036
      0.86503202      0.48455525
      0.86532098      0.48289682
      0.86560899      0.48026701
      0.86589700      0.47009276
      0.86618602      0.42487153
      0.86647499      0.29627710
      0.86676401      0.43926647
      0.86705297      0.47462418
      0.86734200      0.48371478
      0.86763102      0.45282251
      0.86791998      0.47791084
      0.86820900      0.49019403
      0.86849898      0.47361728
      0.86878800      0.48628085
      0.86907798      0.40931730
      0.86936700      0.47293020
      0.86965698      0.48864357
      0.86994702      0.49412401
      0.87023699      0.48860602
      0.87052798      0.49429307
      0.87081701      0.49510300
      0.87110698      0.49617877
      0.87139797      0.48938321
      0.87168801      0.49205625
      0.87197900      0.49071497
      0.87226897      0.49271971
      0.87256002      0.49598871
      0.87285101      0.49786469
      0.87314200      0.50225256
      0.87343299      0.49778563
      0.87372398      0.47783070
      0.87401497      0.49497516
      0.87430698      0.50027278
      0.87459898      0.50377898
      0.87489003      0.50176513
      0.87518102      0.50299117
      0.87547302      0.50149218
