wavelength       flux
  microns         mJy
      
     0.800134   0.00559151
     0.800401   0.00573114
     0.800668   0.00569972
     0.800935   0.00573526
     0.801202   0.00574783
     0.801469   0.00574663
     0.801736   0.00575378
     0.802003   0.00576487
     0.802270   0.00574073
     0.802538   0.00575881
     0.802805   0.00564401
     0.803073   0.00572691
     0.803340   0.00576701
     0.803608   0.00576746
     0.803876   0.00577471
     0.804145   0.00576805
     0.804412   0.00578001
     0.804680   0.00577167
     0.804949   0.00553347
     0.805217   0.00579350
     0.805485   0.00580333
     0.805754   0.00577412
     0.806022   0.00580738
     0.806291   0.00581070
     0.806560   0.00580217
     0.806829   0.00578350
     0.807098   0.00569255
     0.807367   0.00577851
     0.807636   0.00568082
     0.807905   0.00582105
     0.808174   0.00582857
     0.808444   0.00583565
     0.808713   0.00575601
     0.808983   0.00584875
     0.809253   0.00584124
     0.809523   0.00581325
     0.809792   0.00585442
     0.810062   0.00584949
     0.810332   0.00584699
     0.810602   0.00586406
     0.810872   0.00587106
     0.811143   0.00587167
     0.811413   0.00584239
     0.811683   0.00587689
     0.811954   0.00579054
     0.812225   0.00587469
     0.812495   0.00588740
     0.812766   0.00585083
     0.813037   0.00590302
     0.813308   0.00589043
     0.813579   0.00588741
     0.813850   0.00591175
     0.814122   0.00590892
     0.814393   0.00590094
     0.814664   0.00591172
     0.814936   0.00592889
     0.815208   0.00592712
     0.815479   0.00594121
     0.815751   0.00593474
     0.816023   0.00592864
     0.816296   0.00586580
     0.816567   0.00593190
     0.816839   0.00594578
     0.817112   0.00594312
     0.817384   0.00594456
     0.817657   0.00594487
     0.817930   0.00593816
     0.818202   0.00590326
     0.818475   0.00498621
     0.818747   0.00577506
     0.819020   0.00588922
     0.819293   0.00591566
     0.819567   0.00525873
     0.819840   0.00513420
     0.820113   0.00587340
     0.820386   0.00594871
     0.820660   0.00586994
     0.820933   0.00595443
     0.821207   0.00598495
     0.821480   0.00594312
     0.821754   0.00599958
     0.822028   0.00598802
     0.822302   0.00579023
     0.822576   0.00600825
     0.822850   0.00601344
     0.823125   0.00601537
     0.823399   0.00598635
     0.823674   0.00602877
     0.823949   0.00603299
     0.824223   0.00594204
     0.824498   0.00599372
     0.824773   0.00603964
     0.825048   0.00602462
     0.825323   0.00604503
     0.825598   0.00602752
     0.825873   0.00598921
     0.826148   0.00605637
     0.826423   0.00605308
     0.826699   0.00604623
     0.826974   0.00604694
     0.827250   0.00605638
     0.827527   0.00606293
     0.827802   0.00607031
     0.828077   0.00606917
     0.828353   0.00606959
     0.828630   0.00607089
     0.828906   0.00608835
     0.829183   0.00605965
     0.829459   0.00605023
     0.829735   0.00609039
     0.830012   0.00609095
     0.830289   0.00609606
     0.830565   0.00609057
     0.830842   0.00601488
     0.831119   0.00608168
     0.831396   0.00608478
     0.831674   0.00611443
     0.831951   0.00611504
     0.832228   0.00611622
     0.832505   0.00609616
     0.832783   0.00585277
     0.833061   0.00557544
     0.833338   0.00608853
     0.833616   0.00601584
     0.833893   0.00612480
     0.834171   0.00612774
     0.834449   0.00613861
     0.834728   0.00613422
     0.835006   0.00605655
     0.835284   0.00616158
     0.835563   0.00603136
     0.835841   0.00615755
     0.836120   0.00616338
     0.836399   0.00612555
     0.836678   0.00576315
     0.836957   0.00617641
     0.837235   0.00615104
     0.837515   0.00617237
     0.837794   0.00616921
     0.838073   0.00583162
     0.838353   0.00587508
     0.838632   0.00585414
     0.838911   0.00540808
     0.839191   0.00598089
     0.839471   0.00619219
     0.839750   0.00617561
     0.840030   0.00591326
     0.840310   0.00616627
     0.840590   0.00621241
     0.840870   0.00620397
     0.841151   0.00620796
     0.841431   0.00580363
     0.841712   0.00621531
     0.841992   0.00611445
     0.842273   0.00621680
     0.842554   0.00610824
     0.842835   0.00570588
     0.843116   0.00619583
     0.843397   0.00622273
     0.843678   0.00508789
     0.843959   0.00608392
     0.844240   0.00613017
     0.844522   0.00621099
     0.844803   0.00622939
     0.845085   0.00624263
     0.845366   0.00613443
     0.845648   0.00620050
     0.845930   0.00619416
     0.846213   0.00622154
     0.846494   0.00624866
     0.846776   0.00622379
     0.847058   0.00564335
     0.847341   0.00622514
     0.847623   0.00625541
     0.847906   0.00626595
     0.848189   0.00626288
     0.848471   0.00625021
     0.848754   0.00627071
     0.849037   0.00627544
     0.849320   0.00626547
     0.849603   0.00622636
     0.849886   0.00569963
     0.850170   0.00552754
     0.850453   0.00625977
     0.850736   0.00628138
     0.851020   0.00627352
     0.851304   0.00629080
     0.851587   0.00590259
     0.851871   0.00617648
     0.852156   0.00603036
     0.852439   0.00630267
     0.852723   0.00630990
     0.853008   0.00629770
     0.853292   0.00626329
     0.853577   0.00626127
     0.853861   0.00618993
     0.854146   0.00580561
     0.854431   0.00409180
     0.854715   0.00576026
     0.855000   0.00607711
     0.855285   0.00627416
     0.855570   0.00632261
     0.855856   0.00633731
     0.856141   0.00634261
     0.856426   0.00636608
     0.856712   0.00635427
     0.856997   0.00637537
     0.857283   0.00635136
     0.857569   0.00637309
     0.857854   0.00638403
     0.858140   0.00637279
     0.858426   0.00628808
     0.858712   0.00640437
     0.858999   0.00640961
     0.859285   0.00641250
     0.859572   0.00640797
     0.859858   0.00641600
     0.860145   0.00642008
     0.860432   0.00641557
     0.860718   0.00641792
     0.861005   0.00642546
     0.861292   0.00621827
     0.861579   0.00639644
     0.861867   0.00642431
     0.862154   0.00642995
     0.862441   0.00633551
     0.862729   0.00644374
     0.863016   0.00646214
     0.863304   0.00645159
     0.863591   0.00645238
     0.863880   0.00644743
     0.864167   0.00645315
     0.864455   0.00645751
     0.864743   0.00647045
     0.865032   0.00646073
     0.865321   0.00644602
     0.865609   0.00643581
     0.865897   0.00637725
     0.866186   0.00603859
     0.866475   0.00441558
     0.866764   0.00616539
     0.867053   0.00640633
     0.867342   0.00645140
     0.867631   0.00605453
     0.867920   0.00633283
     0.868209   0.00649411
     0.868499   0.00627419
     0.868788   0.00643253
     0.869078   0.00541986
     0.869367   0.00625424
     0.869657   0.00639503
     0.869947   0.00647956
     0.870237   0.00644676
     0.870528   0.00647357
     0.870817   0.00648126
     0.871107   0.00650777
     0.871398   0.00642765
     0.871688   0.00643702
     0.871979   0.00644671
     0.872269   0.00647066
     0.872560   0.00648168
     0.872851   0.00650175
     0.873142   0.00657683
     0.873433   0.00648037
     0.873724   0.00636558
     0.874015   0.00647143
     0.874307   0.00652042
     0.874599   0.00656994
     0.874890   0.00653505
     0.875181   0.00653774
     0.875473   0.00652130
     0.875766   0.00655737
     0.876058   0.00636700
     0.876350   0.00658924
     0.876641   0.00650875
     0.876933   0.00641916
     0.877225   0.00661849
     0.877518   0.00644227
     0.877810   0.00661068
     0.878103   0.00649939
     0.878396   0.00658766
     0.878689   0.00662104
     0.878982   0.00660347
     0.879275   0.00662154
     0.879568   0.00655478
     0.879861   0.00661808
     0.880154   0.00662916
     0.880448   0.00645118
     0.880741   0.00626172
     0.881034   0.00580807
     0.881328   0.00657698
     0.881622   0.00663007
     0.881916   0.00665269
     0.882209   0.00664948
