wavelength       flux
  microns         mJy
      
     0.800134  9.50846e-06
     0.800401  9.88694e-06
     0.800668  9.80016e-06
     0.800935  9.92679e-06
     0.801202  1.01411e-05
     0.801469  1.01646e-05
     0.801736  1.03238e-05
     0.802003  1.04345e-05
     0.802270  1.02897e-05
     0.802538  1.03899e-05
     0.802805  1.03102e-05
     0.803073  1.04718e-05
     0.803340  1.05841e-05
     0.803608  1.07745e-05
     0.803876  1.08322e-05
     0.804145  1.07701e-05
     0.804412  1.09873e-05
     0.804680  1.11337e-05
     0.804949  1.03438e-05
     0.805217  1.11396e-05
     0.805485  1.12948e-05
     0.805754  1.12576e-05
     0.806022  1.14077e-05
     0.806291  1.15179e-05
     0.806560  1.15654e-05
     0.806829  1.13076e-05
     0.807098  1.12831e-05
     0.807367  1.14794e-05
     0.807636  1.12688e-05
     0.807905  1.17310e-05
     0.808174  1.19477e-05
     0.808444  1.19302e-05
     0.808713  1.19941e-05
     0.808983  1.22584e-05
     0.809253  1.22376e-05
     0.809523  1.20872e-05
     0.809792  1.25006e-05
     0.810062  1.26220e-05
     0.810332  1.24170e-05
     0.810602  1.26295e-05
     0.810872  1.26778e-05
     0.811143  1.28296e-05
     0.811413  1.24429e-05
     0.811683  1.29140e-05
     0.811954  1.24455e-05
     0.812225  1.28690e-05
     0.812495  1.31603e-05
     0.812766  1.26078e-05
     0.813037  1.34385e-05
     0.813308  1.35392e-05
     0.813579  1.34575e-05
     0.813850  1.36579e-05
     0.814122  1.36327e-05
     0.814393  1.35077e-05
     0.814664  1.38669e-05
     0.814936  1.39522e-05
     0.815208  1.39477e-05
     0.815479  1.40965e-05
     0.815751  1.40902e-05
     0.816023  1.39926e-05
     0.816296  1.35760e-05
     0.816567  1.40967e-05
     0.816839  1.43694e-05
     0.817112  1.42610e-05
     0.817384  1.43642e-05
     0.817657  1.42437e-05
     0.817930  1.39895e-05
     0.818202  1.31362e-05
     0.818475  8.42396e-06
     0.818747  1.14824e-05
     0.819020  1.32439e-05
     0.819293  1.29978e-05
     0.819567  9.22929e-06
     0.819840  8.57420e-06
     0.820113  1.24398e-05
     0.820386  1.37153e-05
     0.820660  1.32611e-05
     0.820933  1.34753e-05
     0.821207  1.39586e-05
     0.821480  1.42269e-05
     0.821754  1.43360e-05
     0.822028  1.43115e-05
     0.822302  1.42032e-05
     0.822576  1.47197e-05
     0.822850  1.48599e-05
     0.823125  1.50345e-05
     0.823399  1.49288e-05
     0.823674  1.52116e-05
     0.823949  1.53757e-05
     0.824223  1.51514e-05
     0.824498  1.50839e-05
     0.824773  1.55846e-05
     0.825048  1.57034e-05
     0.825323  1.53604e-05
     0.825598  1.53914e-05
     0.825873  1.52744e-05
     0.826148  1.57870e-05
     0.826423  1.59176e-05
     0.826699  1.60225e-05
     0.826974  1.56487e-05
     0.827250  1.49938e-05
     0.827527  1.56196e-05
     0.827802  1.56973e-05
     0.828077  1.54391e-05
     0.828353  1.54622e-05
     0.828630  1.55981e-05
     0.828906  1.59062e-05
     0.829183  1.50469e-05
     0.829459  1.57129e-05
     0.829735  1.59820e-05
     0.830012  1.58051e-05
     0.830289  1.58530e-05
     0.830565  1.57636e-05
     0.830842  1.56900e-05
     0.831119  1.59919e-05
     0.831396  1.61625e-05
     0.831674  1.64646e-05
     0.831951  1.64996e-05
     0.832228  1.68176e-05
     0.832505  1.65450e-05
     0.832783  1.58541e-05
     0.833061  1.51688e-05
     0.833338  1.70649e-05
     0.833616  1.64231e-05
     0.833893  1.67524e-05
     0.834171  1.70442e-05
     0.834449  1.66374e-05
     0.834728  1.69265e-05
     0.835006  1.65076e-05
     0.835284  1.70720e-05
     0.835563  1.62960e-05
     0.835841  1.71376e-05
     0.836120  1.75830e-05
     0.836399  1.73004e-05
     0.836678  1.59833e-05
     0.836957  1.78615e-05
     0.837235  1.74769e-05
     0.837515  1.74324e-05
     0.837794  1.75503e-05
     0.838073  1.66977e-05
     0.838353  1.67974e-05
     0.838632  1.66439e-05
     0.838911  1.49850e-05
     0.839191  1.69849e-05
     0.839471  1.82056e-05
     0.839750  1.80233e-05
     0.840030  1.72631e-05
     0.840310  1.84077e-05
     0.840590  1.86099e-05
     0.840870  1.87594e-05
     0.841151  1.86505e-05
     0.841431  1.72358e-05
     0.841712  1.91675e-05
     0.841992  1.83565e-05
     0.842273  1.83175e-05
     0.842554  1.84551e-05
     0.842835  1.68719e-05
     0.843116  1.85122e-05
     0.843397  1.91685e-05
     0.843678  1.24760e-05
     0.843959  1.70949e-05
     0.844240  1.81547e-05
     0.844522  1.55460e-05
     0.844803  1.61341e-05
     0.845085  1.69015e-05
     0.845366  1.55049e-05
     0.845648  1.47984e-05
     0.845930  1.54840e-05
     0.846213  1.60096e-05
     0.846494  1.61120e-05
     0.846776  1.57629e-05
     0.847058  1.45361e-05
     0.847341  1.57263e-05
     0.847623  1.59465e-05
     0.847906  1.68268e-05
     0.848189  1.69175e-05
     0.848471  1.67347e-05
     0.848754  1.72716e-05
     0.849037  1.73406e-05
     0.849320  1.76446e-05
     0.849603  1.77619e-05
     0.849886  1.72756e-05
     0.850170  1.64165e-05
     0.850453  1.79560e-05
     0.850736  1.80797e-05
     0.851020  1.66652e-05
     0.851304  1.79111e-05
     0.851587  1.71771e-05
     0.851871  1.71055e-05
     0.852156  1.70353e-05
     0.852439  1.81947e-05
     0.852723  1.84791e-05
     0.853008  1.84219e-05
     0.853292  1.84023e-05
     0.853577  1.84820e-05
     0.853861  1.90440e-05
     0.854146  1.90601e-05
     0.854431  1.59014e-05
     0.854715  1.92435e-05
     0.855000  1.92727e-05
     0.855285  2.05284e-05
     0.855570  2.03475e-05
     0.855856  2.05799e-05
     0.856141  2.02628e-05
     0.856426  2.09951e-05
     0.856712  2.07387e-05
     0.856997  2.11572e-05
     0.857283  2.09827e-05
     0.857569  2.12514e-05
     0.857854  2.14154e-05
     0.858140  2.18451e-05
     0.858426  2.12764e-05
     0.858712  2.17443e-05
     0.858999  2.21389e-05
     0.859285  2.20292e-05
     0.859572  2.21481e-05
     0.859858  2.24548e-05
     0.860145  2.28121e-05
     0.860432  2.26619e-05
     0.860718  2.29885e-05
     0.861005  2.32443e-05
     0.861292  2.26885e-05
     0.861579  2.35178e-05
     0.861867  2.36453e-05
     0.862154  2.43428e-05
     0.862441  2.39049e-05
     0.862729  2.45348e-05
     0.863016  2.49826e-05
     0.863304  2.43941e-05
     0.863591  2.50057e-05
     0.863880  2.50453e-05
     0.864167  2.52535e-05
     0.864455  2.55932e-05
     0.864743  2.56003e-05
     0.865032  2.55833e-05
     0.865321  2.52550e-05
     0.865609  2.59899e-05
     0.865897  2.59182e-05
     0.866186  2.55877e-05
     0.866475  2.06443e-05
     0.866764  2.61137e-05
     0.867053  2.66878e-05
     0.867342  2.69702e-05
     0.867631  2.49796e-05
     0.867920  2.63732e-05
     0.868209  2.73805e-05
     0.868499  2.63762e-05
     0.868788  2.74339e-05
     0.869078  2.25316e-05
     0.869367  2.64267e-05
     0.869657  2.67079e-05
     0.869947  2.75893e-05
