wavelength       flux
  microns         mJy
      
     0.800134    0.0423650
     0.800401    0.0441490
     0.800668    0.0437148
     0.800935    0.0441701
     0.801202    0.0444905
     0.801469    0.0444637
     0.801736    0.0446094
     0.802003    0.0447896
     0.802270    0.0444305
     0.802538    0.0446140
     0.802805    0.0434191
     0.803073    0.0438283
     0.803340    0.0447769
     0.803608    0.0449096
     0.803876    0.0449637
     0.804145    0.0447671
     0.804412    0.0449879
     0.804680    0.0450502
     0.804949    0.0421487
     0.805217    0.0452203
     0.805485    0.0454075
     0.805754    0.0450385
     0.806022    0.0454433
     0.806291    0.0455330
     0.806560    0.0453761
     0.806829    0.0449468
     0.807098    0.0440765
     0.807367    0.0447936
     0.807636    0.0439885
     0.807905    0.0455575
     0.808174    0.0456205
     0.808444    0.0457467
     0.808713    0.0447123
     0.808983    0.0460831
     0.809253    0.0458766
     0.809523    0.0452023
     0.809792    0.0460176
     0.810062    0.0460464
     0.810332    0.0458143
     0.810602    0.0462859
     0.810872    0.0462735
     0.811143    0.0463053
     0.811413    0.0457467
     0.811683    0.0464705
     0.811954    0.0450951
     0.812225    0.0463155
     0.812495    0.0466164
     0.812766    0.0453401
     0.813037    0.0468023
     0.813308    0.0466743
     0.813579    0.0465466
     0.813850    0.0469645
     0.814122    0.0468772
     0.814393    0.0466875
     0.814664    0.0468135
     0.814936    0.0471557
     0.815208    0.0470657
     0.815479    0.0472894
     0.815751    0.0471952
     0.816023    0.0470785
     0.816296    0.0459238
     0.816567    0.0470397
     0.816839    0.0473882
     0.817112    0.0471485
     0.817384    0.0473252
     0.817657    0.0471312
     0.817930    0.0470456
     0.818202    0.0460777
     0.818475    0.0348982
     0.818747    0.0434607
     0.819020    0.0457588
     0.819293    0.0460113
     0.819567    0.0372936
     0.819840    0.0359007
     0.820113    0.0447287
     0.820386    0.0465959
     0.820660    0.0451800
     0.820933    0.0461129
     0.821207    0.0468769
     0.821480    0.0463399
     0.821754    0.0471740
     0.822028    0.0469794
     0.822302    0.0449759
     0.822576    0.0473423
     0.822850    0.0474609
     0.823125    0.0475306
     0.823399    0.0469423
     0.823674    0.0476094
     0.823949    0.0477598
     0.824223    0.0466241
     0.824498    0.0469574
     0.824773    0.0478369
     0.825048    0.0475226
     0.825323    0.0476734
     0.825598    0.0473364
     0.825873    0.0465329
     0.826148    0.0479415
     0.826423    0.0479230
     0.826699    0.0479197
     0.826974    0.0475506
     0.827250    0.0472547
     0.827527    0.0476893
     0.827802    0.0477033
     0.828077    0.0475554
     0.828353    0.0474839
     0.828630    0.0475445
     0.828906    0.0478230
     0.829183    0.0470030
     0.829459    0.0469873
     0.829735    0.0477939
     0.830012    0.0475392
     0.830289    0.0476919
     0.830565    0.0474368
     0.830842    0.0465526
     0.831119    0.0473275
     0.831396    0.0472535
     0.831674    0.0480042
     0.831951    0.0479792
     0.832228    0.0481072
     0.832505    0.0476946
     0.832783    0.0452430
     0.833061    0.0430565
     0.833338    0.0475657
     0.833616    0.0468238
     0.833893    0.0478990
     0.834171    0.0478298
     0.834449    0.0477336
     0.834728    0.0478291
     0.835006    0.0462981
     0.835284    0.0482319
     0.835563    0.0465839
     0.835841    0.0481209
     0.836120    0.0482793
     0.836399    0.0476958
     0.836678    0.0441064
     0.836957    0.0485486
     0.837235    0.0480426
     0.837515    0.0480852
     0.837794    0.0481844
     0.838073    0.0453873
     0.838353    0.0455647
     0.838632    0.0453782
     0.838911    0.0407809
     0.839191    0.0458804
     0.839471    0.0485052
     0.839750    0.0482434
     0.840030    0.0459919
     0.840310    0.0480060
     0.840590    0.0486589
     0.840870    0.0487022
     0.841151    0.0486591
     0.841431    0.0451701
     0.841712    0.0488772
     0.841992    0.0471878
     0.842273    0.0483274
     0.842554    0.0470451
     0.842835    0.0440865
     0.843116    0.0481726
     0.843397    0.0487101
     0.843678    0.0378467
     0.843959    0.0467411
     0.844240    0.0469735
     0.844522    0.0465416
     0.844803    0.0471258
     0.845085    0.0475217
     0.845366    0.0454415
     0.845648    0.0458377
     0.845930    0.0460497
     0.846213    0.0466418
     0.846494    0.0469641
     0.846776    0.0465043
     0.847058    0.0413275
     0.847341    0.0462486
     0.847623    0.0467191
     0.847906    0.0472240
     0.848189    0.0471994
     0.848471    0.0468291
     0.848754    0.0474250
     0.849037    0.0474638
     0.849320    0.0475046
     0.849603    0.0471089
     0.849886    0.0434432
     0.850170    0.0423054
     0.850453    0.0474488
     0.850736    0.0475619
     0.851020    0.0467294
     0.851304    0.0475418
     0.851587    0.0441364
     0.851871    0.0458833
     0.852156    0.0448380
     0.852439    0.0476411
     0.852723    0.0477305
     0.853008    0.0475807
     0.853292    0.0473145
     0.853577    0.0474175
     0.853861    0.0472654
     0.854146    0.0448166
     0.854431    0.0328100
     0.854715    0.0447205
     0.855000    0.0460327
     0.855285    0.0482268
     0.855570    0.0484750
     0.855856    0.0485657
     0.856141    0.0483934
     0.856426    0.0488880
     0.856712    0.0486297
     0.856997    0.0490101
     0.857283    0.0485373
     0.857569    0.0488668
     0.857854    0.0489973
     0.858140    0.0490092
     0.858426    0.0478621
     0.858712    0.0492021
     0.858999    0.0494409
     0.859285    0.0493516
     0.859572    0.0492856
     0.859858    0.0494749
     0.860145    0.0495288
     0.860432    0.0494189
     0.860718    0.0496010
     0.861005    0.0496422
     0.861292    0.0477415
     0.861579    0.0494992
     0.861867    0.0496775
     0.862154    0.0500181
     0.862441    0.0488310
     0.862729    0.0502361
     0.863016    0.0505464
     0.863304    0.0501328
     0.863591    0.0501611
     0.863880    0.0502299
     0.864167    0.0503878
     0.864455    0.0504356
     0.864743    0.0505748
     0.865032    0.0504374
     0.865321    0.0501144
     0.865609    0.0503945
     0.865897    0.0499840
     0.866186    0.0476736
     0.866475    0.0353884
     0.866764    0.0486044
     0.867053    0.0502866
     0.867342    0.0506248
     0.867631    0.0467220
     0.867920    0.0495032
     0.868209    0.0509076
     0.868499    0.0489546
     0.868788    0.0501968
     0.869078    0.0410400
     0.869367    0.0483414
     0.869657    0.0496113
     0.869947    0.0506841
     0.870237    0.0500504
     0.870528    0.0506882
     0.870817    0.0507644
     0.871107    0.0511332
     0.871398    0.0500167
     0.871688    0.0501819
     0.871979    0.0501896
     0.872269    0.0505535
     0.872560    0.0507530
     0.872851    0.0510153
     0.873142    0.0521112
     0.873433    0.0508599
     0.873724    0.0493148
     0.874015    0.0505240
     0.874307    0.0511666
     0.874599    0.0520227
     0.874890    0.0513324
     0.875181    0.0514705
     0.875473    0.0512754
     0.875766    0.0518225
     0.876058    0.0499095
     0.876350    0.0523121
     0.876641    0.0510257
     0.876933    0.0502111
     0.877225    0.0526423
     0.877518    0.0486753
     0.877810    0.0525694
     0.878103    0.0509787
     0.878396    0.0522135
     0.878689    0.0527031
     0.878982    0.0524364
     0.879275    0.0526495
     0.879568    0.0516075
     0.879861    0.0527819
     0.880154    0.0528074
     0.880448    0.0502583
     0.880741    0.0495224
     0.881034    0.0460686
     0.881328    0.0522760
     0.881622    0.0529196
     0.881916    0.0531754
     0.882209    0.0530628
